====================================================================================================
Training started at: 2026-03-27 01:19:48
Result directory: results/fl_cifar100/fedcda/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.15
Result txt file : results/fl_cifar100/fedcda/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.15/fedcda_fl_cifar100_20260327-011948-345921_pid2794700.txt
Result log file : results/fl_cifar100/fedcda/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.15/fedcda_fl_cifar100_20260327-011948-345921_pid2794700.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | RoundTime=26.44s | TotalTime=26.44s | Method=fedcda
[Round 028/100] Acc=11.210 | RoundTime=23.65s | TotalTime=701.56s | Method=fedcda
[Round 029/100] Acc=10.520 | RoundTime=24.19s | TotalTime=725.74s | Method=fedcda
[Round 030/100] Acc=11.330 | RoundTime=24.29s | TotalTime=750.03s | Method=fedcda
[Round 031/100] Acc=8.930 | RoundTime=23.86s | TotalTime=773.89s | Method=fedcda
[Round 032/100] Acc=13.310 | RoundTime=24.13s | TotalTime=798.02s | Method=fedcda
[Round 033/100] Acc=9.600 | RoundTime=23.65s | TotalTime=821.67s | Method=fedcda
[Round 034/100] Acc=11.030 | RoundTime=23.86s | TotalTime=845.53s | Method=fedcda
[Round 035/100] Acc=11.720 | RoundTime=25.16s | TotalTime=870.69s | Method=fedcda
[Round 036/100] Acc=13.590 | RoundTime=27.51s | TotalTime=898.20s | Method=fedcda
[Round 037/100] Acc=12.260 | RoundTime=24.48s | TotalTime=922.67s | Method=fedcda
[Round 038/100] Acc=12.640 | RoundTime=25.28s | TotalTime=947.96s | Method=fedcda
[Round 039/100] Acc=12.540 | RoundTime=24.77s | TotalTime=972.73s | Method=fedcda
[Round 040/100] Acc=14.380 | RoundTime=24.99s | TotalTime=997.72s | Method=fedcda
[Round 041/100] Acc=13.420 | RoundTime=25.84s | TotalTime=1023.56s | Method=fedcda
[Round 042/100] Acc=12.960 | RoundTime=24.76s | TotalTime=1048.32s | Method=fedcda
[Round 043/100] Acc=13.320 | RoundTime=24.99s | TotalTime=1073.31s | Method=fedcda
[Round 044/100] Acc=14.310 | RoundTime=25.31s | TotalTime=1098.62s | Method=fedcda
[Round 045/100] Acc=13.140 | RoundTime=25.86s | TotalTime=1124.47s | Method=fedcda
[Round 046/100] Acc=12.320 | RoundTime=24.77s | TotalTime=1149.24s | Method=fedcda
[Round 047/100] Acc=14.260 | RoundTime=25.13s | TotalTime=1174.37s | Method=fedcda
[Round 048/100] Acc=14.780 | RoundTime=25.17s | TotalTime=1199.55s | Method=fedcda
[Round 049/100] Acc=12.480 | RoundTime=25.80s | TotalTime=1225.35s | Method=fedcda
[Round 050/100] Acc=15.130 | RoundTime=28.40s | TotalTime=1253.74s | Method=fedcda
