====================================================================================================
Training started at: 2026-03-31 15:26:33
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3/fedcda_fl_cifar10_20260331-152633-864778_pid3138358.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3/fedcda_fl_cifar10_20260331-152633-864778_pid3138358.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 54
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.3
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.010 | RoundTime=27.32s | TotalTime=27.32s | Method=fedcda
[Round 021/100] Acc=44.410 | RoundTime=23.31s | TotalTime=529.33s | Method=fedcda
[Round 022/100] Acc=44.580 | RoundTime=23.33s | TotalTime=552.66s | Method=fedcda
[Round 023/100] Acc=37.910 | RoundTime=23.63s | TotalTime=576.28s | Method=fedcda
[Round 024/100] Acc=44.030 | RoundTime=26.03s | TotalTime=602.32s | Method=fedcda
[Round 025/100] Acc=40.640 | RoundTime=23.99s | TotalTime=626.30s | Method=fedcda
[Round 026/100] Acc=39.600 | RoundTime=24.12s | TotalTime=650.42s | Method=fedcda
[Round 027/100] Acc=41.890 | RoundTime=23.86s | TotalTime=674.28s | Method=fedcda
[Round 028/100] Acc=40.890 | RoundTime=23.63s | TotalTime=697.91s | Method=fedcda
[Round 029/100] Acc=41.440 | RoundTime=23.29s | TotalTime=721.20s | Method=fedcda
[Round 030/100] Acc=46.450 | RoundTime=23.41s | TotalTime=744.62s | Method=fedcda
[Round 031/100] Acc=46.930 | RoundTime=23.83s | TotalTime=768.45s | Method=fedcda
[Round 032/100] Acc=42.360 | RoundTime=23.87s | TotalTime=792.31s | Method=fedcda
[Round 033/100] Acc=46.810 | RoundTime=23.41s | TotalTime=815.73s | Method=fedcda
[Round 034/100] Acc=39.680 | RoundTime=23.65s | TotalTime=839.38s | Method=fedcda
[Round 035/100] Acc=44.190 | RoundTime=23.88s | TotalTime=863.25s | Method=fedcda
[Round 036/100] Acc=48.970 | RoundTime=23.74s | TotalTime=887.00s | Method=fedcda
[Round 037/100] Acc=48.710 | RoundTime=26.47s | TotalTime=913.46s | Method=fedcda
[Round 038/100] Acc=30.140 | RoundTime=24.13s | TotalTime=937.59s | Method=fedcda
[Round 039/100] Acc=41.220 | RoundTime=23.73s | TotalTime=961.33s | Method=fedcda
[Round 040/100] Acc=40.760 | RoundTime=24.22s | TotalTime=985.55s | Method=fedcda
[Round 041/100] Acc=42.550 | RoundTime=23.49s | TotalTime=1009.04s | Method=fedcda
[Round 042/100] Acc=49.460 | RoundTime=23.99s | TotalTime=1033.02s | Method=fedcda
[Round 043/100] Acc=55.340 | RoundTime=23.57s | TotalTime=1056.59s | Method=fedcda
[Round 044/100] Acc=45.560 | RoundTime=23.39s | TotalTime=1079.98s | Method=fedcda
[Round 045/100] Acc=32.970 | RoundTime=23.87s | TotalTime=1103.85s | Method=fedcda
[Round 046/100] Acc=42.490 | RoundTime=23.66s | TotalTime=1127.51s | Method=fedcda
[Round 047/100] Acc=47.610 | RoundTime=22.87s | TotalTime=1150.38s | Method=fedcda
[Round 048/100] Acc=47.880 | RoundTime=22.01s | TotalTime=1172.39s | Method=fedcda
[Round 049/100] Acc=46.210 | RoundTime=22.23s | TotalTime=1194.61s | Method=fedcda
[Round 050/100] Acc=50.490 | RoundTime=22.09s | TotalTime=1216.70s | Method=fedcda
[Round 051/100] Acc=51.140 | RoundTime=34.90s | TotalTime=1251.60s | Method=fedcda
[Round 052/100] Acc=51.520 | RoundTime=33.69s | TotalTime=1285.29s | Method=fedcda
[Round 053/100] Acc=51.970 | RoundTime=33.38s | TotalTime=1318.67s | Method=fedcda
[Round 054/100] Acc=52.430 | RoundTime=33.38s | TotalTime=1352.05s | Method=fedcda
[Round 055/100] Acc=52.720 | RoundTime=32.97s | TotalTime=1385.02s | Method=fedcda
[Round 056/100] Acc=52.950 | RoundTime=32.65s | TotalTime=1417.67s | Method=fedcda
[Round 057/100] Acc=53.070 | RoundTime=33.48s | TotalTime=1451.15s | Method=fedcda
[Round 058/100] Acc=53.580 | RoundTime=32.60s | TotalTime=1483.75s | Method=fedcda
[Round 059/100] Acc=53.830 | RoundTime=32.72s | TotalTime=1516.47s | Method=fedcda
[Round 060/100] Acc=54.060 | RoundTime=32.51s | TotalTime=1548.98s | Method=fedcda
[Round 061/100] Acc=53.930 | RoundTime=32.85s | TotalTime=1581.83s | Method=fedcda
[Round 062/100] Acc=54.140 | RoundTime=33.12s | TotalTime=1614.95s | Method=fedcda
[Round 063/100] Acc=54.320 | RoundTime=32.97s | TotalTime=1647.93s | Method=fedcda
[Round 064/100] Acc=54.320 | RoundTime=34.36s | TotalTime=1682.29s | Method=fedcda
[Round 065/100] Acc=54.520 | RoundTime=33.03s | TotalTime=1715.32s | Method=fedcda
[Round 066/100] Acc=55.350 | RoundTime=32.81s | TotalTime=1748.13s | Method=fedcda
[Round 067/100] Acc=55.160 | RoundTime=33.08s | TotalTime=1781.21s | Method=fedcda
[Round 068/100] Acc=55.170 | RoundTime=33.26s | TotalTime=1814.48s | Method=fedcda
[Round 069/100] Acc=55.220 | RoundTime=33.73s | TotalTime=1848.21s | Method=fedcda
[Round 070/100] Acc=54.970 | RoundTime=33.16s | TotalTime=1881.36s | Method=fedcda
[Round 071/100] Acc=52.300 | RoundTime=33.93s | TotalTime=1915.30s | Method=fedcda
[Round 072/100] Acc=52.120 | RoundTime=33.37s | TotalTime=1948.67s | Method=fedcda
[Round 073/100] Acc=52.070 | RoundTime=33.69s | TotalTime=1982.35s | Method=fedcda
[Round 074/100] Acc=52.150 | RoundTime=33.34s | TotalTime=2015.69s | Method=fedcda
[Round 075/100] Acc=52.540 | RoundTime=33.98s | TotalTime=2049.67s | Method=fedcda
[Round 076/100] Acc=52.580 | RoundTime=34.06s | TotalTime=2083.73s | Method=fedcda
[Round 077/100] Acc=52.490 | RoundTime=34.49s | TotalTime=2118.22s | Method=fedcda
[Round 078/100] Acc=52.600 | RoundTime=34.27s | TotalTime=2152.48s | Method=fedcda
[Round 079/100] Acc=52.580 | RoundTime=34.26s | TotalTime=2186.75s | Method=fedcda
[Round 080/100] Acc=52.670 | RoundTime=34.09s | TotalTime=2220.83s | Method=fedcda
[Round 081/100] Acc=52.770 | RoundTime=33.97s | TotalTime=2254.81s | Method=fedcda
[Round 082/100] Acc=52.680 | RoundTime=33.90s | TotalTime=2288.70s | Method=fedcda
[Round 083/100] Acc=52.640 | RoundTime=33.52s | TotalTime=2322.23s | Method=fedcda
[Round 084/100] Acc=52.770 | RoundTime=33.59s | TotalTime=2355.82s | Method=fedcda
[Round 085/100] Acc=52.740 | RoundTime=33.08s | TotalTime=2388.90s | Method=fedcda
[Round 086/100] Acc=52.730 | RoundTime=33.61s | TotalTime=2422.51s | Method=fedcda
[Round 087/100] Acc=52.540 | RoundTime=33.74s | TotalTime=2456.25s | Method=fedcda
[Round 088/100] Acc=52.660 | RoundTime=33.89s | TotalTime=2490.14s | Method=fedcda
[Round 089/100] Acc=52.490 | RoundTime=33.25s | TotalTime=2523.39s | Method=fedcda
[Round 090/100] Acc=52.580 | RoundTime=33.73s | TotalTime=2557.12s | Method=fedcda
[Round 091/100] Acc=52.350 | RoundTime=33.62s | TotalTime=2590.73s | Method=fedcda
[Round 092/100] Acc=52.280 | RoundTime=34.06s | TotalTime=2624.79s | Method=fedcda
[Round 093/100] Acc=52.130 | RoundTime=33.20s | TotalTime=2657.99s | Method=fedcda
[Round 094/100] Acc=52.340 | RoundTime=33.98s | TotalTime=2691.97s | Method=fedcda
[Round 095/100] Acc=52.560 | RoundTime=33.66s | TotalTime=2725.63s | Method=fedcda
[Round 096/100] Acc=52.080 | RoundTime=34.02s | TotalTime=2759.66s | Method=fedcda
[Round 097/100] Acc=52.290 | RoundTime=33.53s | TotalTime=2793.19s | Method=fedcda
[Round 098/100] Acc=52.370 | RoundTime=33.85s | TotalTime=2827.04s | Method=fedcda
[Round 099/100] Acc=52.380 | RoundTime=34.06s | TotalTime=2861.09s | Method=fedcda
[Round 100/100] Acc=52.120 | RoundTime=34.03s | TotalTime=2895.13s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-31 16:14:49
Total elapsed time: 2895.13s
Final Acc: 52.120
Best Acc : 55.350
====================================================================================================
