====================================================================================================
Training started at: 2026-03-30 16:25:16
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.5
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.5/fedcda_fl_cifar10_20260330-162516-175683_pid598032.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.5/fedcda_fl_cifar10_20260330-162516-175683_pid598032.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.1
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.5
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=25.84s | TotalTime=25.84s | Method=fedcda
[Round 023/100] Acc=49.790 | RoundTime=21.23s | TotalTime=550.36s | Method=fedcda
[Round 024/100] Acc=48.210 | RoundTime=24.24s | TotalTime=574.59s | Method=fedcda
[Round 025/100] Acc=49.310 | RoundTime=21.25s | TotalTime=595.84s | Method=fedcda
[Round 026/100] Acc=41.500 | RoundTime=21.47s | TotalTime=617.31s | Method=fedcda
[Round 027/100] Acc=49.250 | RoundTime=21.69s | TotalTime=639.01s | Method=fedcda
[Round 028/100] Acc=45.040 | RoundTime=21.47s | TotalTime=660.48s | Method=fedcda
[Round 029/100] Acc=51.890 | RoundTime=21.64s | TotalTime=682.11s | Method=fedcda
[Round 030/100] Acc=53.560 | RoundTime=21.61s | TotalTime=703.72s | Method=fedcda
[Round 031/100] Acc=49.190 | RoundTime=21.34s | TotalTime=725.07s | Method=fedcda
[Round 032/100] Acc=41.650 | RoundTime=21.33s | TotalTime=746.39s | Method=fedcda
[Round 033/100] Acc=53.620 | RoundTime=20.58s | TotalTime=766.98s | Method=fedcda
[Round 034/100] Acc=59.210 | RoundTime=20.71s | TotalTime=787.68s | Method=fedcda
[Round 035/100] Acc=37.010 | RoundTime=21.19s | TotalTime=808.87s | Method=fedcda
[Round 036/100] Acc=43.440 | RoundTime=20.75s | TotalTime=829.62s | Method=fedcda
[Round 037/100] Acc=60.110 | RoundTime=22.57s | TotalTime=852.19s | Method=fedcda
[Round 038/100] Acc=52.100 | RoundTime=21.39s | TotalTime=873.58s | Method=fedcda
[Round 039/100] Acc=47.160 | RoundTime=21.03s | TotalTime=894.62s | Method=fedcda
[Round 040/100] Acc=57.940 | RoundTime=21.11s | TotalTime=915.73s | Method=fedcda
[Round 041/100] Acc=48.380 | RoundTime=21.11s | TotalTime=936.84s | Method=fedcda
[Round 042/100] Acc=45.080 | RoundTime=21.39s | TotalTime=958.24s | Method=fedcda
[Round 043/100] Acc=50.270 | RoundTime=20.95s | TotalTime=979.19s | Method=fedcda
[Round 044/100] Acc=56.030 | RoundTime=21.37s | TotalTime=1000.55s | Method=fedcda
[Round 045/100] Acc=55.170 | RoundTime=20.54s | TotalTime=1021.09s | Method=fedcda
[Round 046/100] Acc=39.650 | RoundTime=21.11s | TotalTime=1042.20s | Method=fedcda
[Round 047/100] Acc=56.970 | RoundTime=21.03s | TotalTime=1063.23s | Method=fedcda
[Round 048/100] Acc=45.920 | RoundTime=20.85s | TotalTime=1084.08s | Method=fedcda
[Round 049/100] Acc=49.130 | RoundTime=21.61s | TotalTime=1105.68s | Method=fedcda
[Round 050/100] Acc=48.830 | RoundTime=20.71s | TotalTime=1126.39s | Method=fedcda
[Round 051/100] Acc=50.040 | RoundTime=33.25s | TotalTime=1159.64s | Method=fedcda
[Round 052/100] Acc=51.160 | RoundTime=31.77s | TotalTime=1191.40s | Method=fedcda
[Round 053/100] Acc=51.650 | RoundTime=31.46s | TotalTime=1222.87s | Method=fedcda
[Round 054/100] Acc=52.670 | RoundTime=31.35s | TotalTime=1254.22s | Method=fedcda
[Round 055/100] Acc=64.230 | RoundTime=31.29s | TotalTime=1285.50s | Method=fedcda
[Round 056/100] Acc=64.860 | RoundTime=32.03s | TotalTime=1317.53s | Method=fedcda
[Round 057/100] Acc=65.410 | RoundTime=32.68s | TotalTime=1350.22s | Method=fedcda
[Round 058/100] Acc=65.920 | RoundTime=32.84s | TotalTime=1383.05s | Method=fedcda
[Round 059/100] Acc=66.010 | RoundTime=32.58s | TotalTime=1415.63s | Method=fedcda
[Round 060/100] Acc=65.700 | RoundTime=33.96s | TotalTime=1449.59s | Method=fedcda
[Round 061/100] Acc=65.550 | RoundTime=32.43s | TotalTime=1482.02s | Method=fedcda
[Round 062/100] Acc=65.680 | RoundTime=33.02s | TotalTime=1515.04s | Method=fedcda
[Round 063/100] Acc=65.640 | RoundTime=33.41s | TotalTime=1548.45s | Method=fedcda
[Round 064/100] Acc=65.790 | RoundTime=33.47s | TotalTime=1581.92s | Method=fedcda
[Round 065/100] Acc=65.670 | RoundTime=33.35s | TotalTime=1615.27s | Method=fedcda
[Round 066/100] Acc=66.210 | RoundTime=33.80s | TotalTime=1649.07s | Method=fedcda
[Round 067/100] Acc=66.430 | RoundTime=32.57s | TotalTime=1681.64s | Method=fedcda
[Round 068/100] Acc=66.480 | RoundTime=31.03s | TotalTime=1712.67s | Method=fedcda
[Round 069/100] Acc=66.400 | RoundTime=32.08s | TotalTime=1744.75s | Method=fedcda
[Round 070/100] Acc=66.460 | RoundTime=32.05s | TotalTime=1776.81s | Method=fedcda
[Round 071/100] Acc=66.570 | RoundTime=31.72s | TotalTime=1808.53s | Method=fedcda
[Round 072/100] Acc=66.550 | RoundTime=31.87s | TotalTime=1840.40s | Method=fedcda
[Round 073/100] Acc=66.360 | RoundTime=31.95s | TotalTime=1872.35s | Method=fedcda
[Round 074/100] Acc=65.960 | RoundTime=32.90s | TotalTime=1905.25s | Method=fedcda
[Round 075/100] Acc=66.480 | RoundTime=32.51s | TotalTime=1937.76s | Method=fedcda
[Round 076/100] Acc=66.430 | RoundTime=32.85s | TotalTime=1970.62s | Method=fedcda
[Round 077/100] Acc=66.470 | RoundTime=33.10s | TotalTime=2003.72s | Method=fedcda
[Round 078/100] Acc=66.000 | RoundTime=34.18s | TotalTime=2037.89s | Method=fedcda
[Round 079/100] Acc=65.560 | RoundTime=32.22s | TotalTime=2070.11s | Method=fedcda
[Round 080/100] Acc=65.740 | RoundTime=32.08s | TotalTime=2102.19s | Method=fedcda
[Round 081/100] Acc=65.420 | RoundTime=31.84s | TotalTime=2134.04s | Method=fedcda
[Round 082/100] Acc=65.660 | RoundTime=31.93s | TotalTime=2165.97s | Method=fedcda
[Round 083/100] Acc=65.790 | RoundTime=31.67s | TotalTime=2197.63s | Method=fedcda
[Round 084/100] Acc=66.060 | RoundTime=31.52s | TotalTime=2229.15s | Method=fedcda
[Round 085/100] Acc=65.740 | RoundTime=31.48s | TotalTime=2260.63s | Method=fedcda
[Round 086/100] Acc=65.590 | RoundTime=31.57s | TotalTime=2292.20s | Method=fedcda
[Round 087/100] Acc=65.430 | RoundTime=31.77s | TotalTime=2323.97s | Method=fedcda
[Round 088/100] Acc=65.480 | RoundTime=31.53s | TotalTime=2355.50s | Method=fedcda
[Round 089/100] Acc=65.390 | RoundTime=31.99s | TotalTime=2387.49s | Method=fedcda
[Round 090/100] Acc=60.880 | RoundTime=32.49s | TotalTime=2419.98s | Method=fedcda
[Round 091/100] Acc=61.240 | RoundTime=32.94s | TotalTime=2452.92s | Method=fedcda
[Round 092/100] Acc=61.550 | RoundTime=33.41s | TotalTime=2486.33s | Method=fedcda
[Round 093/100] Acc=61.200 | RoundTime=32.83s | TotalTime=2519.16s | Method=fedcda
[Round 094/100] Acc=61.240 | RoundTime=34.42s | TotalTime=2553.58s | Method=fedcda
[Round 095/100] Acc=61.240 | RoundTime=33.43s | TotalTime=2587.02s | Method=fedcda
[Round 096/100] Acc=61.130 | RoundTime=31.92s | TotalTime=2618.94s | Method=fedcda
[Round 097/100] Acc=61.480 | RoundTime=31.94s | TotalTime=2650.88s | Method=fedcda
[Round 098/100] Acc=61.550 | RoundTime=31.85s | TotalTime=2682.73s | Method=fedcda
[Round 099/100] Acc=61.530 | RoundTime=31.51s | TotalTime=2714.25s | Method=fedcda
[Round 100/100] Acc=61.640 | RoundTime=31.22s | TotalTime=2745.46s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-30 17:11:01
Total elapsed time: 2745.46s
Final Acc: 61.640
Best Acc : 66.570
====================================================================================================
