====================================================================================================
Training started at: 2026-03-30 20:07:31
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.5
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.5/fedcda_fl_cifar10_20260330-200731-117926_pid2401721.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.5/fedcda_fl_cifar10_20260330-200731-117926_pid2401721.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 60
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.2
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.5
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=25.19s | TotalTime=25.19s | Method=fedcda
[Round 016/100] Acc=28.020 | RoundTime=23.31s | TotalTime=394.21s | Method=fedcda
[Round 017/100] Acc=35.990 | RoundTime=23.36s | TotalTime=417.57s | Method=fedcda
[Round 018/100] Acc=43.630 | RoundTime=23.11s | TotalTime=440.68s | Method=fedcda
[Round 019/100] Acc=43.000 | RoundTime=23.62s | TotalTime=464.30s | Method=fedcda
[Round 020/100] Acc=46.350 | RoundTime=23.42s | TotalTime=487.72s | Method=fedcda
[Round 021/100] Acc=35.920 | RoundTime=23.19s | TotalTime=510.91s | Method=fedcda
[Round 022/100] Acc=41.370 | RoundTime=23.17s | TotalTime=534.08s | Method=fedcda
[Round 023/100] Acc=41.560 | RoundTime=23.41s | TotalTime=557.49s | Method=fedcda
[Round 024/100] Acc=26.010 | RoundTime=25.63s | TotalTime=583.12s | Method=fedcda
[Round 025/100] Acc=35.180 | RoundTime=22.69s | TotalTime=605.81s | Method=fedcda
[Round 026/100] Acc=32.060 | RoundTime=23.39s | TotalTime=629.20s | Method=fedcda
[Round 027/100] Acc=48.460 | RoundTime=22.67s | TotalTime=651.87s | Method=fedcda
[Round 028/100] Acc=34.620 | RoundTime=23.02s | TotalTime=674.89s | Method=fedcda
[Round 029/100] Acc=41.210 | RoundTime=22.73s | TotalTime=697.62s | Method=fedcda
[Round 030/100] Acc=43.630 | RoundTime=22.47s | TotalTime=720.09s | Method=fedcda
[Round 031/100] Acc=41.590 | RoundTime=22.90s | TotalTime=742.98s | Method=fedcda
[Round 032/100] Acc=34.460 | RoundTime=23.08s | TotalTime=766.07s | Method=fedcda
[Round 033/100] Acc=48.600 | RoundTime=22.92s | TotalTime=788.99s | Method=fedcda
[Round 034/100] Acc=43.030 | RoundTime=22.91s | TotalTime=811.89s | Method=fedcda
[Round 035/100] Acc=36.110 | RoundTime=23.20s | TotalTime=835.10s | Method=fedcda
[Round 036/100] Acc=43.000 | RoundTime=23.12s | TotalTime=858.22s | Method=fedcda
[Round 037/100] Acc=45.290 | RoundTime=25.57s | TotalTime=883.79s | Method=fedcda
[Round 038/100] Acc=29.890 | RoundTime=23.02s | TotalTime=906.80s | Method=fedcda
[Round 039/100] Acc=46.100 | RoundTime=23.19s | TotalTime=930.00s | Method=fedcda
[Round 040/100] Acc=44.890 | RoundTime=23.14s | TotalTime=953.13s | Method=fedcda
[Round 041/100] Acc=36.700 | RoundTime=22.81s | TotalTime=975.94s | Method=fedcda
[Round 042/100] Acc=48.140 | RoundTime=23.49s | TotalTime=999.43s | Method=fedcda
[Round 043/100] Acc=34.720 | RoundTime=22.55s | TotalTime=1021.98s | Method=fedcda
[Round 044/100] Acc=38.150 | RoundTime=22.39s | TotalTime=1044.37s | Method=fedcda
[Round 045/100] Acc=40.250 | RoundTime=22.40s | TotalTime=1066.77s | Method=fedcda
[Round 046/100] Acc=44.970 | RoundTime=23.23s | TotalTime=1090.00s | Method=fedcda
[Round 047/100] Acc=49.730 | RoundTime=23.18s | TotalTime=1113.18s | Method=fedcda
[Round 048/100] Acc=49.650 | RoundTime=22.84s | TotalTime=1136.02s | Method=fedcda
[Round 049/100] Acc=48.480 | RoundTime=22.72s | TotalTime=1158.74s | Method=fedcda
[Round 050/100] Acc=52.160 | RoundTime=23.56s | TotalTime=1182.30s | Method=fedcda
[Round 051/100] Acc=52.310 | RoundTime=31.75s | TotalTime=1214.05s | Method=fedcda
[Round 052/100] Acc=53.200 | RoundTime=31.89s | TotalTime=1245.94s | Method=fedcda
[Round 053/100] Acc=53.790 | RoundTime=31.18s | TotalTime=1277.12s | Method=fedcda
[Round 054/100] Acc=54.460 | RoundTime=32.07s | TotalTime=1309.20s | Method=fedcda
[Round 055/100] Acc=54.500 | RoundTime=31.78s | TotalTime=1340.97s | Method=fedcda
[Round 056/100] Acc=54.110 | RoundTime=32.66s | TotalTime=1373.64s | Method=fedcda
[Round 057/100] Acc=54.440 | RoundTime=31.67s | TotalTime=1405.31s | Method=fedcda
[Round 058/100] Acc=51.040 | RoundTime=31.58s | TotalTime=1436.89s | Method=fedcda
[Round 059/100] Acc=51.520 | RoundTime=32.17s | TotalTime=1469.06s | Method=fedcda
[Round 060/100] Acc=51.220 | RoundTime=32.19s | TotalTime=1501.26s | Method=fedcda
[Round 061/100] Acc=51.420 | RoundTime=32.48s | TotalTime=1533.73s | Method=fedcda
[Round 062/100] Acc=50.900 | RoundTime=32.50s | TotalTime=1566.23s | Method=fedcda
[Round 063/100] Acc=50.820 | RoundTime=32.13s | TotalTime=1598.37s | Method=fedcda
[Round 064/100] Acc=51.000 | RoundTime=32.47s | TotalTime=1630.84s | Method=fedcda
[Round 065/100] Acc=50.520 | RoundTime=32.58s | TotalTime=1663.42s | Method=fedcda
[Round 066/100] Acc=50.610 | RoundTime=31.68s | TotalTime=1695.10s | Method=fedcda
[Round 067/100] Acc=50.480 | RoundTime=31.41s | TotalTime=1726.51s | Method=fedcda
[Round 068/100] Acc=50.470 | RoundTime=31.55s | TotalTime=1758.06s | Method=fedcda
[Round 069/100] Acc=50.300 | RoundTime=31.47s | TotalTime=1789.53s | Method=fedcda
[Round 070/100] Acc=50.390 | RoundTime=32.15s | TotalTime=1821.68s | Method=fedcda
[Round 071/100] Acc=50.040 | RoundTime=31.72s | TotalTime=1853.41s | Method=fedcda
[Round 072/100] Acc=49.940 | RoundTime=31.58s | TotalTime=1884.99s | Method=fedcda
[Round 073/100] Acc=51.520 | RoundTime=31.64s | TotalTime=1916.62s | Method=fedcda
[Round 074/100] Acc=51.530 | RoundTime=31.82s | TotalTime=1948.45s | Method=fedcda
[Round 075/100] Acc=51.960 | RoundTime=31.58s | TotalTime=1980.03s | Method=fedcda
[Round 076/100] Acc=39.050 | RoundTime=32.10s | TotalTime=2012.13s | Method=fedcda
[Round 077/100] Acc=38.790 | RoundTime=31.51s | TotalTime=2043.64s | Method=fedcda
[Round 078/100] Acc=38.470 | RoundTime=31.54s | TotalTime=2075.18s | Method=fedcda
[Round 079/100] Acc=38.030 | RoundTime=32.14s | TotalTime=2107.33s | Method=fedcda
[Round 080/100] Acc=38.170 | RoundTime=31.98s | TotalTime=2139.31s | Method=fedcda
[Round 081/100] Acc=38.030 | RoundTime=31.98s | TotalTime=2171.28s | Method=fedcda
[Round 082/100] Acc=38.350 | RoundTime=31.75s | TotalTime=2203.04s | Method=fedcda
[Round 083/100] Acc=38.380 | RoundTime=31.78s | TotalTime=2234.82s | Method=fedcda
[Round 084/100] Acc=38.420 | RoundTime=31.74s | TotalTime=2266.56s | Method=fedcda
[Round 085/100] Acc=37.880 | RoundTime=31.83s | TotalTime=2298.40s | Method=fedcda
[Round 086/100] Acc=37.740 | RoundTime=31.59s | TotalTime=2329.99s | Method=fedcda
[Round 087/100] Acc=37.410 | RoundTime=31.59s | TotalTime=2361.58s | Method=fedcda
[Round 088/100] Acc=37.830 | RoundTime=31.55s | TotalTime=2393.13s | Method=fedcda
[Round 089/100] Acc=37.900 | RoundTime=31.94s | TotalTime=2425.08s | Method=fedcda
[Round 090/100] Acc=37.830 | RoundTime=32.04s | TotalTime=2457.12s | Method=fedcda
[Round 091/100] Acc=37.810 | RoundTime=32.19s | TotalTime=2489.31s | Method=fedcda
[Round 092/100] Acc=37.750 | RoundTime=32.24s | TotalTime=2521.54s | Method=fedcda
[Round 093/100] Acc=38.650 | RoundTime=32.43s | TotalTime=2553.97s | Method=fedcda
[Round 094/100] Acc=38.640 | RoundTime=31.65s | TotalTime=2585.62s | Method=fedcda
[Round 095/100] Acc=39.150 | RoundTime=32.40s | TotalTime=2618.02s | Method=fedcda
[Round 096/100] Acc=39.470 | RoundTime=31.89s | TotalTime=2649.92s | Method=fedcda
[Round 097/100] Acc=39.340 | RoundTime=33.51s | TotalTime=2683.43s | Method=fedcda
[Round 098/100] Acc=39.470 | RoundTime=32.23s | TotalTime=2715.66s | Method=fedcda
[Round 099/100] Acc=39.390 | RoundTime=33.57s | TotalTime=2749.23s | Method=fedcda
[Round 100/100] Acc=39.170 | RoundTime=34.12s | TotalTime=2783.35s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-30 20:53:54
Total elapsed time: 2783.35s
Final Acc: 39.170
Best Acc : 54.500
====================================================================================================
