====================================================================================================
Training started at: 2026-03-30 18:56:46
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.5
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.5/fedcda_fl_cifar10_20260330-185646-213521_pid1839897.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.5/fedcda_fl_cifar10_20260330-185646-213521_pid1839897.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.2
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.5
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=26.46s | TotalTime=26.46s | Method=fedcda
[Round 037/100] Acc=43.160 | RoundTime=21.12s | TotalTime=844.11s | Method=fedcda
[Round 038/100] Acc=50.300 | RoundTime=23.26s | TotalTime=867.38s | Method=fedcda
[Round 039/100] Acc=44.870 | RoundTime=21.06s | TotalTime=888.43s | Method=fedcda
[Round 040/100] Acc=43.560 | RoundTime=21.15s | TotalTime=909.58s | Method=fedcda
[Round 041/100] Acc=49.430 | RoundTime=21.46s | TotalTime=931.04s | Method=fedcda
[Round 042/100] Acc=40.290 | RoundTime=21.03s | TotalTime=952.07s | Method=fedcda
[Round 043/100] Acc=36.290 | RoundTime=22.21s | TotalTime=974.27s | Method=fedcda
[Round 044/100] Acc=40.470 | RoundTime=22.16s | TotalTime=996.44s | Method=fedcda
[Round 045/100] Acc=44.190 | RoundTime=21.91s | TotalTime=1018.34s | Method=fedcda
[Round 046/100] Acc=42.310 | RoundTime=22.09s | TotalTime=1040.43s | Method=fedcda
[Round 047/100] Acc=36.570 | RoundTime=22.10s | TotalTime=1062.53s | Method=fedcda
[Round 048/100] Acc=49.230 | RoundTime=21.89s | TotalTime=1084.42s | Method=fedcda
[Round 049/100] Acc=48.490 | RoundTime=22.34s | TotalTime=1106.76s | Method=fedcda
[Round 050/100] Acc=40.560 | RoundTime=22.18s | TotalTime=1128.95s | Method=fedcda
[Round 051/100] Acc=41.120 | RoundTime=33.95s | TotalTime=1162.90s | Method=fedcda
[Round 052/100] Acc=41.600 | RoundTime=33.20s | TotalTime=1196.10s | Method=fedcda
[Round 053/100] Acc=41.720 | RoundTime=32.74s | TotalTime=1228.84s | Method=fedcda
[Round 054/100] Acc=43.660 | RoundTime=33.05s | TotalTime=1261.89s | Method=fedcda
[Round 055/100] Acc=44.380 | RoundTime=32.70s | TotalTime=1294.60s | Method=fedcda
[Round 056/100] Acc=45.240 | RoundTime=32.47s | TotalTime=1327.06s | Method=fedcda
[Round 057/100] Acc=45.830 | RoundTime=32.93s | TotalTime=1359.99s | Method=fedcda
[Round 058/100] Acc=46.060 | RoundTime=32.85s | TotalTime=1392.84s | Method=fedcda
[Round 059/100] Acc=45.900 | RoundTime=33.24s | TotalTime=1426.08s | Method=fedcda
[Round 060/100] Acc=45.880 | RoundTime=32.91s | TotalTime=1458.98s | Method=fedcda
[Round 061/100] Acc=45.790 | RoundTime=32.42s | TotalTime=1491.40s | Method=fedcda
[Round 062/100] Acc=46.610 | RoundTime=32.79s | TotalTime=1524.19s | Method=fedcda
[Round 063/100] Acc=46.730 | RoundTime=33.15s | TotalTime=1557.34s | Method=fedcda
[Round 064/100] Acc=46.470 | RoundTime=32.95s | TotalTime=1590.29s | Method=fedcda
[Round 065/100] Acc=46.610 | RoundTime=33.14s | TotalTime=1623.43s | Method=fedcda
[Round 066/100] Acc=47.410 | RoundTime=32.68s | TotalTime=1656.11s | Method=fedcda
[Round 067/100] Acc=47.380 | RoundTime=32.36s | TotalTime=1688.47s | Method=fedcda
[Round 068/100] Acc=47.400 | RoundTime=32.59s | TotalTime=1721.06s | Method=fedcda
[Round 069/100] Acc=47.540 | RoundTime=32.83s | TotalTime=1753.89s | Method=fedcda
[Round 070/100] Acc=47.830 | RoundTime=32.73s | TotalTime=1786.62s | Method=fedcda
[Round 071/100] Acc=47.780 | RoundTime=32.72s | TotalTime=1819.34s | Method=fedcda
[Round 072/100] Acc=47.990 | RoundTime=34.95s | TotalTime=1854.29s | Method=fedcda
[Round 073/100] Acc=47.980 | RoundTime=33.04s | TotalTime=1887.33s | Method=fedcda
[Round 074/100] Acc=48.420 | RoundTime=32.94s | TotalTime=1920.27s | Method=fedcda
[Round 075/100] Acc=48.480 | RoundTime=33.19s | TotalTime=1953.45s | Method=fedcda
[Round 076/100] Acc=48.400 | RoundTime=33.09s | TotalTime=1986.55s | Method=fedcda
[Round 077/100] Acc=48.490 | RoundTime=33.12s | TotalTime=2019.67s | Method=fedcda
[Round 078/100] Acc=48.660 | RoundTime=33.29s | TotalTime=2052.96s | Method=fedcda
[Round 079/100] Acc=48.740 | RoundTime=32.76s | TotalTime=2085.72s | Method=fedcda
[Round 080/100] Acc=48.490 | RoundTime=33.26s | TotalTime=2118.99s | Method=fedcda
[Round 081/100] Acc=48.410 | RoundTime=33.30s | TotalTime=2152.29s | Method=fedcda
[Round 082/100] Acc=48.380 | RoundTime=33.23s | TotalTime=2185.52s | Method=fedcda
[Round 083/100] Acc=48.480 | RoundTime=33.37s | TotalTime=2218.89s | Method=fedcda
[Round 084/100] Acc=48.720 | RoundTime=33.57s | TotalTime=2252.46s | Method=fedcda
[Round 085/100] Acc=48.440 | RoundTime=33.34s | TotalTime=2285.80s | Method=fedcda
[Round 086/100] Acc=48.140 | RoundTime=33.14s | TotalTime=2318.94s | Method=fedcda
[Round 087/100] Acc=48.180 | RoundTime=33.37s | TotalTime=2352.31s | Method=fedcda
[Round 088/100] Acc=48.160 | RoundTime=33.30s | TotalTime=2385.61s | Method=fedcda
[Round 089/100] Acc=47.980 | RoundTime=33.26s | TotalTime=2418.87s | Method=fedcda
[Round 090/100] Acc=48.210 | RoundTime=33.44s | TotalTime=2452.31s | Method=fedcda
[Round 091/100] Acc=48.090 | RoundTime=33.48s | TotalTime=2485.79s | Method=fedcda
[Round 092/100] Acc=48.180 | RoundTime=33.05s | TotalTime=2518.85s | Method=fedcda
[Round 093/100] Acc=48.120 | RoundTime=33.45s | TotalTime=2552.29s | Method=fedcda
[Round 094/100] Acc=51.040 | RoundTime=33.38s | TotalTime=2585.67s | Method=fedcda
[Round 095/100] Acc=51.080 | RoundTime=33.04s | TotalTime=2618.71s | Method=fedcda
[Round 096/100] Acc=50.980 | RoundTime=35.31s | TotalTime=2654.02s | Method=fedcda
[Round 097/100] Acc=50.950 | RoundTime=33.64s | TotalTime=2687.66s | Method=fedcda
[Round 098/100] Acc=51.070 | RoundTime=33.62s | TotalTime=2721.28s | Method=fedcda
[Round 099/100] Acc=51.010 | RoundTime=33.53s | TotalTime=2754.80s | Method=fedcda
[Round 100/100] Acc=51.100 | RoundTime=34.17s | TotalTime=2788.97s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-30 19:43:15
Total elapsed time: 2788.97s
Final Acc: 51.100
Best Acc : 51.100
====================================================================================================
