====================================================================================================
Training started at: 2026-03-31 19:23:37
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.8_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.35
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.8_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.35/fedcda_fl_cifar10_20260331-192337-905190_pid873519.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.8_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.35/fedcda_fl_cifar10_20260331-192337-905190_pid873519.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 32
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.1
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.35
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=26.26s | TotalTime=26.26s | Method=fedcda
[Round 058/100] Acc=70.180 | RoundTime=32.06s | TotalTime=1382.79s | Method=fedcda
[Round 059/100] Acc=70.460 | RoundTime=31.98s | TotalTime=1414.78s | Method=fedcda
[Round 060/100] Acc=70.340 | RoundTime=32.45s | TotalTime=1447.23s | Method=fedcda
[Round 061/100] Acc=72.860 | RoundTime=32.28s | TotalTime=1479.51s | Method=fedcda
[Round 062/100] Acc=68.730 | RoundTime=31.83s | TotalTime=1511.35s | Method=fedcda
[Round 063/100] Acc=68.650 | RoundTime=31.35s | TotalTime=1542.69s | Method=fedcda
[Round 064/100] Acc=68.690 | RoundTime=31.40s | TotalTime=1574.09s | Method=fedcda
[Round 065/100] Acc=68.560 | RoundTime=31.23s | TotalTime=1605.32s | Method=fedcda
[Round 066/100] Acc=68.480 | RoundTime=31.64s | TotalTime=1636.96s | Method=fedcda
[Round 067/100] Acc=68.710 | RoundTime=31.56s | TotalTime=1668.52s | Method=fedcda
[Round 068/100] Acc=68.560 | RoundTime=31.23s | TotalTime=1699.75s | Method=fedcda
[Round 069/100] Acc=68.570 | RoundTime=31.43s | TotalTime=1731.17s | Method=fedcda
[Round 070/100] Acc=68.540 | RoundTime=31.76s | TotalTime=1762.93s | Method=fedcda
[Round 071/100] Acc=68.970 | RoundTime=31.40s | TotalTime=1794.33s | Method=fedcda
[Round 072/100] Acc=68.800 | RoundTime=31.57s | TotalTime=1825.89s | Method=fedcda
[Round 073/100] Acc=68.800 | RoundTime=30.97s | TotalTime=1856.87s | Method=fedcda
[Round 074/100] Acc=68.810 | RoundTime=32.16s | TotalTime=1889.03s | Method=fedcda
[Round 075/100] Acc=68.750 | RoundTime=33.01s | TotalTime=1922.04s | Method=fedcda
[Round 076/100] Acc=68.730 | RoundTime=32.83s | TotalTime=1954.87s | Method=fedcda
[Round 077/100] Acc=68.890 | RoundTime=34.77s | TotalTime=1989.64s | Method=fedcda
[Round 078/100] Acc=68.980 | RoundTime=34.83s | TotalTime=2024.47s | Method=fedcda
[Round 079/100] Acc=69.100 | RoundTime=34.48s | TotalTime=2058.95s | Method=fedcda
[Round 080/100] Acc=68.980 | RoundTime=34.32s | TotalTime=2093.27s | Method=fedcda
[Round 081/100] Acc=68.830 | RoundTime=37.14s | TotalTime=2130.40s | Method=fedcda
[Round 082/100] Acc=68.780 | RoundTime=34.41s | TotalTime=2164.81s | Method=fedcda
[Round 083/100] Acc=68.820 | RoundTime=34.60s | TotalTime=2199.41s | Method=fedcda
[Round 084/100] Acc=68.920 | RoundTime=34.38s | TotalTime=2233.80s | Method=fedcda
[Round 085/100] Acc=68.820 | RoundTime=33.87s | TotalTime=2267.67s | Method=fedcda
[Round 086/100] Acc=68.950 | RoundTime=34.49s | TotalTime=2302.15s | Method=fedcda
[Round 087/100] Acc=69.020 | RoundTime=33.92s | TotalTime=2336.07s | Method=fedcda
[Round 088/100] Acc=69.030 | RoundTime=34.20s | TotalTime=2370.27s | Method=fedcda
[Round 089/100] Acc=69.060 | RoundTime=32.82s | TotalTime=2403.09s | Method=fedcda
[Round 090/100] Acc=69.270 | RoundTime=32.83s | TotalTime=2435.92s | Method=fedcda
[Round 091/100] Acc=69.270 | RoundTime=32.06s | TotalTime=2467.98s | Method=fedcda
[Round 092/100] Acc=69.280 | RoundTime=32.13s | TotalTime=2500.11s | Method=fedcda
[Round 093/100] Acc=69.400 | RoundTime=32.75s | TotalTime=2532.86s | Method=fedcda
[Round 094/100] Acc=69.390 | RoundTime=34.60s | TotalTime=2567.46s | Method=fedcda
[Round 095/100] Acc=69.520 | RoundTime=35.00s | TotalTime=2602.46s | Method=fedcda
[Round 096/100] Acc=69.520 | RoundTime=32.83s | TotalTime=2635.29s | Method=fedcda
[Round 097/100] Acc=72.370 | RoundTime=33.43s | TotalTime=2668.72s | Method=fedcda
[Round 098/100] Acc=72.330 | RoundTime=37.80s | TotalTime=2706.53s | Method=fedcda
[Round 099/100] Acc=72.380 | RoundTime=33.55s | TotalTime=2740.07s | Method=fedcda
[Round 100/100] Acc=72.450 | RoundTime=34.16s | TotalTime=2774.23s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-31 20:09:52
Total elapsed time: 2774.23s
Final Acc: 72.450
Best Acc : 72.860
====================================================================================================
