====================================================================================================
Training started at: 2026-03-30 02:19:08
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.5
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.5/fedcda_fl_cifar10_20260330-021908-448541_pid1817900.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.5/fedcda_fl_cifar10_20260330-021908-448541_pid1817900.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 48
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.1
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.5
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=24.90s | TotalTime=24.90s | Method=fedcda
[Round 026/100] Acc=30.490 | RoundTime=21.18s | TotalTime=594.09s | Method=fedcda
[Round 027/100] Acc=30.020 | RoundTime=21.27s | TotalTime=615.36s | Method=fedcda
[Round 028/100] Acc=31.360 | RoundTime=21.28s | TotalTime=636.64s | Method=fedcda
[Round 029/100] Acc=27.730 | RoundTime=21.23s | TotalTime=657.87s | Method=fedcda
[Round 030/100] Acc=38.240 | RoundTime=21.19s | TotalTime=679.06s | Method=fedcda
[Round 031/100] Acc=35.070 | RoundTime=21.58s | TotalTime=700.64s | Method=fedcda
[Round 032/100] Acc=28.760 | RoundTime=21.38s | TotalTime=722.02s | Method=fedcda
[Round 033/100] Acc=35.800 | RoundTime=21.18s | TotalTime=743.20s | Method=fedcda
[Round 034/100] Acc=26.670 | RoundTime=21.38s | TotalTime=764.57s | Method=fedcda
[Round 035/100] Acc=32.370 | RoundTime=21.25s | TotalTime=785.82s | Method=fedcda
[Round 036/100] Acc=35.590 | RoundTime=21.35s | TotalTime=807.17s | Method=fedcda
[Round 037/100] Acc=35.240 | RoundTime=23.70s | TotalTime=830.87s | Method=fedcda
[Round 038/100] Acc=40.210 | RoundTime=21.45s | TotalTime=852.31s | Method=fedcda
[Round 039/100] Acc=36.450 | RoundTime=21.40s | TotalTime=873.72s | Method=fedcda
[Round 040/100] Acc=32.590 | RoundTime=21.05s | TotalTime=894.77s | Method=fedcda
[Round 041/100] Acc=31.840 | RoundTime=21.11s | TotalTime=915.88s | Method=fedcda
[Round 042/100] Acc=33.740 | RoundTime=21.35s | TotalTime=937.23s | Method=fedcda
[Round 043/100] Acc=32.550 | RoundTime=21.32s | TotalTime=958.55s | Method=fedcda
[Round 044/100] Acc=38.110 | RoundTime=21.43s | TotalTime=979.99s | Method=fedcda
[Round 045/100] Acc=40.040 | RoundTime=21.05s | TotalTime=1001.04s | Method=fedcda
[Round 046/100] Acc=40.720 | RoundTime=21.23s | TotalTime=1022.27s | Method=fedcda
[Round 047/100] Acc=32.620 | RoundTime=21.77s | TotalTime=1044.04s | Method=fedcda
[Round 048/100] Acc=35.600 | RoundTime=21.04s | TotalTime=1065.08s | Method=fedcda
[Round 049/100] Acc=53.060 | RoundTime=21.45s | TotalTime=1086.53s | Method=fedcda
[Round 050/100] Acc=25.550 | RoundTime=21.64s | TotalTime=1108.17s | Method=fedcda
[Round 051/100] Acc=25.300 | RoundTime=33.93s | TotalTime=1142.11s | Method=fedcda
[Round 052/100] Acc=25.470 | RoundTime=32.16s | TotalTime=1174.26s | Method=fedcda
[Round 053/100] Acc=24.990 | RoundTime=32.03s | TotalTime=1206.30s | Method=fedcda
[Round 054/100] Acc=23.760 | RoundTime=32.33s | TotalTime=1238.62s | Method=fedcda
[Round 055/100] Acc=31.850 | RoundTime=31.99s | TotalTime=1270.61s | Method=fedcda
[Round 056/100] Acc=33.060 | RoundTime=32.28s | TotalTime=1302.89s | Method=fedcda
[Round 057/100] Acc=33.360 | RoundTime=32.01s | TotalTime=1334.90s | Method=fedcda
[Round 058/100] Acc=33.640 | RoundTime=32.24s | TotalTime=1367.14s | Method=fedcda
[Round 059/100] Acc=34.630 | RoundTime=32.07s | TotalTime=1399.20s | Method=fedcda
[Round 060/100] Acc=34.540 | RoundTime=31.75s | TotalTime=1430.95s | Method=fedcda
[Round 061/100] Acc=35.520 | RoundTime=32.11s | TotalTime=1463.06s | Method=fedcda
[Round 062/100] Acc=35.910 | RoundTime=32.37s | TotalTime=1495.43s | Method=fedcda
[Round 063/100] Acc=36.100 | RoundTime=32.32s | TotalTime=1527.75s | Method=fedcda
[Round 064/100] Acc=36.220 | RoundTime=32.03s | TotalTime=1559.78s | Method=fedcda
[Round 065/100] Acc=35.980 | RoundTime=31.71s | TotalTime=1591.49s | Method=fedcda
[Round 066/100] Acc=35.990 | RoundTime=31.08s | TotalTime=1622.57s | Method=fedcda
[Round 067/100] Acc=35.900 | RoundTime=31.48s | TotalTime=1654.06s | Method=fedcda
[Round 068/100] Acc=35.940 | RoundTime=31.85s | TotalTime=1685.90s | Method=fedcda
[Round 069/100] Acc=36.180 | RoundTime=31.39s | TotalTime=1717.29s | Method=fedcda
[Round 070/100] Acc=36.240 | RoundTime=30.70s | TotalTime=1747.99s | Method=fedcda
[Round 071/100] Acc=36.170 | RoundTime=30.93s | TotalTime=1778.92s | Method=fedcda
[Round 072/100] Acc=36.330 | RoundTime=31.14s | TotalTime=1810.06s | Method=fedcda
[Round 073/100] Acc=36.580 | RoundTime=31.03s | TotalTime=1841.10s | Method=fedcda
[Round 074/100] Acc=36.870 | RoundTime=31.15s | TotalTime=1872.24s | Method=fedcda
[Round 075/100] Acc=36.660 | RoundTime=31.93s | TotalTime=1904.18s | Method=fedcda
[Round 076/100] Acc=36.650 | RoundTime=31.24s | TotalTime=1935.42s | Method=fedcda
[Round 077/100] Acc=36.550 | RoundTime=31.81s | TotalTime=1967.23s | Method=fedcda
[Round 078/100] Acc=40.250 | RoundTime=31.78s | TotalTime=1999.01s | Method=fedcda
[Round 079/100] Acc=40.210 | RoundTime=31.99s | TotalTime=2031.01s | Method=fedcda
[Round 080/100] Acc=40.160 | RoundTime=32.21s | TotalTime=2063.22s | Method=fedcda
[Round 081/100] Acc=40.270 | RoundTime=31.70s | TotalTime=2094.92s | Method=fedcda
[Round 082/100] Acc=40.130 | RoundTime=31.88s | TotalTime=2126.80s | Method=fedcda
[Round 083/100] Acc=37.530 | RoundTime=31.42s | TotalTime=2158.22s | Method=fedcda
[Round 084/100] Acc=37.510 | RoundTime=31.50s | TotalTime=2189.72s | Method=fedcda
[Round 085/100] Acc=37.440 | RoundTime=31.04s | TotalTime=2220.76s | Method=fedcda
[Round 086/100] Acc=37.490 | RoundTime=31.31s | TotalTime=2252.07s | Method=fedcda
[Round 087/100] Acc=37.400 | RoundTime=31.14s | TotalTime=2283.21s | Method=fedcda
[Round 088/100] Acc=37.530 | RoundTime=31.50s | TotalTime=2314.71s | Method=fedcda
[Round 089/100] Acc=37.250 | RoundTime=31.87s | TotalTime=2346.58s | Method=fedcda
[Round 090/100] Acc=37.340 | RoundTime=33.67s | TotalTime=2380.25s | Method=fedcda
[Round 091/100] Acc=37.310 | RoundTime=32.16s | TotalTime=2412.41s | Method=fedcda
[Round 092/100] Acc=37.240 | RoundTime=31.79s | TotalTime=2444.20s | Method=fedcda
[Round 093/100] Acc=37.680 | RoundTime=32.55s | TotalTime=2476.74s | Method=fedcda
[Round 094/100] Acc=37.640 | RoundTime=31.78s | TotalTime=2508.53s | Method=fedcda
[Round 095/100] Acc=37.780 | RoundTime=32.06s | TotalTime=2540.59s | Method=fedcda
[Round 096/100] Acc=37.720 | RoundTime=32.57s | TotalTime=2573.16s | Method=fedcda
[Round 097/100] Acc=37.530 | RoundTime=31.64s | TotalTime=2604.80s | Method=fedcda
[Round 098/100] Acc=37.510 | RoundTime=33.86s | TotalTime=2638.66s | Method=fedcda
[Round 099/100] Acc=37.620 | RoundTime=32.77s | TotalTime=2671.43s | Method=fedcda
[Round 100/100] Acc=37.860 | RoundTime=31.67s | TotalTime=2703.10s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-30 03:04:11
Total elapsed time: 2703.10s
Final Acc: 37.860
Best Acc : 53.060
====================================================================================================
