====================================================================================================
Training started at: 2026-03-30 09:37:14
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.35
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.35/fedcda_fl_cifar10_20260330-093714-661741_pid1358793.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.35/fedcda_fl_cifar10_20260330-093714-661741_pid1358793.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 54
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.4
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.35
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=26.71s | TotalTime=26.71s | Method=fedcda
[Round 059/100] Acc=19.690 | RoundTime=32.98s | TotalTime=1444.86s | Method=fedcda
[Round 060/100] Acc=19.130 | RoundTime=32.23s | TotalTime=1477.09s | Method=fedcda
[Round 061/100] Acc=18.960 | RoundTime=34.23s | TotalTime=1511.31s | Method=fedcda
[Round 062/100] Acc=19.030 | RoundTime=32.52s | TotalTime=1543.83s | Method=fedcda
[Round 063/100] Acc=19.170 | RoundTime=33.29s | TotalTime=1577.13s | Method=fedcda
[Round 064/100] Acc=19.080 | RoundTime=33.14s | TotalTime=1610.27s | Method=fedcda
[Round 065/100] Acc=19.100 | RoundTime=32.07s | TotalTime=1642.34s | Method=fedcda
[Round 066/100] Acc=19.210 | RoundTime=32.35s | TotalTime=1674.69s | Method=fedcda
[Round 067/100] Acc=19.300 | RoundTime=32.99s | TotalTime=1707.68s | Method=fedcda
[Round 068/100] Acc=17.050 | RoundTime=32.53s | TotalTime=1740.21s | Method=fedcda
[Round 069/100] Acc=17.210 | RoundTime=32.72s | TotalTime=1772.93s | Method=fedcda
[Round 070/100] Acc=17.590 | RoundTime=32.53s | TotalTime=1805.46s | Method=fedcda
[Round 071/100] Acc=17.520 | RoundTime=32.48s | TotalTime=1837.94s | Method=fedcda
[Round 072/100] Acc=17.810 | RoundTime=32.70s | TotalTime=1870.64s | Method=fedcda
[Round 073/100] Acc=17.770 | RoundTime=32.87s | TotalTime=1903.51s | Method=fedcda
[Round 074/100] Acc=17.620 | RoundTime=33.38s | TotalTime=1936.90s | Method=fedcda
[Round 075/100] Acc=17.880 | RoundTime=33.24s | TotalTime=1970.13s | Method=fedcda
[Round 076/100] Acc=15.860 | RoundTime=33.20s | TotalTime=2003.33s | Method=fedcda
[Round 077/100] Acc=15.880 | RoundTime=33.03s | TotalTime=2036.36s | Method=fedcda
[Round 078/100] Acc=18.510 | RoundTime=32.86s | TotalTime=2069.21s | Method=fedcda
[Round 079/100] Acc=18.670 | RoundTime=33.98s | TotalTime=2103.19s | Method=fedcda
[Round 080/100] Acc=18.600 | RoundTime=33.18s | TotalTime=2136.37s | Method=fedcda
[Round 081/100] Acc=18.650 | RoundTime=32.40s | TotalTime=2168.77s | Method=fedcda
[Round 082/100] Acc=18.560 | RoundTime=32.92s | TotalTime=2201.69s | Method=fedcda
[Round 083/100] Acc=18.540 | RoundTime=33.78s | TotalTime=2235.48s | Method=fedcda
[Round 084/100] Acc=18.580 | RoundTime=34.20s | TotalTime=2269.68s | Method=fedcda
[Round 085/100] Acc=18.750 | RoundTime=33.60s | TotalTime=2303.28s | Method=fedcda
[Round 086/100] Acc=18.700 | RoundTime=33.65s | TotalTime=2336.93s | Method=fedcda
[Round 087/100] Acc=18.770 | RoundTime=33.52s | TotalTime=2370.45s | Method=fedcda
[Round 088/100] Acc=18.910 | RoundTime=33.17s | TotalTime=2403.63s | Method=fedcda
[Round 089/100] Acc=18.990 | RoundTime=33.04s | TotalTime=2436.67s | Method=fedcda
[Round 090/100] Acc=18.910 | RoundTime=33.20s | TotalTime=2469.87s | Method=fedcda
[Round 091/100] Acc=18.790 | RoundTime=33.22s | TotalTime=2503.09s | Method=fedcda
[Round 092/100] Acc=18.930 | RoundTime=33.28s | TotalTime=2536.37s | Method=fedcda
[Round 093/100] Acc=18.970 | RoundTime=33.24s | TotalTime=2569.62s | Method=fedcda
[Round 094/100] Acc=19.070 | RoundTime=33.58s | TotalTime=2603.20s | Method=fedcda
[Round 095/100] Acc=19.110 | RoundTime=34.06s | TotalTime=2637.26s | Method=fedcda
[Round 096/100] Acc=19.060 | RoundTime=33.53s | TotalTime=2670.78s | Method=fedcda
[Round 097/100] Acc=18.830 | RoundTime=33.75s | TotalTime=2704.53s | Method=fedcda
[Round 098/100] Acc=18.750 | RoundTime=33.11s | TotalTime=2737.65s | Method=fedcda
[Round 099/100] Acc=19.140 | RoundTime=33.12s | TotalTime=2770.77s | Method=fedcda
[Round 100/100] Acc=18.980 | RoundTime=33.41s | TotalTime=2804.18s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-30 10:23:59
Total elapsed time: 2804.18s
Final Acc: 18.980
Best Acc : 26.540
====================================================================================================
