====================================================================================================
Training started at: 2026-03-30 09:40:08
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.35
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.35/fedcda_fl_cifar10_20260330-094008-345018_pid1388994.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.35/fedcda_fl_cifar10_20260330-094008-345018_pid1388994.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.4
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.35
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=26.26s | TotalTime=26.26s | Method=fedcda
[Round 021/100] Acc=18.940 | RoundTime=22.53s | TotalTime=522.50s | Method=fedcda
[Round 022/100] Acc=15.980 | RoundTime=23.48s | TotalTime=545.98s | Method=fedcda
[Round 023/100] Acc=16.960 | RoundTime=23.12s | TotalTime=569.11s | Method=fedcda
[Round 024/100] Acc=23.370 | RoundTime=25.44s | TotalTime=594.54s | Method=fedcda
[Round 025/100] Acc=21.230 | RoundTime=23.48s | TotalTime=618.03s | Method=fedcda
[Round 026/100] Acc=17.980 | RoundTime=22.46s | TotalTime=640.48s | Method=fedcda
[Round 027/100] Acc=18.290 | RoundTime=23.60s | TotalTime=664.08s | Method=fedcda
[Round 028/100] Acc=24.750 | RoundTime=23.55s | TotalTime=687.63s | Method=fedcda
[Round 029/100] Acc=14.920 | RoundTime=23.65s | TotalTime=711.28s | Method=fedcda
[Round 030/100] Acc=20.590 | RoundTime=23.43s | TotalTime=734.71s | Method=fedcda
[Round 031/100] Acc=21.750 | RoundTime=22.81s | TotalTime=757.52s | Method=fedcda
[Round 032/100] Acc=22.350 | RoundTime=22.86s | TotalTime=780.38s | Method=fedcda
[Round 033/100] Acc=22.820 | RoundTime=22.73s | TotalTime=803.11s | Method=fedcda
[Round 034/100] Acc=18.050 | RoundTime=22.95s | TotalTime=826.07s | Method=fedcda
[Round 035/100] Acc=20.160 | RoundTime=23.12s | TotalTime=849.19s | Method=fedcda
[Round 036/100] Acc=20.860 | RoundTime=22.65s | TotalTime=871.84s | Method=fedcda
[Round 037/100] Acc=23.430 | RoundTime=22.89s | TotalTime=894.73s | Method=fedcda
[Round 038/100] Acc=17.510 | RoundTime=25.09s | TotalTime=919.81s | Method=fedcda
[Round 039/100] Acc=16.380 | RoundTime=24.84s | TotalTime=944.65s | Method=fedcda
[Round 040/100] Acc=19.510 | RoundTime=24.44s | TotalTime=969.09s | Method=fedcda
[Round 041/100] Acc=18.160 | RoundTime=23.50s | TotalTime=992.59s | Method=fedcda
[Round 042/100] Acc=21.380 | RoundTime=24.09s | TotalTime=1016.68s | Method=fedcda
[Round 043/100] Acc=16.820 | RoundTime=24.36s | TotalTime=1041.04s | Method=fedcda
[Round 044/100] Acc=22.030 | RoundTime=23.87s | TotalTime=1064.91s | Method=fedcda
[Round 045/100] Acc=23.480 | RoundTime=23.93s | TotalTime=1088.84s | Method=fedcda
[Round 046/100] Acc=22.440 | RoundTime=23.83s | TotalTime=1112.68s | Method=fedcda
[Round 047/100] Acc=21.570 | RoundTime=23.93s | TotalTime=1136.61s | Method=fedcda
[Round 048/100] Acc=15.800 | RoundTime=24.21s | TotalTime=1160.82s | Method=fedcda
[Round 049/100] Acc=20.690 | RoundTime=23.23s | TotalTime=1184.05s | Method=fedcda
[Round 050/100] Acc=20.800 | RoundTime=21.56s | TotalTime=1205.61s | Method=fedcda
[Round 051/100] Acc=21.210 | RoundTime=32.08s | TotalTime=1237.70s | Method=fedcda
[Round 052/100] Acc=21.690 | RoundTime=32.63s | TotalTime=1270.33s | Method=fedcda
[Round 053/100] Acc=15.570 | RoundTime=32.10s | TotalTime=1302.43s | Method=fedcda
[Round 054/100] Acc=15.790 | RoundTime=32.08s | TotalTime=1334.51s | Method=fedcda
[Round 055/100] Acc=16.110 | RoundTime=31.71s | TotalTime=1366.22s | Method=fedcda
[Round 056/100] Acc=15.740 | RoundTime=32.58s | TotalTime=1398.80s | Method=fedcda
[Round 057/100] Acc=16.080 | RoundTime=32.13s | TotalTime=1430.93s | Method=fedcda
[Round 058/100] Acc=16.460 | RoundTime=31.87s | TotalTime=1462.80s | Method=fedcda
[Round 059/100] Acc=16.380 | RoundTime=32.00s | TotalTime=1494.79s | Method=fedcda
[Round 060/100] Acc=16.310 | RoundTime=32.27s | TotalTime=1527.07s | Method=fedcda
[Round 061/100] Acc=16.560 | RoundTime=32.45s | TotalTime=1559.51s | Method=fedcda
[Round 062/100] Acc=16.780 | RoundTime=32.69s | TotalTime=1592.21s | Method=fedcda
[Round 063/100] Acc=17.150 | RoundTime=35.58s | TotalTime=1627.79s | Method=fedcda
[Round 064/100] Acc=17.660 | RoundTime=34.11s | TotalTime=1661.90s | Method=fedcda
[Round 065/100] Acc=17.720 | RoundTime=33.96s | TotalTime=1695.86s | Method=fedcda
[Round 066/100] Acc=17.590 | RoundTime=34.13s | TotalTime=1729.99s | Method=fedcda
[Round 067/100] Acc=17.910 | RoundTime=33.63s | TotalTime=1763.62s | Method=fedcda
[Round 068/100] Acc=17.890 | RoundTime=33.82s | TotalTime=1797.44s | Method=fedcda
[Round 069/100] Acc=17.330 | RoundTime=33.44s | TotalTime=1830.88s | Method=fedcda
[Round 070/100] Acc=17.440 | RoundTime=32.93s | TotalTime=1863.81s | Method=fedcda
[Round 071/100] Acc=17.230 | RoundTime=33.23s | TotalTime=1897.04s | Method=fedcda
[Round 072/100] Acc=17.300 | RoundTime=35.54s | TotalTime=1932.58s | Method=fedcda
[Round 073/100] Acc=17.630 | RoundTime=33.37s | TotalTime=1965.95s | Method=fedcda
[Round 074/100] Acc=17.890 | RoundTime=32.52s | TotalTime=1998.47s | Method=fedcda
[Round 075/100] Acc=17.980 | RoundTime=33.92s | TotalTime=2032.39s | Method=fedcda
[Round 076/100] Acc=17.850 | RoundTime=33.78s | TotalTime=2066.18s | Method=fedcda
[Round 077/100] Acc=17.830 | RoundTime=33.15s | TotalTime=2099.32s | Method=fedcda
[Round 078/100] Acc=17.680 | RoundTime=33.19s | TotalTime=2132.51s | Method=fedcda
[Round 079/100] Acc=17.920 | RoundTime=33.11s | TotalTime=2165.62s | Method=fedcda
[Round 080/100] Acc=17.920 | RoundTime=33.41s | TotalTime=2199.02s | Method=fedcda
[Round 081/100] Acc=17.950 | RoundTime=33.54s | TotalTime=2232.56s | Method=fedcda
[Round 082/100] Acc=17.970 | RoundTime=33.88s | TotalTime=2266.44s | Method=fedcda
[Round 083/100] Acc=17.880 | RoundTime=33.68s | TotalTime=2300.12s | Method=fedcda
[Round 084/100] Acc=18.140 | RoundTime=33.27s | TotalTime=2333.39s | Method=fedcda
[Round 085/100] Acc=18.210 | RoundTime=33.30s | TotalTime=2366.69s | Method=fedcda
[Round 086/100] Acc=18.350 | RoundTime=33.31s | TotalTime=2400.01s | Method=fedcda
[Round 087/100] Acc=18.390 | RoundTime=33.24s | TotalTime=2433.25s | Method=fedcda
[Round 088/100] Acc=18.260 | RoundTime=33.21s | TotalTime=2466.46s | Method=fedcda
[Round 089/100] Acc=18.420 | RoundTime=32.75s | TotalTime=2499.21s | Method=fedcda
[Round 090/100] Acc=18.410 | RoundTime=32.89s | TotalTime=2532.09s | Method=fedcda
[Round 091/100] Acc=18.550 | RoundTime=32.76s | TotalTime=2564.86s | Method=fedcda
[Round 092/100] Acc=20.340 | RoundTime=32.78s | TotalTime=2597.64s | Method=fedcda
[Round 093/100] Acc=20.340 | RoundTime=32.65s | TotalTime=2630.30s | Method=fedcda
[Round 094/100] Acc=20.410 | RoundTime=32.22s | TotalTime=2662.52s | Method=fedcda
[Round 095/100] Acc=20.460 | RoundTime=34.47s | TotalTime=2696.98s | Method=fedcda
[Round 096/100] Acc=20.570 | RoundTime=34.34s | TotalTime=2731.32s | Method=fedcda
[Round 097/100] Acc=20.450 | RoundTime=33.85s | TotalTime=2765.18s | Method=fedcda
[Round 098/100] Acc=20.720 | RoundTime=33.49s | TotalTime=2798.66s | Method=fedcda
[Round 099/100] Acc=20.740 | RoundTime=33.64s | TotalTime=2832.30s | Method=fedcda
[Round 100/100] Acc=20.660 | RoundTime=33.48s | TotalTime=2865.79s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-30 10:27:54
Total elapsed time: 2865.79s
Final Acc: 20.660
Best Acc : 25.820
====================================================================================================
