====================================================================================================
Training started at: 2026-03-31 10:48:37
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.2
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.2/fedcda_fl_cifar10_20260331-104837-634527_pid920302.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.2/fedcda_fl_cifar10_20260331-104837-634527_pid920302.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.2
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.2
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=25.58s | TotalTime=25.58s | Method=fedcda
[Round 055/100] Acc=56.020 | RoundTime=33.87s | TotalTime=1305.39s | Method=fedcda
[Round 056/100] Acc=61.170 | RoundTime=35.98s | TotalTime=1341.36s | Method=fedcda
[Round 057/100] Acc=61.510 | RoundTime=33.02s | TotalTime=1374.39s | Method=fedcda
[Round 058/100] Acc=61.310 | RoundTime=33.66s | TotalTime=1408.05s | Method=fedcda
[Round 059/100] Acc=61.010 | RoundTime=34.32s | TotalTime=1442.36s | Method=fedcda
[Round 060/100] Acc=60.960 | RoundTime=33.71s | TotalTime=1476.07s | Method=fedcda
[Round 061/100] Acc=60.850 | RoundTime=34.27s | TotalTime=1510.34s | Method=fedcda
[Round 062/100] Acc=60.700 | RoundTime=33.64s | TotalTime=1543.98s | Method=fedcda
[Round 063/100] Acc=60.820 | RoundTime=33.77s | TotalTime=1577.76s | Method=fedcda
[Round 064/100] Acc=61.010 | RoundTime=32.71s | TotalTime=1610.47s | Method=fedcda
[Round 065/100] Acc=61.110 | RoundTime=33.53s | TotalTime=1644.00s | Method=fedcda
[Round 066/100] Acc=61.290 | RoundTime=33.62s | TotalTime=1677.62s | Method=fedcda
[Round 067/100] Acc=61.400 | RoundTime=33.79s | TotalTime=1711.41s | Method=fedcda
[Round 068/100] Acc=61.160 | RoundTime=33.37s | TotalTime=1744.79s | Method=fedcda
[Round 069/100] Acc=61.120 | RoundTime=33.82s | TotalTime=1778.61s | Method=fedcda
[Round 070/100] Acc=61.040 | RoundTime=33.86s | TotalTime=1812.46s | Method=fedcda
[Round 071/100] Acc=61.530 | RoundTime=33.61s | TotalTime=1846.07s | Method=fedcda
[Round 072/100] Acc=61.500 | RoundTime=33.60s | TotalTime=1879.67s | Method=fedcda
[Round 073/100] Acc=62.980 | RoundTime=34.01s | TotalTime=1913.68s | Method=fedcda
[Round 074/100] Acc=63.010 | RoundTime=33.93s | TotalTime=1947.61s | Method=fedcda
[Round 075/100] Acc=62.970 | RoundTime=33.60s | TotalTime=1981.20s | Method=fedcda
[Round 076/100] Acc=62.790 | RoundTime=33.31s | TotalTime=2014.51s | Method=fedcda
[Round 077/100] Acc=62.810 | RoundTime=33.66s | TotalTime=2048.17s | Method=fedcda
[Round 078/100] Acc=63.000 | RoundTime=33.62s | TotalTime=2081.80s | Method=fedcda
[Round 079/100] Acc=62.880 | RoundTime=33.69s | TotalTime=2115.48s | Method=fedcda
[Round 080/100] Acc=62.880 | RoundTime=33.82s | TotalTime=2149.30s | Method=fedcda
[Round 081/100] Acc=63.020 | RoundTime=33.51s | TotalTime=2182.81s | Method=fedcda
[Round 082/100] Acc=62.880 | RoundTime=33.65s | TotalTime=2216.46s | Method=fedcda
[Round 083/100] Acc=62.940 | RoundTime=33.67s | TotalTime=2250.13s | Method=fedcda
[Round 084/100] Acc=62.910 | RoundTime=33.71s | TotalTime=2283.84s | Method=fedcda
[Round 085/100] Acc=63.110 | RoundTime=33.76s | TotalTime=2317.60s | Method=fedcda
[Round 086/100] Acc=63.020 | RoundTime=33.77s | TotalTime=2351.37s | Method=fedcda
[Round 087/100] Acc=63.040 | RoundTime=33.75s | TotalTime=2385.12s | Method=fedcda
[Round 088/100] Acc=63.030 | RoundTime=33.87s | TotalTime=2418.99s | Method=fedcda
[Round 089/100] Acc=63.120 | RoundTime=33.86s | TotalTime=2452.84s | Method=fedcda
[Round 090/100] Acc=63.200 | RoundTime=33.91s | TotalTime=2486.75s | Method=fedcda
[Round 091/100] Acc=63.180 | RoundTime=33.63s | TotalTime=2520.38s | Method=fedcda
[Round 092/100] Acc=63.180 | RoundTime=33.83s | TotalTime=2554.21s | Method=fedcda
[Round 093/100] Acc=63.330 | RoundTime=33.84s | TotalTime=2588.05s | Method=fedcda
[Round 094/100] Acc=55.680 | RoundTime=33.88s | TotalTime=2621.93s | Method=fedcda
[Round 095/100] Acc=55.780 | RoundTime=33.73s | TotalTime=2655.65s | Method=fedcda
[Round 096/100] Acc=55.690 | RoundTime=35.96s | TotalTime=2691.61s | Method=fedcda
[Round 097/100] Acc=55.700 | RoundTime=34.58s | TotalTime=2726.20s | Method=fedcda
[Round 098/100] Acc=55.610 | RoundTime=34.05s | TotalTime=2760.25s | Method=fedcda
[Round 099/100] Acc=55.500 | RoundTime=34.14s | TotalTime=2794.39s | Method=fedcda
[Round 100/100] Acc=55.570 | RoundTime=34.24s | TotalTime=2828.63s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-31 11:35:46
Total elapsed time: 2828.63s
Final Acc: 55.570
Best Acc : 63.330
====================================================================================================
