====================================================================================================
Training started at: 2026-03-27 04:06:58
Result directory: results/fl_mnist/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-global_dr-0.3
Result txt file : results/fl_mnist/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-global_dr-0.3/feddenoise_fl_mnist_20260327-040658-825231_pid2618145.txt
Result log file : results/fl_mnist/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-global_dr-0.3/feddenoise_fl_mnist_20260327-040658-825231_pid2618145.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_mnist
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.3
Denoise strategy: global
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 077/100] Acc=98.430 | Pure=96.490 | RoundTime=38.28s | TotalTime=2677.60s | Method=feddenoise
[Round 078/100] Acc=98.620 | Pure=96.156 | RoundTime=36.98s | TotalTime=2714.58s | Method=feddenoise
[Round 079/100] Acc=98.590 | Pure=96.362 | RoundTime=33.87s | TotalTime=2748.45s | Method=feddenoise
[Round 080/100] Acc=98.670 | Pure=96.330 | RoundTime=34.60s | TotalTime=2783.05s | Method=feddenoise
[Round 081/100] Acc=98.440 | Pure=96.383 | RoundTime=34.86s | TotalTime=2817.91s | Method=feddenoise
[Round 082/100] Acc=98.460 | Pure=96.603 | RoundTime=34.05s | TotalTime=2851.96s | Method=feddenoise
[Round 083/100] Acc=98.450 | Pure=96.297 | RoundTime=35.26s | TotalTime=2887.22s | Method=feddenoise
[Round 084/100] Acc=98.490 | Pure=96.179 | RoundTime=35.19s | TotalTime=2922.42s | Method=feddenoise
[Round 085/100] Acc=98.470 | Pure=96.410 | RoundTime=35.10s | TotalTime=2957.52s | Method=feddenoise
[Round 086/100] Acc=98.490 | Pure=96.422 | RoundTime=37.26s | TotalTime=2994.78s | Method=feddenoise
[Round 087/100] Acc=98.430 | Pure=96.282 | RoundTime=39.02s | TotalTime=3033.80s | Method=feddenoise
[Round 088/100] Acc=98.570 | Pure=96.441 | RoundTime=36.24s | TotalTime=3070.04s | Method=feddenoise
[Round 089/100] Acc=98.580 | Pure=96.277 | RoundTime=36.16s | TotalTime=3106.20s | Method=feddenoise
[Round 090/100] Acc=98.600 | Pure=96.346 | RoundTime=34.67s | TotalTime=3140.87s | Method=feddenoise
[Round 091/100] Acc=98.470 | Pure=96.109 | RoundTime=35.03s | TotalTime=3175.90s | Method=feddenoise
[Round 092/100] Acc=98.620 | Pure=96.329 | RoundTime=36.05s | TotalTime=3211.95s | Method=feddenoise
[Round 093/100] Acc=98.440 | Pure=96.325 | RoundTime=34.11s | TotalTime=3246.06s | Method=feddenoise
[Round 094/100] Acc=98.490 | Pure=96.247 | RoundTime=35.03s | TotalTime=3281.09s | Method=feddenoise
[Round 095/100] Acc=98.460 | Pure=96.257 | RoundTime=33.27s | TotalTime=3314.35s | Method=feddenoise
[Round 096/100] Acc=98.510 | Pure=96.169 | RoundTime=34.59s | TotalTime=3348.94s | Method=feddenoise
[Round 097/100] Acc=98.640 | Pure=96.539 | RoundTime=34.50s | TotalTime=3383.44s | Method=feddenoise
[Round 098/100] Acc=98.480 | Pure=96.437 | RoundTime=28.34s | TotalTime=3411.79s | Method=feddenoise
[Round 099/100] Acc=98.470 | Pure=96.402 | RoundTime=27.41s | TotalTime=3439.19s | Method=feddenoise
[Round 100/100] Acc=98.530 | Pure=96.505 | RoundTime=28.26s | TotalTime=3467.45s | Method=feddenoise
====================================================================================================
Training finished at: 2026-03-27 05:04:46
Total elapsed time: 3467.45s
Final Acc: 98.530
Best Acc : 98.760
Final Pure: 96.505
Best Pure : 96.618
====================================================================================================
