====================================================================================================
Training started at: 2026-03-31 16:47:29
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.15
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.15/fedcda_fl_cifar10_20260331-164729-059213_pid3790709.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.15/fedcda_fl_cifar10_20260331-164729-059213_pid3790709.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.4
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=27.41s | TotalTime=27.41s | Method=fedcda
[Round 042/100] Acc=26.290 | RoundTime=21.91s | TotalTime=978.91s | Method=fedcda
[Round 043/100] Acc=38.140 | RoundTime=21.85s | TotalTime=1000.76s | Method=fedcda
[Round 044/100] Acc=32.370 | RoundTime=21.63s | TotalTime=1022.38s | Method=fedcda
[Round 045/100] Acc=38.310 | RoundTime=21.89s | TotalTime=1044.27s | Method=fedcda
[Round 046/100] Acc=40.840 | RoundTime=22.00s | TotalTime=1066.28s | Method=fedcda
[Round 047/100] Acc=43.770 | RoundTime=21.70s | TotalTime=1087.98s | Method=fedcda
[Round 048/100] Acc=39.380 | RoundTime=22.13s | TotalTime=1110.11s | Method=fedcda
[Round 049/100] Acc=38.340 | RoundTime=22.05s | TotalTime=1132.16s | Method=fedcda
[Round 050/100] Acc=40.610 | RoundTime=21.98s | TotalTime=1154.14s | Method=fedcda
[Round 051/100] Acc=40.390 | RoundTime=34.77s | TotalTime=1188.91s | Method=fedcda
[Round 052/100] Acc=41.020 | RoundTime=32.87s | TotalTime=1221.78s | Method=fedcda
[Round 053/100] Acc=41.110 | RoundTime=32.69s | TotalTime=1254.47s | Method=fedcda
[Round 054/100] Acc=40.730 | RoundTime=33.33s | TotalTime=1287.79s | Method=fedcda
[Round 055/100] Acc=40.660 | RoundTime=32.64s | TotalTime=1320.44s | Method=fedcda
[Round 056/100] Acc=41.000 | RoundTime=33.41s | TotalTime=1353.85s | Method=fedcda
[Round 057/100] Acc=41.120 | RoundTime=32.61s | TotalTime=1386.46s | Method=fedcda
[Round 058/100] Acc=42.950 | RoundTime=32.77s | TotalTime=1419.23s | Method=fedcda
[Round 059/100] Acc=43.280 | RoundTime=33.39s | TotalTime=1452.61s | Method=fedcda
[Round 060/100] Acc=42.990 | RoundTime=32.96s | TotalTime=1485.57s | Method=fedcda
[Round 061/100] Acc=43.260 | RoundTime=32.96s | TotalTime=1518.53s | Method=fedcda
[Round 062/100] Acc=43.380 | RoundTime=32.92s | TotalTime=1551.45s | Method=fedcda
[Round 063/100] Acc=43.810 | RoundTime=32.85s | TotalTime=1584.30s | Method=fedcda
[Round 064/100] Acc=43.800 | RoundTime=32.75s | TotalTime=1617.05s | Method=fedcda
[Round 065/100] Acc=43.770 | RoundTime=32.89s | TotalTime=1649.94s | Method=fedcda
[Round 066/100] Acc=43.850 | RoundTime=33.08s | TotalTime=1683.02s | Method=fedcda
[Round 067/100] Acc=44.060 | RoundTime=32.54s | TotalTime=1715.56s | Method=fedcda
[Round 068/100] Acc=44.110 | RoundTime=32.70s | TotalTime=1748.26s | Method=fedcda
[Round 069/100] Acc=44.190 | RoundTime=32.99s | TotalTime=1781.25s | Method=fedcda
[Round 070/100] Acc=43.980 | RoundTime=32.56s | TotalTime=1813.82s | Method=fedcda
[Round 071/100] Acc=44.300 | RoundTime=32.26s | TotalTime=1846.07s | Method=fedcda
[Round 072/100] Acc=44.500 | RoundTime=32.84s | TotalTime=1878.91s | Method=fedcda
[Round 073/100] Acc=44.240 | RoundTime=32.76s | TotalTime=1911.67s | Method=fedcda
[Round 074/100] Acc=44.110 | RoundTime=32.28s | TotalTime=1943.96s | Method=fedcda
[Round 075/100] Acc=44.140 | RoundTime=32.82s | TotalTime=1976.78s | Method=fedcda
[Round 076/100] Acc=44.020 | RoundTime=32.77s | TotalTime=2009.54s | Method=fedcda
[Round 077/100] Acc=44.010 | RoundTime=32.65s | TotalTime=2042.20s | Method=fedcda
[Round 078/100] Acc=47.080 | RoundTime=32.61s | TotalTime=2074.81s | Method=fedcda
[Round 079/100] Acc=46.960 | RoundTime=32.79s | TotalTime=2107.60s | Method=fedcda
[Round 080/100] Acc=47.070 | RoundTime=32.62s | TotalTime=2140.22s | Method=fedcda
[Round 081/100] Acc=46.970 | RoundTime=32.93s | TotalTime=2173.15s | Method=fedcda
[Round 082/100] Acc=47.080 | RoundTime=33.12s | TotalTime=2206.27s | Method=fedcda
[Round 083/100] Acc=46.910 | RoundTime=32.94s | TotalTime=2239.21s | Method=fedcda
[Round 084/100] Acc=46.760 | RoundTime=32.88s | TotalTime=2272.09s | Method=fedcda
[Round 085/100] Acc=46.900 | RoundTime=32.76s | TotalTime=2304.85s | Method=fedcda
[Round 086/100] Acc=50.160 | RoundTime=33.36s | TotalTime=2338.21s | Method=fedcda
[Round 087/100] Acc=50.360 | RoundTime=33.06s | TotalTime=2371.27s | Method=fedcda
[Round 088/100] Acc=50.300 | RoundTime=33.19s | TotalTime=2404.46s | Method=fedcda
[Round 089/100] Acc=50.310 | RoundTime=32.79s | TotalTime=2437.26s | Method=fedcda
[Round 090/100] Acc=50.560 | RoundTime=33.55s | TotalTime=2470.81s | Method=fedcda
[Round 091/100] Acc=50.570 | RoundTime=33.53s | TotalTime=2504.33s | Method=fedcda
[Round 092/100] Acc=50.530 | RoundTime=32.82s | TotalTime=2537.16s | Method=fedcda
[Round 093/100] Acc=50.800 | RoundTime=33.60s | TotalTime=2570.76s | Method=fedcda
[Round 094/100] Acc=50.700 | RoundTime=32.59s | TotalTime=2603.35s | Method=fedcda
[Round 095/100] Acc=50.840 | RoundTime=33.11s | TotalTime=2636.46s | Method=fedcda
[Round 096/100] Acc=51.230 | RoundTime=32.35s | TotalTime=2668.81s | Method=fedcda
[Round 097/100] Acc=51.030 | RoundTime=31.98s | TotalTime=2700.79s | Method=fedcda
[Round 098/100] Acc=50.910 | RoundTime=32.37s | TotalTime=2733.17s | Method=fedcda
[Round 099/100] Acc=50.760 | RoundTime=31.65s | TotalTime=2764.81s | Method=fedcda
[Round 100/100] Acc=50.720 | RoundTime=33.40s | TotalTime=2798.21s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-31 17:34:07
Total elapsed time: 2798.21s
Final Acc: 50.720
Best Acc : 51.230
====================================================================================================
