====================================================================================================
Training started at: 2026-03-31 05:35:58
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.45
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.45/fedcda_fl_cifar10_20260331-053558-984158_pid2600136.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.45/fedcda_fl_cifar10_20260331-053558-984158_pid2600136.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 54
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.5
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.45
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=26.16s | TotalTime=26.16s | Method=fedcda
[Round 034/100] Acc=19.620 | RoundTime=21.14s | TotalTime=776.00s | Method=fedcda
[Round 035/100] Acc=29.230 | RoundTime=21.18s | TotalTime=797.18s | Method=fedcda
[Round 036/100] Acc=18.190 | RoundTime=22.62s | TotalTime=819.80s | Method=fedcda
[Round 037/100] Acc=23.770 | RoundTime=20.69s | TotalTime=840.50s | Method=fedcda
[Round 038/100] Acc=20.970 | RoundTime=21.26s | TotalTime=861.76s | Method=fedcda
[Round 039/100] Acc=29.260 | RoundTime=21.04s | TotalTime=882.80s | Method=fedcda
[Round 040/100] Acc=22.990 | RoundTime=21.40s | TotalTime=904.20s | Method=fedcda
[Round 041/100] Acc=20.630 | RoundTime=20.89s | TotalTime=925.09s | Method=fedcda
[Round 042/100] Acc=18.030 | RoundTime=20.85s | TotalTime=945.94s | Method=fedcda
[Round 043/100] Acc=29.500 | RoundTime=20.93s | TotalTime=966.87s | Method=fedcda
[Round 044/100] Acc=31.500 | RoundTime=21.08s | TotalTime=987.95s | Method=fedcda
[Round 045/100] Acc=26.900 | RoundTime=20.93s | TotalTime=1008.89s | Method=fedcda
[Round 046/100] Acc=27.400 | RoundTime=20.89s | TotalTime=1029.78s | Method=fedcda
[Round 047/100] Acc=30.870 | RoundTime=21.51s | TotalTime=1051.29s | Method=fedcda
[Round 048/100] Acc=28.210 | RoundTime=21.28s | TotalTime=1072.57s | Method=fedcda
[Round 049/100] Acc=28.380 | RoundTime=20.81s | TotalTime=1093.37s | Method=fedcda
[Round 050/100] Acc=25.660 | RoundTime=23.83s | TotalTime=1117.20s | Method=fedcda
[Round 051/100] Acc=26.260 | RoundTime=31.83s | TotalTime=1149.04s | Method=fedcda
[Round 052/100] Acc=26.600 | RoundTime=31.94s | TotalTime=1180.98s | Method=fedcda
[Round 053/100] Acc=26.730 | RoundTime=32.71s | TotalTime=1213.69s | Method=fedcda
[Round 054/100] Acc=26.680 | RoundTime=34.22s | TotalTime=1247.91s | Method=fedcda
[Round 055/100] Acc=26.790 | RoundTime=33.73s | TotalTime=1281.64s | Method=fedcda
[Round 056/100] Acc=30.940 | RoundTime=33.57s | TotalTime=1315.22s | Method=fedcda
[Round 057/100] Acc=31.370 | RoundTime=33.69s | TotalTime=1348.90s | Method=fedcda
[Round 058/100] Acc=31.490 | RoundTime=33.77s | TotalTime=1382.68s | Method=fedcda
[Round 059/100] Acc=31.660 | RoundTime=33.19s | TotalTime=1415.86s | Method=fedcda
[Round 060/100] Acc=31.870 | RoundTime=32.94s | TotalTime=1448.81s | Method=fedcda
[Round 061/100] Acc=31.880 | RoundTime=33.43s | TotalTime=1482.23s | Method=fedcda
[Round 062/100] Acc=31.930 | RoundTime=33.21s | TotalTime=1515.45s | Method=fedcda
[Round 063/100] Acc=32.040 | RoundTime=33.31s | TotalTime=1548.76s | Method=fedcda
[Round 064/100] Acc=32.080 | RoundTime=33.58s | TotalTime=1582.33s | Method=fedcda
[Round 065/100] Acc=32.210 | RoundTime=33.84s | TotalTime=1616.17s | Method=fedcda
[Round 066/100] Acc=32.170 | RoundTime=33.76s | TotalTime=1649.93s | Method=fedcda
[Round 067/100] Acc=32.120 | RoundTime=33.38s | TotalTime=1683.31s | Method=fedcda
[Round 068/100] Acc=32.410 | RoundTime=35.80s | TotalTime=1719.12s | Method=fedcda
[Round 069/100] Acc=32.440 | RoundTime=33.73s | TotalTime=1752.85s | Method=fedcda
[Round 070/100] Acc=32.670 | RoundTime=34.69s | TotalTime=1787.54s | Method=fedcda
[Round 071/100] Acc=32.900 | RoundTime=34.64s | TotalTime=1822.18s | Method=fedcda
[Round 072/100] Acc=32.940 | RoundTime=33.71s | TotalTime=1855.89s | Method=fedcda
[Round 073/100] Acc=32.970 | RoundTime=34.28s | TotalTime=1890.17s | Method=fedcda
[Round 074/100] Acc=32.940 | RoundTime=34.79s | TotalTime=1924.96s | Method=fedcda
[Round 075/100] Acc=33.080 | RoundTime=32.94s | TotalTime=1957.89s | Method=fedcda
[Round 076/100] Acc=33.320 | RoundTime=33.27s | TotalTime=1991.16s | Method=fedcda
[Round 077/100] Acc=24.570 | RoundTime=32.58s | TotalTime=2023.74s | Method=fedcda
[Round 078/100] Acc=24.720 | RoundTime=31.57s | TotalTime=2055.31s | Method=fedcda
[Round 079/100] Acc=24.620 | RoundTime=31.28s | TotalTime=2086.59s | Method=fedcda
[Round 080/100] Acc=24.530 | RoundTime=32.13s | TotalTime=2118.72s | Method=fedcda
[Round 081/100] Acc=24.390 | RoundTime=32.01s | TotalTime=2150.73s | Method=fedcda
[Round 082/100] Acc=24.610 | RoundTime=31.85s | TotalTime=2182.59s | Method=fedcda
[Round 083/100] Acc=24.490 | RoundTime=34.17s | TotalTime=2216.76s | Method=fedcda
[Round 084/100] Acc=24.540 | RoundTime=33.25s | TotalTime=2250.01s | Method=fedcda
[Round 085/100] Acc=24.470 | RoundTime=32.07s | TotalTime=2282.08s | Method=fedcda
[Round 086/100] Acc=24.400 | RoundTime=32.77s | TotalTime=2314.85s | Method=fedcda
[Round 087/100] Acc=31.910 | RoundTime=32.78s | TotalTime=2347.63s | Method=fedcda
[Round 088/100] Acc=31.810 | RoundTime=33.11s | TotalTime=2380.74s | Method=fedcda
[Round 089/100] Acc=31.650 | RoundTime=32.89s | TotalTime=2413.63s | Method=fedcda
[Round 090/100] Acc=31.690 | RoundTime=32.15s | TotalTime=2445.78s | Method=fedcda
[Round 091/100] Acc=31.740 | RoundTime=32.07s | TotalTime=2477.85s | Method=fedcda
[Round 092/100] Acc=31.750 | RoundTime=32.10s | TotalTime=2509.95s | Method=fedcda
[Round 093/100] Acc=31.670 | RoundTime=32.47s | TotalTime=2542.42s | Method=fedcda
[Round 094/100] Acc=31.600 | RoundTime=32.38s | TotalTime=2574.80s | Method=fedcda
[Round 095/100] Acc=31.950 | RoundTime=32.00s | TotalTime=2606.80s | Method=fedcda
[Round 096/100] Acc=31.990 | RoundTime=32.31s | TotalTime=2639.11s | Method=fedcda
[Round 097/100] Acc=32.130 | RoundTime=31.83s | TotalTime=2670.93s | Method=fedcda
[Round 098/100] Acc=32.240 | RoundTime=31.91s | TotalTime=2702.85s | Method=fedcda
[Round 099/100] Acc=32.500 | RoundTime=32.33s | TotalTime=2735.18s | Method=fedcda
[Round 100/100] Acc=32.240 | RoundTime=31.91s | TotalTime=2767.08s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-31 06:22:06
Total elapsed time: 2767.08s
Final Acc: 32.240
Best Acc : 33.320
====================================================================================================
