====================================================================================================
Training started at: 2026-03-31 05:14:18
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.45
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.45/fedcda_fl_cifar10_20260331-051418-866998_pid2458475.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.45/fedcda_fl_cifar10_20260331-051418-866998_pid2458475.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.5
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.45
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=26.51s | TotalTime=26.51s | Method=fedcda
[Round 015/100] Acc=20.910 | RoundTime=21.85s | TotalTime=381.64s | Method=fedcda
[Round 016/100] Acc=24.320 | RoundTime=21.93s | TotalTime=403.57s | Method=fedcda
[Round 017/100] Acc=21.220 | RoundTime=21.95s | TotalTime=425.52s | Method=fedcda
[Round 018/100] Acc=23.760 | RoundTime=21.73s | TotalTime=447.25s | Method=fedcda
[Round 019/100] Acc=21.230 | RoundTime=22.11s | TotalTime=469.36s | Method=fedcda
[Round 020/100] Acc=12.280 | RoundTime=21.66s | TotalTime=491.02s | Method=fedcda
[Round 021/100] Acc=20.980 | RoundTime=21.70s | TotalTime=512.72s | Method=fedcda
[Round 022/100] Acc=20.680 | RoundTime=21.53s | TotalTime=534.24s | Method=fedcda
[Round 023/100] Acc=28.800 | RoundTime=22.98s | TotalTime=557.22s | Method=fedcda
[Round 024/100] Acc=18.540 | RoundTime=22.21s | TotalTime=579.43s | Method=fedcda
[Round 025/100] Acc=17.470 | RoundTime=21.85s | TotalTime=601.28s | Method=fedcda
[Round 026/100] Acc=23.620 | RoundTime=21.99s | TotalTime=623.28s | Method=fedcda
[Round 027/100] Acc=16.100 | RoundTime=21.76s | TotalTime=645.03s | Method=fedcda
[Round 028/100] Acc=24.250 | RoundTime=21.72s | TotalTime=666.75s | Method=fedcda
[Round 029/100] Acc=23.780 | RoundTime=22.01s | TotalTime=688.76s | Method=fedcda
[Round 030/100] Acc=21.400 | RoundTime=21.61s | TotalTime=710.36s | Method=fedcda
[Round 031/100] Acc=22.070 | RoundTime=21.83s | TotalTime=732.20s | Method=fedcda
[Round 032/100] Acc=24.330 | RoundTime=21.94s | TotalTime=754.14s | Method=fedcda
[Round 033/100] Acc=22.980 | RoundTime=22.16s | TotalTime=776.30s | Method=fedcda
[Round 034/100] Acc=26.330 | RoundTime=22.15s | TotalTime=798.45s | Method=fedcda
[Round 035/100] Acc=22.270 | RoundTime=21.63s | TotalTime=820.08s | Method=fedcda
[Round 036/100] Acc=26.560 | RoundTime=21.87s | TotalTime=841.95s | Method=fedcda
[Round 037/100] Acc=25.430 | RoundTime=24.40s | TotalTime=866.35s | Method=fedcda
[Round 038/100] Acc=27.000 | RoundTime=21.92s | TotalTime=888.27s | Method=fedcda
[Round 039/100] Acc=23.880 | RoundTime=21.91s | TotalTime=910.18s | Method=fedcda
[Round 040/100] Acc=28.560 | RoundTime=21.84s | TotalTime=932.03s | Method=fedcda
[Round 041/100] Acc=23.070 | RoundTime=21.79s | TotalTime=953.82s | Method=fedcda
[Round 042/100] Acc=30.410 | RoundTime=21.93s | TotalTime=975.75s | Method=fedcda
[Round 043/100] Acc=27.020 | RoundTime=21.93s | TotalTime=997.69s | Method=fedcda
[Round 044/100] Acc=31.040 | RoundTime=21.69s | TotalTime=1019.37s | Method=fedcda
[Round 045/100] Acc=30.930 | RoundTime=21.95s | TotalTime=1041.32s | Method=fedcda
[Round 046/100] Acc=27.620 | RoundTime=22.31s | TotalTime=1063.64s | Method=fedcda
[Round 047/100] Acc=21.860 | RoundTime=22.00s | TotalTime=1085.63s | Method=fedcda
[Round 048/100] Acc=26.750 | RoundTime=22.23s | TotalTime=1107.86s | Method=fedcda
[Round 049/100] Acc=21.550 | RoundTime=21.98s | TotalTime=1129.84s | Method=fedcda
[Round 050/100] Acc=23.860 | RoundTime=22.23s | TotalTime=1152.07s | Method=fedcda
[Round 051/100] Acc=26.690 | RoundTime=34.68s | TotalTime=1186.75s | Method=fedcda
[Round 052/100] Acc=27.060 | RoundTime=32.88s | TotalTime=1219.63s | Method=fedcda
[Round 053/100] Acc=30.500 | RoundTime=33.18s | TotalTime=1252.81s | Method=fedcda
[Round 054/100] Acc=30.690 | RoundTime=32.49s | TotalTime=1285.30s | Method=fedcda
[Round 055/100] Acc=23.680 | RoundTime=32.92s | TotalTime=1318.22s | Method=fedcda
[Round 056/100] Acc=23.150 | RoundTime=32.70s | TotalTime=1350.92s | Method=fedcda
[Round 057/100] Acc=22.900 | RoundTime=33.42s | TotalTime=1384.34s | Method=fedcda
[Round 058/100] Acc=22.920 | RoundTime=33.72s | TotalTime=1418.07s | Method=fedcda
[Round 059/100] Acc=22.740 | RoundTime=33.58s | TotalTime=1451.64s | Method=fedcda
[Round 060/100] Acc=22.380 | RoundTime=33.25s | TotalTime=1484.89s | Method=fedcda
[Round 061/100] Acc=22.860 | RoundTime=33.62s | TotalTime=1518.51s | Method=fedcda
[Round 062/100] Acc=22.650 | RoundTime=33.41s | TotalTime=1551.92s | Method=fedcda
[Round 063/100] Acc=22.680 | RoundTime=33.67s | TotalTime=1585.59s | Method=fedcda
[Round 064/100] Acc=22.860 | RoundTime=33.26s | TotalTime=1618.84s | Method=fedcda
[Round 065/100] Acc=23.060 | RoundTime=33.17s | TotalTime=1652.02s | Method=fedcda
[Round 066/100] Acc=23.060 | RoundTime=33.87s | TotalTime=1685.89s | Method=fedcda
[Round 067/100] Acc=22.900 | RoundTime=33.66s | TotalTime=1719.55s | Method=fedcda
[Round 068/100] Acc=23.330 | RoundTime=33.45s | TotalTime=1753.00s | Method=fedcda
[Round 069/100] Acc=23.600 | RoundTime=35.33s | TotalTime=1788.33s | Method=fedcda
[Round 070/100] Acc=23.720 | RoundTime=33.74s | TotalTime=1822.07s | Method=fedcda
[Round 071/100] Acc=23.640 | RoundTime=33.19s | TotalTime=1855.26s | Method=fedcda
[Round 072/100] Acc=23.870 | RoundTime=33.43s | TotalTime=1888.69s | Method=fedcda
[Round 073/100] Acc=24.010 | RoundTime=33.19s | TotalTime=1921.89s | Method=fedcda
[Round 074/100] Acc=23.840 | RoundTime=33.81s | TotalTime=1955.70s | Method=fedcda
[Round 075/100] Acc=23.970 | RoundTime=33.23s | TotalTime=1988.93s | Method=fedcda
[Round 076/100] Acc=23.980 | RoundTime=33.21s | TotalTime=2022.14s | Method=fedcda
[Round 077/100] Acc=24.120 | RoundTime=33.49s | TotalTime=2055.63s | Method=fedcda
[Round 078/100] Acc=23.810 | RoundTime=33.36s | TotalTime=2089.00s | Method=fedcda
[Round 079/100] Acc=23.750 | RoundTime=33.61s | TotalTime=2122.61s | Method=fedcda
[Round 080/100] Acc=23.970 | RoundTime=33.05s | TotalTime=2155.66s | Method=fedcda
[Round 081/100] Acc=24.030 | RoundTime=35.26s | TotalTime=2190.92s | Method=fedcda
[Round 082/100] Acc=24.110 | RoundTime=33.05s | TotalTime=2223.97s | Method=fedcda
[Round 083/100] Acc=24.250 | RoundTime=33.30s | TotalTime=2257.28s | Method=fedcda
[Round 084/100] Acc=23.950 | RoundTime=33.36s | TotalTime=2290.63s | Method=fedcda
[Round 085/100] Acc=23.680 | RoundTime=33.08s | TotalTime=2323.71s | Method=fedcda
[Round 086/100] Acc=23.800 | RoundTime=33.36s | TotalTime=2357.07s | Method=fedcda
[Round 087/100] Acc=24.110 | RoundTime=33.65s | TotalTime=2390.72s | Method=fedcda
[Round 088/100] Acc=23.940 | RoundTime=33.23s | TotalTime=2423.95s | Method=fedcda
[Round 089/100] Acc=23.710 | RoundTime=33.30s | TotalTime=2457.25s | Method=fedcda
[Round 090/100] Acc=23.740 | RoundTime=33.46s | TotalTime=2490.71s | Method=fedcda
[Round 091/100] Acc=23.820 | RoundTime=33.38s | TotalTime=2524.08s | Method=fedcda
[Round 092/100] Acc=23.990 | RoundTime=33.63s | TotalTime=2557.72s | Method=fedcda
[Round 093/100] Acc=24.150 | RoundTime=33.34s | TotalTime=2591.06s | Method=fedcda
[Round 094/100] Acc=24.070 | RoundTime=33.51s | TotalTime=2624.57s | Method=fedcda
[Round 095/100] Acc=24.050 | RoundTime=33.50s | TotalTime=2658.07s | Method=fedcda
[Round 096/100] Acc=24.000 | RoundTime=35.85s | TotalTime=2693.92s | Method=fedcda
[Round 097/100] Acc=24.130 | RoundTime=33.67s | TotalTime=2727.59s | Method=fedcda
[Round 098/100] Acc=24.370 | RoundTime=33.31s | TotalTime=2760.90s | Method=fedcda
[Round 099/100] Acc=24.490 | RoundTime=33.39s | TotalTime=2794.29s | Method=fedcda
[Round 100/100] Acc=24.600 | RoundTime=33.53s | TotalTime=2827.82s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-31 06:01:27
Total elapsed time: 2827.82s
Final Acc: 24.600
Best Acc : 31.040
====================================================================================================
