====================================================================================================
Training started at: 2026-03-31 06:52:08
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.35
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.35/fedcda_fl_cifar10_20260331-065208-491214_pid3205620.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.35/fedcda_fl_cifar10_20260331-065208-491214_pid3205620.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.1
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.35
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=26.66s | TotalTime=26.66s | Method=fedcda
[Round 041/100] Acc=60.430 | RoundTime=21.43s | TotalTime=918.78s | Method=fedcda
[Round 042/100] Acc=63.650 | RoundTime=20.72s | TotalTime=939.50s | Method=fedcda
[Round 043/100] Acc=62.910 | RoundTime=21.25s | TotalTime=960.75s | Method=fedcda
[Round 044/100] Acc=59.550 | RoundTime=20.70s | TotalTime=981.45s | Method=fedcda
[Round 045/100] Acc=63.480 | RoundTime=20.77s | TotalTime=1002.22s | Method=fedcda
[Round 046/100] Acc=67.290 | RoundTime=20.96s | TotalTime=1023.18s | Method=fedcda
[Round 047/100] Acc=64.130 | RoundTime=21.09s | TotalTime=1044.28s | Method=fedcda
[Round 048/100] Acc=58.400 | RoundTime=21.31s | TotalTime=1065.59s | Method=fedcda
[Round 049/100] Acc=65.390 | RoundTime=21.26s | TotalTime=1086.84s | Method=fedcda
[Round 050/100] Acc=68.060 | RoundTime=21.35s | TotalTime=1108.19s | Method=fedcda
[Round 051/100] Acc=68.200 | RoundTime=33.31s | TotalTime=1141.51s | Method=fedcda
[Round 052/100] Acc=68.420 | RoundTime=33.08s | TotalTime=1174.58s | Method=fedcda
[Round 053/100] Acc=68.310 | RoundTime=31.46s | TotalTime=1206.04s | Method=fedcda
[Round 054/100] Acc=69.040 | RoundTime=32.43s | TotalTime=1238.47s | Method=fedcda
[Round 055/100] Acc=69.270 | RoundTime=33.09s | TotalTime=1271.56s | Method=fedcda
[Round 056/100] Acc=69.080 | RoundTime=32.24s | TotalTime=1303.81s | Method=fedcda
[Round 057/100] Acc=68.940 | RoundTime=32.03s | TotalTime=1335.84s | Method=fedcda
[Round 058/100] Acc=69.050 | RoundTime=31.66s | TotalTime=1367.51s | Method=fedcda
[Round 059/100] Acc=69.650 | RoundTime=32.02s | TotalTime=1399.52s | Method=fedcda
[Round 060/100] Acc=69.630 | RoundTime=31.73s | TotalTime=1431.26s | Method=fedcda
[Round 061/100] Acc=73.170 | RoundTime=31.74s | TotalTime=1463.00s | Method=fedcda
[Round 062/100] Acc=73.440 | RoundTime=31.40s | TotalTime=1494.39s | Method=fedcda
[Round 063/100] Acc=73.480 | RoundTime=31.56s | TotalTime=1525.96s | Method=fedcda
[Round 064/100] Acc=73.460 | RoundTime=31.25s | TotalTime=1557.21s | Method=fedcda
[Round 065/100] Acc=73.420 | RoundTime=30.90s | TotalTime=1588.11s | Method=fedcda
[Round 066/100] Acc=73.480 | RoundTime=31.62s | TotalTime=1619.73s | Method=fedcda
[Round 067/100] Acc=73.440 | RoundTime=32.28s | TotalTime=1652.02s | Method=fedcda
[Round 068/100] Acc=73.370 | RoundTime=31.92s | TotalTime=1683.93s | Method=fedcda
[Round 069/100] Acc=73.330 | RoundTime=31.16s | TotalTime=1715.09s | Method=fedcda
[Round 070/100] Acc=73.390 | RoundTime=34.91s | TotalTime=1750.00s | Method=fedcda
[Round 071/100] Acc=73.040 | RoundTime=31.25s | TotalTime=1781.25s | Method=fedcda
[Round 072/100] Acc=73.210 | RoundTime=31.52s | TotalTime=1812.77s | Method=fedcda
[Round 073/100] Acc=73.290 | RoundTime=31.65s | TotalTime=1844.42s | Method=fedcda
[Round 074/100] Acc=73.490 | RoundTime=31.49s | TotalTime=1875.91s | Method=fedcda
[Round 075/100] Acc=73.440 | RoundTime=31.60s | TotalTime=1907.52s | Method=fedcda
[Round 076/100] Acc=73.660 | RoundTime=31.40s | TotalTime=1938.92s | Method=fedcda
[Round 077/100] Acc=73.460 | RoundTime=32.40s | TotalTime=1971.31s | Method=fedcda
[Round 078/100] Acc=73.520 | RoundTime=33.73s | TotalTime=2005.04s | Method=fedcda
[Round 079/100] Acc=73.600 | RoundTime=32.81s | TotalTime=2037.85s | Method=fedcda
[Round 080/100] Acc=73.510 | RoundTime=31.86s | TotalTime=2069.71s | Method=fedcda
[Round 081/100] Acc=73.480 | RoundTime=32.34s | TotalTime=2102.05s | Method=fedcda
[Round 082/100] Acc=73.390 | RoundTime=32.06s | TotalTime=2134.11s | Method=fedcda
[Round 083/100] Acc=73.440 | RoundTime=31.78s | TotalTime=2165.89s | Method=fedcda
[Round 084/100] Acc=73.330 | RoundTime=33.38s | TotalTime=2199.27s | Method=fedcda
[Round 085/100] Acc=73.300 | RoundTime=31.87s | TotalTime=2231.14s | Method=fedcda
[Round 086/100] Acc=73.260 | RoundTime=34.41s | TotalTime=2265.55s | Method=fedcda
[Round 087/100] Acc=73.350 | RoundTime=32.12s | TotalTime=2297.67s | Method=fedcda
[Round 088/100] Acc=73.340 | RoundTime=31.63s | TotalTime=2329.30s | Method=fedcda
[Round 089/100] Acc=73.280 | RoundTime=31.62s | TotalTime=2360.93s | Method=fedcda
[Round 090/100] Acc=73.100 | RoundTime=31.86s | TotalTime=2392.79s | Method=fedcda
[Round 091/100] Acc=73.100 | RoundTime=31.97s | TotalTime=2424.76s | Method=fedcda
[Round 092/100] Acc=73.160 | RoundTime=31.81s | TotalTime=2456.57s | Method=fedcda
[Round 093/100] Acc=73.040 | RoundTime=32.19s | TotalTime=2488.76s | Method=fedcda
[Round 094/100] Acc=73.000 | RoundTime=31.83s | TotalTime=2520.59s | Method=fedcda
[Round 095/100] Acc=73.150 | RoundTime=32.13s | TotalTime=2552.72s | Method=fedcda
[Round 096/100] Acc=73.250 | RoundTime=31.56s | TotalTime=2584.28s | Method=fedcda
[Round 097/100] Acc=73.260 | RoundTime=31.50s | TotalTime=2615.78s | Method=fedcda
[Round 098/100] Acc=73.450 | RoundTime=31.49s | TotalTime=2647.27s | Method=fedcda
[Round 099/100] Acc=73.350 | RoundTime=31.00s | TotalTime=2678.28s | Method=fedcda
[Round 100/100] Acc=73.360 | RoundTime=31.30s | TotalTime=2709.58s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-31 07:37:18
Total elapsed time: 2709.58s
Final Acc: 73.360
Best Acc : 73.660
====================================================================================================
