====================================================================================================
Training started at: 2026-03-30 22:51:50
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5/fedcda_fl_cifar10_20260330-225150-007320_pid3683560.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5/fedcda_fl_cifar10_20260330-225150-007320_pid3683560.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.5
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=25.92s | TotalTime=25.92s | Method=fedcda
[Round 029/100] Acc=35.130 | RoundTime=23.96s | TotalTime=720.10s | Method=fedcda
[Round 030/100] Acc=42.610 | RoundTime=23.97s | TotalTime=744.07s | Method=fedcda
[Round 031/100] Acc=39.980 | RoundTime=23.66s | TotalTime=767.73s | Method=fedcda
[Round 032/100] Acc=32.610 | RoundTime=23.35s | TotalTime=791.08s | Method=fedcda
[Round 033/100] Acc=36.660 | RoundTime=23.33s | TotalTime=814.41s | Method=fedcda
[Round 034/100] Acc=35.250 | RoundTime=23.48s | TotalTime=837.89s | Method=fedcda
[Round 035/100] Acc=32.650 | RoundTime=23.16s | TotalTime=861.05s | Method=fedcda
[Round 036/100] Acc=43.690 | RoundTime=24.18s | TotalTime=885.23s | Method=fedcda
[Round 037/100] Acc=33.510 | RoundTime=26.25s | TotalTime=911.48s | Method=fedcda
[Round 038/100] Acc=35.360 | RoundTime=25.45s | TotalTime=936.93s | Method=fedcda
[Round 039/100] Acc=45.080 | RoundTime=23.72s | TotalTime=960.65s | Method=fedcda
[Round 040/100] Acc=35.440 | RoundTime=23.40s | TotalTime=984.04s | Method=fedcda
[Round 041/100] Acc=29.980 | RoundTime=24.45s | TotalTime=1008.49s | Method=fedcda
[Round 042/100] Acc=39.730 | RoundTime=22.77s | TotalTime=1031.27s | Method=fedcda
[Round 043/100] Acc=46.540 | RoundTime=24.08s | TotalTime=1055.35s | Method=fedcda
[Round 044/100] Acc=31.350 | RoundTime=22.80s | TotalTime=1078.16s | Method=fedcda
[Round 045/100] Acc=42.660 | RoundTime=23.61s | TotalTime=1101.77s | Method=fedcda
[Round 046/100] Acc=39.450 | RoundTime=24.11s | TotalTime=1125.88s | Method=fedcda
[Round 047/100] Acc=34.960 | RoundTime=24.03s | TotalTime=1149.91s | Method=fedcda
[Round 048/100] Acc=38.190 | RoundTime=24.34s | TotalTime=1174.25s | Method=fedcda
[Round 049/100] Acc=38.240 | RoundTime=23.08s | TotalTime=1197.33s | Method=fedcda
[Round 050/100] Acc=36.710 | RoundTime=23.24s | TotalTime=1220.57s | Method=fedcda
[Round 051/100] Acc=37.370 | RoundTime=34.14s | TotalTime=1254.71s | Method=fedcda
[Round 052/100] Acc=37.950 | RoundTime=33.08s | TotalTime=1287.79s | Method=fedcda
[Round 053/100] Acc=38.350 | RoundTime=33.24s | TotalTime=1321.03s | Method=fedcda
[Round 054/100] Acc=38.510 | RoundTime=32.79s | TotalTime=1353.82s | Method=fedcda
[Round 055/100] Acc=38.610 | RoundTime=33.85s | TotalTime=1387.67s | Method=fedcda
[Round 056/100] Acc=38.560 | RoundTime=33.94s | TotalTime=1421.62s | Method=fedcda
[Round 057/100] Acc=39.160 | RoundTime=33.72s | TotalTime=1455.34s | Method=fedcda
[Round 058/100] Acc=39.740 | RoundTime=33.42s | TotalTime=1488.77s | Method=fedcda
[Round 059/100] Acc=40.210 | RoundTime=33.06s | TotalTime=1521.83s | Method=fedcda
[Round 060/100] Acc=40.700 | RoundTime=33.44s | TotalTime=1555.27s | Method=fedcda
[Round 061/100] Acc=40.720 | RoundTime=33.60s | TotalTime=1588.87s | Method=fedcda
[Round 062/100] Acc=40.710 | RoundTime=32.76s | TotalTime=1621.64s | Method=fedcda
[Round 063/100] Acc=40.420 | RoundTime=33.45s | TotalTime=1655.09s | Method=fedcda
[Round 064/100] Acc=40.320 | RoundTime=33.68s | TotalTime=1688.77s | Method=fedcda
[Round 065/100] Acc=40.590 | RoundTime=33.40s | TotalTime=1722.17s | Method=fedcda
[Round 066/100] Acc=43.000 | RoundTime=33.82s | TotalTime=1755.99s | Method=fedcda
[Round 067/100] Acc=42.960 | RoundTime=33.62s | TotalTime=1789.61s | Method=fedcda
[Round 068/100] Acc=42.860 | RoundTime=33.60s | TotalTime=1823.20s | Method=fedcda
[Round 069/100] Acc=42.930 | RoundTime=33.78s | TotalTime=1856.98s | Method=fedcda
[Round 070/100] Acc=42.610 | RoundTime=33.59s | TotalTime=1890.57s | Method=fedcda
[Round 071/100] Acc=42.450 | RoundTime=32.76s | TotalTime=1923.33s | Method=fedcda
[Round 072/100] Acc=42.750 | RoundTime=33.56s | TotalTime=1956.89s | Method=fedcda
[Round 073/100] Acc=43.010 | RoundTime=33.59s | TotalTime=1990.48s | Method=fedcda
[Round 074/100] Acc=43.180 | RoundTime=33.67s | TotalTime=2024.15s | Method=fedcda
[Round 075/100] Acc=43.430 | RoundTime=33.11s | TotalTime=2057.26s | Method=fedcda
[Round 076/100] Acc=43.650 | RoundTime=33.71s | TotalTime=2090.97s | Method=fedcda
[Round 077/100] Acc=43.950 | RoundTime=33.48s | TotalTime=2124.45s | Method=fedcda
[Round 078/100] Acc=43.650 | RoundTime=33.28s | TotalTime=2157.73s | Method=fedcda
[Round 079/100] Acc=43.780 | RoundTime=36.01s | TotalTime=2193.75s | Method=fedcda
[Round 080/100] Acc=43.610 | RoundTime=33.34s | TotalTime=2227.08s | Method=fedcda
[Round 081/100] Acc=43.620 | RoundTime=33.44s | TotalTime=2260.52s | Method=fedcda
[Round 082/100] Acc=43.760 | RoundTime=33.42s | TotalTime=2293.94s | Method=fedcda
[Round 083/100] Acc=43.590 | RoundTime=33.37s | TotalTime=2327.31s | Method=fedcda
[Round 084/100] Acc=43.420 | RoundTime=32.98s | TotalTime=2360.29s | Method=fedcda
[Round 085/100] Acc=43.350 | RoundTime=34.18s | TotalTime=2394.47s | Method=fedcda
[Round 086/100] Acc=43.310 | RoundTime=33.80s | TotalTime=2428.27s | Method=fedcda
[Round 087/100] Acc=43.400 | RoundTime=33.62s | TotalTime=2461.89s | Method=fedcda
[Round 088/100] Acc=43.340 | RoundTime=33.84s | TotalTime=2495.72s | Method=fedcda
[Round 089/100] Acc=43.290 | RoundTime=33.69s | TotalTime=2529.41s | Method=fedcda
[Round 090/100] Acc=43.690 | RoundTime=36.56s | TotalTime=2565.97s | Method=fedcda
[Round 091/100] Acc=43.450 | RoundTime=33.78s | TotalTime=2599.76s | Method=fedcda
[Round 092/100] Acc=43.740 | RoundTime=33.49s | TotalTime=2633.24s | Method=fedcda
[Round 093/100] Acc=43.910 | RoundTime=33.58s | TotalTime=2666.82s | Method=fedcda
[Round 094/100] Acc=44.050 | RoundTime=33.31s | TotalTime=2700.14s | Method=fedcda
[Round 095/100] Acc=44.020 | RoundTime=33.45s | TotalTime=2733.58s | Method=fedcda
[Round 096/100] Acc=44.140 | RoundTime=33.61s | TotalTime=2767.19s | Method=fedcda
[Round 097/100] Acc=44.050 | RoundTime=33.60s | TotalTime=2800.79s | Method=fedcda
[Round 098/100] Acc=44.400 | RoundTime=33.52s | TotalTime=2834.31s | Method=fedcda
[Round 099/100] Acc=44.400 | RoundTime=33.53s | TotalTime=2867.84s | Method=fedcda
[Round 100/100] Acc=44.420 | RoundTime=33.28s | TotalTime=2901.12s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-30 23:40:11
Total elapsed time: 2901.12s
Final Acc: 44.420
Best Acc : 46.540
====================================================================================================
