====================================================================================================
Training started at: 2026-03-31 10:17:18
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.45
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.45/fedcda_fl_cifar10_20260331-101718-062146_pid697436.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.45/fedcda_fl_cifar10_20260331-101718-062146_pid697436.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 48
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.2
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.45
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=14.950 | RoundTime=24.46s | TotalTime=24.46s | Method=fedcda
[Round 057/100] Acc=60.710 | RoundTime=30.95s | TotalTime=1285.12s | Method=fedcda
[Round 058/100] Acc=60.600 | RoundTime=31.44s | TotalTime=1316.56s | Method=fedcda
[Round 059/100] Acc=60.350 | RoundTime=31.40s | TotalTime=1347.96s | Method=fedcda
[Round 060/100] Acc=60.390 | RoundTime=31.86s | TotalTime=1379.83s | Method=fedcda
[Round 061/100] Acc=60.890 | RoundTime=31.59s | TotalTime=1411.41s | Method=fedcda
[Round 062/100] Acc=61.020 | RoundTime=31.46s | TotalTime=1442.87s | Method=fedcda
[Round 063/100] Acc=61.120 | RoundTime=31.77s | TotalTime=1474.64s | Method=fedcda
[Round 064/100] Acc=61.020 | RoundTime=31.42s | TotalTime=1506.06s | Method=fedcda
[Round 065/100] Acc=61.170 | RoundTime=33.59s | TotalTime=1539.65s | Method=fedcda
[Round 066/100] Acc=61.300 | RoundTime=31.75s | TotalTime=1571.40s | Method=fedcda
[Round 067/100] Acc=65.100 | RoundTime=31.80s | TotalTime=1603.20s | Method=fedcda
[Round 068/100] Acc=65.390 | RoundTime=31.48s | TotalTime=1634.68s | Method=fedcda
[Round 069/100] Acc=65.210 | RoundTime=31.91s | TotalTime=1666.59s | Method=fedcda
[Round 070/100] Acc=65.250 | RoundTime=31.90s | TotalTime=1698.49s | Method=fedcda
[Round 071/100] Acc=65.270 | RoundTime=31.50s | TotalTime=1729.99s | Method=fedcda
[Round 072/100] Acc=65.300 | RoundTime=33.82s | TotalTime=1763.81s | Method=fedcda
[Round 073/100] Acc=65.250 | RoundTime=31.25s | TotalTime=1795.06s | Method=fedcda
[Round 074/100] Acc=65.240 | RoundTime=31.93s | TotalTime=1826.99s | Method=fedcda
[Round 075/100] Acc=65.330 | RoundTime=31.96s | TotalTime=1858.95s | Method=fedcda
[Round 076/100] Acc=65.560 | RoundTime=31.75s | TotalTime=1890.70s | Method=fedcda
[Round 077/100] Acc=65.560 | RoundTime=32.03s | TotalTime=1922.73s | Method=fedcda
[Round 078/100] Acc=65.720 | RoundTime=32.04s | TotalTime=1954.77s | Method=fedcda
[Round 079/100] Acc=65.650 | RoundTime=32.00s | TotalTime=1986.77s | Method=fedcda
[Round 080/100] Acc=65.750 | RoundTime=32.11s | TotalTime=2018.89s | Method=fedcda
[Round 081/100] Acc=65.770 | RoundTime=31.56s | TotalTime=2050.45s | Method=fedcda
[Round 082/100] Acc=65.720 | RoundTime=31.86s | TotalTime=2082.30s | Method=fedcda
[Round 083/100] Acc=65.720 | RoundTime=32.06s | TotalTime=2114.36s | Method=fedcda
[Round 084/100] Acc=64.570 | RoundTime=32.13s | TotalTime=2146.49s | Method=fedcda
[Round 085/100] Acc=64.800 | RoundTime=32.20s | TotalTime=2178.69s | Method=fedcda
[Round 086/100] Acc=64.710 | RoundTime=31.81s | TotalTime=2210.50s | Method=fedcda
[Round 087/100] Acc=64.450 | RoundTime=32.10s | TotalTime=2242.60s | Method=fedcda
[Round 088/100] Acc=64.530 | RoundTime=31.64s | TotalTime=2274.24s | Method=fedcda
[Round 089/100] Acc=64.490 | RoundTime=31.99s | TotalTime=2306.23s | Method=fedcda
[Round 090/100] Acc=64.460 | RoundTime=31.66s | TotalTime=2337.89s | Method=fedcda
[Round 091/100] Acc=64.460 | RoundTime=32.64s | TotalTime=2370.53s | Method=fedcda
[Round 092/100] Acc=64.660 | RoundTime=31.73s | TotalTime=2402.26s | Method=fedcda
[Round 093/100] Acc=64.570 | RoundTime=32.20s | TotalTime=2434.46s | Method=fedcda
[Round 094/100] Acc=64.450 | RoundTime=33.27s | TotalTime=2467.73s | Method=fedcda
[Round 095/100] Acc=64.320 | RoundTime=33.60s | TotalTime=2501.33s | Method=fedcda
[Round 096/100] Acc=64.300 | RoundTime=33.02s | TotalTime=2534.35s | Method=fedcda
[Round 097/100] Acc=64.240 | RoundTime=31.96s | TotalTime=2566.31s | Method=fedcda
[Round 098/100] Acc=64.220 | RoundTime=31.62s | TotalTime=2597.94s | Method=fedcda
[Round 099/100] Acc=64.140 | RoundTime=32.06s | TotalTime=2630.00s | Method=fedcda
[Round 100/100] Acc=64.280 | RoundTime=31.91s | TotalTime=2661.91s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-31 11:01:40
Total elapsed time: 2661.91s
Final Acc: 64.280
Best Acc : 65.770
====================================================================================================
