====================================================================================================
Training started at: 2026-03-30 13:00:47
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.4
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.4/fedcda_fl_cifar10_20260330-130047-415094_pid3084573.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.4/fedcda_fl_cifar10_20260330-130047-415094_pid3084573.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 48
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.5
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.4
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=25.24s | TotalTime=25.24s | Method=fedcda
[Round 025/100] Acc=18.240 | RoundTime=23.28s | TotalTime=609.54s | Method=fedcda
[Round 026/100] Acc=17.240 | RoundTime=23.39s | TotalTime=632.93s | Method=fedcda
[Round 027/100] Acc=15.350 | RoundTime=22.95s | TotalTime=655.88s | Method=fedcda
[Round 028/100] Acc=17.510 | RoundTime=23.58s | TotalTime=679.46s | Method=fedcda
[Round 029/100] Acc=17.580 | RoundTime=23.66s | TotalTime=703.12s | Method=fedcda
[Round 030/100] Acc=17.400 | RoundTime=23.66s | TotalTime=726.78s | Method=fedcda
[Round 031/100] Acc=18.750 | RoundTime=22.99s | TotalTime=749.77s | Method=fedcda
[Round 032/100] Acc=19.010 | RoundTime=23.50s | TotalTime=773.27s | Method=fedcda
[Round 033/100] Acc=17.070 | RoundTime=23.34s | TotalTime=796.62s | Method=fedcda
[Round 034/100] Acc=22.270 | RoundTime=23.11s | TotalTime=819.73s | Method=fedcda
[Round 035/100] Acc=18.530 | RoundTime=22.92s | TotalTime=842.65s | Method=fedcda
[Round 036/100] Acc=12.920 | RoundTime=24.09s | TotalTime=866.74s | Method=fedcda
[Round 037/100] Acc=14.840 | RoundTime=25.47s | TotalTime=892.21s | Method=fedcda
[Round 038/100] Acc=17.100 | RoundTime=23.26s | TotalTime=915.47s | Method=fedcda
[Round 039/100] Acc=15.350 | RoundTime=23.93s | TotalTime=939.40s | Method=fedcda
[Round 040/100] Acc=18.360 | RoundTime=24.19s | TotalTime=963.59s | Method=fedcda
[Round 041/100] Acc=17.730 | RoundTime=23.75s | TotalTime=987.34s | Method=fedcda
[Round 042/100] Acc=17.080 | RoundTime=23.45s | TotalTime=1010.79s | Method=fedcda
[Round 043/100] Acc=22.640 | RoundTime=23.92s | TotalTime=1034.70s | Method=fedcda
[Round 044/100] Acc=16.950 | RoundTime=24.01s | TotalTime=1058.71s | Method=fedcda
[Round 045/100] Acc=17.790 | RoundTime=24.13s | TotalTime=1082.84s | Method=fedcda
[Round 046/100] Acc=22.830 | RoundTime=24.19s | TotalTime=1107.03s | Method=fedcda
[Round 047/100] Acc=16.940 | RoundTime=24.56s | TotalTime=1131.59s | Method=fedcda
[Round 048/100] Acc=20.120 | RoundTime=24.02s | TotalTime=1155.61s | Method=fedcda
[Round 049/100] Acc=16.120 | RoundTime=23.61s | TotalTime=1179.22s | Method=fedcda
[Round 050/100] Acc=13.000 | RoundTime=24.07s | TotalTime=1203.30s | Method=fedcda
