====================================================================================================
Training started at: 2026-03-30 13:00:47
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.4
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.4/fedcda_fl_cifar10_20260330-130047-577378_pid3084571.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.4/fedcda_fl_cifar10_20260330-130047-577378_pid3084571.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 32
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.5
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.4
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=27.57s | TotalTime=27.57s | Method=fedcda
[Round 015/100] Acc=21.100 | RoundTime=24.00s | TotalTime=401.40s | Method=fedcda
[Round 016/100] Acc=16.790 | RoundTime=23.12s | TotalTime=424.52s | Method=fedcda
[Round 017/100] Acc=16.680 | RoundTime=23.98s | TotalTime=448.50s | Method=fedcda
[Round 018/100] Acc=18.480 | RoundTime=23.93s | TotalTime=472.43s | Method=fedcda
[Round 019/100] Acc=13.580 | RoundTime=23.83s | TotalTime=496.26s | Method=fedcda
[Round 020/100] Acc=22.120 | RoundTime=23.34s | TotalTime=519.60s | Method=fedcda
[Round 021/100] Acc=19.340 | RoundTime=22.59s | TotalTime=542.18s | Method=fedcda
[Round 022/100] Acc=15.400 | RoundTime=23.45s | TotalTime=565.63s | Method=fedcda
[Round 023/100] Acc=14.870 | RoundTime=25.18s | TotalTime=590.81s | Method=fedcda
[Round 024/100] Acc=12.440 | RoundTime=23.95s | TotalTime=614.76s | Method=fedcda
[Round 025/100] Acc=18.310 | RoundTime=23.75s | TotalTime=638.51s | Method=fedcda
[Round 026/100] Acc=17.740 | RoundTime=23.71s | TotalTime=662.22s | Method=fedcda
[Round 027/100] Acc=14.620 | RoundTime=23.93s | TotalTime=686.15s | Method=fedcda
[Round 028/100] Acc=15.770 | RoundTime=23.90s | TotalTime=710.05s | Method=fedcda
[Round 029/100] Acc=18.830 | RoundTime=23.60s | TotalTime=733.65s | Method=fedcda
[Round 030/100] Acc=15.860 | RoundTime=23.85s | TotalTime=757.50s | Method=fedcda
[Round 031/100] Acc=20.720 | RoundTime=23.56s | TotalTime=781.06s | Method=fedcda
[Round 032/100] Acc=19.650 | RoundTime=23.35s | TotalTime=804.41s | Method=fedcda
[Round 033/100] Acc=17.200 | RoundTime=23.76s | TotalTime=828.17s | Method=fedcda
[Round 034/100] Acc=17.150 | RoundTime=22.98s | TotalTime=851.16s | Method=fedcda
[Round 035/100] Acc=23.630 | RoundTime=24.01s | TotalTime=875.16s | Method=fedcda
[Round 036/100] Acc=16.940 | RoundTime=25.63s | TotalTime=900.79s | Method=fedcda
[Round 037/100] Acc=17.470 | RoundTime=23.40s | TotalTime=924.19s | Method=fedcda
[Round 038/100] Acc=18.590 | RoundTime=23.60s | TotalTime=947.79s | Method=fedcda
[Round 039/100] Acc=16.530 | RoundTime=24.42s | TotalTime=972.21s | Method=fedcda
[Round 040/100] Acc=17.410 | RoundTime=24.10s | TotalTime=996.31s | Method=fedcda
[Round 041/100] Acc=18.620 | RoundTime=22.79s | TotalTime=1019.10s | Method=fedcda
[Round 042/100] Acc=17.600 | RoundTime=24.02s | TotalTime=1043.13s | Method=fedcda
[Round 043/100] Acc=17.070 | RoundTime=24.97s | TotalTime=1068.09s | Method=fedcda
[Round 044/100] Acc=22.960 | RoundTime=24.57s | TotalTime=1092.66s | Method=fedcda
[Round 045/100] Acc=20.090 | RoundTime=24.48s | TotalTime=1117.14s | Method=fedcda
[Round 046/100] Acc=18.490 | RoundTime=24.57s | TotalTime=1141.71s | Method=fedcda
[Round 047/100] Acc=18.070 | RoundTime=24.43s | TotalTime=1166.14s | Method=fedcda
[Round 048/100] Acc=21.580 | RoundTime=23.89s | TotalTime=1190.03s | Method=fedcda
[Round 049/100] Acc=21.570 | RoundTime=24.15s | TotalTime=1214.18s | Method=fedcda
[Round 050/100] Acc=20.320 | RoundTime=25.27s | TotalTime=1239.45s | Method=fedcda
[Round 051/100] Acc=20.340 | RoundTime=32.32s | TotalTime=1271.77s | Method=fedcda
[Round 052/100] Acc=20.370 | RoundTime=32.29s | TotalTime=1304.06s | Method=fedcda
[Round 053/100] Acc=20.260 | RoundTime=34.72s | TotalTime=1338.78s | Method=fedcda
[Round 054/100] Acc=20.610 | RoundTime=33.38s | TotalTime=1372.16s | Method=fedcda
[Round 055/100] Acc=20.210 | RoundTime=32.71s | TotalTime=1404.87s | Method=fedcda
[Round 056/100] Acc=20.100 | RoundTime=32.35s | TotalTime=1437.22s | Method=fedcda
[Round 057/100] Acc=19.650 | RoundTime=32.43s | TotalTime=1469.65s | Method=fedcda
[Round 058/100] Acc=19.480 | RoundTime=33.13s | TotalTime=1502.78s | Method=fedcda
[Round 059/100] Acc=19.200 | RoundTime=31.53s | TotalTime=1534.31s | Method=fedcda
[Round 060/100] Acc=19.190 | RoundTime=31.99s | TotalTime=1566.31s | Method=fedcda
[Round 061/100] Acc=19.500 | RoundTime=31.69s | TotalTime=1597.99s | Method=fedcda
[Round 062/100] Acc=19.840 | RoundTime=32.34s | TotalTime=1630.34s | Method=fedcda
[Round 063/100] Acc=19.910 | RoundTime=32.72s | TotalTime=1663.06s | Method=fedcda
[Round 064/100] Acc=19.950 | RoundTime=32.22s | TotalTime=1695.28s | Method=fedcda
[Round 065/100] Acc=20.060 | RoundTime=32.35s | TotalTime=1727.64s | Method=fedcda
[Round 066/100] Acc=19.860 | RoundTime=31.78s | TotalTime=1759.42s | Method=fedcda
[Round 067/100] Acc=19.770 | RoundTime=32.13s | TotalTime=1791.55s | Method=fedcda
[Round 068/100] Acc=19.690 | RoundTime=32.58s | TotalTime=1824.12s | Method=fedcda
[Round 069/100] Acc=19.540 | RoundTime=32.22s | TotalTime=1856.34s | Method=fedcda
[Round 070/100] Acc=19.510 | RoundTime=32.63s | TotalTime=1888.97s | Method=fedcda
[Round 071/100] Acc=19.690 | RoundTime=32.35s | TotalTime=1921.33s | Method=fedcda
[Round 072/100] Acc=19.410 | RoundTime=34.55s | TotalTime=1955.87s | Method=fedcda
[Round 073/100] Acc=19.530 | RoundTime=31.93s | TotalTime=1987.80s | Method=fedcda
[Round 074/100] Acc=19.500 | RoundTime=32.15s | TotalTime=2019.96s | Method=fedcda
[Round 075/100] Acc=19.490 | RoundTime=32.82s | TotalTime=2052.78s | Method=fedcda
[Round 076/100] Acc=19.470 | RoundTime=32.21s | TotalTime=2084.99s | Method=fedcda
[Round 077/100] Acc=19.500 | RoundTime=32.21s | TotalTime=2117.20s | Method=fedcda
[Round 078/100] Acc=19.630 | RoundTime=32.19s | TotalTime=2149.39s | Method=fedcda
[Round 079/100] Acc=19.660 | RoundTime=32.53s | TotalTime=2181.92s | Method=fedcda
[Round 080/100] Acc=18.280 | RoundTime=32.05s | TotalTime=2213.97s | Method=fedcda
[Round 081/100] Acc=18.260 | RoundTime=34.72s | TotalTime=2248.69s | Method=fedcda
[Round 082/100] Acc=18.160 | RoundTime=31.89s | TotalTime=2280.57s | Method=fedcda
[Round 083/100] Acc=18.210 | RoundTime=32.71s | TotalTime=2313.28s | Method=fedcda
[Round 084/100] Acc=18.340 | RoundTime=31.89s | TotalTime=2345.17s | Method=fedcda
[Round 085/100] Acc=18.310 | RoundTime=32.14s | TotalTime=2377.31s | Method=fedcda
[Round 086/100] Acc=18.280 | RoundTime=31.92s | TotalTime=2409.23s | Method=fedcda
[Round 087/100] Acc=18.290 | RoundTime=32.35s | TotalTime=2441.58s | Method=fedcda
[Round 088/100] Acc=18.330 | RoundTime=32.46s | TotalTime=2474.04s | Method=fedcda
[Round 089/100] Acc=18.350 | RoundTime=32.74s | TotalTime=2506.78s | Method=fedcda
[Round 090/100] Acc=18.350 | RoundTime=32.69s | TotalTime=2539.47s | Method=fedcda
[Round 091/100] Acc=18.410 | RoundTime=32.28s | TotalTime=2571.75s | Method=fedcda
[Round 092/100] Acc=18.420 | RoundTime=33.19s | TotalTime=2604.94s | Method=fedcda
[Round 093/100] Acc=18.470 | RoundTime=32.57s | TotalTime=2637.51s | Method=fedcda
[Round 094/100] Acc=18.530 | RoundTime=32.86s | TotalTime=2670.38s | Method=fedcda
[Round 095/100] Acc=18.420 | RoundTime=32.95s | TotalTime=2703.33s | Method=fedcda
[Round 096/100] Acc=18.250 | RoundTime=32.17s | TotalTime=2735.50s | Method=fedcda
[Round 097/100] Acc=18.400 | RoundTime=32.42s | TotalTime=2767.92s | Method=fedcda
[Round 098/100] Acc=18.300 | RoundTime=31.91s | TotalTime=2799.83s | Method=fedcda
[Round 099/100] Acc=19.690 | RoundTime=32.32s | TotalTime=2832.15s | Method=fedcda
[Round 100/100] Acc=19.880 | RoundTime=32.30s | TotalTime=2864.46s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-30 13:48:32
Total elapsed time: 2864.46s
Final Acc: 19.880
Best Acc : 27.630
====================================================================================================
