====================================================================================================
Training started at: 2026-03-30 12:53:50
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.4
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.4/fedcda_fl_cifar10_20260330-125350-401686_pid3032421.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.4/fedcda_fl_cifar10_20260330-125350-401686_pid3032421.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 60
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.5
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.4
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=26.87s | TotalTime=26.87s | Method=fedcda
[Round 018/100] Acc=16.950 | RoundTime=21.10s | TotalTime=431.80s | Method=fedcda
[Round 019/100] Acc=17.570 | RoundTime=21.16s | TotalTime=452.96s | Method=fedcda
[Round 020/100] Acc=23.430 | RoundTime=20.92s | TotalTime=473.88s | Method=fedcda
[Round 021/100] Acc=23.240 | RoundTime=20.74s | TotalTime=494.63s | Method=fedcda
[Round 022/100] Acc=21.320 | RoundTime=21.17s | TotalTime=515.80s | Method=fedcda
[Round 023/100] Acc=16.840 | RoundTime=21.18s | TotalTime=536.98s | Method=fedcda
[Round 024/100] Acc=21.710 | RoundTime=23.35s | TotalTime=560.33s | Method=fedcda
[Round 025/100] Acc=18.890 | RoundTime=21.35s | TotalTime=581.68s | Method=fedcda
[Round 026/100] Acc=21.010 | RoundTime=21.49s | TotalTime=603.18s | Method=fedcda
[Round 027/100] Acc=20.770 | RoundTime=21.34s | TotalTime=624.52s | Method=fedcda
[Round 028/100] Acc=21.820 | RoundTime=21.25s | TotalTime=645.77s | Method=fedcda
[Round 029/100] Acc=14.570 | RoundTime=22.05s | TotalTime=667.82s | Method=fedcda
[Round 030/100] Acc=18.950 | RoundTime=21.58s | TotalTime=689.40s | Method=fedcda
[Round 031/100] Acc=14.840 | RoundTime=21.92s | TotalTime=711.33s | Method=fedcda
[Round 032/100] Acc=17.850 | RoundTime=22.17s | TotalTime=733.49s | Method=fedcda
[Round 033/100] Acc=18.740 | RoundTime=21.84s | TotalTime=755.34s | Method=fedcda
[Round 034/100] Acc=22.470 | RoundTime=21.89s | TotalTime=777.23s | Method=fedcda
[Round 035/100] Acc=13.000 | RoundTime=21.95s | TotalTime=799.18s | Method=fedcda
[Round 036/100] Acc=19.330 | RoundTime=22.08s | TotalTime=821.26s | Method=fedcda
[Round 037/100] Acc=23.020 | RoundTime=24.18s | TotalTime=845.45s | Method=fedcda
[Round 038/100] Acc=18.840 | RoundTime=22.04s | TotalTime=867.48s | Method=fedcda
[Round 039/100] Acc=19.450 | RoundTime=22.01s | TotalTime=889.49s | Method=fedcda
[Round 040/100] Acc=20.160 | RoundTime=22.30s | TotalTime=911.80s | Method=fedcda
[Round 041/100] Acc=16.900 | RoundTime=21.86s | TotalTime=933.65s | Method=fedcda
[Round 042/100] Acc=16.620 | RoundTime=21.96s | TotalTime=955.61s | Method=fedcda
[Round 043/100] Acc=17.680 | RoundTime=22.02s | TotalTime=977.63s | Method=fedcda
[Round 044/100] Acc=20.780 | RoundTime=21.67s | TotalTime=999.30s | Method=fedcda
[Round 045/100] Acc=22.070 | RoundTime=21.87s | TotalTime=1021.18s | Method=fedcda
[Round 046/100] Acc=19.770 | RoundTime=21.90s | TotalTime=1043.07s | Method=fedcda
[Round 047/100] Acc=17.790 | RoundTime=21.63s | TotalTime=1064.71s | Method=fedcda
[Round 048/100] Acc=19.840 | RoundTime=21.91s | TotalTime=1086.62s | Method=fedcda
[Round 049/100] Acc=17.410 | RoundTime=21.98s | TotalTime=1108.59s | Method=fedcda
[Round 050/100] Acc=19.790 | RoundTime=24.15s | TotalTime=1132.74s | Method=fedcda
[Round 051/100] Acc=20.120 | RoundTime=32.54s | TotalTime=1165.28s | Method=fedcda
[Round 052/100] Acc=20.530 | RoundTime=32.66s | TotalTime=1197.94s | Method=fedcda
[Round 053/100] Acc=20.770 | RoundTime=32.27s | TotalTime=1230.21s | Method=fedcda
[Round 054/100] Acc=20.790 | RoundTime=32.50s | TotalTime=1262.71s | Method=fedcda
[Round 055/100] Acc=20.840 | RoundTime=32.67s | TotalTime=1295.38s | Method=fedcda
[Round 056/100] Acc=20.780 | RoundTime=33.01s | TotalTime=1328.39s | Method=fedcda
[Round 057/100] Acc=20.920 | RoundTime=32.23s | TotalTime=1360.62s | Method=fedcda
[Round 058/100] Acc=20.720 | RoundTime=32.75s | TotalTime=1393.37s | Method=fedcda
[Round 059/100] Acc=21.000 | RoundTime=32.40s | TotalTime=1425.77s | Method=fedcda
[Round 060/100] Acc=20.860 | RoundTime=33.16s | TotalTime=1458.93s | Method=fedcda
[Round 061/100] Acc=21.090 | RoundTime=32.56s | TotalTime=1491.50s | Method=fedcda
[Round 062/100] Acc=21.630 | RoundTime=32.58s | TotalTime=1524.07s | Method=fedcda
[Round 063/100] Acc=21.570 | RoundTime=35.65s | TotalTime=1559.72s | Method=fedcda
[Round 064/100] Acc=21.940 | RoundTime=33.88s | TotalTime=1593.60s | Method=fedcda
[Round 065/100] Acc=22.180 | RoundTime=33.43s | TotalTime=1627.03s | Method=fedcda
[Round 066/100] Acc=22.250 | RoundTime=33.61s | TotalTime=1660.64s | Method=fedcda
[Round 067/100] Acc=19.240 | RoundTime=33.93s | TotalTime=1694.57s | Method=fedcda
[Round 068/100] Acc=19.360 | RoundTime=33.71s | TotalTime=1728.28s | Method=fedcda
[Round 069/100] Acc=19.240 | RoundTime=33.30s | TotalTime=1761.58s | Method=fedcda
[Round 070/100] Acc=19.500 | RoundTime=33.64s | TotalTime=1795.22s | Method=fedcda
[Round 071/100] Acc=19.370 | RoundTime=36.90s | TotalTime=1832.12s | Method=fedcda
[Round 072/100] Acc=19.490 | RoundTime=34.07s | TotalTime=1866.18s | Method=fedcda
[Round 073/100] Acc=19.480 | RoundTime=33.70s | TotalTime=1899.88s | Method=fedcda
[Round 074/100] Acc=19.570 | RoundTime=33.53s | TotalTime=1933.41s | Method=fedcda
[Round 075/100] Acc=19.340 | RoundTime=33.60s | TotalTime=1967.01s | Method=fedcda
[Round 076/100] Acc=19.520 | RoundTime=33.42s | TotalTime=2000.43s | Method=fedcda
[Round 077/100] Acc=18.990 | RoundTime=33.44s | TotalTime=2033.87s | Method=fedcda
[Round 078/100] Acc=18.920 | RoundTime=33.34s | TotalTime=2067.21s | Method=fedcda
[Round 079/100] Acc=19.030 | RoundTime=35.29s | TotalTime=2102.50s | Method=fedcda
[Round 080/100] Acc=19.140 | RoundTime=33.64s | TotalTime=2136.14s | Method=fedcda
[Round 081/100] Acc=19.090 | RoundTime=33.27s | TotalTime=2169.41s | Method=fedcda
[Round 082/100] Acc=19.220 | RoundTime=33.13s | TotalTime=2202.54s | Method=fedcda
[Round 083/100] Acc=18.970 | RoundTime=33.33s | TotalTime=2235.87s | Method=fedcda
[Round 084/100] Acc=18.890 | RoundTime=33.02s | TotalTime=2268.90s | Method=fedcda
[Round 085/100] Acc=19.030 | RoundTime=33.46s | TotalTime=2302.36s | Method=fedcda
[Round 086/100] Acc=19.060 | RoundTime=32.83s | TotalTime=2335.18s | Method=fedcda
[Round 087/100] Acc=18.940 | RoundTime=33.06s | TotalTime=2368.25s | Method=fedcda
[Round 088/100] Acc=18.760 | RoundTime=33.02s | TotalTime=2401.27s | Method=fedcda
[Round 089/100] Acc=18.810 | RoundTime=33.40s | TotalTime=2434.66s | Method=fedcda
[Round 090/100] Acc=18.830 | RoundTime=34.08s | TotalTime=2468.74s | Method=fedcda
[Round 091/100] Acc=19.010 | RoundTime=33.42s | TotalTime=2502.17s | Method=fedcda
[Round 092/100] Acc=18.850 | RoundTime=33.61s | TotalTime=2535.77s | Method=fedcda
[Round 093/100] Acc=18.850 | RoundTime=33.16s | TotalTime=2568.93s | Method=fedcda
[Round 094/100] Acc=18.890 | RoundTime=33.65s | TotalTime=2602.58s | Method=fedcda
[Round 095/100] Acc=19.040 | RoundTime=33.67s | TotalTime=2636.25s | Method=fedcda
[Round 096/100] Acc=18.930 | RoundTime=34.05s | TotalTime=2670.30s | Method=fedcda
[Round 097/100] Acc=18.740 | RoundTime=33.58s | TotalTime=2703.87s | Method=fedcda
[Round 098/100] Acc=18.810 | RoundTime=33.56s | TotalTime=2737.43s | Method=fedcda
[Round 099/100] Acc=18.840 | RoundTime=33.54s | TotalTime=2770.97s | Method=fedcda
[Round 100/100] Acc=18.890 | RoundTime=33.70s | TotalTime=2804.67s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-30 13:40:35
Total elapsed time: 2804.67s
Final Acc: 18.890
Best Acc : 23.520
====================================================================================================
