====================================================================================================
Training started at: 2026-03-31 09:16:32
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.55
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.55/fedcda_fl_cifar10_20260331-091632-852620_pid166353.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.55/fedcda_fl_cifar10_20260331-091632-852620_pid166353.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.1
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.55
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=25.78s | TotalTime=25.78s | Method=fedcda
[Round 021/100] Acc=39.440 | RoundTime=22.82s | TotalTime=510.81s | Method=fedcda
[Round 022/100] Acc=60.680 | RoundTime=22.43s | TotalTime=533.24s | Method=fedcda
[Round 023/100] Acc=61.340 | RoundTime=23.76s | TotalTime=557.00s | Method=fedcda
[Round 024/100] Acc=59.020 | RoundTime=23.77s | TotalTime=580.76s | Method=fedcda
[Round 025/100] Acc=50.360 | RoundTime=22.48s | TotalTime=603.25s | Method=fedcda
[Round 026/100] Acc=65.930 | RoundTime=22.58s | TotalTime=625.83s | Method=fedcda
[Round 027/100] Acc=65.720 | RoundTime=24.12s | TotalTime=649.95s | Method=fedcda
[Round 028/100] Acc=57.390 | RoundTime=22.40s | TotalTime=672.34s | Method=fedcda
[Round 029/100] Acc=50.960 | RoundTime=22.94s | TotalTime=695.28s | Method=fedcda
[Round 030/100] Acc=65.790 | RoundTime=22.66s | TotalTime=717.94s | Method=fedcda
[Round 031/100] Acc=50.810 | RoundTime=22.55s | TotalTime=740.48s | Method=fedcda
[Round 032/100] Acc=57.790 | RoundTime=22.33s | TotalTime=762.81s | Method=fedcda
[Round 033/100] Acc=66.670 | RoundTime=23.94s | TotalTime=786.75s | Method=fedcda
[Round 034/100] Acc=63.090 | RoundTime=22.98s | TotalTime=809.73s | Method=fedcda
[Round 035/100] Acc=52.650 | RoundTime=23.09s | TotalTime=832.81s | Method=fedcda
[Round 036/100] Acc=63.440 | RoundTime=23.24s | TotalTime=856.06s | Method=fedcda
[Round 037/100] Acc=71.540 | RoundTime=25.61s | TotalTime=881.67s | Method=fedcda
[Round 038/100] Acc=67.250 | RoundTime=23.24s | TotalTime=904.91s | Method=fedcda
[Round 039/100] Acc=65.710 | RoundTime=22.41s | TotalTime=927.33s | Method=fedcda
[Round 040/100] Acc=60.700 | RoundTime=22.75s | TotalTime=950.08s | Method=fedcda
[Round 041/100] Acc=67.140 | RoundTime=22.56s | TotalTime=972.63s | Method=fedcda
[Round 042/100] Acc=62.030 | RoundTime=23.16s | TotalTime=995.79s | Method=fedcda
[Round 043/100] Acc=65.660 | RoundTime=22.68s | TotalTime=1018.47s | Method=fedcda
[Round 044/100] Acc=68.570 | RoundTime=22.42s | TotalTime=1040.89s | Method=fedcda
[Round 045/100] Acc=63.430 | RoundTime=22.70s | TotalTime=1063.59s | Method=fedcda
[Round 046/100] Acc=63.020 | RoundTime=22.92s | TotalTime=1086.51s | Method=fedcda
[Round 047/100] Acc=70.750 | RoundTime=22.69s | TotalTime=1109.20s | Method=fedcda
[Round 048/100] Acc=63.730 | RoundTime=22.71s | TotalTime=1131.91s | Method=fedcda
[Round 049/100] Acc=61.920 | RoundTime=23.36s | TotalTime=1155.26s | Method=fedcda
[Round 050/100] Acc=63.390 | RoundTime=22.38s | TotalTime=1177.65s | Method=fedcda
