====================================================================================================
Training started at: 2026-03-15 01:59:28
Result directory: results/fl_svhn/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3
Result txt file : results/fl_svhn/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3/feddenoise_fl_svhn_20260315-015928.txt
Result log file : results/fl_svhn/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3/feddenoise_fl_svhn_20260315-015928.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_svhn
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: random
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 063/100] Acc=79.210 | Pure=80.302 | RoundTime=75.54s | TotalTime=4513.03s | Method=feddenoise
[Round 064/100] Acc=82.800 | Pure=80.136 | RoundTime=75.16s | TotalTime=4588.19s | Method=feddenoise
[Round 065/100] Acc=81.780 | Pure=80.609 | RoundTime=74.87s | TotalTime=4663.06s | Method=feddenoise
[Round 066/100] Acc=78.670 | Pure=79.970 | RoundTime=74.23s | TotalTime=4737.29s | Method=feddenoise
[Round 067/100] Acc=80.160 | Pure=80.330 | RoundTime=74.93s | TotalTime=4812.22s | Method=feddenoise
[Round 068/100] Acc=80.690 | Pure=80.668 | RoundTime=74.48s | TotalTime=4886.70s | Method=feddenoise
[Round 069/100] Acc=81.430 | Pure=80.237 | RoundTime=77.05s | TotalTime=4963.75s | Method=feddenoise
[Round 070/100] Acc=81.080 | Pure=80.519 | RoundTime=75.68s | TotalTime=5039.42s | Method=feddenoise
[Round 071/100] Acc=79.540 | Pure=79.837 | RoundTime=74.84s | TotalTime=5114.27s | Method=feddenoise
[Round 072/100] Acc=81.330 | Pure=80.284 | RoundTime=75.65s | TotalTime=5189.92s | Method=feddenoise
[Round 073/100] Acc=81.160 | Pure=79.734 | RoundTime=76.45s | TotalTime=5266.37s | Method=feddenoise
[Round 074/100] Acc=79.920 | Pure=79.893 | RoundTime=74.08s | TotalTime=5340.44s | Method=feddenoise
[Round 075/100] Acc=78.800 | Pure=79.689 | RoundTime=75.66s | TotalTime=5416.10s | Method=feddenoise
[Round 076/100] Acc=81.970 | Pure=79.928 | RoundTime=74.91s | TotalTime=5491.01s | Method=feddenoise
[Round 077/100] Acc=81.480 | Pure=79.742 | RoundTime=73.87s | TotalTime=5564.89s | Method=feddenoise
[Round 078/100] Acc=81.600 | Pure=80.142 | RoundTime=73.00s | TotalTime=5637.89s | Method=feddenoise
[Round 079/100] Acc=81.420 | Pure=80.108 | RoundTime=76.32s | TotalTime=5714.21s | Method=feddenoise
[Round 080/100] Acc=82.730 | Pure=80.116 | RoundTime=75.41s | TotalTime=5789.62s | Method=feddenoise
[Round 081/100] Acc=81.780 | Pure=80.272 | RoundTime=75.10s | TotalTime=5864.72s | Method=feddenoise
[Round 082/100] Acc=80.170 | Pure=80.352 | RoundTime=75.78s | TotalTime=5940.50s | Method=feddenoise
[Round 083/100] Acc=81.950 | Pure=80.205 | RoundTime=76.07s | TotalTime=6016.57s | Method=feddenoise
[Round 084/100] Acc=80.840 | Pure=80.326 | RoundTime=76.13s | TotalTime=6092.70s | Method=feddenoise
[Round 085/100] Acc=77.830 | Pure=80.430 | RoundTime=74.03s | TotalTime=6166.73s | Method=feddenoise
[Round 086/100] Acc=81.480 | Pure=80.221 | RoundTime=76.17s | TotalTime=6242.90s | Method=feddenoise
[Round 087/100] Acc=81.350 | Pure=79.954 | RoundTime=73.81s | TotalTime=6316.71s | Method=feddenoise
[Round 088/100] Acc=80.070 | Pure=80.289 | RoundTime=66.97s | TotalTime=6383.68s | Method=feddenoise
[Round 089/100] Acc=81.720 | Pure=80.187 | RoundTime=52.68s | TotalTime=6436.36s | Method=feddenoise
[Round 090/100] Acc=78.940 | Pure=80.480 | RoundTime=56.00s | TotalTime=6492.36s | Method=feddenoise
[Round 091/100] Acc=79.190 | Pure=79.000 | RoundTime=52.20s | TotalTime=6544.56s | Method=feddenoise
[Round 092/100] Acc=80.590 | Pure=79.073 | RoundTime=55.26s | TotalTime=6599.83s | Method=feddenoise
[Round 093/100] Acc=79.630 | Pure=79.352 | RoundTime=52.75s | TotalTime=6652.58s | Method=feddenoise
[Round 094/100] Acc=81.330 | Pure=78.309 | RoundTime=53.45s | TotalTime=6706.03s | Method=feddenoise
[Round 095/100] Acc=79.670 | Pure=79.627 | RoundTime=52.41s | TotalTime=6758.44s | Method=feddenoise
[Round 096/100] Acc=81.310 | Pure=79.177 | RoundTime=50.84s | TotalTime=6809.28s | Method=feddenoise
[Round 097/100] Acc=81.580 | Pure=78.645 | RoundTime=54.57s | TotalTime=6863.85s | Method=feddenoise
[Round 098/100] Acc=80.100 | Pure=79.433 | RoundTime=52.23s | TotalTime=6916.07s | Method=feddenoise
[Round 099/100] Acc=82.160 | Pure=78.425 | RoundTime=53.09s | TotalTime=6969.16s | Method=feddenoise
[Round 100/100] Acc=80.310 | Pure=79.451 | RoundTime=55.61s | TotalTime=7024.77s | Method=feddenoise
====================================================================================================
Training finished at: 2026-03-15 03:56:33
Total elapsed time: 7024.77s
Final Acc: 80.310
Best Acc : 83.270
Final Pure: 79.451
Best Pure : 80.821
====================================================================================================
