====================================================================================================
Training started at: 2026-03-15 02:00:22
Result directory: results/fl_svhn/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3
Result txt file : results/fl_svhn/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3/feddenoise_fl_svhn_20260315-020022.txt
Result log file : results/fl_svhn/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3/feddenoise_fl_svhn_20260315-020022.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_svhn
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: most_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 087/100] Acc=79.330 | Pure=79.837 | RoundTime=58.48s | TotalTime=6315.67s | Method=feddenoise
[Round 088/100] Acc=80.090 | Pure=79.410 | RoundTime=53.56s | TotalTime=6369.22s | Method=feddenoise
[Round 089/100] Acc=80.990 | Pure=79.218 | RoundTime=54.43s | TotalTime=6423.65s | Method=feddenoise
[Round 090/100] Acc=78.870 | Pure=79.761 | RoundTime=55.08s | TotalTime=6478.74s | Method=feddenoise
[Round 091/100] Acc=78.450 | Pure=80.185 | RoundTime=55.05s | TotalTime=6533.79s | Method=feddenoise
[Round 092/100] Acc=80.170 | Pure=79.888 | RoundTime=54.48s | TotalTime=6588.27s | Method=feddenoise
[Round 093/100] Acc=80.520 | Pure=79.652 | RoundTime=51.65s | TotalTime=6639.92s | Method=feddenoise
[Round 094/100] Acc=80.500 | Pure=79.765 | RoundTime=51.90s | TotalTime=6691.82s | Method=feddenoise
[Round 095/100] Acc=78.730 | Pure=79.983 | RoundTime=54.61s | TotalTime=6746.42s | Method=feddenoise
[Round 096/100] Acc=79.630 | Pure=80.074 | RoundTime=54.30s | TotalTime=6800.72s | Method=feddenoise
[Round 097/100] Acc=80.670 | Pure=79.669 | RoundTime=52.17s | TotalTime=6852.89s | Method=feddenoise
[Round 098/100] Acc=79.760 | Pure=79.622 | RoundTime=52.78s | TotalTime=6905.67s | Method=feddenoise
[Round 099/100] Acc=79.790 | Pure=79.997 | RoundTime=53.70s | TotalTime=6959.37s | Method=feddenoise
[Round 100/100] Acc=79.790 | Pure=79.939 | RoundTime=39.49s | TotalTime=6998.86s | Method=feddenoise
====================================================================================================
Training finished at: 2026-03-15 03:57:01
Total elapsed time: 6998.86s
Final Acc: 79.790
Best Acc : 82.790
Final Pure: 79.939
Best Pure : 80.925
====================================================================================================
