====================================================================================================
Training started at: 2026-03-30 03:53:07
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.35
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.35/fedcda_fl_cifar10_20260330-035307-589329_pid2647382.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.35/fedcda_fl_cifar10_20260330-035307-589329_pid2647382.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 32
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.2
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.35
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=28.38s | TotalTime=28.38s | Method=fedcda
[Round 051/100] Acc=29.300 | RoundTime=33.38s | TotalTime=1279.81s | Method=fedcda
[Round 052/100] Acc=29.720 | RoundTime=32.59s | TotalTime=1312.40s | Method=fedcda
[Round 053/100] Acc=32.590 | RoundTime=35.06s | TotalTime=1347.46s | Method=fedcda
[Round 054/100] Acc=32.710 | RoundTime=32.54s | TotalTime=1380.00s | Method=fedcda
[Round 055/100] Acc=32.430 | RoundTime=32.40s | TotalTime=1412.39s | Method=fedcda
[Round 056/100] Acc=32.930 | RoundTime=33.69s | TotalTime=1446.08s | Method=fedcda
[Round 057/100] Acc=32.630 | RoundTime=32.96s | TotalTime=1479.05s | Method=fedcda
[Round 058/100] Acc=32.810 | RoundTime=33.01s | TotalTime=1512.06s | Method=fedcda
[Round 059/100] Acc=33.030 | RoundTime=33.17s | TotalTime=1545.23s | Method=fedcda
[Round 060/100] Acc=33.030 | RoundTime=32.41s | TotalTime=1577.63s | Method=fedcda
[Round 061/100] Acc=33.870 | RoundTime=32.66s | TotalTime=1610.30s | Method=fedcda
[Round 062/100] Acc=34.130 | RoundTime=32.64s | TotalTime=1642.94s | Method=fedcda
[Round 063/100] Acc=33.690 | RoundTime=32.81s | TotalTime=1675.75s | Method=fedcda
[Round 064/100] Acc=33.980 | RoundTime=32.67s | TotalTime=1708.42s | Method=fedcda
[Round 065/100] Acc=34.190 | RoundTime=32.74s | TotalTime=1741.16s | Method=fedcda
[Round 066/100] Acc=34.750 | RoundTime=32.55s | TotalTime=1773.72s | Method=fedcda
[Round 067/100] Acc=34.670 | RoundTime=32.20s | TotalTime=1805.91s | Method=fedcda
[Round 068/100] Acc=34.100 | RoundTime=32.94s | TotalTime=1838.86s | Method=fedcda
[Round 069/100] Acc=34.490 | RoundTime=34.36s | TotalTime=1873.22s | Method=fedcda
[Round 070/100] Acc=34.280 | RoundTime=32.93s | TotalTime=1906.15s | Method=fedcda
[Round 071/100] Acc=34.210 | RoundTime=32.20s | TotalTime=1938.36s | Method=fedcda
[Round 072/100] Acc=34.400 | RoundTime=32.62s | TotalTime=1970.98s | Method=fedcda
[Round 073/100] Acc=34.340 | RoundTime=32.76s | TotalTime=2003.74s | Method=fedcda
[Round 074/100] Acc=34.610 | RoundTime=33.31s | TotalTime=2037.04s | Method=fedcda
[Round 075/100] Acc=34.360 | RoundTime=32.51s | TotalTime=2069.55s | Method=fedcda
[Round 076/100] Acc=34.130 | RoundTime=32.42s | TotalTime=2101.97s | Method=fedcda
[Round 077/100] Acc=34.620 | RoundTime=33.19s | TotalTime=2135.16s | Method=fedcda
[Round 078/100] Acc=34.310 | RoundTime=33.41s | TotalTime=2168.57s | Method=fedcda
[Round 079/100] Acc=34.420 | RoundTime=33.20s | TotalTime=2201.77s | Method=fedcda
[Round 080/100] Acc=34.480 | RoundTime=33.44s | TotalTime=2235.21s | Method=fedcda
[Round 081/100] Acc=34.560 | RoundTime=34.21s | TotalTime=2269.42s | Method=fedcda
[Round 082/100] Acc=34.590 | RoundTime=33.30s | TotalTime=2302.73s | Method=fedcda
[Round 083/100] Acc=34.870 | RoundTime=33.76s | TotalTime=2336.48s | Method=fedcda
[Round 084/100] Acc=34.780 | RoundTime=33.09s | TotalTime=2369.57s | Method=fedcda
[Round 085/100] Acc=35.010 | RoundTime=33.16s | TotalTime=2402.74s | Method=fedcda
[Round 086/100] Acc=34.640 | RoundTime=32.67s | TotalTime=2435.41s | Method=fedcda
[Round 087/100] Acc=34.690 | RoundTime=32.60s | TotalTime=2468.01s | Method=fedcda
[Round 088/100] Acc=34.780 | RoundTime=33.18s | TotalTime=2501.19s | Method=fedcda
[Round 089/100] Acc=34.670 | RoundTime=32.71s | TotalTime=2533.90s | Method=fedcda
[Round 090/100] Acc=34.610 | RoundTime=32.65s | TotalTime=2566.55s | Method=fedcda
[Round 091/100] Acc=34.640 | RoundTime=33.61s | TotalTime=2600.16s | Method=fedcda
[Round 092/100] Acc=34.690 | RoundTime=32.51s | TotalTime=2632.66s | Method=fedcda
[Round 093/100] Acc=34.260 | RoundTime=32.53s | TotalTime=2665.20s | Method=fedcda
[Round 094/100] Acc=34.600 | RoundTime=33.06s | TotalTime=2698.26s | Method=fedcda
[Round 095/100] Acc=34.640 | RoundTime=32.55s | TotalTime=2730.80s | Method=fedcda
[Round 096/100] Acc=34.480 | RoundTime=32.43s | TotalTime=2763.24s | Method=fedcda
[Round 097/100] Acc=34.360 | RoundTime=32.70s | TotalTime=2795.94s | Method=fedcda
[Round 098/100] Acc=34.470 | RoundTime=32.45s | TotalTime=2828.39s | Method=fedcda
[Round 099/100] Acc=34.710 | RoundTime=32.42s | TotalTime=2860.82s | Method=fedcda
[Round 100/100] Acc=34.480 | RoundTime=32.76s | TotalTime=2893.57s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-30 04:41:21
Total elapsed time: 2893.58s
Final Acc: 34.480
Best Acc : 37.170
====================================================================================================
