====================================================================================================
Training started at: 2026-03-31 22:01:46
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.55
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.55/fedcda_fl_cifar10_20260331-220146-528532_pid2108040.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.55/fedcda_fl_cifar10_20260331-220146-528532_pid2108040.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 60
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.5
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.55
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=25.47s | TotalTime=25.47s | Method=fedcda
[Round 092/100] Acc=30.890 | RoundTime=33.60s | TotalTime=2524.52s | Method=fedcda
[Round 093/100] Acc=30.740 | RoundTime=33.17s | TotalTime=2557.69s | Method=fedcda
[Round 094/100] Acc=30.680 | RoundTime=33.31s | TotalTime=2591.00s | Method=fedcda
[Round 095/100] Acc=30.660 | RoundTime=33.49s | TotalTime=2624.49s | Method=fedcda
[Round 096/100] Acc=30.860 | RoundTime=33.03s | TotalTime=2657.52s | Method=fedcda
[Round 097/100] Acc=30.550 | RoundTime=33.36s | TotalTime=2690.88s | Method=fedcda
[Round 098/100] Acc=30.460 | RoundTime=35.67s | TotalTime=2726.54s | Method=fedcda
[Round 099/100] Acc=30.860 | RoundTime=34.39s | TotalTime=2760.94s | Method=fedcda
[Round 100/100] Acc=30.840 | RoundTime=33.50s | TotalTime=2794.43s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-31 22:48:21
Total elapsed time: 2794.43s
Final Acc: 30.840
Best Acc : 36.000
====================================================================================================
