====================================================================================================
Training started at: 2026-03-30 04:41:29
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.4
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.4/fedcda_fl_cifar10_20260330-044129-337091_pid3066571.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.4/fedcda_fl_cifar10_20260330-044129-337091_pid3066571.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 32
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.2
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.4
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=28.44s | TotalTime=28.44s | Method=fedcda
[Round 022/100] Acc=20.450 | RoundTime=23.33s | TotalTime=564.40s | Method=fedcda
[Round 023/100] Acc=21.220 | RoundTime=25.91s | TotalTime=590.31s | Method=fedcda
[Round 024/100] Acc=30.940 | RoundTime=23.18s | TotalTime=613.50s | Method=fedcda
[Round 025/100] Acc=28.350 | RoundTime=24.11s | TotalTime=637.60s | Method=fedcda
[Round 026/100] Acc=21.820 | RoundTime=23.35s | TotalTime=660.96s | Method=fedcda
[Round 027/100] Acc=23.700 | RoundTime=23.11s | TotalTime=684.07s | Method=fedcda
[Round 028/100] Acc=26.710 | RoundTime=23.02s | TotalTime=707.08s | Method=fedcda
[Round 029/100] Acc=30.850 | RoundTime=23.23s | TotalTime=730.32s | Method=fedcda
[Round 030/100] Acc=24.630 | RoundTime=23.49s | TotalTime=753.81s | Method=fedcda
[Round 031/100] Acc=16.080 | RoundTime=23.50s | TotalTime=777.31s | Method=fedcda
[Round 032/100] Acc=26.040 | RoundTime=24.08s | TotalTime=801.39s | Method=fedcda
[Round 033/100] Acc=26.380 | RoundTime=23.74s | TotalTime=825.13s | Method=fedcda
[Round 034/100] Acc=31.640 | RoundTime=23.19s | TotalTime=848.32s | Method=fedcda
[Round 035/100] Acc=22.510 | RoundTime=23.73s | TotalTime=872.05s | Method=fedcda
[Round 036/100] Acc=24.140 | RoundTime=23.54s | TotalTime=895.59s | Method=fedcda
[Round 037/100] Acc=32.970 | RoundTime=25.59s | TotalTime=921.18s | Method=fedcda
[Round 038/100] Acc=26.140 | RoundTime=24.43s | TotalTime=945.62s | Method=fedcda
[Round 039/100] Acc=29.240 | RoundTime=23.42s | TotalTime=969.04s | Method=fedcda
[Round 040/100] Acc=23.430 | RoundTime=24.01s | TotalTime=993.05s | Method=fedcda
[Round 041/100] Acc=36.310 | RoundTime=23.66s | TotalTime=1016.71s | Method=fedcda
[Round 042/100] Acc=33.700 | RoundTime=23.59s | TotalTime=1040.30s | Method=fedcda
[Round 043/100] Acc=27.670 | RoundTime=23.64s | TotalTime=1063.93s | Method=fedcda
[Round 044/100] Acc=22.390 | RoundTime=23.80s | TotalTime=1087.73s | Method=fedcda
[Round 045/100] Acc=33.390 | RoundTime=23.38s | TotalTime=1111.11s | Method=fedcda
[Round 046/100] Acc=29.630 | RoundTime=23.68s | TotalTime=1134.79s | Method=fedcda
[Round 047/100] Acc=37.160 | RoundTime=23.45s | TotalTime=1158.24s | Method=fedcda
[Round 048/100] Acc=27.670 | RoundTime=22.16s | TotalTime=1180.40s | Method=fedcda
[Round 049/100] Acc=20.950 | RoundTime=21.63s | TotalTime=1202.03s | Method=fedcda
[Round 050/100] Acc=26.000 | RoundTime=23.94s | TotalTime=1225.96s | Method=fedcda
[Round 051/100] Acc=26.370 | RoundTime=32.32s | TotalTime=1258.28s | Method=fedcda
[Round 052/100] Acc=26.410 | RoundTime=32.04s | TotalTime=1290.32s | Method=fedcda
[Round 053/100] Acc=26.560 | RoundTime=31.36s | TotalTime=1321.68s | Method=fedcda
[Round 054/100] Acc=27.210 | RoundTime=32.11s | TotalTime=1353.80s | Method=fedcda
[Round 055/100] Acc=27.690 | RoundTime=32.17s | TotalTime=1385.97s | Method=fedcda
[Round 056/100] Acc=34.380 | RoundTime=31.67s | TotalTime=1417.64s | Method=fedcda
[Round 057/100] Acc=34.510 | RoundTime=32.40s | TotalTime=1450.04s | Method=fedcda
[Round 058/100] Acc=34.430 | RoundTime=32.32s | TotalTime=1482.36s | Method=fedcda
[Round 059/100] Acc=34.660 | RoundTime=33.27s | TotalTime=1515.63s | Method=fedcda
[Round 060/100] Acc=34.600 | RoundTime=33.08s | TotalTime=1548.71s | Method=fedcda
[Round 061/100] Acc=34.950 | RoundTime=32.73s | TotalTime=1581.44s | Method=fedcda
[Round 062/100] Acc=34.850 | RoundTime=32.43s | TotalTime=1613.86s | Method=fedcda
[Round 063/100] Acc=34.920 | RoundTime=34.40s | TotalTime=1648.26s | Method=fedcda
[Round 064/100] Acc=34.890 | RoundTime=32.54s | TotalTime=1680.80s | Method=fedcda
[Round 065/100] Acc=34.730 | RoundTime=32.20s | TotalTime=1713.00s | Method=fedcda
[Round 066/100] Acc=36.650 | RoundTime=32.89s | TotalTime=1745.89s | Method=fedcda
[Round 067/100] Acc=36.980 | RoundTime=32.82s | TotalTime=1778.71s | Method=fedcda
[Round 068/100] Acc=36.650 | RoundTime=32.64s | TotalTime=1811.35s | Method=fedcda
[Round 069/100] Acc=36.580 | RoundTime=31.71s | TotalTime=1843.06s | Method=fedcda
[Round 070/100] Acc=36.850 | RoundTime=32.72s | TotalTime=1875.79s | Method=fedcda
[Round 071/100] Acc=36.920 | RoundTime=32.57s | TotalTime=1908.36s | Method=fedcda
[Round 072/100] Acc=37.460 | RoundTime=32.34s | TotalTime=1940.69s | Method=fedcda
[Round 073/100] Acc=42.290 | RoundTime=32.17s | TotalTime=1972.86s | Method=fedcda
[Round 074/100] Acc=42.260 | RoundTime=31.89s | TotalTime=2004.75s | Method=fedcda
[Round 075/100] Acc=42.400 | RoundTime=32.39s | TotalTime=2037.14s | Method=fedcda
[Round 076/100] Acc=42.810 | RoundTime=31.84s | TotalTime=2068.99s | Method=fedcda
[Round 077/100] Acc=42.580 | RoundTime=32.09s | TotalTime=2101.08s | Method=fedcda
[Round 078/100] Acc=42.780 | RoundTime=34.01s | TotalTime=2135.09s | Method=fedcda
[Round 079/100] Acc=42.590 | RoundTime=32.12s | TotalTime=2167.21s | Method=fedcda
[Round 080/100] Acc=42.650 | RoundTime=32.24s | TotalTime=2199.45s | Method=fedcda
[Round 081/100] Acc=42.930 | RoundTime=31.85s | TotalTime=2231.30s | Method=fedcda
[Round 082/100] Acc=42.700 | RoundTime=32.16s | TotalTime=2263.46s | Method=fedcda
[Round 083/100] Acc=42.660 | RoundTime=32.45s | TotalTime=2295.91s | Method=fedcda
[Round 084/100] Acc=42.720 | RoundTime=32.08s | TotalTime=2327.99s | Method=fedcda
[Round 085/100] Acc=42.840 | RoundTime=31.78s | TotalTime=2359.77s | Method=fedcda
[Round 086/100] Acc=42.910 | RoundTime=32.47s | TotalTime=2392.24s | Method=fedcda
[Round 087/100] Acc=43.070 | RoundTime=32.84s | TotalTime=2425.08s | Method=fedcda
[Round 088/100] Acc=42.990 | RoundTime=32.63s | TotalTime=2457.72s | Method=fedcda
[Round 089/100] Acc=43.010 | RoundTime=33.15s | TotalTime=2490.87s | Method=fedcda
[Round 090/100] Acc=43.090 | RoundTime=33.06s | TotalTime=2523.93s | Method=fedcda
[Round 091/100] Acc=43.120 | RoundTime=33.59s | TotalTime=2557.52s | Method=fedcda
[Round 092/100] Acc=43.190 | RoundTime=32.40s | TotalTime=2589.92s | Method=fedcda
[Round 093/100] Acc=39.650 | RoundTime=32.44s | TotalTime=2622.36s | Method=fedcda
[Round 094/100] Acc=39.720 | RoundTime=32.93s | TotalTime=2655.30s | Method=fedcda
[Round 095/100] Acc=39.780 | RoundTime=35.98s | TotalTime=2691.28s | Method=fedcda
[Round 096/100] Acc=39.930 | RoundTime=32.24s | TotalTime=2723.52s | Method=fedcda
[Round 097/100] Acc=39.940 | RoundTime=32.52s | TotalTime=2756.04s | Method=fedcda
[Round 098/100] Acc=39.750 | RoundTime=32.26s | TotalTime=2788.29s | Method=fedcda
[Round 099/100] Acc=39.650 | RoundTime=32.26s | TotalTime=2820.55s | Method=fedcda
[Round 100/100] Acc=39.830 | RoundTime=32.49s | TotalTime=2853.04s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-30 05:29:02
Total elapsed time: 2853.04s
Final Acc: 39.830
Best Acc : 43.190
====================================================================================================
