====================================================================================================
Training started at: 2026-03-30 03:58:10
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.4
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.4/fedcda_fl_cifar10_20260330-035810-528272_pid2692596.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.4/fedcda_fl_cifar10_20260330-035810-528272_pid2692596.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 54
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.2
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.4
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=26.11s | TotalTime=26.11s | Method=fedcda
[Round 086/100] Acc=27.510 | RoundTime=33.74s | TotalTime=2396.73s | Method=fedcda
[Round 087/100] Acc=27.320 | RoundTime=33.54s | TotalTime=2430.27s | Method=fedcda
[Round 088/100] Acc=40.090 | RoundTime=33.21s | TotalTime=2463.48s | Method=fedcda
[Round 089/100] Acc=40.130 | RoundTime=33.42s | TotalTime=2496.90s | Method=fedcda
[Round 090/100] Acc=40.130 | RoundTime=35.45s | TotalTime=2532.35s | Method=fedcda
[Round 091/100] Acc=40.230 | RoundTime=33.42s | TotalTime=2565.78s | Method=fedcda
[Round 092/100] Acc=40.100 | RoundTime=33.30s | TotalTime=2599.08s | Method=fedcda
[Round 093/100] Acc=40.100 | RoundTime=33.94s | TotalTime=2633.01s | Method=fedcda
[Round 094/100] Acc=39.930 | RoundTime=33.75s | TotalTime=2666.76s | Method=fedcda
[Round 095/100] Acc=39.950 | RoundTime=33.83s | TotalTime=2700.59s | Method=fedcda
[Round 096/100] Acc=40.020 | RoundTime=33.66s | TotalTime=2734.26s | Method=fedcda
[Round 097/100] Acc=40.050 | RoundTime=33.98s | TotalTime=2768.23s | Method=fedcda
[Round 098/100] Acc=40.160 | RoundTime=34.13s | TotalTime=2802.36s | Method=fedcda
[Round 099/100] Acc=40.160 | RoundTime=34.18s | TotalTime=2836.54s | Method=fedcda
[Round 100/100] Acc=40.260 | RoundTime=34.00s | TotalTime=2870.54s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-30 04:46:01
Total elapsed time: 2870.54s
Final Acc: 40.260
Best Acc : 40.260
====================================================================================================
