====================================================================================================
Training started at: 2026-03-15 05:39:14
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3/feddenoise_fl_cifar10_20260315-053914.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3/feddenoise_fl_cifar10_20260315-053914.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: asymmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: random
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 073/100] Acc=25.180 | Pure=69.232 | RoundTime=51.61s | TotalTime=3622.11s | Method=feddenoise
[Round 074/100] Acc=31.990 | Pure=71.699 | RoundTime=52.37s | TotalTime=3674.49s | Method=feddenoise
[Round 075/100] Acc=37.150 | Pure=70.543 | RoundTime=52.25s | TotalTime=3726.73s | Method=feddenoise
[Round 076/100] Acc=30.360 | Pure=70.593 | RoundTime=52.71s | TotalTime=3779.44s | Method=feddenoise
[Round 077/100] Acc=32.400 | Pure=71.071 | RoundTime=51.62s | TotalTime=3831.05s | Method=feddenoise
[Round 078/100] Acc=27.670 | Pure=71.919 | RoundTime=52.65s | TotalTime=3883.71s | Method=feddenoise
[Round 079/100] Acc=29.650 | Pure=69.709 | RoundTime=52.61s | TotalTime=3936.32s | Method=feddenoise
[Round 080/100] Acc=37.900 | Pure=71.101 | RoundTime=52.00s | TotalTime=3988.32s | Method=feddenoise
[Round 081/100] Acc=33.300 | Pure=69.000 | RoundTime=52.31s | TotalTime=4040.64s | Method=feddenoise
[Round 082/100] Acc=31.180 | Pure=69.664 | RoundTime=52.90s | TotalTime=4093.53s | Method=feddenoise
[Round 083/100] Acc=34.360 | Pure=71.169 | RoundTime=50.84s | TotalTime=4144.37s | Method=feddenoise
[Round 084/100] Acc=29.570 | Pure=69.049 | RoundTime=53.04s | TotalTime=4197.41s | Method=feddenoise
[Round 085/100] Acc=34.720 | Pure=70.299 | RoundTime=52.35s | TotalTime=4249.76s | Method=feddenoise
[Round 086/100] Acc=31.780 | Pure=70.200 | RoundTime=52.04s | TotalTime=4301.80s | Method=feddenoise
[Round 087/100] Acc=34.770 | Pure=71.419 | RoundTime=50.81s | TotalTime=4352.62s | Method=feddenoise
[Round 088/100] Acc=31.730 | Pure=69.766 | RoundTime=50.80s | TotalTime=4403.42s | Method=feddenoise
[Round 089/100] Acc=31.710 | Pure=69.610 | RoundTime=52.31s | TotalTime=4455.72s | Method=feddenoise
[Round 090/100] Acc=32.160 | Pure=70.911 | RoundTime=52.71s | TotalTime=4508.43s | Method=feddenoise
[Round 091/100] Acc=33.650 | Pure=70.606 | RoundTime=51.97s | TotalTime=4560.41s | Method=feddenoise
[Round 092/100] Acc=34.940 | Pure=70.681 | RoundTime=52.17s | TotalTime=4612.58s | Method=feddenoise
[Round 093/100] Acc=37.560 | Pure=70.104 | RoundTime=50.93s | TotalTime=4663.51s | Method=feddenoise
[Round 094/100] Acc=32.120 | Pure=70.412 | RoundTime=51.80s | TotalTime=4715.31s | Method=feddenoise
[Round 095/100] Acc=28.640 | Pure=71.688 | RoundTime=52.55s | TotalTime=4767.86s | Method=feddenoise
[Round 096/100] Acc=31.950 | Pure=70.226 | RoundTime=51.80s | TotalTime=4819.66s | Method=feddenoise
[Round 097/100] Acc=30.390 | Pure=71.533 | RoundTime=52.22s | TotalTime=4871.89s | Method=feddenoise
[Round 098/100] Acc=34.600 | Pure=70.652 | RoundTime=51.89s | TotalTime=4923.78s | Method=feddenoise
[Round 099/100] Acc=32.480 | Pure=69.998 | RoundTime=50.76s | TotalTime=4974.54s | Method=feddenoise
[Round 100/100] Acc=34.670 | Pure=71.112 | RoundTime=38.08s | TotalTime=5012.62s | Method=feddenoise
====================================================================================================
Training finished at: 2026-03-15 07:02:47
Total elapsed time: 5012.62s
Final Acc: 34.670
Best Acc : 38.550
Final Pure: 71.112
Best Pure : 73.836
====================================================================================================
