====================================================================================================
Training started at: 2026-03-16 08:23:51
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3/feddenoise_fl_cifar10_20260316-082351.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3/feddenoise_fl_cifar10_20260316-082351.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.3
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
====================================================================================================
Training started at: 2026-03-16 08:23:51
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3/feddenoise_fl_cifar10_20260316-082351.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3/feddenoise_fl_cifar10_20260316-082351.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.4
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 028/100] Acc=37.820 | Pure=78.663 | RoundTime=83.47s | TotalTime=2166.78s | Method=feddenoise
[Round 029/100] Acc=36.230 | Pure=76.233 | RoundTime=83.76s | TotalTime=2247.74s | Method=feddenoise
[Round 029/100] Acc=34.540 | Pure=77.781 | RoundTime=83.69s | TotalTime=2250.47s | Method=feddenoise
[Round 030/100] Acc=33.140 | Pure=80.489 | RoundTime=84.14s | TotalTime=2331.87s | Method=feddenoise
[Round 030/100] Acc=36.840 | Pure=78.942 | RoundTime=84.22s | TotalTime=2334.69s | Method=feddenoise
[Round 031/100] Acc=26.360 | Pure=75.379 | RoundTime=90.11s | TotalTime=2421.98s | Method=feddenoise
[Round 031/100] Acc=34.060 | Pure=73.754 | RoundTime=90.25s | TotalTime=2424.94s | Method=feddenoise
[Round 032/100] Acc=27.220 | Pure=76.155 | RoundTime=90.02s | TotalTime=2512.00s | Method=feddenoise
[Round 032/100] Acc=38.820 | Pure=74.010 | RoundTime=90.44s | TotalTime=2515.38s | Method=feddenoise
[Round 033/100] Acc=33.910 | Pure=78.771 | RoundTime=90.45s | TotalTime=2602.45s | Method=feddenoise
[Round 033/100] Acc=25.890 | Pure=81.930 | RoundTime=90.05s | TotalTime=2605.43s | Method=feddenoise
[Round 034/100] Acc=30.540 | Pure=77.748 | RoundTime=89.71s | TotalTime=2692.15s | Method=feddenoise
[Round 034/100] Acc=35.040 | Pure=77.467 | RoundTime=90.06s | TotalTime=2695.49s | Method=feddenoise
[Round 035/100] Acc=35.890 | Pure=73.244 | RoundTime=89.99s | TotalTime=2782.14s | Method=feddenoise
[Round 035/100] Acc=26.550 | Pure=75.519 | RoundTime=90.05s | TotalTime=2785.53s | Method=feddenoise
[Round 036/100] Acc=34.560 | Pure=76.437 | RoundTime=90.24s | TotalTime=2872.39s | Method=feddenoise
[Round 036/100] Acc=35.100 | Pure=73.927 | RoundTime=89.74s | TotalTime=2875.27s | Method=feddenoise
[Round 037/100] Acc=28.550 | Pure=80.393 | RoundTime=89.92s | TotalTime=2962.31s | Method=feddenoise
[Round 037/100] Acc=33.110 | Pure=75.462 | RoundTime=89.92s | TotalTime=2965.19s | Method=feddenoise
[Round 038/100] Acc=36.110 | Pure=76.779 | RoundTime=89.92s | TotalTime=3052.22s | Method=feddenoise
[Round 038/100] Acc=37.690 | Pure=72.843 | RoundTime=90.09s | TotalTime=3055.28s | Method=feddenoise
[Round 039/100] Acc=29.680 | Pure=75.059 | RoundTime=89.99s | TotalTime=3142.21s | Method=feddenoise
[Round 039/100] Acc=34.310 | Pure=75.280 | RoundTime=90.22s | TotalTime=3145.50s | Method=feddenoise
[Round 040/100] Acc=35.290 | Pure=75.981 | RoundTime=90.39s | TotalTime=3232.61s | Method=feddenoise
[Round 040/100] Acc=30.360 | Pure=73.496 | RoundTime=89.79s | TotalTime=3235.29s | Method=feddenoise
[Round 041/100] Acc=35.390 | Pure=76.656 | RoundTime=89.98s | TotalTime=3322.58s | Method=feddenoise
[Round 041/100] Acc=31.290 | Pure=72.479 | RoundTime=89.89s | TotalTime=3325.18s | Method=feddenoise
[Round 042/100] Acc=34.980 | Pure=73.778 | RoundTime=90.07s | TotalTime=3412.65s | Method=feddenoise
[Round 042/100] Acc=33.860 | Pure=72.061 | RoundTime=90.25s | TotalTime=3415.44s | Method=feddenoise
[Round 043/100] Acc=36.860 | Pure=77.489 | RoundTime=90.73s | TotalTime=3503.38s | Method=feddenoise
[Round 043/100] Acc=38.650 | Pure=72.453 | RoundTime=90.06s | TotalTime=3505.50s | Method=feddenoise
[Round 044/100] Acc=38.280 | Pure=74.933 | RoundTime=90.29s | TotalTime=3593.68s | Method=feddenoise
[Round 044/100] Acc=32.030 | Pure=73.970 | RoundTime=90.00s | TotalTime=3595.50s | Method=feddenoise
[Round 045/100] Acc=37.640 | Pure=75.539 | RoundTime=89.99s | TotalTime=3683.67s | Method=feddenoise
[Round 045/100] Acc=32.400 | Pure=73.694 | RoundTime=90.08s | TotalTime=3685.58s | Method=feddenoise
[Round 046/100] Acc=34.540 | Pure=73.569 | RoundTime=89.96s | TotalTime=3773.63s | Method=feddenoise
[Round 046/100] Acc=33.270 | Pure=70.738 | RoundTime=89.95s | TotalTime=3775.53s | Method=feddenoise
[Round 047/100] Acc=38.660 | Pure=75.318 | RoundTime=90.04s | TotalTime=3863.67s | Method=feddenoise
[Round 047/100] Acc=36.010 | Pure=73.044 | RoundTime=90.26s | TotalTime=3865.79s | Method=feddenoise
[Round 048/100] Acc=36.100 | Pure=75.928 | RoundTime=90.66s | TotalTime=3954.33s | Method=feddenoise
[Round 048/100] Acc=32.510 | Pure=72.481 | RoundTime=89.97s | TotalTime=3955.76s | Method=feddenoise
[Round 049/100] Acc=36.260 | Pure=74.664 | RoundTime=90.00s | TotalTime=4044.34s | Method=feddenoise
[Round 049/100] Acc=31.220 | Pure=75.163 | RoundTime=89.90s | TotalTime=4045.65s | Method=feddenoise
[Round 050/100] Acc=34.540 | Pure=77.568 | RoundTime=90.46s | TotalTime=4134.80s | Method=feddenoise
[Round 050/100] Acc=34.210 | Pure=73.139 | RoundTime=90.34s | TotalTime=4135.99s | Method=feddenoise
[Round 051/100] Acc=37.400 | Pure=75.836 | RoundTime=89.12s | TotalTime=4223.91s | Method=feddenoise
[Round 051/100] Acc=38.570 | Pure=76.589 | RoundTime=89.42s | TotalTime=4225.41s | Method=feddenoise
[Round 052/100] Acc=30.180 | Pure=78.638 | RoundTime=89.95s | TotalTime=4313.86s | Method=feddenoise
[Round 052/100] Acc=38.790 | Pure=74.601 | RoundTime=90.07s | TotalTime=4315.48s | Method=feddenoise
[Round 053/100] Acc=34.200 | Pure=77.152 | RoundTime=89.83s | TotalTime=4403.69s | Method=feddenoise
[Round 053/100] Acc=35.520 | Pure=74.024 | RoundTime=89.58s | TotalTime=4405.05s | Method=feddenoise
[Round 054/100] Acc=35.970 | Pure=80.024 | RoundTime=90.49s | TotalTime=4494.18s | Method=feddenoise
[Round 054/100] Acc=40.080 | Pure=72.978 | RoundTime=90.21s | TotalTime=4495.27s | Method=feddenoise
[Round 055/100] Acc=37.470 | Pure=78.696 | RoundTime=89.71s | TotalTime=4583.89s | Method=feddenoise
[Round 055/100] Acc=33.080 | Pure=76.812 | RoundTime=89.96s | TotalTime=4585.23s | Method=feddenoise
[Round 056/100] Acc=35.120 | Pure=77.328 | RoundTime=90.03s | TotalTime=4673.92s | Method=feddenoise
[Round 056/100] Acc=36.870 | Pure=77.165 | RoundTime=89.71s | TotalTime=4674.94s | Method=feddenoise
[Round 057/100] Acc=37.540 | Pure=77.524 | RoundTime=89.88s | TotalTime=4763.81s | Method=feddenoise
[Round 057/100] Acc=35.060 | Pure=76.526 | RoundTime=90.14s | TotalTime=4765.09s | Method=feddenoise
[Round 058/100] Acc=34.310 | Pure=80.679 | RoundTime=89.65s | TotalTime=4853.45s | Method=feddenoise
[Round 058/100] Acc=29.250 | Pure=77.131 | RoundTime=89.66s | TotalTime=4854.75s | Method=feddenoise
[Round 059/100] Acc=35.080 | Pure=76.723 | RoundTime=90.24s | TotalTime=4943.70s | Method=feddenoise
[Round 059/100] Acc=33.090 | Pure=75.129 | RoundTime=90.06s | TotalTime=4944.81s | Method=feddenoise
[Round 060/100] Acc=36.150 | Pure=78.542 | RoundTime=89.82s | TotalTime=5033.51s | Method=feddenoise
[Round 060/100] Acc=38.440 | Pure=73.324 | RoundTime=89.94s | TotalTime=5034.76s | Method=feddenoise
[Round 061/100] Acc=38.680 | Pure=75.954 | RoundTime=89.69s | TotalTime=5123.20s | Method=feddenoise
[Round 061/100] Acc=32.570 | Pure=78.077 | RoundTime=89.99s | TotalTime=5124.74s | Method=feddenoise
[Round 062/100] Acc=34.660 | Pure=82.825 | RoundTime=89.99s | TotalTime=5213.19s | Method=feddenoise
[Round 062/100] Acc=34.910 | Pure=73.188 | RoundTime=90.23s | TotalTime=5214.97s | Method=feddenoise
[Round 063/100] Acc=38.200 | Pure=80.034 | RoundTime=89.79s | TotalTime=5302.98s | Method=feddenoise
[Round 063/100] Acc=36.360 | Pure=71.067 | RoundTime=89.77s | TotalTime=5304.74s | Method=feddenoise
[Round 064/100] Acc=41.000 | Pure=78.195 | RoundTime=90.26s | TotalTime=5393.24s | Method=feddenoise
[Round 064/100] Acc=36.240 | Pure=76.647 | RoundTime=90.12s | TotalTime=5394.86s | Method=feddenoise
[Round 065/100] Acc=36.400 | Pure=82.015 | RoundTime=89.70s | TotalTime=5482.95s | Method=feddenoise
[Round 065/100] Acc=36.540 | Pure=73.656 | RoundTime=89.93s | TotalTime=5484.79s | Method=feddenoise
[Round 066/100] Acc=39.350 | Pure=76.401 | RoundTime=90.31s | TotalTime=5573.26s | Method=feddenoise
[Round 066/100] Acc=35.370 | Pure=75.815 | RoundTime=89.91s | TotalTime=5574.70s | Method=feddenoise
[Round 067/100] Acc=38.190 | Pure=76.563 | RoundTime=89.85s | TotalTime=5663.11s | Method=feddenoise
[Round 067/100] Acc=34.130 | Pure=73.368 | RoundTime=89.85s | TotalTime=5664.54s | Method=feddenoise
[Round 068/100] Acc=36.120 | Pure=75.918 | RoundTime=89.75s | TotalTime=5752.85s | Method=feddenoise
[Round 068/100] Acc=29.430 | Pure=78.693 | RoundTime=89.85s | TotalTime=5754.39s | Method=feddenoise
[Round 069/100] Acc=38.860 | Pure=78.169 | RoundTime=89.97s | TotalTime=5842.83s | Method=feddenoise
[Round 069/100] Acc=34.630 | Pure=75.772 | RoundTime=89.84s | TotalTime=5844.23s | Method=feddenoise
[Round 070/100] Acc=40.140 | Pure=81.380 | RoundTime=90.17s | TotalTime=5932.99s | Method=feddenoise
[Round 070/100] Acc=33.740 | Pure=75.004 | RoundTime=90.02s | TotalTime=5934.25s | Method=feddenoise
[Round 071/100] Acc=39.960 | Pure=75.038 | RoundTime=89.55s | TotalTime=6022.55s | Method=feddenoise
[Round 071/100] Acc=33.860 | Pure=73.028 | RoundTime=89.63s | TotalTime=6023.88s | Method=feddenoise
[Round 072/100] Acc=32.870 | Pure=78.629 | RoundTime=89.70s | TotalTime=6112.24s | Method=feddenoise
[Round 072/100] Acc=34.470 | Pure=75.112 | RoundTime=90.11s | TotalTime=6114.00s | Method=feddenoise
[Round 073/100] Acc=37.800 | Pure=72.278 | RoundTime=89.25s | TotalTime=6201.49s | Method=feddenoise
[Round 073/100] Acc=36.690 | Pure=75.109 | RoundTime=89.71s | TotalTime=6203.71s | Method=feddenoise
[Round 074/100] Acc=36.880 | Pure=76.005 | RoundTime=89.95s | TotalTime=6291.44s | Method=feddenoise
[Round 074/100] Acc=35.050 | Pure=72.821 | RoundTime=89.58s | TotalTime=6293.29s | Method=feddenoise
[Round 075/100] Acc=36.020 | Pure=70.413 | RoundTime=89.30s | TotalTime=6380.74s | Method=feddenoise
[Round 075/100] Acc=28.720 | Pure=73.058 | RoundTime=89.99s | TotalTime=6383.28s | Method=feddenoise
[Round 076/100] Acc=35.780 | Pure=74.827 | RoundTime=90.04s | TotalTime=6470.78s | Method=feddenoise
[Round 076/100] Acc=37.930 | Pure=72.265 | RoundTime=90.20s | TotalTime=6473.48s | Method=feddenoise
[Round 077/100] Acc=40.520 | Pure=73.136 | RoundTime=90.37s | TotalTime=6561.15s | Method=feddenoise
[Round 077/100] Acc=32.720 | Pure=70.351 | RoundTime=90.06s | TotalTime=6563.54s | Method=feddenoise
[Round 078/100] Acc=32.030 | Pure=78.188 | RoundTime=89.63s | TotalTime=6650.78s | Method=feddenoise
[Round 078/100] Acc=37.390 | Pure=73.334 | RoundTime=89.64s | TotalTime=6653.18s | Method=feddenoise
[Round 079/100] Acc=36.860 | Pure=73.421 | RoundTime=89.82s | TotalTime=6740.60s | Method=feddenoise
[Round 079/100] Acc=34.870 | Pure=73.449 | RoundTime=89.70s | TotalTime=6742.88s | Method=feddenoise
[Round 080/100] Acc=33.140 | Pure=71.289 | RoundTime=89.59s | TotalTime=6830.19s | Method=feddenoise
[Round 080/100] Acc=34.880 | Pure=70.990 | RoundTime=89.47s | TotalTime=6832.35s | Method=feddenoise
[Round 081/100] Acc=35.650 | Pure=71.441 | RoundTime=89.76s | TotalTime=6919.95s | Method=feddenoise
[Round 081/100] Acc=34.320 | Pure=70.918 | RoundTime=89.84s | TotalTime=6922.18s | Method=feddenoise
[Round 082/100] Acc=36.250 | Pure=73.560 | RoundTime=89.99s | TotalTime=7009.94s | Method=feddenoise
[Round 082/100] Acc=34.700 | Pure=73.154 | RoundTime=89.99s | TotalTime=7012.17s | Method=feddenoise
[Round 083/100] Acc=38.230 | Pure=76.131 | RoundTime=90.03s | TotalTime=7099.97s | Method=feddenoise
[Round 083/100] Acc=33.120 | Pure=72.443 | RoundTime=90.31s | TotalTime=7102.49s | Method=feddenoise
[Round 084/100] Acc=34.380 | Pure=77.797 | RoundTime=89.99s | TotalTime=7189.96s | Method=feddenoise
[Round 084/100] Acc=34.400 | Pure=76.638 | RoundTime=89.97s | TotalTime=7192.46s | Method=feddenoise
[Round 085/100] Acc=35.890 | Pure=75.036 | RoundTime=90.15s | TotalTime=7280.11s | Method=feddenoise
[Round 085/100] Acc=37.730 | Pure=73.532 | RoundTime=90.07s | TotalTime=7282.53s | Method=feddenoise
[Round 086/100] Acc=36.880 | Pure=74.250 | RoundTime=90.12s | TotalTime=7370.23s | Method=feddenoise
[Round 086/100] Acc=35.390 | Pure=72.589 | RoundTime=89.94s | TotalTime=7372.47s | Method=feddenoise
[Round 087/100] Acc=36.980 | Pure=69.827 | RoundTime=90.15s | TotalTime=7460.37s | Method=feddenoise
[Round 087/100] Acc=33.080 | Pure=72.681 | RoundTime=90.48s | TotalTime=7462.95s | Method=feddenoise
[Round 088/100] Acc=35.390 | Pure=78.823 | RoundTime=89.58s | TotalTime=7549.95s | Method=feddenoise
[Round 088/100] Acc=34.460 | Pure=72.985 | RoundTime=90.21s | TotalTime=7553.16s | Method=feddenoise
[Round 089/100] Acc=34.620 | Pure=73.406 | RoundTime=89.64s | TotalTime=7639.58s | Method=feddenoise
[Round 089/100] Acc=35.790 | Pure=71.332 | RoundTime=89.78s | TotalTime=7642.94s | Method=feddenoise
