====================================================================================================
Training started at: 2026-03-31 19:08:39
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.3
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.3/fedcda_fl_cifar10_20260331-190839-329384_pid741481.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.3/fedcda_fl_cifar10_20260331-190839-329384_pid741481.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 32
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.4
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.3
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=26.25s | TotalTime=26.25s | Method=fedcda
[Round 033/100] Acc=28.900 | RoundTime=21.23s | TotalTime=771.37s | Method=fedcda
[Round 034/100] Acc=30.900 | RoundTime=21.19s | TotalTime=792.56s | Method=fedcda
[Round 035/100] Acc=34.310 | RoundTime=21.20s | TotalTime=813.76s | Method=fedcda
[Round 036/100] Acc=30.260 | RoundTime=23.00s | TotalTime=836.76s | Method=fedcda
[Round 037/100] Acc=38.070 | RoundTime=21.48s | TotalTime=858.24s | Method=fedcda
[Round 038/100] Acc=31.240 | RoundTime=21.68s | TotalTime=879.92s | Method=fedcda
[Round 039/100] Acc=41.190 | RoundTime=21.01s | TotalTime=900.92s | Method=fedcda
[Round 040/100] Acc=34.950 | RoundTime=21.66s | TotalTime=922.58s | Method=fedcda
[Round 041/100] Acc=40.090 | RoundTime=21.55s | TotalTime=944.14s | Method=fedcda
[Round 042/100] Acc=32.730 | RoundTime=21.32s | TotalTime=965.45s | Method=fedcda
[Round 043/100] Acc=40.460 | RoundTime=21.64s | TotalTime=987.09s | Method=fedcda
[Round 044/100] Acc=41.620 | RoundTime=21.22s | TotalTime=1008.31s | Method=fedcda
[Round 045/100] Acc=36.870 | RoundTime=21.60s | TotalTime=1029.91s | Method=fedcda
[Round 046/100] Acc=39.050 | RoundTime=21.76s | TotalTime=1051.68s | Method=fedcda
[Round 047/100] Acc=39.530 | RoundTime=21.39s | TotalTime=1073.06s | Method=fedcda
[Round 048/100] Acc=33.520 | RoundTime=21.69s | TotalTime=1094.75s | Method=fedcda
[Round 049/100] Acc=37.400 | RoundTime=21.47s | TotalTime=1116.22s | Method=fedcda
[Round 050/100] Acc=42.530 | RoundTime=23.78s | TotalTime=1140.00s | Method=fedcda
[Round 051/100] Acc=42.420 | RoundTime=32.31s | TotalTime=1172.31s | Method=fedcda
[Round 052/100] Acc=41.820 | RoundTime=31.64s | TotalTime=1203.94s | Method=fedcda
[Round 053/100] Acc=41.710 | RoundTime=31.73s | TotalTime=1235.68s | Method=fedcda
[Round 054/100] Acc=41.490 | RoundTime=32.52s | TotalTime=1268.19s | Method=fedcda
[Round 055/100] Acc=41.930 | RoundTime=32.67s | TotalTime=1300.86s | Method=fedcda
[Round 056/100] Acc=41.910 | RoundTime=33.13s | TotalTime=1333.99s | Method=fedcda
[Round 057/100] Acc=42.240 | RoundTime=32.39s | TotalTime=1366.39s | Method=fedcda
[Round 058/100] Acc=42.290 | RoundTime=32.57s | TotalTime=1398.96s | Method=fedcda
[Round 059/100] Acc=42.140 | RoundTime=32.79s | TotalTime=1431.74s | Method=fedcda
[Round 060/100] Acc=41.710 | RoundTime=33.02s | TotalTime=1464.76s | Method=fedcda
[Round 061/100] Acc=41.730 | RoundTime=32.62s | TotalTime=1497.39s | Method=fedcda
[Round 062/100] Acc=41.590 | RoundTime=32.97s | TotalTime=1530.36s | Method=fedcda
[Round 063/100] Acc=41.630 | RoundTime=32.61s | TotalTime=1562.97s | Method=fedcda
[Round 064/100] Acc=41.730 | RoundTime=35.08s | TotalTime=1598.05s | Method=fedcda
[Round 065/100] Acc=42.160 | RoundTime=32.59s | TotalTime=1630.63s | Method=fedcda
[Round 066/100] Acc=42.110 | RoundTime=32.70s | TotalTime=1663.34s | Method=fedcda
[Round 067/100] Acc=42.260 | RoundTime=33.15s | TotalTime=1696.49s | Method=fedcda
[Round 068/100] Acc=42.220 | RoundTime=33.09s | TotalTime=1729.58s | Method=fedcda
[Round 069/100] Acc=42.330 | RoundTime=32.41s | TotalTime=1761.99s | Method=fedcda
[Round 070/100] Acc=42.870 | RoundTime=32.02s | TotalTime=1794.01s | Method=fedcda
[Round 071/100] Acc=42.590 | RoundTime=32.25s | TotalTime=1826.26s | Method=fedcda
[Round 072/100] Acc=42.580 | RoundTime=32.80s | TotalTime=1859.06s | Method=fedcda
[Round 073/100] Acc=42.520 | RoundTime=32.38s | TotalTime=1891.44s | Method=fedcda
[Round 074/100] Acc=44.910 | RoundTime=32.43s | TotalTime=1923.87s | Method=fedcda
[Round 075/100] Acc=44.880 | RoundTime=32.50s | TotalTime=1956.37s | Method=fedcda
[Round 076/100] Acc=44.930 | RoundTime=32.35s | TotalTime=1988.72s | Method=fedcda
[Round 077/100] Acc=44.890 | RoundTime=32.68s | TotalTime=2021.40s | Method=fedcda
[Round 078/100] Acc=44.450 | RoundTime=32.11s | TotalTime=2053.51s | Method=fedcda
[Round 079/100] Acc=44.150 | RoundTime=32.80s | TotalTime=2086.31s | Method=fedcda
[Round 080/100] Acc=44.230 | RoundTime=34.75s | TotalTime=2121.05s | Method=fedcda
[Round 081/100] Acc=44.690 | RoundTime=33.21s | TotalTime=2154.26s | Method=fedcda
[Round 082/100] Acc=44.750 | RoundTime=33.85s | TotalTime=2188.12s | Method=fedcda
[Round 083/100] Acc=45.260 | RoundTime=32.86s | TotalTime=2220.98s | Method=fedcda
[Round 084/100] Acc=45.170 | RoundTime=32.82s | TotalTime=2253.80s | Method=fedcda
[Round 085/100] Acc=44.870 | RoundTime=33.35s | TotalTime=2287.15s | Method=fedcda
[Round 086/100] Acc=43.760 | RoundTime=34.14s | TotalTime=2321.29s | Method=fedcda
[Round 087/100] Acc=43.520 | RoundTime=32.63s | TotalTime=2353.92s | Method=fedcda
[Round 088/100] Acc=43.520 | RoundTime=32.92s | TotalTime=2386.84s | Method=fedcda
[Round 089/100] Acc=43.210 | RoundTime=33.10s | TotalTime=2419.93s | Method=fedcda
[Round 090/100] Acc=43.490 | RoundTime=32.73s | TotalTime=2452.67s | Method=fedcda
[Round 091/100] Acc=43.510 | RoundTime=32.86s | TotalTime=2485.53s | Method=fedcda
[Round 092/100] Acc=43.600 | RoundTime=32.76s | TotalTime=2518.29s | Method=fedcda
[Round 093/100] Acc=43.710 | RoundTime=32.28s | TotalTime=2550.57s | Method=fedcda
[Round 094/100] Acc=43.600 | RoundTime=33.00s | TotalTime=2583.56s | Method=fedcda
[Round 095/100] Acc=43.700 | RoundTime=32.50s | TotalTime=2616.06s | Method=fedcda
[Round 096/100] Acc=43.920 | RoundTime=32.51s | TotalTime=2648.57s | Method=fedcda
[Round 097/100] Acc=43.980 | RoundTime=32.65s | TotalTime=2681.23s | Method=fedcda
[Round 098/100] Acc=44.220 | RoundTime=32.43s | TotalTime=2713.66s | Method=fedcda
[Round 099/100] Acc=44.250 | RoundTime=32.72s | TotalTime=2746.38s | Method=fedcda
[Round 100/100] Acc=44.160 | RoundTime=33.22s | TotalTime=2779.60s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-31 19:54:59
Total elapsed time: 2779.60s
Final Acc: 44.160
Best Acc : 45.260
====================================================================================================
