====================================================================================================
Training started at: 2026-03-31 18:44:03
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.3
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.3/fedcda_fl_cifar10_20260331-184403-161492_pid574868.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.3/fedcda_fl_cifar10_20260331-184403-161492_pid574868.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 60
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.4
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.3
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=25.32s | TotalTime=25.32s | Method=fedcda
[Round 079/100] Acc=42.080 | RoundTime=34.04s | TotalTime=2040.27s | Method=fedcda
[Round 080/100] Acc=42.090 | RoundTime=33.65s | TotalTime=2073.92s | Method=fedcda
[Round 081/100] Acc=41.940 | RoundTime=33.61s | TotalTime=2107.53s | Method=fedcda
[Round 082/100] Acc=47.160 | RoundTime=32.67s | TotalTime=2140.20s | Method=fedcda
[Round 083/100] Acc=47.160 | RoundTime=33.62s | TotalTime=2173.82s | Method=fedcda
[Round 084/100] Acc=47.100 | RoundTime=33.33s | TotalTime=2207.15s | Method=fedcda
[Round 085/100] Acc=47.290 | RoundTime=32.44s | TotalTime=2239.59s | Method=fedcda
[Round 086/100] Acc=44.600 | RoundTime=32.28s | TotalTime=2271.88s | Method=fedcda
[Round 087/100] Acc=44.550 | RoundTime=32.92s | TotalTime=2304.80s | Method=fedcda
[Round 088/100] Acc=44.630 | RoundTime=32.96s | TotalTime=2337.76s | Method=fedcda
[Round 089/100] Acc=44.890 | RoundTime=32.10s | TotalTime=2369.86s | Method=fedcda
[Round 090/100] Acc=44.670 | RoundTime=32.84s | TotalTime=2402.71s | Method=fedcda
[Round 091/100] Acc=45.100 | RoundTime=32.38s | TotalTime=2435.08s | Method=fedcda
[Round 092/100] Acc=44.980 | RoundTime=32.39s | TotalTime=2467.48s | Method=fedcda
[Round 093/100] Acc=45.150 | RoundTime=31.97s | TotalTime=2499.45s | Method=fedcda
[Round 094/100] Acc=45.060 | RoundTime=31.68s | TotalTime=2531.13s | Method=fedcda
[Round 095/100] Acc=45.550 | RoundTime=31.37s | TotalTime=2562.49s | Method=fedcda
[Round 096/100] Acc=45.690 | RoundTime=31.57s | TotalTime=2594.07s | Method=fedcda
[Round 097/100] Acc=45.590 | RoundTime=31.67s | TotalTime=2625.73s | Method=fedcda
[Round 098/100] Acc=45.750 | RoundTime=31.73s | TotalTime=2657.47s | Method=fedcda
[Round 099/100] Acc=45.830 | RoundTime=32.03s | TotalTime=2689.49s | Method=fedcda
[Round 100/100] Acc=45.810 | RoundTime=31.00s | TotalTime=2720.49s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-31 19:29:23
Total elapsed time: 2720.49s
Final Acc: 45.810
Best Acc : 47.290
====================================================================================================
