====================================================================================================
Training started at: 2026-03-31 09:16:27
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.1
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.1/fedcda_fl_cifar10_20260331-091627-608244_pid165872.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.1/fedcda_fl_cifar10_20260331-091627-608244_pid165872.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.2
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.1
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=25.34s | TotalTime=25.34s | Method=fedcda
[Round 027/100] Acc=27.960 | RoundTime=20.51s | TotalTime=623.81s | Method=fedcda
[Round 028/100] Acc=47.990 | RoundTime=21.16s | TotalTime=644.97s | Method=fedcda
[Round 029/100] Acc=49.940 | RoundTime=21.23s | TotalTime=666.20s | Method=fedcda
[Round 030/100] Acc=55.570 | RoundTime=21.16s | TotalTime=687.35s | Method=fedcda
[Round 031/100] Acc=53.030 | RoundTime=21.39s | TotalTime=708.74s | Method=fedcda
[Round 032/100] Acc=47.730 | RoundTime=20.68s | TotalTime=729.42s | Method=fedcda
[Round 033/100] Acc=46.410 | RoundTime=21.45s | TotalTime=750.88s | Method=fedcda
[Round 034/100] Acc=53.850 | RoundTime=21.20s | TotalTime=772.08s | Method=fedcda
[Round 035/100] Acc=42.830 | RoundTime=20.85s | TotalTime=792.93s | Method=fedcda
[Round 036/100] Acc=58.810 | RoundTime=21.28s | TotalTime=814.21s | Method=fedcda
[Round 037/100] Acc=52.490 | RoundTime=23.97s | TotalTime=838.18s | Method=fedcda
[Round 038/100] Acc=53.500 | RoundTime=21.37s | TotalTime=859.55s | Method=fedcda
[Round 039/100] Acc=51.210 | RoundTime=22.86s | TotalTime=882.41s | Method=fedcda
[Round 040/100] Acc=48.760 | RoundTime=22.63s | TotalTime=905.04s | Method=fedcda
[Round 041/100] Acc=54.250 | RoundTime=22.85s | TotalTime=927.89s | Method=fedcda
[Round 042/100] Acc=61.490 | RoundTime=22.78s | TotalTime=950.67s | Method=fedcda
[Round 043/100] Acc=50.630 | RoundTime=22.87s | TotalTime=973.54s | Method=fedcda
[Round 044/100] Acc=55.410 | RoundTime=22.74s | TotalTime=996.28s | Method=fedcda
[Round 045/100] Acc=58.150 | RoundTime=22.82s | TotalTime=1019.10s | Method=fedcda
[Round 046/100] Acc=49.120 | RoundTime=22.85s | TotalTime=1041.96s | Method=fedcda
[Round 047/100] Acc=52.990 | RoundTime=23.16s | TotalTime=1065.12s | Method=fedcda
[Round 048/100] Acc=59.550 | RoundTime=22.86s | TotalTime=1087.97s | Method=fedcda
[Round 049/100] Acc=56.750 | RoundTime=22.79s | TotalTime=1110.76s | Method=fedcda
[Round 050/100] Acc=53.600 | RoundTime=23.24s | TotalTime=1134.00s | Method=fedcda
[Round 051/100] Acc=53.120 | RoundTime=36.11s | TotalTime=1170.11s | Method=fedcda
[Round 052/100] Acc=53.120 | RoundTime=34.12s | TotalTime=1204.23s | Method=fedcda
[Round 053/100] Acc=63.620 | RoundTime=34.02s | TotalTime=1238.25s | Method=fedcda
[Round 054/100] Acc=63.830 | RoundTime=33.87s | TotalTime=1272.13s | Method=fedcda
[Round 055/100] Acc=64.100 | RoundTime=34.20s | TotalTime=1306.33s | Method=fedcda
[Round 056/100] Acc=64.260 | RoundTime=33.97s | TotalTime=1340.31s | Method=fedcda
[Round 057/100] Acc=64.700 | RoundTime=34.09s | TotalTime=1374.39s | Method=fedcda
[Round 058/100] Acc=64.800 | RoundTime=33.46s | TotalTime=1407.85s | Method=fedcda
[Round 059/100] Acc=64.840 | RoundTime=34.19s | TotalTime=1442.04s | Method=fedcda
[Round 060/100] Acc=65.070 | RoundTime=33.29s | TotalTime=1475.34s | Method=fedcda
[Round 061/100] Acc=65.040 | RoundTime=33.62s | TotalTime=1508.96s | Method=fedcda
[Round 062/100] Acc=65.090 | RoundTime=33.82s | TotalTime=1542.78s | Method=fedcda
[Round 063/100] Acc=65.430 | RoundTime=33.82s | TotalTime=1576.60s | Method=fedcda
[Round 064/100] Acc=65.660 | RoundTime=33.86s | TotalTime=1610.46s | Method=fedcda
[Round 065/100] Acc=65.650 | RoundTime=36.53s | TotalTime=1646.99s | Method=fedcda
[Round 066/100] Acc=65.430 | RoundTime=34.13s | TotalTime=1681.12s | Method=fedcda
[Round 067/100] Acc=65.460 | RoundTime=33.67s | TotalTime=1714.79s | Method=fedcda
[Round 068/100] Acc=65.380 | RoundTime=34.03s | TotalTime=1748.83s | Method=fedcda
[Round 069/100] Acc=65.380 | RoundTime=33.91s | TotalTime=1782.74s | Method=fedcda
[Round 070/100] Acc=65.690 | RoundTime=34.51s | TotalTime=1817.25s | Method=fedcda
[Round 071/100] Acc=65.810 | RoundTime=34.36s | TotalTime=1851.61s | Method=fedcda
[Round 072/100] Acc=65.890 | RoundTime=33.76s | TotalTime=1885.37s | Method=fedcda
[Round 073/100] Acc=65.760 | RoundTime=33.86s | TotalTime=1919.24s | Method=fedcda
[Round 074/100] Acc=65.720 | RoundTime=33.71s | TotalTime=1952.94s | Method=fedcda
[Round 075/100] Acc=65.760 | RoundTime=34.01s | TotalTime=1986.95s | Method=fedcda
[Round 076/100] Acc=65.720 | RoundTime=33.67s | TotalTime=2020.62s | Method=fedcda
[Round 077/100] Acc=65.760 | RoundTime=34.03s | TotalTime=2054.65s | Method=fedcda
[Round 078/100] Acc=65.860 | RoundTime=33.86s | TotalTime=2088.52s | Method=fedcda
[Round 079/100] Acc=65.980 | RoundTime=33.85s | TotalTime=2122.37s | Method=fedcda
[Round 080/100] Acc=60.790 | RoundTime=33.26s | TotalTime=2155.63s | Method=fedcda
[Round 081/100] Acc=60.640 | RoundTime=32.72s | TotalTime=2188.35s | Method=fedcda
[Round 082/100] Acc=60.570 | RoundTime=32.24s | TotalTime=2220.59s | Method=fedcda
[Round 083/100] Acc=60.470 | RoundTime=32.95s | TotalTime=2253.54s | Method=fedcda
[Round 084/100] Acc=60.400 | RoundTime=32.27s | TotalTime=2285.81s | Method=fedcda
[Round 085/100] Acc=60.530 | RoundTime=32.27s | TotalTime=2318.07s | Method=fedcda
[Round 086/100] Acc=60.710 | RoundTime=33.69s | TotalTime=2351.76s | Method=fedcda
[Round 087/100] Acc=60.700 | RoundTime=33.59s | TotalTime=2385.35s | Method=fedcda
[Round 088/100] Acc=60.860 | RoundTime=34.39s | TotalTime=2419.74s | Method=fedcda
[Round 089/100] Acc=60.790 | RoundTime=34.31s | TotalTime=2454.06s | Method=fedcda
[Round 090/100] Acc=60.940 | RoundTime=34.28s | TotalTime=2488.34s | Method=fedcda
[Round 091/100] Acc=60.930 | RoundTime=34.75s | TotalTime=2523.09s | Method=fedcda
[Round 092/100] Acc=60.940 | RoundTime=34.74s | TotalTime=2557.82s | Method=fedcda
[Round 093/100] Acc=60.810 | RoundTime=34.32s | TotalTime=2592.14s | Method=fedcda
[Round 094/100] Acc=60.800 | RoundTime=34.35s | TotalTime=2626.50s | Method=fedcda
[Round 095/100] Acc=60.530 | RoundTime=33.91s | TotalTime=2660.41s | Method=fedcda
[Round 096/100] Acc=60.590 | RoundTime=33.98s | TotalTime=2694.39s | Method=fedcda
[Round 097/100] Acc=60.570 | RoundTime=34.38s | TotalTime=2728.77s | Method=fedcda
[Round 098/100] Acc=60.520 | RoundTime=34.33s | TotalTime=2763.11s | Method=fedcda
[Round 099/100] Acc=60.770 | RoundTime=34.50s | TotalTime=2797.61s | Method=fedcda
[Round 100/100] Acc=61.060 | RoundTime=34.24s | TotalTime=2831.85s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-31 10:03:39
Total elapsed time: 2831.86s
Final Acc: 61.060
Best Acc : 65.980
====================================================================================================
