====================================================================================================
Training started at: 2026-03-30 07:17:44
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/fedcda_fl_cifar10_20260330-071744-433057_pid215017.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/fedcda_fl_cifar10_20260330-071744-433057_pid215017.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.45
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=24.57s | TotalTime=24.57s | Method=fedcda
[Round 031/100] Acc=27.330 | RoundTime=21.99s | TotalTime=712.52s | Method=fedcda
[Round 032/100] Acc=25.230 | RoundTime=21.86s | TotalTime=734.38s | Method=fedcda
[Round 033/100] Acc=30.250 | RoundTime=21.94s | TotalTime=756.32s | Method=fedcda
[Round 034/100] Acc=25.860 | RoundTime=21.78s | TotalTime=778.10s | Method=fedcda
[Round 035/100] Acc=16.690 | RoundTime=21.80s | TotalTime=799.91s | Method=fedcda
[Round 036/100] Acc=27.550 | RoundTime=24.30s | TotalTime=824.21s | Method=fedcda
[Round 037/100] Acc=18.690 | RoundTime=21.60s | TotalTime=845.81s | Method=fedcda
[Round 038/100] Acc=21.670 | RoundTime=21.82s | TotalTime=867.63s | Method=fedcda
[Round 039/100] Acc=23.720 | RoundTime=21.85s | TotalTime=889.47s | Method=fedcda
[Round 040/100] Acc=22.300 | RoundTime=21.79s | TotalTime=911.26s | Method=fedcda
[Round 041/100] Acc=16.250 | RoundTime=21.77s | TotalTime=933.03s | Method=fedcda
[Round 042/100] Acc=24.730 | RoundTime=21.94s | TotalTime=954.97s | Method=fedcda
[Round 043/100] Acc=26.500 | RoundTime=21.64s | TotalTime=976.61s | Method=fedcda
[Round 044/100] Acc=14.050 | RoundTime=21.90s | TotalTime=998.52s | Method=fedcda
[Round 045/100] Acc=27.790 | RoundTime=21.95s | TotalTime=1020.47s | Method=fedcda
[Round 046/100] Acc=26.130 | RoundTime=21.88s | TotalTime=1042.35s | Method=fedcda
[Round 047/100] Acc=21.400 | RoundTime=21.63s | TotalTime=1063.99s | Method=fedcda
[Round 048/100] Acc=25.920 | RoundTime=21.82s | TotalTime=1085.81s | Method=fedcda
[Round 049/100] Acc=18.420 | RoundTime=21.66s | TotalTime=1107.47s | Method=fedcda
[Round 050/100] Acc=20.890 | RoundTime=24.06s | TotalTime=1131.53s | Method=fedcda
[Round 051/100] Acc=20.940 | RoundTime=33.47s | TotalTime=1165.01s | Method=fedcda
[Round 052/100] Acc=20.860 | RoundTime=32.61s | TotalTime=1197.62s | Method=fedcda
[Round 053/100] Acc=21.180 | RoundTime=34.82s | TotalTime=1232.44s | Method=fedcda
[Round 054/100] Acc=21.500 | RoundTime=32.93s | TotalTime=1265.37s | Method=fedcda
[Round 055/100] Acc=20.950 | RoundTime=32.96s | TotalTime=1298.32s | Method=fedcda
[Round 056/100] Acc=21.300 | RoundTime=32.98s | TotalTime=1331.30s | Method=fedcda
[Round 057/100] Acc=21.930 | RoundTime=32.62s | TotalTime=1363.92s | Method=fedcda
[Round 058/100] Acc=21.840 | RoundTime=33.36s | TotalTime=1397.28s | Method=fedcda
[Round 059/100] Acc=32.240 | RoundTime=32.75s | TotalTime=1430.03s | Method=fedcda
[Round 060/100] Acc=30.190 | RoundTime=32.63s | TotalTime=1462.66s | Method=fedcda
[Round 061/100] Acc=30.460 | RoundTime=34.46s | TotalTime=1497.12s | Method=fedcda
[Round 062/100] Acc=30.750 | RoundTime=33.17s | TotalTime=1530.28s | Method=fedcda
[Round 063/100] Acc=29.810 | RoundTime=32.94s | TotalTime=1563.22s | Method=fedcda
[Round 064/100] Acc=29.960 | RoundTime=32.83s | TotalTime=1596.05s | Method=fedcda
[Round 065/100] Acc=29.520 | RoundTime=33.06s | TotalTime=1629.11s | Method=fedcda
[Round 066/100] Acc=29.130 | RoundTime=32.72s | TotalTime=1661.83s | Method=fedcda
[Round 067/100] Acc=28.700 | RoundTime=33.04s | TotalTime=1694.87s | Method=fedcda
[Round 068/100] Acc=28.610 | RoundTime=32.67s | TotalTime=1727.54s | Method=fedcda
[Round 069/100] Acc=28.660 | RoundTime=33.12s | TotalTime=1760.66s | Method=fedcda
[Round 070/100] Acc=28.600 | RoundTime=34.43s | TotalTime=1795.09s | Method=fedcda
[Round 071/100] Acc=28.650 | RoundTime=33.11s | TotalTime=1828.19s | Method=fedcda
[Round 072/100] Acc=28.710 | RoundTime=32.99s | TotalTime=1861.18s | Method=fedcda
[Round 073/100] Acc=28.540 | RoundTime=33.38s | TotalTime=1894.56s | Method=fedcda
[Round 074/100] Acc=28.900 | RoundTime=33.40s | TotalTime=1927.96s | Method=fedcda
[Round 075/100] Acc=28.690 | RoundTime=33.25s | TotalTime=1961.21s | Method=fedcda
[Round 076/100] Acc=28.730 | RoundTime=33.24s | TotalTime=1994.45s | Method=fedcda
[Round 077/100] Acc=28.860 | RoundTime=33.46s | TotalTime=2027.92s | Method=fedcda
[Round 078/100] Acc=28.720 | RoundTime=32.75s | TotalTime=2060.67s | Method=fedcda
[Round 079/100] Acc=28.530 | RoundTime=32.52s | TotalTime=2093.19s | Method=fedcda
[Round 080/100] Acc=28.420 | RoundTime=33.19s | TotalTime=2126.38s | Method=fedcda
[Round 081/100] Acc=28.230 | RoundTime=32.93s | TotalTime=2159.32s | Method=fedcda
[Round 082/100] Acc=28.240 | RoundTime=32.70s | TotalTime=2192.02s | Method=fedcda
[Round 083/100] Acc=28.170 | RoundTime=32.29s | TotalTime=2224.32s | Method=fedcda
[Round 084/100] Acc=28.450 | RoundTime=32.41s | TotalTime=2256.73s | Method=fedcda
[Round 085/100] Acc=28.320 | RoundTime=31.61s | TotalTime=2288.34s | Method=fedcda
[Round 086/100] Acc=28.380 | RoundTime=32.07s | TotalTime=2320.41s | Method=fedcda
[Round 087/100] Acc=28.490 | RoundTime=32.66s | TotalTime=2353.08s | Method=fedcda
[Round 088/100] Acc=28.540 | RoundTime=31.76s | TotalTime=2384.83s | Method=fedcda
[Round 089/100] Acc=28.380 | RoundTime=34.26s | TotalTime=2419.10s | Method=fedcda
[Round 090/100] Acc=28.170 | RoundTime=32.00s | TotalTime=2451.10s | Method=fedcda
[Round 091/100] Acc=28.290 | RoundTime=32.63s | TotalTime=2483.73s | Method=fedcda
[Round 092/100] Acc=28.410 | RoundTime=35.23s | TotalTime=2518.95s | Method=fedcda
[Round 093/100] Acc=28.420 | RoundTime=33.94s | TotalTime=2552.90s | Method=fedcda
[Round 094/100] Acc=28.550 | RoundTime=33.71s | TotalTime=2586.61s | Method=fedcda
[Round 095/100] Acc=28.460 | RoundTime=33.52s | TotalTime=2620.13s | Method=fedcda
[Round 096/100] Acc=27.950 | RoundTime=33.19s | TotalTime=2653.32s | Method=fedcda
[Round 097/100] Acc=28.140 | RoundTime=34.08s | TotalTime=2687.40s | Method=fedcda
[Round 098/100] Acc=27.600 | RoundTime=33.26s | TotalTime=2720.66s | Method=fedcda
[Round 099/100] Acc=27.360 | RoundTime=33.38s | TotalTime=2754.04s | Method=fedcda
[Round 100/100] Acc=27.480 | RoundTime=32.73s | TotalTime=2786.77s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-30 08:04:11
Total elapsed time: 2786.77s
Final Acc: 27.480
Best Acc : 32.240
====================================================================================================
