====================================================================================================
Training started at: 2026-03-31 00:26:30
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.35
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.35/fedcda_fl_cifar10_20260331-002630-903874_pid213798.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.35/fedcda_fl_cifar10_20260331-002630-903874_pid213798.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 48
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.4
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.35
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=25.34s | TotalTime=25.34s | Method=fedcda
[Round 043/100] Acc=28.040 | RoundTime=22.44s | TotalTime=978.44s | Method=fedcda
[Round 044/100] Acc=27.640 | RoundTime=21.93s | TotalTime=1000.37s | Method=fedcda
[Round 045/100] Acc=30.010 | RoundTime=22.07s | TotalTime=1022.44s | Method=fedcda
[Round 046/100] Acc=27.050 | RoundTime=22.17s | TotalTime=1044.61s | Method=fedcda
[Round 047/100] Acc=30.940 | RoundTime=22.34s | TotalTime=1066.96s | Method=fedcda
[Round 048/100] Acc=35.900 | RoundTime=22.03s | TotalTime=1088.99s | Method=fedcda
[Round 049/100] Acc=27.240 | RoundTime=22.50s | TotalTime=1111.48s | Method=fedcda
[Round 050/100] Acc=26.230 | RoundTime=21.64s | TotalTime=1133.12s | Method=fedcda
[Round 051/100] Acc=26.890 | RoundTime=32.59s | TotalTime=1165.71s | Method=fedcda
[Round 052/100] Acc=27.530 | RoundTime=33.12s | TotalTime=1198.83s | Method=fedcda
[Round 053/100] Acc=28.080 | RoundTime=33.05s | TotalTime=1231.89s | Method=fedcda
[Round 054/100] Acc=26.560 | RoundTime=32.65s | TotalTime=1264.54s | Method=fedcda
[Round 055/100] Acc=27.440 | RoundTime=35.35s | TotalTime=1299.88s | Method=fedcda
[Round 056/100] Acc=28.500 | RoundTime=32.73s | TotalTime=1332.62s | Method=fedcda
[Round 057/100] Acc=28.920 | RoundTime=33.02s | TotalTime=1365.64s | Method=fedcda
[Round 058/100] Acc=29.200 | RoundTime=32.60s | TotalTime=1398.25s | Method=fedcda
[Round 059/100] Acc=29.330 | RoundTime=33.28s | TotalTime=1431.53s | Method=fedcda
[Round 060/100] Acc=30.100 | RoundTime=32.69s | TotalTime=1464.23s | Method=fedcda
[Round 061/100] Acc=31.110 | RoundTime=33.10s | TotalTime=1497.32s | Method=fedcda
[Round 062/100] Acc=31.240 | RoundTime=34.40s | TotalTime=1531.73s | Method=fedcda
[Round 063/100] Acc=31.510 | RoundTime=32.81s | TotalTime=1564.54s | Method=fedcda
[Round 064/100] Acc=31.800 | RoundTime=33.28s | TotalTime=1597.82s | Method=fedcda
[Round 065/100] Acc=32.060 | RoundTime=31.76s | TotalTime=1629.57s | Method=fedcda
[Round 066/100] Acc=32.570 | RoundTime=32.69s | TotalTime=1662.27s | Method=fedcda
[Round 067/100] Acc=32.990 | RoundTime=33.02s | TotalTime=1695.29s | Method=fedcda
[Round 068/100] Acc=32.960 | RoundTime=32.65s | TotalTime=1727.93s | Method=fedcda
[Round 069/100] Acc=32.910 | RoundTime=31.98s | TotalTime=1759.91s | Method=fedcda
[Round 070/100] Acc=33.130 | RoundTime=32.67s | TotalTime=1792.58s | Method=fedcda
[Round 071/100] Acc=30.780 | RoundTime=33.03s | TotalTime=1825.61s | Method=fedcda
[Round 072/100] Acc=30.820 | RoundTime=32.79s | TotalTime=1858.40s | Method=fedcda
[Round 073/100] Acc=30.710 | RoundTime=32.90s | TotalTime=1891.30s | Method=fedcda
[Round 074/100] Acc=30.740 | RoundTime=32.77s | TotalTime=1924.07s | Method=fedcda
[Round 075/100] Acc=30.800 | RoundTime=33.10s | TotalTime=1957.17s | Method=fedcda
[Round 076/100] Acc=30.830 | RoundTime=33.16s | TotalTime=1990.33s | Method=fedcda
[Round 077/100] Acc=30.720 | RoundTime=32.74s | TotalTime=2023.07s | Method=fedcda
[Round 078/100] Acc=31.050 | RoundTime=32.01s | TotalTime=2055.08s | Method=fedcda
[Round 079/100] Acc=31.100 | RoundTime=31.79s | TotalTime=2086.86s | Method=fedcda
[Round 080/100] Acc=31.050 | RoundTime=32.59s | TotalTime=2119.46s | Method=fedcda
[Round 081/100] Acc=30.820 | RoundTime=31.76s | TotalTime=2151.22s | Method=fedcda
[Round 082/100] Acc=30.700 | RoundTime=32.90s | TotalTime=2184.12s | Method=fedcda
[Round 083/100] Acc=30.710 | RoundTime=32.08s | TotalTime=2216.20s | Method=fedcda
[Round 084/100] Acc=30.880 | RoundTime=31.54s | TotalTime=2247.74s | Method=fedcda
[Round 085/100] Acc=31.070 | RoundTime=32.30s | TotalTime=2280.05s | Method=fedcda
[Round 086/100] Acc=31.180 | RoundTime=30.98s | TotalTime=2311.03s | Method=fedcda
[Round 087/100] Acc=31.330 | RoundTime=31.41s | TotalTime=2342.44s | Method=fedcda
[Round 088/100] Acc=31.240 | RoundTime=31.88s | TotalTime=2374.32s | Method=fedcda
[Round 089/100] Acc=31.090 | RoundTime=31.09s | TotalTime=2405.40s | Method=fedcda
[Round 090/100] Acc=31.280 | RoundTime=31.08s | TotalTime=2436.49s | Method=fedcda
[Round 091/100] Acc=31.360 | RoundTime=31.53s | TotalTime=2468.02s | Method=fedcda
[Round 092/100] Acc=31.540 | RoundTime=31.13s | TotalTime=2499.15s | Method=fedcda
[Round 093/100] Acc=31.380 | RoundTime=31.71s | TotalTime=2530.85s | Method=fedcda
[Round 094/100] Acc=31.770 | RoundTime=31.46s | TotalTime=2562.31s | Method=fedcda
[Round 095/100] Acc=31.770 | RoundTime=32.04s | TotalTime=2594.35s | Method=fedcda
[Round 096/100] Acc=31.700 | RoundTime=31.74s | TotalTime=2626.09s | Method=fedcda
[Round 097/100] Acc=31.970 | RoundTime=31.65s | TotalTime=2657.75s | Method=fedcda
[Round 098/100] Acc=24.570 | RoundTime=31.79s | TotalTime=2689.54s | Method=fedcda
[Round 099/100] Acc=24.440 | RoundTime=31.10s | TotalTime=2720.64s | Method=fedcda
[Round 100/100] Acc=24.290 | RoundTime=32.57s | TotalTime=2753.21s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-31 01:12:24
Total elapsed time: 2753.21s
Final Acc: 24.290
Best Acc : 35.900
====================================================================================================
