====================================================================================================
Training started at: 2026-03-31 01:31:20
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.35
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.35/fedcda_fl_cifar10_20260331-013120-941656_pid693899.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.35/fedcda_fl_cifar10_20260331-013120-941656_pid693899.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 60
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.4
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.35
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.010 | RoundTime=25.13s | TotalTime=25.13s | Method=fedcda
[Round 034/100] Acc=27.700 | RoundTime=22.67s | TotalTime=804.51s | Method=fedcda
[Round 035/100] Acc=27.510 | RoundTime=22.79s | TotalTime=827.30s | Method=fedcda
[Round 036/100] Acc=30.650 | RoundTime=23.11s | TotalTime=850.41s | Method=fedcda
[Round 037/100] Acc=28.030 | RoundTime=24.92s | TotalTime=875.33s | Method=fedcda
[Round 038/100] Acc=26.540 | RoundTime=23.73s | TotalTime=899.06s | Method=fedcda
[Round 039/100] Acc=17.060 | RoundTime=23.37s | TotalTime=922.43s | Method=fedcda
[Round 040/100] Acc=31.140 | RoundTime=22.76s | TotalTime=945.19s | Method=fedcda
[Round 041/100] Acc=31.120 | RoundTime=23.06s | TotalTime=968.25s | Method=fedcda
[Round 042/100] Acc=20.820 | RoundTime=23.56s | TotalTime=991.81s | Method=fedcda
[Round 043/100] Acc=23.820 | RoundTime=23.13s | TotalTime=1014.94s | Method=fedcda
[Round 044/100] Acc=32.470 | RoundTime=24.02s | TotalTime=1038.96s | Method=fedcda
[Round 045/100] Acc=31.100 | RoundTime=23.58s | TotalTime=1062.53s | Method=fedcda
[Round 046/100] Acc=30.290 | RoundTime=23.26s | TotalTime=1085.79s | Method=fedcda
[Round 047/100] Acc=23.440 | RoundTime=22.98s | TotalTime=1108.77s | Method=fedcda
[Round 048/100] Acc=24.950 | RoundTime=23.16s | TotalTime=1131.94s | Method=fedcda
[Round 049/100] Acc=32.710 | RoundTime=22.54s | TotalTime=1154.47s | Method=fedcda
[Round 050/100] Acc=28.250 | RoundTime=25.08s | TotalTime=1179.56s | Method=fedcda
[Round 051/100] Acc=29.220 | RoundTime=31.90s | TotalTime=1211.46s | Method=fedcda
[Round 052/100] Acc=29.240 | RoundTime=31.05s | TotalTime=1242.51s | Method=fedcda
[Round 053/100] Acc=29.690 | RoundTime=31.75s | TotalTime=1274.25s | Method=fedcda
[Round 054/100] Acc=29.930 | RoundTime=32.08s | TotalTime=1306.33s | Method=fedcda
[Round 055/100] Acc=30.180 | RoundTime=32.54s | TotalTime=1338.87s | Method=fedcda
[Round 056/100] Acc=30.810 | RoundTime=32.54s | TotalTime=1371.41s | Method=fedcda
[Round 057/100] Acc=31.030 | RoundTime=32.58s | TotalTime=1403.99s | Method=fedcda
[Round 058/100] Acc=30.880 | RoundTime=32.85s | TotalTime=1436.84s | Method=fedcda
[Round 059/100] Acc=30.630 | RoundTime=32.57s | TotalTime=1469.41s | Method=fedcda
[Round 060/100] Acc=30.650 | RoundTime=31.86s | TotalTime=1501.28s | Method=fedcda
[Round 061/100] Acc=30.950 | RoundTime=32.45s | TotalTime=1533.72s | Method=fedcda
[Round 062/100] Acc=30.730 | RoundTime=32.50s | TotalTime=1566.23s | Method=fedcda
[Round 063/100] Acc=30.740 | RoundTime=31.04s | TotalTime=1597.26s | Method=fedcda
[Round 064/100] Acc=30.920 | RoundTime=32.96s | TotalTime=1630.22s | Method=fedcda
[Round 065/100] Acc=30.650 | RoundTime=32.83s | TotalTime=1663.05s | Method=fedcda
[Round 066/100] Acc=30.770 | RoundTime=31.95s | TotalTime=1695.00s | Method=fedcda
[Round 067/100] Acc=30.530 | RoundTime=32.31s | TotalTime=1727.32s | Method=fedcda
[Round 068/100] Acc=30.450 | RoundTime=32.69s | TotalTime=1760.01s | Method=fedcda
[Round 069/100] Acc=30.810 | RoundTime=32.73s | TotalTime=1792.73s | Method=fedcda
[Round 070/100] Acc=31.050 | RoundTime=32.83s | TotalTime=1825.56s | Method=fedcda
[Round 071/100] Acc=31.020 | RoundTime=32.19s | TotalTime=1857.75s | Method=fedcda
[Round 072/100] Acc=30.900 | RoundTime=31.82s | TotalTime=1889.57s | Method=fedcda
[Round 073/100] Acc=31.070 | RoundTime=32.46s | TotalTime=1922.03s | Method=fedcda
[Round 074/100] Acc=30.920 | RoundTime=31.92s | TotalTime=1953.94s | Method=fedcda
[Round 075/100] Acc=30.960 | RoundTime=32.14s | TotalTime=1986.08s | Method=fedcda
[Round 076/100] Acc=30.880 | RoundTime=33.10s | TotalTime=2019.18s | Method=fedcda
[Round 077/100] Acc=31.160 | RoundTime=32.73s | TotalTime=2051.91s | Method=fedcda
[Round 078/100] Acc=31.340 | RoundTime=32.76s | TotalTime=2084.67s | Method=fedcda
[Round 079/100] Acc=31.310 | RoundTime=32.74s | TotalTime=2117.41s | Method=fedcda
[Round 080/100] Acc=22.220 | RoundTime=32.25s | TotalTime=2149.66s | Method=fedcda
[Round 081/100] Acc=22.240 | RoundTime=32.12s | TotalTime=2181.79s | Method=fedcda
[Round 082/100] Acc=22.170 | RoundTime=32.10s | TotalTime=2213.89s | Method=fedcda
[Round 083/100] Acc=22.370 | RoundTime=33.02s | TotalTime=2246.91s | Method=fedcda
[Round 084/100] Acc=21.980 | RoundTime=33.27s | TotalTime=2280.17s | Method=fedcda
[Round 085/100] Acc=21.880 | RoundTime=32.46s | TotalTime=2312.63s | Method=fedcda
[Round 086/100] Acc=21.660 | RoundTime=32.51s | TotalTime=2345.15s | Method=fedcda
[Round 087/100] Acc=21.600 | RoundTime=32.50s | TotalTime=2377.65s | Method=fedcda
[Round 088/100] Acc=21.590 | RoundTime=35.14s | TotalTime=2412.78s | Method=fedcda
[Round 089/100] Acc=21.250 | RoundTime=33.59s | TotalTime=2446.37s | Method=fedcda
[Round 090/100] Acc=21.180 | RoundTime=34.06s | TotalTime=2480.43s | Method=fedcda
[Round 091/100] Acc=21.260 | RoundTime=34.15s | TotalTime=2514.59s | Method=fedcda
[Round 092/100] Acc=21.370 | RoundTime=34.35s | TotalTime=2548.94s | Method=fedcda
[Round 093/100] Acc=21.220 | RoundTime=34.46s | TotalTime=2583.40s | Method=fedcda
[Round 094/100] Acc=21.200 | RoundTime=33.89s | TotalTime=2617.29s | Method=fedcda
[Round 095/100] Acc=21.020 | RoundTime=34.28s | TotalTime=2651.57s | Method=fedcda
[Round 096/100] Acc=20.940 | RoundTime=34.13s | TotalTime=2685.70s | Method=fedcda
[Round 097/100] Acc=21.040 | RoundTime=33.90s | TotalTime=2719.60s | Method=fedcda
[Round 098/100] Acc=20.750 | RoundTime=34.10s | TotalTime=2753.70s | Method=fedcda
[Round 099/100] Acc=20.900 | RoundTime=33.81s | TotalTime=2787.50s | Method=fedcda
[Round 100/100] Acc=20.770 | RoundTime=34.33s | TotalTime=2821.83s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-31 02:18:23
Total elapsed time: 2821.83s
Final Acc: 20.770
Best Acc : 37.540
====================================================================================================
