====================================================================================================
Training started at: 2026-03-30 13:54:12
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.5
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.5/fedcda_fl_cifar10_20260330-135412-004930_pid3562491.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.5/fedcda_fl_cifar10_20260330-135412-004930_pid3562491.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.5
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.5
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=26.94s | TotalTime=26.94s | Method=fedcda
[Round 027/100] Acc=22.050 | RoundTime=21.06s | TotalTime=633.40s | Method=fedcda
[Round 028/100] Acc=17.430 | RoundTime=20.81s | TotalTime=654.21s | Method=fedcda
[Round 029/100] Acc=15.320 | RoundTime=21.16s | TotalTime=675.37s | Method=fedcda
[Round 030/100] Acc=19.030 | RoundTime=21.05s | TotalTime=696.41s | Method=fedcda
[Round 031/100] Acc=16.340 | RoundTime=20.92s | TotalTime=717.33s | Method=fedcda
[Round 032/100] Acc=16.490 | RoundTime=21.20s | TotalTime=738.53s | Method=fedcda
[Round 033/100] Acc=16.770 | RoundTime=21.05s | TotalTime=759.58s | Method=fedcda
[Round 034/100] Acc=19.870 | RoundTime=21.64s | TotalTime=781.22s | Method=fedcda
[Round 035/100] Acc=12.170 | RoundTime=21.52s | TotalTime=802.74s | Method=fedcda
[Round 036/100] Acc=18.750 | RoundTime=21.23s | TotalTime=823.96s | Method=fedcda
[Round 037/100] Acc=17.560 | RoundTime=22.73s | TotalTime=846.70s | Method=fedcda
[Round 038/100] Acc=17.880 | RoundTime=21.24s | TotalTime=867.94s | Method=fedcda
[Round 039/100] Acc=21.570 | RoundTime=21.38s | TotalTime=889.32s | Method=fedcda
[Round 040/100] Acc=11.510 | RoundTime=21.36s | TotalTime=910.68s | Method=fedcda
[Round 041/100] Acc=21.580 | RoundTime=21.41s | TotalTime=932.09s | Method=fedcda
[Round 042/100] Acc=16.170 | RoundTime=21.52s | TotalTime=953.61s | Method=fedcda
[Round 043/100] Acc=18.690 | RoundTime=21.20s | TotalTime=974.81s | Method=fedcda
[Round 044/100] Acc=17.840 | RoundTime=21.19s | TotalTime=996.00s | Method=fedcda
[Round 045/100] Acc=19.850 | RoundTime=21.32s | TotalTime=1017.33s | Method=fedcda
[Round 046/100] Acc=16.990 | RoundTime=21.05s | TotalTime=1038.38s | Method=fedcda
[Round 047/100] Acc=16.860 | RoundTime=21.65s | TotalTime=1060.02s | Method=fedcda
[Round 048/100] Acc=14.660 | RoundTime=21.57s | TotalTime=1081.59s | Method=fedcda
[Round 049/100] Acc=18.340 | RoundTime=20.73s | TotalTime=1102.32s | Method=fedcda
[Round 050/100] Acc=17.290 | RoundTime=21.46s | TotalTime=1123.78s | Method=fedcda
[Round 051/100] Acc=17.380 | RoundTime=34.39s | TotalTime=1158.17s | Method=fedcda
[Round 052/100] Acc=17.520 | RoundTime=31.47s | TotalTime=1189.64s | Method=fedcda
[Round 053/100] Acc=17.400 | RoundTime=32.12s | TotalTime=1221.76s | Method=fedcda
[Round 054/100] Acc=17.420 | RoundTime=31.85s | TotalTime=1253.61s | Method=fedcda
[Round 055/100] Acc=17.840 | RoundTime=32.00s | TotalTime=1285.62s | Method=fedcda
[Round 056/100] Acc=17.760 | RoundTime=32.09s | TotalTime=1317.71s | Method=fedcda
[Round 057/100] Acc=17.660 | RoundTime=31.86s | TotalTime=1349.57s | Method=fedcda
[Round 058/100] Acc=17.800 | RoundTime=31.56s | TotalTime=1381.13s | Method=fedcda
[Round 059/100] Acc=17.920 | RoundTime=31.45s | TotalTime=1412.58s | Method=fedcda
[Round 060/100] Acc=18.170 | RoundTime=31.68s | TotalTime=1444.25s | Method=fedcda
[Round 061/100] Acc=18.100 | RoundTime=31.98s | TotalTime=1476.23s | Method=fedcda
[Round 062/100] Acc=17.880 | RoundTime=31.94s | TotalTime=1508.17s | Method=fedcda
[Round 063/100] Acc=18.080 | RoundTime=31.92s | TotalTime=1540.08s | Method=fedcda
[Round 064/100] Acc=16.860 | RoundTime=32.17s | TotalTime=1572.26s | Method=fedcda
[Round 065/100] Acc=16.900 | RoundTime=31.84s | TotalTime=1604.10s | Method=fedcda
[Round 066/100] Acc=16.740 | RoundTime=31.30s | TotalTime=1635.41s | Method=fedcda
[Round 067/100] Acc=16.740 | RoundTime=31.65s | TotalTime=1667.06s | Method=fedcda
[Round 068/100] Acc=16.740 | RoundTime=31.87s | TotalTime=1698.92s | Method=fedcda
[Round 069/100] Acc=16.730 | RoundTime=32.20s | TotalTime=1731.12s | Method=fedcda
[Round 070/100] Acc=16.840 | RoundTime=32.09s | TotalTime=1763.21s | Method=fedcda
[Round 071/100] Acc=16.890 | RoundTime=31.98s | TotalTime=1795.19s | Method=fedcda
[Round 072/100] Acc=16.800 | RoundTime=32.41s | TotalTime=1827.60s | Method=fedcda
[Round 073/100] Acc=16.800 | RoundTime=31.69s | TotalTime=1859.29s | Method=fedcda
[Round 074/100] Acc=16.800 | RoundTime=32.20s | TotalTime=1891.48s | Method=fedcda
[Round 075/100] Acc=16.750 | RoundTime=32.38s | TotalTime=1923.86s | Method=fedcda
[Round 076/100] Acc=16.690 | RoundTime=32.21s | TotalTime=1956.08s | Method=fedcda
[Round 077/100] Acc=16.500 | RoundTime=31.06s | TotalTime=1987.14s | Method=fedcda
[Round 078/100] Acc=16.710 | RoundTime=31.61s | TotalTime=2018.75s | Method=fedcda
[Round 079/100] Acc=16.700 | RoundTime=32.08s | TotalTime=2050.83s | Method=fedcda
[Round 080/100] Acc=16.730 | RoundTime=31.80s | TotalTime=2082.63s | Method=fedcda
[Round 081/100] Acc=16.570 | RoundTime=31.54s | TotalTime=2114.17s | Method=fedcda
[Round 082/100] Acc=16.480 | RoundTime=32.19s | TotalTime=2146.36s | Method=fedcda
[Round 083/100] Acc=16.490 | RoundTime=33.27s | TotalTime=2179.63s | Method=fedcda
[Round 084/100] Acc=16.020 | RoundTime=32.29s | TotalTime=2211.92s | Method=fedcda
[Round 085/100] Acc=16.010 | RoundTime=32.23s | TotalTime=2244.15s | Method=fedcda
[Round 086/100] Acc=16.130 | RoundTime=31.83s | TotalTime=2275.98s | Method=fedcda
[Round 087/100] Acc=14.540 | RoundTime=32.48s | TotalTime=2308.45s | Method=fedcda
[Round 088/100] Acc=14.370 | RoundTime=32.13s | TotalTime=2340.58s | Method=fedcda
[Round 089/100] Acc=14.220 | RoundTime=31.93s | TotalTime=2372.51s | Method=fedcda
[Round 090/100] Acc=14.110 | RoundTime=32.09s | TotalTime=2404.60s | Method=fedcda
[Round 091/100] Acc=14.040 | RoundTime=32.36s | TotalTime=2436.96s | Method=fedcda
[Round 092/100] Acc=14.180 | RoundTime=32.20s | TotalTime=2469.16s | Method=fedcda
[Round 093/100] Acc=14.200 | RoundTime=31.68s | TotalTime=2500.85s | Method=fedcda
[Round 094/100] Acc=14.250 | RoundTime=31.90s | TotalTime=2532.75s | Method=fedcda
[Round 095/100] Acc=14.160 | RoundTime=32.18s | TotalTime=2564.93s | Method=fedcda
[Round 096/100] Acc=14.010 | RoundTime=32.08s | TotalTime=2597.01s | Method=fedcda
[Round 097/100] Acc=14.040 | RoundTime=32.30s | TotalTime=2629.31s | Method=fedcda
[Round 098/100] Acc=14.180 | RoundTime=32.16s | TotalTime=2661.47s | Method=fedcda
[Round 099/100] Acc=14.200 | RoundTime=31.72s | TotalTime=2693.19s | Method=fedcda
[Round 100/100] Acc=14.210 | RoundTime=31.92s | TotalTime=2725.11s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-30 14:39:37
Total elapsed time: 2725.11s
Final Acc: 14.210
Best Acc : 25.110
====================================================================================================
