====================================================================================================
Training started at: 2026-03-31 21:45:09
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.8_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.5
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.8_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.5/fedcda_fl_cifar10_20260331-214509-483940_pid1983332.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.8_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.5/fedcda_fl_cifar10_20260331-214509-483940_pid1983332.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 32
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.1
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.5
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=27.66s | TotalTime=27.66s | Method=fedcda
[Round 015/100] Acc=54.300 | RoundTime=20.75s | TotalTime=392.20s | Method=fedcda
[Round 016/100] Acc=49.200 | RoundTime=21.52s | TotalTime=413.73s | Method=fedcda
[Round 017/100] Acc=59.510 | RoundTime=21.19s | TotalTime=434.92s | Method=fedcda
[Round 018/100] Acc=48.510 | RoundTime=20.97s | TotalTime=455.89s | Method=fedcda
[Round 019/100] Acc=53.830 | RoundTime=20.99s | TotalTime=476.87s | Method=fedcda
[Round 020/100] Acc=51.050 | RoundTime=20.93s | TotalTime=497.80s | Method=fedcda
[Round 021/100] Acc=66.050 | RoundTime=21.61s | TotalTime=519.41s | Method=fedcda
[Round 022/100] Acc=59.410 | RoundTime=20.73s | TotalTime=540.14s | Method=fedcda
[Round 023/100] Acc=61.980 | RoundTime=23.66s | TotalTime=563.79s | Method=fedcda
[Round 024/100] Acc=62.660 | RoundTime=21.34s | TotalTime=585.13s | Method=fedcda
[Round 025/100] Acc=59.280 | RoundTime=21.33s | TotalTime=606.46s | Method=fedcda
[Round 026/100] Acc=61.260 | RoundTime=21.65s | TotalTime=628.11s | Method=fedcda
[Round 027/100] Acc=65.380 | RoundTime=21.55s | TotalTime=649.66s | Method=fedcda
[Round 028/100] Acc=58.690 | RoundTime=21.54s | TotalTime=671.21s | Method=fedcda
[Round 029/100] Acc=61.490 | RoundTime=21.59s | TotalTime=692.80s | Method=fedcda
[Round 030/100] Acc=68.460 | RoundTime=21.72s | TotalTime=714.52s | Method=fedcda
[Round 031/100] Acc=63.230 | RoundTime=21.33s | TotalTime=735.85s | Method=fedcda
[Round 032/100] Acc=63.420 | RoundTime=21.24s | TotalTime=757.09s | Method=fedcda
[Round 033/100] Acc=63.380 | RoundTime=21.36s | TotalTime=778.45s | Method=fedcda
[Round 034/100] Acc=59.520 | RoundTime=21.16s | TotalTime=799.60s | Method=fedcda
[Round 035/100] Acc=63.940 | RoundTime=21.52s | TotalTime=821.12s | Method=fedcda
[Round 036/100] Acc=60.330 | RoundTime=21.39s | TotalTime=842.51s | Method=fedcda
[Round 037/100] Acc=65.220 | RoundTime=23.74s | TotalTime=866.25s | Method=fedcda
[Round 038/100] Acc=65.330 | RoundTime=21.45s | TotalTime=887.71s | Method=fedcda
[Round 039/100] Acc=60.690 | RoundTime=21.91s | TotalTime=909.61s | Method=fedcda
[Round 040/100] Acc=66.890 | RoundTime=21.66s | TotalTime=931.27s | Method=fedcda
[Round 041/100] Acc=69.970 | RoundTime=21.35s | TotalTime=952.63s | Method=fedcda
[Round 042/100] Acc=67.540 | RoundTime=21.84s | TotalTime=974.47s | Method=fedcda
[Round 043/100] Acc=69.140 | RoundTime=22.04s | TotalTime=996.51s | Method=fedcda
[Round 044/100] Acc=70.790 | RoundTime=21.50s | TotalTime=1018.02s | Method=fedcda
[Round 045/100] Acc=60.610 | RoundTime=21.55s | TotalTime=1039.57s | Method=fedcda
[Round 046/100] Acc=69.710 | RoundTime=21.48s | TotalTime=1061.05s | Method=fedcda
[Round 047/100] Acc=70.720 | RoundTime=21.44s | TotalTime=1082.49s | Method=fedcda
[Round 048/100] Acc=64.610 | RoundTime=21.83s | TotalTime=1104.32s | Method=fedcda
[Round 049/100] Acc=65.810 | RoundTime=21.78s | TotalTime=1126.10s | Method=fedcda
[Round 050/100] Acc=64.650 | RoundTime=21.42s | TotalTime=1147.52s | Method=fedcda
[Round 051/100] Acc=65.060 | RoundTime=33.15s | TotalTime=1180.67s | Method=fedcda
[Round 052/100] Acc=65.700 | RoundTime=31.99s | TotalTime=1212.66s | Method=fedcda
[Round 053/100] Acc=65.980 | RoundTime=32.65s | TotalTime=1245.31s | Method=fedcda
[Round 054/100] Acc=69.860 | RoundTime=32.65s | TotalTime=1277.96s | Method=fedcda
[Round 055/100] Acc=69.830 | RoundTime=32.36s | TotalTime=1310.32s | Method=fedcda
[Round 056/100] Acc=69.750 | RoundTime=32.43s | TotalTime=1342.75s | Method=fedcda
[Round 057/100] Acc=70.130 | RoundTime=32.38s | TotalTime=1375.13s | Method=fedcda
[Round 058/100] Acc=70.590 | RoundTime=32.48s | TotalTime=1407.61s | Method=fedcda
[Round 059/100] Acc=70.560 | RoundTime=32.48s | TotalTime=1440.09s | Method=fedcda
[Round 060/100] Acc=70.800 | RoundTime=32.51s | TotalTime=1472.61s | Method=fedcda
[Round 061/100] Acc=70.790 | RoundTime=32.23s | TotalTime=1504.83s | Method=fedcda
[Round 062/100] Acc=70.650 | RoundTime=32.94s | TotalTime=1537.77s | Method=fedcda
[Round 063/100] Acc=70.720 | RoundTime=32.47s | TotalTime=1570.24s | Method=fedcda
[Round 064/100] Acc=70.850 | RoundTime=31.73s | TotalTime=1601.98s | Method=fedcda
[Round 065/100] Acc=70.820 | RoundTime=32.60s | TotalTime=1634.58s | Method=fedcda
[Round 066/100] Acc=70.780 | RoundTime=32.39s | TotalTime=1666.97s | Method=fedcda
[Round 067/100] Acc=70.880 | RoundTime=32.62s | TotalTime=1699.59s | Method=fedcda
[Round 068/100] Acc=70.950 | RoundTime=32.59s | TotalTime=1732.18s | Method=fedcda
[Round 069/100] Acc=70.770 | RoundTime=32.46s | TotalTime=1764.63s | Method=fedcda
[Round 070/100] Acc=70.810 | RoundTime=33.08s | TotalTime=1797.71s | Method=fedcda
[Round 071/100] Acc=70.890 | RoundTime=32.55s | TotalTime=1830.26s | Method=fedcda
[Round 072/100] Acc=70.910 | RoundTime=32.49s | TotalTime=1862.75s | Method=fedcda
[Round 073/100] Acc=70.740 | RoundTime=32.50s | TotalTime=1895.25s | Method=fedcda
[Round 074/100] Acc=71.000 | RoundTime=31.85s | TotalTime=1927.11s | Method=fedcda
[Round 075/100] Acc=71.070 | RoundTime=34.77s | TotalTime=1961.87s | Method=fedcda
[Round 076/100] Acc=70.750 | RoundTime=32.92s | TotalTime=1994.80s | Method=fedcda
[Round 077/100] Acc=71.030 | RoundTime=32.56s | TotalTime=2027.36s | Method=fedcda
[Round 078/100] Acc=71.150 | RoundTime=33.12s | TotalTime=2060.48s | Method=fedcda
[Round 079/100] Acc=71.150 | RoundTime=32.82s | TotalTime=2093.30s | Method=fedcda
[Round 080/100] Acc=71.330 | RoundTime=32.45s | TotalTime=2125.75s | Method=fedcda
[Round 081/100] Acc=71.390 | RoundTime=32.53s | TotalTime=2158.28s | Method=fedcda
[Round 082/100] Acc=71.420 | RoundTime=32.52s | TotalTime=2190.80s | Method=fedcda
[Round 083/100] Acc=71.610 | RoundTime=32.50s | TotalTime=2223.30s | Method=fedcda
[Round 084/100] Acc=71.440 | RoundTime=32.19s | TotalTime=2255.49s | Method=fedcda
[Round 085/100] Acc=72.200 | RoundTime=32.65s | TotalTime=2288.14s | Method=fedcda
[Round 086/100] Acc=72.300 | RoundTime=32.88s | TotalTime=2321.02s | Method=fedcda
[Round 087/100] Acc=72.580 | RoundTime=32.27s | TotalTime=2353.29s | Method=fedcda
[Round 088/100] Acc=72.600 | RoundTime=32.11s | TotalTime=2385.40s | Method=fedcda
[Round 089/100] Acc=72.710 | RoundTime=32.14s | TotalTime=2417.55s | Method=fedcda
[Round 090/100] Acc=72.820 | RoundTime=32.59s | TotalTime=2450.13s | Method=fedcda
[Round 091/100] Acc=72.720 | RoundTime=32.29s | TotalTime=2482.43s | Method=fedcda
[Round 092/100] Acc=72.790 | RoundTime=32.15s | TotalTime=2514.58s | Method=fedcda
[Round 093/100] Acc=72.720 | RoundTime=32.62s | TotalTime=2547.20s | Method=fedcda
[Round 094/100] Acc=72.830 | RoundTime=32.34s | TotalTime=2579.54s | Method=fedcda
[Round 095/100] Acc=72.920 | RoundTime=32.12s | TotalTime=2611.66s | Method=fedcda
[Round 096/100] Acc=73.070 | RoundTime=32.88s | TotalTime=2644.54s | Method=fedcda
[Round 097/100] Acc=73.190 | RoundTime=33.26s | TotalTime=2677.80s | Method=fedcda
[Round 098/100] Acc=73.050 | RoundTime=34.44s | TotalTime=2712.24s | Method=fedcda
[Round 099/100] Acc=72.970 | RoundTime=32.40s | TotalTime=2744.64s | Method=fedcda
[Round 100/100] Acc=73.070 | RoundTime=32.75s | TotalTime=2777.39s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-31 22:31:27
Total elapsed time: 2777.39s
Final Acc: 73.070
Best Acc : 73.190
====================================================================================================
