====================================================================================================
Training started at: 2026-03-30 12:05:43
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.35
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.35/fedcda_fl_cifar10_20260330-120543-375437_pid2610880.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.35/fedcda_fl_cifar10_20260330-120543-375437_pid2610880.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 60
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.5
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.35
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=23.66s | TotalTime=23.66s | Method=fedcda
[Round 034/100] Acc=21.470 | RoundTime=23.17s | TotalTime=803.58s | Method=fedcda
[Round 035/100] Acc=14.800 | RoundTime=24.36s | TotalTime=827.94s | Method=fedcda
[Round 036/100] Acc=19.960 | RoundTime=24.39s | TotalTime=852.33s | Method=fedcda
[Round 037/100] Acc=15.470 | RoundTime=22.94s | TotalTime=875.27s | Method=fedcda
[Round 038/100] Acc=20.200 | RoundTime=26.29s | TotalTime=901.56s | Method=fedcda
[Round 039/100] Acc=19.470 | RoundTime=23.09s | TotalTime=924.65s | Method=fedcda
[Round 040/100] Acc=18.700 | RoundTime=23.32s | TotalTime=947.97s | Method=fedcda
[Round 041/100] Acc=19.510 | RoundTime=23.66s | TotalTime=971.63s | Method=fedcda
[Round 042/100] Acc=17.850 | RoundTime=23.04s | TotalTime=994.67s | Method=fedcda
[Round 043/100] Acc=20.030 | RoundTime=23.13s | TotalTime=1017.80s | Method=fedcda
[Round 044/100] Acc=20.440 | RoundTime=24.03s | TotalTime=1041.83s | Method=fedcda
[Round 045/100] Acc=19.140 | RoundTime=23.68s | TotalTime=1065.51s | Method=fedcda
[Round 046/100] Acc=24.220 | RoundTime=24.03s | TotalTime=1089.54s | Method=fedcda
[Round 047/100] Acc=19.540 | RoundTime=23.58s | TotalTime=1113.12s | Method=fedcda
[Round 048/100] Acc=17.210 | RoundTime=23.77s | TotalTime=1136.89s | Method=fedcda
[Round 049/100] Acc=16.020 | RoundTime=23.70s | TotalTime=1160.59s | Method=fedcda
[Round 050/100] Acc=21.070 | RoundTime=23.44s | TotalTime=1184.03s | Method=fedcda
