====================================================================================================
Training started at: 2026-03-31 03:13:23
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.55
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.55/fedcda_fl_cifar10_20260331-031323-523416_pid1536163.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.55/fedcda_fl_cifar10_20260331-031323-523416_pid1536163.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 54
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.4
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.55
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=26.55s | TotalTime=26.55s | Method=fedcda
[Round 015/100] Acc=29.910 | RoundTime=24.30s | TotalTime=397.32s | Method=fedcda
[Round 016/100] Acc=30.670 | RoundTime=24.11s | TotalTime=421.43s | Method=fedcda
[Round 017/100] Acc=29.690 | RoundTime=23.80s | TotalTime=445.23s | Method=fedcda
[Round 018/100] Acc=21.540 | RoundTime=23.68s | TotalTime=468.90s | Method=fedcda
[Round 019/100] Acc=26.470 | RoundTime=23.81s | TotalTime=492.71s | Method=fedcda
[Round 020/100] Acc=30.730 | RoundTime=24.35s | TotalTime=517.06s | Method=fedcda
[Round 021/100] Acc=29.710 | RoundTime=23.87s | TotalTime=540.93s | Method=fedcda
[Round 022/100] Acc=29.670 | RoundTime=23.86s | TotalTime=564.79s | Method=fedcda
[Round 023/100] Acc=21.920 | RoundTime=25.55s | TotalTime=590.34s | Method=fedcda
[Round 024/100] Acc=34.310 | RoundTime=23.62s | TotalTime=613.96s | Method=fedcda
[Round 025/100] Acc=26.190 | RoundTime=23.82s | TotalTime=637.77s | Method=fedcda
[Round 026/100] Acc=28.500 | RoundTime=24.15s | TotalTime=661.93s | Method=fedcda
[Round 027/100] Acc=27.720 | RoundTime=24.06s | TotalTime=685.99s | Method=fedcda
[Round 028/100] Acc=32.690 | RoundTime=24.50s | TotalTime=710.49s | Method=fedcda
[Round 029/100] Acc=27.780 | RoundTime=23.98s | TotalTime=734.47s | Method=fedcda
[Round 030/100] Acc=30.820 | RoundTime=23.91s | TotalTime=758.39s | Method=fedcda
[Round 031/100] Acc=29.730 | RoundTime=24.18s | TotalTime=782.57s | Method=fedcda
[Round 032/100] Acc=31.360 | RoundTime=24.23s | TotalTime=806.79s | Method=fedcda
[Round 033/100] Acc=30.380 | RoundTime=23.57s | TotalTime=830.37s | Method=fedcda
[Round 034/100] Acc=33.780 | RoundTime=23.96s | TotalTime=854.33s | Method=fedcda
[Round 035/100] Acc=28.010 | RoundTime=23.98s | TotalTime=878.32s | Method=fedcda
[Round 036/100] Acc=31.990 | RoundTime=24.08s | TotalTime=902.40s | Method=fedcda
[Round 037/100] Acc=31.630 | RoundTime=26.46s | TotalTime=928.86s | Method=fedcda
[Round 038/100] Acc=27.120 | RoundTime=24.14s | TotalTime=953.00s | Method=fedcda
[Round 039/100] Acc=29.780 | RoundTime=24.10s | TotalTime=977.10s | Method=fedcda
[Round 040/100] Acc=26.630 | RoundTime=24.45s | TotalTime=1001.55s | Method=fedcda
[Round 041/100] Acc=32.030 | RoundTime=24.50s | TotalTime=1026.06s | Method=fedcda
[Round 042/100] Acc=32.420 | RoundTime=24.04s | TotalTime=1050.10s | Method=fedcda
[Round 043/100] Acc=31.280 | RoundTime=24.56s | TotalTime=1074.66s | Method=fedcda
[Round 044/100] Acc=34.030 | RoundTime=24.12s | TotalTime=1098.78s | Method=fedcda
[Round 045/100] Acc=30.620 | RoundTime=23.88s | TotalTime=1122.66s | Method=fedcda
[Round 046/100] Acc=31.200 | RoundTime=24.09s | TotalTime=1146.75s | Method=fedcda
[Round 047/100] Acc=19.220 | RoundTime=22.68s | TotalTime=1169.44s | Method=fedcda
[Round 048/100] Acc=27.210 | RoundTime=22.94s | TotalTime=1192.37s | Method=fedcda
[Round 049/100] Acc=34.400 | RoundTime=22.74s | TotalTime=1215.12s | Method=fedcda
[Round 050/100] Acc=33.070 | RoundTime=22.82s | TotalTime=1237.93s | Method=fedcda
[Round 051/100] Acc=33.460 | RoundTime=36.38s | TotalTime=1274.31s | Method=fedcda
[Round 052/100] Acc=33.960 | RoundTime=33.88s | TotalTime=1308.19s | Method=fedcda
[Round 053/100] Acc=34.830 | RoundTime=34.02s | TotalTime=1342.21s | Method=fedcda
[Round 054/100] Acc=35.510 | RoundTime=33.49s | TotalTime=1375.71s | Method=fedcda
[Round 055/100] Acc=35.390 | RoundTime=33.62s | TotalTime=1409.32s | Method=fedcda
[Round 056/100] Acc=35.940 | RoundTime=33.23s | TotalTime=1442.55s | Method=fedcda
[Round 057/100] Acc=35.780 | RoundTime=34.43s | TotalTime=1476.98s | Method=fedcda
[Round 058/100] Acc=35.140 | RoundTime=34.01s | TotalTime=1510.99s | Method=fedcda
[Round 059/100] Acc=34.800 | RoundTime=34.19s | TotalTime=1545.18s | Method=fedcda
[Round 060/100] Acc=34.850 | RoundTime=34.40s | TotalTime=1579.58s | Method=fedcda
[Round 061/100] Acc=35.120 | RoundTime=34.24s | TotalTime=1613.82s | Method=fedcda
[Round 062/100] Acc=34.940 | RoundTime=34.34s | TotalTime=1648.16s | Method=fedcda
[Round 063/100] Acc=34.950 | RoundTime=37.07s | TotalTime=1685.23s | Method=fedcda
[Round 064/100] Acc=34.840 | RoundTime=33.94s | TotalTime=1719.17s | Method=fedcda
[Round 065/100] Acc=34.790 | RoundTime=34.02s | TotalTime=1753.19s | Method=fedcda
[Round 066/100] Acc=34.550 | RoundTime=33.82s | TotalTime=1787.01s | Method=fedcda
[Round 067/100] Acc=34.380 | RoundTime=33.83s | TotalTime=1820.84s | Method=fedcda
[Round 068/100] Acc=34.320 | RoundTime=34.11s | TotalTime=1854.95s | Method=fedcda
[Round 069/100] Acc=34.230 | RoundTime=34.30s | TotalTime=1889.25s | Method=fedcda
[Round 070/100] Acc=34.080 | RoundTime=34.13s | TotalTime=1923.38s | Method=fedcda
[Round 071/100] Acc=33.980 | RoundTime=34.05s | TotalTime=1957.42s | Method=fedcda
[Round 072/100] Acc=34.050 | RoundTime=34.44s | TotalTime=1991.86s | Method=fedcda
[Round 073/100] Acc=33.820 | RoundTime=34.48s | TotalTime=2026.34s | Method=fedcda
[Round 074/100] Acc=34.080 | RoundTime=34.32s | TotalTime=2060.67s | Method=fedcda
[Round 075/100] Acc=34.160 | RoundTime=34.44s | TotalTime=2095.11s | Method=fedcda
[Round 076/100] Acc=34.010 | RoundTime=34.22s | TotalTime=2129.33s | Method=fedcda
[Round 077/100] Acc=33.680 | RoundTime=34.53s | TotalTime=2163.86s | Method=fedcda
[Round 078/100] Acc=33.650 | RoundTime=34.41s | TotalTime=2198.28s | Method=fedcda
[Round 079/100] Acc=33.300 | RoundTime=33.59s | TotalTime=2231.86s | Method=fedcda
[Round 080/100] Acc=33.300 | RoundTime=34.81s | TotalTime=2266.67s | Method=fedcda
[Round 081/100] Acc=33.460 | RoundTime=34.37s | TotalTime=2301.04s | Method=fedcda
[Round 082/100] Acc=33.620 | RoundTime=34.23s | TotalTime=2335.27s | Method=fedcda
[Round 083/100] Acc=33.490 | RoundTime=33.62s | TotalTime=2368.89s | Method=fedcda
[Round 084/100] Acc=33.540 | RoundTime=34.58s | TotalTime=2403.47s | Method=fedcda
[Round 085/100] Acc=33.430 | RoundTime=34.77s | TotalTime=2438.24s | Method=fedcda
[Round 086/100] Acc=33.380 | RoundTime=34.86s | TotalTime=2473.10s | Method=fedcda
[Round 087/100] Acc=32.330 | RoundTime=35.57s | TotalTime=2508.67s | Method=fedcda
[Round 088/100] Acc=32.530 | RoundTime=34.26s | TotalTime=2542.93s | Method=fedcda
[Round 089/100] Acc=32.630 | RoundTime=34.33s | TotalTime=2577.26s | Method=fedcda
[Round 090/100] Acc=32.540 | RoundTime=34.63s | TotalTime=2611.89s | Method=fedcda
[Round 091/100] Acc=32.710 | RoundTime=34.90s | TotalTime=2646.79s | Method=fedcda
[Round 092/100] Acc=32.880 | RoundTime=34.42s | TotalTime=2681.21s | Method=fedcda
[Round 093/100] Acc=32.740 | RoundTime=34.27s | TotalTime=2715.48s | Method=fedcda
[Round 094/100] Acc=32.720 | RoundTime=34.24s | TotalTime=2749.72s | Method=fedcda
[Round 095/100] Acc=32.640 | RoundTime=34.45s | TotalTime=2784.17s | Method=fedcda
[Round 096/100] Acc=32.860 | RoundTime=34.44s | TotalTime=2818.61s | Method=fedcda
[Round 097/100] Acc=32.840 | RoundTime=34.46s | TotalTime=2853.07s | Method=fedcda
[Round 098/100] Acc=32.810 | RoundTime=34.77s | TotalTime=2887.84s | Method=fedcda
[Round 099/100] Acc=22.170 | RoundTime=32.62s | TotalTime=2920.46s | Method=fedcda
[Round 100/100] Acc=22.170 | RoundTime=33.64s | TotalTime=2954.10s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-31 04:02:37
Total elapsed time: 2954.10s
Final Acc: 22.170
Best Acc : 35.940
====================================================================================================
