====================================================================================================
Training started at: 2026-03-30 15:24:06
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.2
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.2/fedcda_fl_cifar10_20260330-152406-845898_pid71598.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.2/fedcda_fl_cifar10_20260330-152406-845898_pid71598.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 54
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.1
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.2
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.030 | RoundTime=27.45s | TotalTime=27.45s | Method=fedcda
[Round 027/100] Acc=30.440 | RoundTime=24.15s | TotalTime=688.78s | Method=fedcda
[Round 028/100] Acc=57.800 | RoundTime=23.62s | TotalTime=712.41s | Method=fedcda
[Round 029/100] Acc=51.160 | RoundTime=24.39s | TotalTime=736.79s | Method=fedcda
[Round 030/100] Acc=57.770 | RoundTime=23.81s | TotalTime=760.61s | Method=fedcda
[Round 031/100] Acc=56.050 | RoundTime=24.54s | TotalTime=785.15s | Method=fedcda
[Round 032/100] Acc=52.630 | RoundTime=24.71s | TotalTime=809.85s | Method=fedcda
[Round 033/100] Acc=52.140 | RoundTime=24.55s | TotalTime=834.40s | Method=fedcda
[Round 034/100] Acc=54.850 | RoundTime=23.59s | TotalTime=857.99s | Method=fedcda
[Round 035/100] Acc=54.570 | RoundTime=23.69s | TotalTime=881.68s | Method=fedcda
[Round 036/100] Acc=55.240 | RoundTime=24.22s | TotalTime=905.90s | Method=fedcda
[Round 037/100] Acc=52.920 | RoundTime=26.41s | TotalTime=932.31s | Method=fedcda
[Round 038/100] Acc=43.850 | RoundTime=24.95s | TotalTime=957.26s | Method=fedcda
[Round 039/100] Acc=53.040 | RoundTime=24.37s | TotalTime=981.63s | Method=fedcda
[Round 040/100] Acc=57.210 | RoundTime=23.71s | TotalTime=1005.34s | Method=fedcda
[Round 041/100] Acc=48.370 | RoundTime=24.54s | TotalTime=1029.88s | Method=fedcda
[Round 042/100] Acc=46.620 | RoundTime=24.70s | TotalTime=1054.58s | Method=fedcda
[Round 043/100] Acc=54.670 | RoundTime=24.13s | TotalTime=1078.71s | Method=fedcda
[Round 044/100] Acc=57.680 | RoundTime=24.09s | TotalTime=1102.80s | Method=fedcda
[Round 045/100] Acc=45.630 | RoundTime=25.07s | TotalTime=1127.87s | Method=fedcda
[Round 046/100] Acc=49.970 | RoundTime=24.39s | TotalTime=1152.26s | Method=fedcda
[Round 047/100] Acc=52.840 | RoundTime=25.07s | TotalTime=1177.34s | Method=fedcda
[Round 048/100] Acc=54.640 | RoundTime=24.06s | TotalTime=1201.39s | Method=fedcda
[Round 049/100] Acc=47.330 | RoundTime=24.24s | TotalTime=1225.64s | Method=fedcda
[Round 050/100] Acc=53.490 | RoundTime=22.66s | TotalTime=1248.30s | Method=fedcda
[Round 051/100] Acc=54.630 | RoundTime=35.00s | TotalTime=1283.30s | Method=fedcda
[Round 052/100] Acc=56.350 | RoundTime=33.68s | TotalTime=1316.98s | Method=fedcda
[Round 053/100] Acc=56.980 | RoundTime=33.32s | TotalTime=1350.31s | Method=fedcda
[Round 054/100] Acc=58.850 | RoundTime=33.69s | TotalTime=1384.00s | Method=fedcda
[Round 055/100] Acc=60.030 | RoundTime=33.02s | TotalTime=1417.02s | Method=fedcda
[Round 056/100] Acc=59.890 | RoundTime=33.37s | TotalTime=1450.39s | Method=fedcda
[Round 057/100] Acc=60.200 | RoundTime=33.13s | TotalTime=1483.52s | Method=fedcda
[Round 058/100] Acc=60.610 | RoundTime=33.19s | TotalTime=1516.71s | Method=fedcda
[Round 059/100] Acc=61.260 | RoundTime=35.22s | TotalTime=1551.93s | Method=fedcda
[Round 060/100] Acc=61.540 | RoundTime=33.49s | TotalTime=1585.41s | Method=fedcda
[Round 061/100] Acc=61.960 | RoundTime=33.46s | TotalTime=1618.87s | Method=fedcda
[Round 062/100] Acc=62.560 | RoundTime=33.07s | TotalTime=1651.94s | Method=fedcda
[Round 063/100] Acc=62.500 | RoundTime=32.92s | TotalTime=1684.86s | Method=fedcda
[Round 064/100] Acc=62.110 | RoundTime=33.20s | TotalTime=1718.06s | Method=fedcda
[Round 065/100] Acc=62.230 | RoundTime=33.19s | TotalTime=1751.25s | Method=fedcda
[Round 066/100] Acc=62.260 | RoundTime=33.28s | TotalTime=1784.53s | Method=fedcda
[Round 067/100] Acc=62.270 | RoundTime=32.97s | TotalTime=1817.50s | Method=fedcda
[Round 068/100] Acc=62.390 | RoundTime=35.12s | TotalTime=1852.63s | Method=fedcda
[Round 069/100] Acc=62.490 | RoundTime=33.23s | TotalTime=1885.86s | Method=fedcda
[Round 070/100] Acc=62.340 | RoundTime=33.63s | TotalTime=1919.49s | Method=fedcda
[Round 071/100] Acc=62.630 | RoundTime=33.34s | TotalTime=1952.83s | Method=fedcda
[Round 072/100] Acc=62.140 | RoundTime=33.11s | TotalTime=1985.94s | Method=fedcda
[Round 073/100] Acc=67.110 | RoundTime=33.35s | TotalTime=2019.29s | Method=fedcda
[Round 074/100] Acc=66.830 | RoundTime=33.02s | TotalTime=2052.32s | Method=fedcda
[Round 075/100] Acc=66.800 | RoundTime=33.03s | TotalTime=2085.35s | Method=fedcda
[Round 076/100] Acc=66.860 | RoundTime=32.83s | TotalTime=2118.18s | Method=fedcda
[Round 077/100] Acc=66.920 | RoundTime=33.31s | TotalTime=2151.48s | Method=fedcda
[Round 078/100] Acc=67.040 | RoundTime=33.51s | TotalTime=2184.99s | Method=fedcda
[Round 079/100] Acc=67.070 | RoundTime=33.78s | TotalTime=2218.78s | Method=fedcda
[Round 080/100] Acc=67.240 | RoundTime=33.92s | TotalTime=2252.70s | Method=fedcda
[Round 081/100] Acc=66.920 | RoundTime=32.95s | TotalTime=2285.65s | Method=fedcda
[Round 082/100] Acc=66.700 | RoundTime=33.41s | TotalTime=2319.06s | Method=fedcda
[Round 083/100] Acc=66.820 | RoundTime=33.38s | TotalTime=2352.44s | Method=fedcda
[Round 084/100] Acc=66.740 | RoundTime=33.34s | TotalTime=2385.78s | Method=fedcda
[Round 085/100] Acc=67.520 | RoundTime=33.30s | TotalTime=2419.08s | Method=fedcda
[Round 086/100] Acc=67.490 | RoundTime=33.59s | TotalTime=2452.67s | Method=fedcda
[Round 087/100] Acc=67.570 | RoundTime=32.36s | TotalTime=2485.03s | Method=fedcda
[Round 088/100] Acc=67.580 | RoundTime=33.66s | TotalTime=2518.69s | Method=fedcda
[Round 089/100] Acc=67.360 | RoundTime=33.55s | TotalTime=2552.23s | Method=fedcda
[Round 090/100] Acc=67.410 | RoundTime=33.75s | TotalTime=2585.98s | Method=fedcda
[Round 091/100] Acc=67.540 | RoundTime=33.55s | TotalTime=2619.53s | Method=fedcda
[Round 092/100] Acc=67.440 | RoundTime=36.19s | TotalTime=2655.71s | Method=fedcda
[Round 093/100] Acc=67.480 | RoundTime=33.93s | TotalTime=2689.65s | Method=fedcda
[Round 094/100] Acc=67.580 | RoundTime=33.85s | TotalTime=2723.50s | Method=fedcda
[Round 095/100] Acc=67.650 | RoundTime=34.16s | TotalTime=2757.66s | Method=fedcda
[Round 096/100] Acc=67.700 | RoundTime=34.13s | TotalTime=2791.79s | Method=fedcda
[Round 097/100] Acc=67.720 | RoundTime=33.11s | TotalTime=2824.90s | Method=fedcda
[Round 098/100] Acc=67.590 | RoundTime=32.80s | TotalTime=2857.71s | Method=fedcda
[Round 099/100] Acc=67.510 | RoundTime=32.78s | TotalTime=2890.49s | Method=fedcda
[Round 100/100] Acc=67.570 | RoundTime=34.07s | TotalTime=2924.56s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-30 16:12:51
Total elapsed time: 2924.56s
Final Acc: 67.570
Best Acc : 67.720
====================================================================================================
