====================================================================================================
Training started at: 2026-03-30 08:32:46
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.1
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.1/fedcda_fl_cifar10_20260330-083246-241383_pid824549.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.1/fedcda_fl_cifar10_20260330-083246-241383_pid824549.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.4
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.1
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=25.00s | TotalTime=25.00s | Method=fedcda
[Round 017/100] Acc=19.560 | RoundTime=20.79s | TotalTime=416.22s | Method=fedcda
[Round 018/100] Acc=21.700 | RoundTime=20.73s | TotalTime=436.95s | Method=fedcda
[Round 019/100] Acc=15.200 | RoundTime=21.03s | TotalTime=457.98s | Method=fedcda
[Round 020/100] Acc=20.320 | RoundTime=20.58s | TotalTime=478.57s | Method=fedcda
[Round 021/100] Acc=11.670 | RoundTime=20.56s | TotalTime=499.13s | Method=fedcda
[Round 022/100] Acc=11.410 | RoundTime=20.96s | TotalTime=520.09s | Method=fedcda
[Round 023/100] Acc=23.250 | RoundTime=20.69s | TotalTime=540.77s | Method=fedcda
[Round 024/100] Acc=24.710 | RoundTime=22.36s | TotalTime=563.14s | Method=fedcda
[Round 025/100] Acc=18.820 | RoundTime=21.07s | TotalTime=584.21s | Method=fedcda
[Round 026/100] Acc=16.850 | RoundTime=21.13s | TotalTime=605.34s | Method=fedcda
[Round 027/100] Acc=22.120 | RoundTime=20.97s | TotalTime=626.31s | Method=fedcda
[Round 028/100] Acc=14.190 | RoundTime=21.33s | TotalTime=647.64s | Method=fedcda
[Round 029/100] Acc=18.110 | RoundTime=20.92s | TotalTime=668.56s | Method=fedcda
[Round 030/100] Acc=16.780 | RoundTime=21.15s | TotalTime=689.70s | Method=fedcda
[Round 031/100] Acc=26.640 | RoundTime=20.92s | TotalTime=710.62s | Method=fedcda
[Round 032/100] Acc=24.430 | RoundTime=20.71s | TotalTime=731.33s | Method=fedcda
[Round 033/100] Acc=20.830 | RoundTime=21.46s | TotalTime=752.80s | Method=fedcda
[Round 034/100] Acc=19.840 | RoundTime=20.90s | TotalTime=773.70s | Method=fedcda
[Round 035/100] Acc=18.860 | RoundTime=21.17s | TotalTime=794.87s | Method=fedcda
[Round 036/100] Acc=17.610 | RoundTime=21.37s | TotalTime=816.24s | Method=fedcda
[Round 037/100] Acc=20.930 | RoundTime=23.33s | TotalTime=839.57s | Method=fedcda
[Round 038/100] Acc=21.600 | RoundTime=21.42s | TotalTime=861.00s | Method=fedcda
[Round 039/100] Acc=21.810 | RoundTime=21.35s | TotalTime=882.35s | Method=fedcda
[Round 040/100] Acc=23.160 | RoundTime=21.00s | TotalTime=903.35s | Method=fedcda
[Round 041/100] Acc=13.680 | RoundTime=21.96s | TotalTime=925.30s | Method=fedcda
[Round 042/100] Acc=21.430 | RoundTime=21.72s | TotalTime=947.02s | Method=fedcda
[Round 043/100] Acc=19.960 | RoundTime=21.45s | TotalTime=968.48s | Method=fedcda
[Round 044/100] Acc=21.060 | RoundTime=21.61s | TotalTime=990.09s | Method=fedcda
[Round 045/100] Acc=21.590 | RoundTime=21.03s | TotalTime=1011.12s | Method=fedcda
[Round 046/100] Acc=20.380 | RoundTime=21.50s | TotalTime=1032.62s | Method=fedcda
[Round 047/100] Acc=22.680 | RoundTime=21.68s | TotalTime=1054.31s | Method=fedcda
[Round 048/100] Acc=18.850 | RoundTime=21.12s | TotalTime=1075.43s | Method=fedcda
[Round 049/100] Acc=15.690 | RoundTime=21.78s | TotalTime=1097.21s | Method=fedcda
[Round 050/100] Acc=21.880 | RoundTime=21.85s | TotalTime=1119.06s | Method=fedcda
[Round 051/100] Acc=22.060 | RoundTime=33.90s | TotalTime=1152.95s | Method=fedcda
[Round 052/100] Acc=22.230 | RoundTime=32.09s | TotalTime=1185.04s | Method=fedcda
[Round 053/100] Acc=22.480 | RoundTime=31.50s | TotalTime=1216.54s | Method=fedcda
[Round 054/100] Acc=22.600 | RoundTime=31.82s | TotalTime=1248.36s | Method=fedcda
[Round 055/100] Acc=22.490 | RoundTime=31.90s | TotalTime=1280.26s | Method=fedcda
[Round 056/100] Acc=22.670 | RoundTime=32.61s | TotalTime=1312.87s | Method=fedcda
[Round 057/100] Acc=22.570 | RoundTime=32.45s | TotalTime=1345.32s | Method=fedcda
[Round 058/100] Acc=22.650 | RoundTime=32.48s | TotalTime=1377.79s | Method=fedcda
[Round 059/100] Acc=22.640 | RoundTime=32.34s | TotalTime=1410.13s | Method=fedcda
[Round 060/100] Acc=22.490 | RoundTime=34.79s | TotalTime=1444.92s | Method=fedcda
[Round 061/100] Acc=22.660 | RoundTime=32.29s | TotalTime=1477.21s | Method=fedcda
[Round 062/100] Acc=22.850 | RoundTime=32.17s | TotalTime=1509.39s | Method=fedcda
[Round 063/100] Acc=22.710 | RoundTime=31.93s | TotalTime=1541.31s | Method=fedcda
[Round 064/100] Acc=22.800 | RoundTime=32.86s | TotalTime=1574.17s | Method=fedcda
[Round 065/100] Acc=22.570 | RoundTime=31.59s | TotalTime=1605.76s | Method=fedcda
[Round 066/100] Acc=22.590 | RoundTime=31.77s | TotalTime=1637.53s | Method=fedcda
[Round 067/100] Acc=22.380 | RoundTime=31.98s | TotalTime=1669.51s | Method=fedcda
[Round 068/100] Acc=22.430 | RoundTime=31.95s | TotalTime=1701.46s | Method=fedcda
[Round 069/100] Acc=22.400 | RoundTime=31.80s | TotalTime=1733.26s | Method=fedcda
[Round 070/100] Acc=22.470 | RoundTime=32.06s | TotalTime=1765.32s | Method=fedcda
[Round 071/100] Acc=22.500 | RoundTime=31.52s | TotalTime=1796.85s | Method=fedcda
[Round 072/100] Acc=22.540 | RoundTime=31.97s | TotalTime=1828.82s | Method=fedcda
[Round 073/100] Acc=22.700 | RoundTime=31.94s | TotalTime=1860.76s | Method=fedcda
[Round 074/100] Acc=22.670 | RoundTime=32.04s | TotalTime=1892.80s | Method=fedcda
[Round 075/100] Acc=22.700 | RoundTime=31.87s | TotalTime=1924.67s | Method=fedcda
[Round 076/100] Acc=22.850 | RoundTime=32.33s | TotalTime=1957.00s | Method=fedcda
[Round 077/100] Acc=18.100 | RoundTime=32.36s | TotalTime=1989.36s | Method=fedcda
[Round 078/100] Acc=17.980 | RoundTime=31.91s | TotalTime=2021.26s | Method=fedcda
[Round 079/100] Acc=18.000 | RoundTime=31.79s | TotalTime=2053.05s | Method=fedcda
[Round 080/100] Acc=17.900 | RoundTime=32.38s | TotalTime=2085.43s | Method=fedcda
[Round 081/100] Acc=17.790 | RoundTime=32.09s | TotalTime=2117.52s | Method=fedcda
[Round 082/100] Acc=17.810 | RoundTime=31.79s | TotalTime=2149.31s | Method=fedcda
[Round 083/100] Acc=17.660 | RoundTime=32.27s | TotalTime=2181.58s | Method=fedcda
[Round 084/100] Acc=17.640 | RoundTime=32.02s | TotalTime=2213.60s | Method=fedcda
[Round 085/100] Acc=17.760 | RoundTime=31.82s | TotalTime=2245.43s | Method=fedcda
[Round 086/100] Acc=20.480 | RoundTime=32.30s | TotalTime=2277.72s | Method=fedcda
[Round 087/100] Acc=20.540 | RoundTime=34.55s | TotalTime=2312.27s | Method=fedcda
[Round 088/100] Acc=20.730 | RoundTime=32.30s | TotalTime=2344.58s | Method=fedcda
[Round 089/100] Acc=17.570 | RoundTime=31.95s | TotalTime=2376.53s | Method=fedcda
[Round 090/100] Acc=17.510 | RoundTime=31.64s | TotalTime=2408.17s | Method=fedcda
[Round 091/100] Acc=17.680 | RoundTime=32.47s | TotalTime=2440.64s | Method=fedcda
[Round 092/100] Acc=17.710 | RoundTime=32.36s | TotalTime=2473.00s | Method=fedcda
[Round 093/100] Acc=17.700 | RoundTime=31.44s | TotalTime=2504.45s | Method=fedcda
[Round 094/100] Acc=17.800 | RoundTime=31.58s | TotalTime=2536.03s | Method=fedcda
[Round 095/100] Acc=17.770 | RoundTime=34.75s | TotalTime=2570.78s | Method=fedcda
[Round 096/100] Acc=17.640 | RoundTime=31.85s | TotalTime=2602.64s | Method=fedcda
[Round 097/100] Acc=17.760 | RoundTime=31.92s | TotalTime=2634.55s | Method=fedcda
[Round 098/100] Acc=17.760 | RoundTime=31.85s | TotalTime=2666.41s | Method=fedcda
[Round 099/100] Acc=17.740 | RoundTime=32.11s | TotalTime=2698.52s | Method=fedcda
[Round 100/100] Acc=17.630 | RoundTime=32.32s | TotalTime=2730.84s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-30 09:18:17
Total elapsed time: 2730.84s
Final Acc: 17.630
Best Acc : 26.640
====================================================================================================
