====================================================================================================
Training started at: 2026-03-31 17:49:51
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.5
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.5/fedcda_fl_cifar10_20260331-174951-695365_pid63826.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.5/fedcda_fl_cifar10_20260331-174951-695365_pid63826.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 54
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.4
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.5
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=25.47s | TotalTime=25.47s | Method=fedcda
[Round 035/100] Acc=42.800 | RoundTime=22.91s | TotalTime=842.67s | Method=fedcda
[Round 036/100] Acc=39.040 | RoundTime=23.33s | TotalTime=866.00s | Method=fedcda
[Round 037/100] Acc=33.370 | RoundTime=24.76s | TotalTime=890.76s | Method=fedcda
[Round 038/100] Acc=43.180 | RoundTime=23.00s | TotalTime=913.76s | Method=fedcda
[Round 039/100] Acc=38.060 | RoundTime=23.36s | TotalTime=937.12s | Method=fedcda
[Round 040/100] Acc=35.050 | RoundTime=23.71s | TotalTime=960.83s | Method=fedcda
[Round 041/100] Acc=35.560 | RoundTime=23.32s | TotalTime=984.15s | Method=fedcda
[Round 042/100] Acc=42.320 | RoundTime=23.06s | TotalTime=1007.21s | Method=fedcda
[Round 043/100] Acc=32.190 | RoundTime=22.67s | TotalTime=1029.87s | Method=fedcda
[Round 044/100] Acc=38.450 | RoundTime=22.52s | TotalTime=1052.39s | Method=fedcda
[Round 045/100] Acc=38.860 | RoundTime=22.91s | TotalTime=1075.30s | Method=fedcda
[Round 046/100] Acc=39.140 | RoundTime=23.24s | TotalTime=1098.54s | Method=fedcda
[Round 047/100] Acc=36.950 | RoundTime=23.05s | TotalTime=1121.60s | Method=fedcda
[Round 048/100] Acc=37.570 | RoundTime=22.40s | TotalTime=1144.00s | Method=fedcda
[Round 049/100] Acc=36.990 | RoundTime=23.14s | TotalTime=1167.14s | Method=fedcda
