====================================================================================================
Training started at: 2026-03-08 13:28:17
Result directory: results/fl_svhn/feddenoise
Result txt file : results/fl_svhn/feddenoise/model=feddenoise_dataset=fl_svhn_structure=homogeneity_parti=100_onlineRatio=0.1_commE=100_localE=10_bs=64_lr=0.01_alpha=0.5_drop=0.15_denoise=random_noiseType=asymmetric_noiseMax=0.3_avg=weight_seed=0_20260308-132817.txt
Result log file : results/fl_svhn/feddenoise/model=feddenoise_dataset=fl_svhn_structure=homogeneity_parti=100_onlineRatio=0.1_commE=100_localE=10_bs=64_lr=0.01_alpha=0.5_drop=0.15_denoise=random_noiseType=asymmetric_noiseMax=0.3_avg=weight_seed=0_20260308-132817.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_svhn
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Alpha: 0.5
Drop rate: 0.15
Denoise strategy: random
Noise type: asymmetric
Noise max: 0.3
Averaging: weight
Seed: 0
====================================================================================================
[Round 066/100] Acc=92.370 | Pure=90.817 | RoundTime=77.67s | TotalTime=4838.75s | Method=feddenoise
[Round 067/100] Acc=92.650 | Pure=93.643 | RoundTime=76.08s | TotalTime=4914.83s | Method=feddenoise
[Round 068/100] Acc=92.560 | Pure=91.218 | RoundTime=77.32s | TotalTime=4992.15s | Method=feddenoise
[Round 069/100] Acc=92.410 | Pure=91.701 | RoundTime=77.50s | TotalTime=5069.65s | Method=feddenoise
[Round 070/100] Acc=92.920 | Pure=94.419 | RoundTime=76.60s | TotalTime=5146.25s | Method=feddenoise
[Round 071/100] Acc=92.950 | Pure=94.712 | RoundTime=76.80s | TotalTime=5223.05s | Method=feddenoise
[Round 072/100] Acc=92.880 | Pure=95.141 | RoundTime=77.01s | TotalTime=5300.07s | Method=feddenoise
[Round 073/100] Acc=92.470 | Pure=92.542 | RoundTime=77.86s | TotalTime=5377.93s | Method=feddenoise
[Round 074/100] Acc=92.890 | Pure=95.326 | RoundTime=78.18s | TotalTime=5456.10s | Method=feddenoise
[Round 075/100] Acc=92.340 | Pure=91.089 | RoundTime=76.95s | TotalTime=5533.05s | Method=feddenoise
[Round 076/100] Acc=92.090 | Pure=89.429 | RoundTime=77.21s | TotalTime=5610.26s | Method=feddenoise
[Round 077/100] Acc=92.380 | Pure=92.705 | RoundTime=76.66s | TotalTime=5686.92s | Method=feddenoise
[Round 078/100] Acc=92.810 | Pure=96.539 | RoundTime=77.08s | TotalTime=5764.00s | Method=feddenoise
[Round 079/100] Acc=93.090 | Pure=96.003 | RoundTime=77.45s | TotalTime=5841.45s | Method=feddenoise
[Round 080/100] Acc=92.870 | Pure=94.574 | RoundTime=76.72s | TotalTime=5918.17s | Method=feddenoise
[Round 081/100] Acc=92.640 | Pure=93.076 | RoundTime=79.35s | TotalTime=5997.52s | Method=feddenoise
[Round 082/100] Acc=92.350 | Pure=90.981 | RoundTime=76.93s | TotalTime=6074.45s | Method=feddenoise
[Round 083/100] Acc=92.510 | Pure=93.601 | RoundTime=76.58s | TotalTime=6151.02s | Method=feddenoise
[Round 084/100] Acc=92.020 | Pure=88.226 | RoundTime=78.23s | TotalTime=6229.25s | Method=feddenoise
[Round 085/100] Acc=92.300 | Pure=93.406 | RoundTime=77.16s | TotalTime=6306.41s | Method=feddenoise
[Round 086/100] Acc=92.400 | Pure=91.688 | RoundTime=77.94s | TotalTime=6384.35s | Method=feddenoise
[Round 087/100] Acc=92.620 | Pure=93.121 | RoundTime=78.25s | TotalTime=6462.61s | Method=feddenoise
[Round 088/100] Acc=92.840 | Pure=94.601 | RoundTime=77.06s | TotalTime=6539.67s | Method=feddenoise
[Round 089/100] Acc=92.370 | Pure=91.514 | RoundTime=78.07s | TotalTime=6617.74s | Method=feddenoise
[Round 090/100] Acc=92.570 | Pure=93.651 | RoundTime=78.54s | TotalTime=6696.29s | Method=feddenoise
[Round 091/100] Acc=91.710 | Pure=87.563 | RoundTime=77.65s | TotalTime=6773.93s | Method=feddenoise
[Round 092/100] Acc=92.090 | Pure=91.136 | RoundTime=77.45s | TotalTime=6851.38s | Method=feddenoise
[Round 093/100] Acc=92.280 | Pure=93.358 | RoundTime=77.81s | TotalTime=6929.19s | Method=feddenoise
[Round 094/100] Acc=92.840 | Pure=95.459 | RoundTime=79.45s | TotalTime=7008.64s | Method=feddenoise
[Round 095/100] Acc=92.890 | Pure=93.709 | RoundTime=76.03s | TotalTime=7084.67s | Method=feddenoise
[Round 096/100] Acc=92.560 | Pure=92.200 | RoundTime=77.56s | TotalTime=7162.23s | Method=feddenoise
[Round 097/100] Acc=92.720 | Pure=93.512 | RoundTime=77.67s | TotalTime=7239.90s | Method=feddenoise
