====================================================================================================
Training started at: 2026-03-08 13:28:16
Result directory: results/fl_svhn/feddenoise
Result txt file : results/fl_svhn/feddenoise/model=feddenoise_dataset=fl_svhn_structure=homogeneity_parti=100_onlineRatio=0.1_commE=100_localE=10_bs=64_lr=0.01_alpha=0.5_drop=0.15_denoise=least_sim_noiseType=asymmetric_noiseMax=0.3_avg=weight_seed=0_20260308-132816.txt
Result log file : results/fl_svhn/feddenoise/model=feddenoise_dataset=fl_svhn_structure=homogeneity_parti=100_onlineRatio=0.1_commE=100_localE=10_bs=64_lr=0.01_alpha=0.5_drop=0.15_denoise=least_sim_noiseType=asymmetric_noiseMax=0.3_avg=weight_seed=0_20260308-132816.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_svhn
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Alpha: 0.5
Drop rate: 0.15
Denoise strategy: least_sim
Noise type: asymmetric
Noise max: 0.3
Averaging: weight
Seed: 0
====================================================================================================
[Round 079/100] Acc=92.340 | Pure=92.672 | RoundTime=77.27s | TotalTime=5892.90s | Method=feddenoise
[Round 080/100] Acc=92.610 | Pure=93.608 | RoundTime=80.24s | TotalTime=5973.14s | Method=feddenoise
[Round 081/100] Acc=92.260 | Pure=89.897 | RoundTime=76.95s | TotalTime=6050.09s | Method=feddenoise
[Round 082/100] Acc=92.870 | Pure=94.861 | RoundTime=78.75s | TotalTime=6128.83s | Method=feddenoise
[Round 083/100] Acc=92.670 | Pure=91.610 | RoundTime=78.17s | TotalTime=6207.00s | Method=feddenoise
[Round 084/100] Acc=92.180 | Pure=90.755 | RoundTime=77.59s | TotalTime=6284.59s | Method=feddenoise
[Round 085/100] Acc=92.490 | Pure=93.031 | RoundTime=78.29s | TotalTime=6362.89s | Method=feddenoise
[Round 086/100] Acc=92.640 | Pure=92.227 | RoundTime=78.65s | TotalTime=6441.53s | Method=feddenoise
[Round 087/100] Acc=92.600 | Pure=94.125 | RoundTime=77.64s | TotalTime=6519.17s | Method=feddenoise
[Round 088/100] Acc=92.150 | Pure=91.247 | RoundTime=78.29s | TotalTime=6597.46s | Method=feddenoise
[Round 089/100] Acc=92.110 | Pure=90.512 | RoundTime=77.66s | TotalTime=6675.12s | Method=feddenoise
[Round 090/100] Acc=92.660 | Pure=92.974 | RoundTime=78.66s | TotalTime=6753.78s | Method=feddenoise
[Round 091/100] Acc=91.620 | Pure=88.927 | RoundTime=77.59s | TotalTime=6831.37s | Method=feddenoise
[Round 092/100] Acc=92.260 | Pure=91.932 | RoundTime=77.20s | TotalTime=6908.57s | Method=feddenoise
[Round 093/100] Acc=92.710 | Pure=95.340 | RoundTime=79.25s | TotalTime=6987.83s | Method=feddenoise
[Round 094/100] Acc=92.440 | Pure=91.736 | RoundTime=78.03s | TotalTime=7065.86s | Method=feddenoise
[Round 095/100] Acc=92.450 | Pure=93.075 | RoundTime=77.15s | TotalTime=7143.00s | Method=feddenoise
[Round 096/100] Acc=92.470 | Pure=92.376 | RoundTime=77.76s | TotalTime=7220.77s | Method=feddenoise
[Round 097/100] Acc=92.820 | Pure=94.589 | RoundTime=77.36s | TotalTime=7298.13s | Method=feddenoise
[Round 098/100] Acc=92.530 | Pure=92.392 | RoundTime=78.47s | TotalTime=7376.60s | Method=feddenoise
[Round 099/100] Acc=92.460 | Pure=93.147 | RoundTime=74.56s | TotalTime=7451.16s | Method=feddenoise
[Round 100/100] Acc=92.760 | Pure=94.306 | RoundTime=44.33s | TotalTime=7495.49s | Method=feddenoise
====================================================================================================
Training finished at: 2026-03-08 15:33:12
Total elapsed time: 7495.49s
Final Acc: 92.760
Best Acc : 92.870
Final Pure: 94.306
Best Pure : 97.488
====================================================================================================
