====================================================================================================
Training started at: 2026-03-30 20:12:22
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.3
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.3/fedcda_fl_cifar10_20260330-201222-508206_pid2440548.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.3/fedcda_fl_cifar10_20260330-201222-508206_pid2440548.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 54
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.2
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.3
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=26.79s | TotalTime=26.79s | Method=fedcda
[Round 088/100] Acc=47.860 | RoundTime=35.07s | TotalTime=2387.77s | Method=fedcda
[Round 089/100] Acc=47.570 | RoundTime=34.93s | TotalTime=2422.71s | Method=fedcda
[Round 090/100] Acc=47.280 | RoundTime=34.50s | TotalTime=2457.20s | Method=fedcda
[Round 091/100] Acc=47.320 | RoundTime=34.02s | TotalTime=2491.23s | Method=fedcda
[Round 092/100] Acc=47.410 | RoundTime=34.53s | TotalTime=2525.76s | Method=fedcda
[Round 093/100] Acc=47.660 | RoundTime=33.90s | TotalTime=2559.66s | Method=fedcda
[Round 094/100] Acc=47.570 | RoundTime=34.44s | TotalTime=2594.10s | Method=fedcda
[Round 095/100] Acc=47.260 | RoundTime=34.54s | TotalTime=2628.64s | Method=fedcda
[Round 096/100] Acc=47.620 | RoundTime=34.18s | TotalTime=2662.82s | Method=fedcda
[Round 097/100] Acc=47.460 | RoundTime=33.93s | TotalTime=2696.75s | Method=fedcda
[Round 098/100] Acc=47.360 | RoundTime=33.70s | TotalTime=2730.45s | Method=fedcda
[Round 099/100] Acc=55.700 | RoundTime=33.86s | TotalTime=2764.31s | Method=fedcda
[Round 100/100] Acc=55.580 | RoundTime=33.87s | TotalTime=2798.18s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-30 20:59:01
Total elapsed time: 2798.18s
Final Acc: 55.580
Best Acc : 55.700
====================================================================================================
