====================================================================================================
Training started at: 2026-03-30 21:18:11
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.3
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.3/fedcda_fl_cifar10_20260330-211811-250350_pid2978844.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.3/fedcda_fl_cifar10_20260330-211811-250350_pid2978844.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 48
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.2
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.3
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=24.71s | TotalTime=24.71s | Method=fedcda
[Round 027/100] Acc=41.150 | RoundTime=21.67s | TotalTime=632.12s | Method=fedcda
[Round 028/100] Acc=37.940 | RoundTime=22.41s | TotalTime=654.53s | Method=fedcda
[Round 029/100] Acc=43.320 | RoundTime=22.50s | TotalTime=677.03s | Method=fedcda
[Round 030/100] Acc=45.660 | RoundTime=22.55s | TotalTime=699.58s | Method=fedcda
[Round 031/100] Acc=46.260 | RoundTime=21.99s | TotalTime=721.57s | Method=fedcda
[Round 032/100] Acc=44.800 | RoundTime=22.32s | TotalTime=743.89s | Method=fedcda
[Round 033/100] Acc=42.950 | RoundTime=22.05s | TotalTime=765.94s | Method=fedcda
[Round 034/100] Acc=34.530 | RoundTime=22.36s | TotalTime=788.30s | Method=fedcda
[Round 035/100] Acc=46.630 | RoundTime=22.24s | TotalTime=810.55s | Method=fedcda
[Round 036/100] Acc=41.150 | RoundTime=21.99s | TotalTime=832.54s | Method=fedcda
[Round 037/100] Acc=36.470 | RoundTime=22.07s | TotalTime=854.61s | Method=fedcda
[Round 038/100] Acc=36.930 | RoundTime=24.94s | TotalTime=879.55s | Method=fedcda
[Round 039/100] Acc=35.960 | RoundTime=22.65s | TotalTime=902.20s | Method=fedcda
[Round 040/100] Acc=48.530 | RoundTime=22.69s | TotalTime=924.89s | Method=fedcda
[Round 041/100] Acc=48.560 | RoundTime=22.31s | TotalTime=947.19s | Method=fedcda
[Round 042/100] Acc=39.540 | RoundTime=22.91s | TotalTime=970.10s | Method=fedcda
[Round 043/100] Acc=42.700 | RoundTime=22.13s | TotalTime=992.23s | Method=fedcda
[Round 044/100] Acc=53.400 | RoundTime=22.50s | TotalTime=1014.73s | Method=fedcda
[Round 045/100] Acc=47.070 | RoundTime=22.69s | TotalTime=1037.43s | Method=fedcda
[Round 046/100] Acc=36.910 | RoundTime=22.33s | TotalTime=1059.75s | Method=fedcda
[Round 047/100] Acc=50.290 | RoundTime=22.76s | TotalTime=1082.51s | Method=fedcda
[Round 048/100] Acc=48.020 | RoundTime=22.39s | TotalTime=1104.89s | Method=fedcda
[Round 049/100] Acc=47.210 | RoundTime=22.29s | TotalTime=1127.18s | Method=fedcda
[Round 050/100] Acc=36.720 | RoundTime=22.39s | TotalTime=1149.57s | Method=fedcda
