====================================================================================================
Training started at: 2026-03-31 09:55:57
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.15
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.15/fedcda_fl_cifar10_20260331-095557-785994_pid492611.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.15/fedcda_fl_cifar10_20260331-095557-785994_pid492611.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 54
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.2
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=27.70s | TotalTime=27.70s | Method=fedcda
[Round 022/100] Acc=47.670 | RoundTime=21.49s | TotalTime=530.51s | Method=fedcda
[Round 023/100] Acc=32.950 | RoundTime=21.56s | TotalTime=552.07s | Method=fedcda
[Round 024/100] Acc=51.870 | RoundTime=22.97s | TotalTime=575.04s | Method=fedcda
[Round 025/100] Acc=53.070 | RoundTime=21.31s | TotalTime=596.35s | Method=fedcda
[Round 026/100] Acc=46.540 | RoundTime=21.68s | TotalTime=618.03s | Method=fedcda
[Round 027/100] Acc=52.090 | RoundTime=22.08s | TotalTime=640.12s | Method=fedcda
[Round 028/100] Acc=44.780 | RoundTime=22.31s | TotalTime=662.43s | Method=fedcda
[Round 029/100] Acc=57.910 | RoundTime=21.93s | TotalTime=684.36s | Method=fedcda
[Round 030/100] Acc=48.720 | RoundTime=21.63s | TotalTime=705.99s | Method=fedcda
[Round 031/100] Acc=50.230 | RoundTime=22.17s | TotalTime=728.15s | Method=fedcda
[Round 032/100] Acc=55.180 | RoundTime=21.97s | TotalTime=750.12s | Method=fedcda
[Round 033/100] Acc=51.050 | RoundTime=22.18s | TotalTime=772.30s | Method=fedcda
[Round 034/100] Acc=53.330 | RoundTime=21.95s | TotalTime=794.25s | Method=fedcda
[Round 035/100] Acc=56.590 | RoundTime=22.05s | TotalTime=816.30s | Method=fedcda
[Round 036/100] Acc=48.080 | RoundTime=21.82s | TotalTime=838.12s | Method=fedcda
[Round 037/100] Acc=46.530 | RoundTime=24.02s | TotalTime=862.14s | Method=fedcda
[Round 038/100] Acc=56.110 | RoundTime=22.69s | TotalTime=884.83s | Method=fedcda
[Round 039/100] Acc=52.860 | RoundTime=22.64s | TotalTime=907.46s | Method=fedcda
[Round 040/100] Acc=52.510 | RoundTime=22.17s | TotalTime=929.64s | Method=fedcda
[Round 041/100] Acc=55.370 | RoundTime=22.60s | TotalTime=952.23s | Method=fedcda
[Round 042/100] Acc=57.980 | RoundTime=22.52s | TotalTime=974.76s | Method=fedcda
[Round 043/100] Acc=59.440 | RoundTime=22.74s | TotalTime=997.50s | Method=fedcda
[Round 044/100] Acc=56.020 | RoundTime=22.22s | TotalTime=1019.72s | Method=fedcda
[Round 045/100] Acc=60.440 | RoundTime=22.59s | TotalTime=1042.31s | Method=fedcda
[Round 046/100] Acc=59.530 | RoundTime=22.58s | TotalTime=1064.89s | Method=fedcda
[Round 047/100] Acc=57.880 | RoundTime=22.39s | TotalTime=1087.29s | Method=fedcda
[Round 048/100] Acc=54.580 | RoundTime=22.51s | TotalTime=1109.80s | Method=fedcda
[Round 049/100] Acc=54.270 | RoundTime=22.38s | TotalTime=1132.18s | Method=fedcda
[Round 050/100] Acc=55.240 | RoundTime=22.78s | TotalTime=1154.96s | Method=fedcda
[Round 051/100] Acc=56.190 | RoundTime=35.42s | TotalTime=1190.38s | Method=fedcda
[Round 052/100] Acc=56.460 | RoundTime=33.20s | TotalTime=1223.58s | Method=fedcda
[Round 053/100] Acc=56.270 | RoundTime=33.59s | TotalTime=1257.17s | Method=fedcda
[Round 054/100] Acc=56.590 | RoundTime=33.67s | TotalTime=1290.84s | Method=fedcda
[Round 055/100] Acc=57.580 | RoundTime=33.53s | TotalTime=1324.37s | Method=fedcda
[Round 056/100] Acc=57.570 | RoundTime=33.57s | TotalTime=1357.94s | Method=fedcda
[Round 057/100] Acc=57.620 | RoundTime=33.53s | TotalTime=1391.47s | Method=fedcda
[Round 058/100] Acc=57.400 | RoundTime=32.89s | TotalTime=1424.36s | Method=fedcda
[Round 059/100] Acc=57.960 | RoundTime=33.83s | TotalTime=1458.20s | Method=fedcda
[Round 060/100] Acc=57.650 | RoundTime=33.89s | TotalTime=1492.09s | Method=fedcda
[Round 061/100] Acc=57.500 | RoundTime=33.85s | TotalTime=1525.93s | Method=fedcda
[Round 062/100] Acc=57.980 | RoundTime=34.16s | TotalTime=1560.10s | Method=fedcda
[Round 063/100] Acc=58.170 | RoundTime=33.72s | TotalTime=1593.82s | Method=fedcda
[Round 064/100] Acc=58.060 | RoundTime=33.64s | TotalTime=1627.46s | Method=fedcda
[Round 065/100] Acc=58.120 | RoundTime=33.29s | TotalTime=1660.75s | Method=fedcda
[Round 066/100] Acc=63.710 | RoundTime=36.21s | TotalTime=1696.96s | Method=fedcda
[Round 067/100] Acc=63.830 | RoundTime=34.40s | TotalTime=1731.37s | Method=fedcda
[Round 068/100] Acc=63.780 | RoundTime=34.79s | TotalTime=1766.16s | Method=fedcda
[Round 069/100] Acc=63.870 | RoundTime=34.19s | TotalTime=1800.35s | Method=fedcda
[Round 070/100] Acc=63.820 | RoundTime=34.31s | TotalTime=1834.66s | Method=fedcda
[Round 071/100] Acc=63.940 | RoundTime=33.93s | TotalTime=1868.59s | Method=fedcda
[Round 072/100] Acc=64.120 | RoundTime=34.76s | TotalTime=1903.34s | Method=fedcda
[Round 073/100] Acc=64.190 | RoundTime=33.67s | TotalTime=1937.01s | Method=fedcda
[Round 074/100] Acc=63.980 | RoundTime=33.66s | TotalTime=1970.67s | Method=fedcda
[Round 075/100] Acc=64.010 | RoundTime=33.43s | TotalTime=2004.11s | Method=fedcda
[Round 076/100] Acc=64.030 | RoundTime=32.38s | TotalTime=2036.49s | Method=fedcda
[Round 077/100] Acc=64.020 | RoundTime=32.57s | TotalTime=2069.06s | Method=fedcda
[Round 078/100] Acc=63.860 | RoundTime=33.13s | TotalTime=2102.20s | Method=fedcda
[Round 079/100] Acc=64.020 | RoundTime=31.83s | TotalTime=2134.03s | Method=fedcda
[Round 080/100] Acc=63.990 | RoundTime=33.92s | TotalTime=2167.95s | Method=fedcda
[Round 081/100] Acc=63.670 | RoundTime=31.64s | TotalTime=2199.59s | Method=fedcda
[Round 082/100] Acc=63.770 | RoundTime=31.68s | TotalTime=2231.27s | Method=fedcda
[Round 083/100] Acc=63.700 | RoundTime=32.19s | TotalTime=2263.46s | Method=fedcda
[Round 084/100] Acc=63.530 | RoundTime=32.27s | TotalTime=2295.73s | Method=fedcda
[Round 085/100] Acc=63.650 | RoundTime=33.09s | TotalTime=2328.82s | Method=fedcda
[Round 086/100] Acc=63.590 | RoundTime=34.15s | TotalTime=2362.97s | Method=fedcda
[Round 087/100] Acc=63.670 | RoundTime=33.49s | TotalTime=2396.46s | Method=fedcda
[Round 088/100] Acc=63.660 | RoundTime=32.27s | TotalTime=2428.74s | Method=fedcda
[Round 089/100] Acc=63.510 | RoundTime=32.77s | TotalTime=2461.50s | Method=fedcda
[Round 090/100] Acc=63.610 | RoundTime=31.98s | TotalTime=2493.48s | Method=fedcda
[Round 091/100] Acc=63.500 | RoundTime=32.34s | TotalTime=2525.82s | Method=fedcda
[Round 092/100] Acc=63.620 | RoundTime=32.87s | TotalTime=2558.69s | Method=fedcda
[Round 093/100] Acc=63.490 | RoundTime=32.38s | TotalTime=2591.06s | Method=fedcda
[Round 094/100] Acc=63.220 | RoundTime=32.03s | TotalTime=2623.09s | Method=fedcda
[Round 095/100] Acc=63.410 | RoundTime=32.44s | TotalTime=2655.53s | Method=fedcda
[Round 096/100] Acc=63.250 | RoundTime=31.61s | TotalTime=2687.14s | Method=fedcda
[Round 097/100] Acc=63.080 | RoundTime=32.01s | TotalTime=2719.15s | Method=fedcda
[Round 098/100] Acc=63.310 | RoundTime=33.81s | TotalTime=2752.96s | Method=fedcda
[Round 099/100] Acc=63.200 | RoundTime=34.66s | TotalTime=2787.62s | Method=fedcda
[Round 100/100] Acc=63.090 | RoundTime=34.74s | TotalTime=2822.36s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-31 10:43:00
Total elapsed time: 2822.36s
Final Acc: 63.090
Best Acc : 64.190
====================================================================================================
