====================================================================================================
Training started at: 2026-03-30 05:44:01
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.15
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.15/fedcda_fl_cifar10_20260330-054401-024255_pid3600811.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.15/fedcda_fl_cifar10_20260330-054401-024255_pid3600811.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 54
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=27.04s | TotalTime=27.04s | Method=fedcda
[Round 035/100] Acc=30.920 | RoundTime=23.48s | TotalTime=856.54s | Method=fedcda
[Round 036/100] Acc=31.090 | RoundTime=23.58s | TotalTime=880.12s | Method=fedcda
[Round 037/100] Acc=22.770 | RoundTime=24.18s | TotalTime=904.30s | Method=fedcda
[Round 038/100] Acc=27.830 | RoundTime=25.86s | TotalTime=930.15s | Method=fedcda
[Round 039/100] Acc=21.350 | RoundTime=24.00s | TotalTime=954.15s | Method=fedcda
[Round 040/100] Acc=23.390 | RoundTime=24.24s | TotalTime=978.39s | Method=fedcda
[Round 041/100] Acc=28.510 | RoundTime=23.14s | TotalTime=1001.53s | Method=fedcda
[Round 042/100] Acc=23.890 | RoundTime=23.95s | TotalTime=1025.49s | Method=fedcda
[Round 043/100] Acc=28.040 | RoundTime=23.97s | TotalTime=1049.46s | Method=fedcda
[Round 044/100] Acc=23.070 | RoundTime=24.14s | TotalTime=1073.61s | Method=fedcda
[Round 045/100] Acc=23.690 | RoundTime=23.72s | TotalTime=1097.33s | Method=fedcda
[Round 046/100] Acc=23.510 | RoundTime=24.38s | TotalTime=1121.71s | Method=fedcda
[Round 047/100] Acc=18.710 | RoundTime=24.15s | TotalTime=1145.86s | Method=fedcda
[Round 048/100] Acc=22.620 | RoundTime=23.35s | TotalTime=1169.21s | Method=fedcda
[Round 049/100] Acc=17.300 | RoundTime=23.13s | TotalTime=1192.34s | Method=fedcda
[Round 050/100] Acc=27.440 | RoundTime=22.34s | TotalTime=1214.69s | Method=fedcda
[Round 051/100] Acc=23.000 | RoundTime=34.48s | TotalTime=1249.17s | Method=fedcda
[Round 052/100] Acc=23.560 | RoundTime=32.33s | TotalTime=1281.50s | Method=fedcda
[Round 053/100] Acc=23.930 | RoundTime=33.03s | TotalTime=1314.53s | Method=fedcda
[Round 054/100] Acc=24.520 | RoundTime=32.01s | TotalTime=1346.54s | Method=fedcda
[Round 055/100] Acc=24.630 | RoundTime=32.13s | TotalTime=1378.67s | Method=fedcda
[Round 056/100] Acc=24.450 | RoundTime=30.72s | TotalTime=1409.39s | Method=fedcda
[Round 057/100] Acc=24.660 | RoundTime=36.00s | TotalTime=1445.39s | Method=fedcda
[Round 058/100] Acc=24.520 | RoundTime=32.39s | TotalTime=1477.77s | Method=fedcda
[Round 059/100] Acc=24.810 | RoundTime=32.33s | TotalTime=1510.10s | Method=fedcda
[Round 060/100] Acc=25.810 | RoundTime=31.87s | TotalTime=1541.97s | Method=fedcda
[Round 061/100] Acc=25.670 | RoundTime=32.25s | TotalTime=1574.23s | Method=fedcda
[Round 062/100] Acc=26.240 | RoundTime=32.08s | TotalTime=1606.31s | Method=fedcda
[Round 063/100] Acc=26.390 | RoundTime=31.93s | TotalTime=1638.24s | Method=fedcda
[Round 064/100] Acc=25.960 | RoundTime=32.15s | TotalTime=1670.39s | Method=fedcda
[Round 065/100] Acc=26.190 | RoundTime=31.77s | TotalTime=1702.17s | Method=fedcda
[Round 066/100] Acc=26.650 | RoundTime=31.91s | TotalTime=1734.07s | Method=fedcda
[Round 067/100] Acc=26.670 | RoundTime=34.50s | TotalTime=1768.57s | Method=fedcda
[Round 068/100] Acc=26.900 | RoundTime=31.99s | TotalTime=1800.56s | Method=fedcda
[Round 069/100] Acc=26.850 | RoundTime=31.51s | TotalTime=1832.07s | Method=fedcda
[Round 070/100] Acc=26.980 | RoundTime=32.84s | TotalTime=1864.91s | Method=fedcda
[Round 071/100] Acc=28.350 | RoundTime=33.02s | TotalTime=1897.93s | Method=fedcda
[Round 072/100] Acc=29.150 | RoundTime=33.47s | TotalTime=1931.40s | Method=fedcda
[Round 073/100] Acc=29.180 | RoundTime=33.57s | TotalTime=1964.97s | Method=fedcda
[Round 074/100] Acc=29.180 | RoundTime=34.68s | TotalTime=1999.65s | Method=fedcda
[Round 075/100] Acc=29.390 | RoundTime=34.26s | TotalTime=2033.90s | Method=fedcda
[Round 076/100] Acc=29.560 | RoundTime=34.41s | TotalTime=2068.31s | Method=fedcda
[Round 077/100] Acc=29.490 | RoundTime=34.43s | TotalTime=2102.74s | Method=fedcda
[Round 078/100] Acc=29.480 | RoundTime=34.42s | TotalTime=2137.16s | Method=fedcda
[Round 079/100] Acc=29.480 | RoundTime=34.62s | TotalTime=2171.78s | Method=fedcda
[Round 080/100] Acc=29.470 | RoundTime=35.62s | TotalTime=2207.40s | Method=fedcda
[Round 081/100] Acc=27.140 | RoundTime=34.75s | TotalTime=2242.16s | Method=fedcda
[Round 082/100] Acc=27.050 | RoundTime=34.43s | TotalTime=2276.59s | Method=fedcda
[Round 083/100] Acc=26.870 | RoundTime=34.60s | TotalTime=2311.19s | Method=fedcda
[Round 084/100] Acc=27.180 | RoundTime=35.49s | TotalTime=2346.67s | Method=fedcda
[Round 085/100] Acc=27.140 | RoundTime=35.29s | TotalTime=2381.96s | Method=fedcda
[Round 086/100] Acc=27.030 | RoundTime=34.52s | TotalTime=2416.48s | Method=fedcda
[Round 087/100] Acc=26.900 | RoundTime=35.09s | TotalTime=2451.58s | Method=fedcda
[Round 088/100] Acc=26.810 | RoundTime=35.02s | TotalTime=2486.60s | Method=fedcda
[Round 089/100] Acc=26.820 | RoundTime=34.75s | TotalTime=2521.35s | Method=fedcda
[Round 090/100] Acc=26.850 | RoundTime=34.84s | TotalTime=2556.18s | Method=fedcda
[Round 091/100] Acc=26.780 | RoundTime=34.65s | TotalTime=2590.83s | Method=fedcda
[Round 092/100] Acc=26.870 | RoundTime=34.88s | TotalTime=2625.71s | Method=fedcda
[Round 093/100] Acc=23.340 | RoundTime=34.70s | TotalTime=2660.41s | Method=fedcda
[Round 094/100] Acc=23.660 | RoundTime=34.80s | TotalTime=2695.21s | Method=fedcda
[Round 095/100] Acc=23.620 | RoundTime=34.62s | TotalTime=2729.83s | Method=fedcda
[Round 096/100] Acc=23.530 | RoundTime=34.59s | TotalTime=2764.43s | Method=fedcda
[Round 097/100] Acc=23.740 | RoundTime=35.02s | TotalTime=2799.45s | Method=fedcda
[Round 098/100] Acc=23.720 | RoundTime=34.70s | TotalTime=2834.15s | Method=fedcda
[Round 099/100] Acc=23.690 | RoundTime=36.49s | TotalTime=2870.64s | Method=fedcda
[Round 100/100] Acc=23.850 | RoundTime=34.61s | TotalTime=2905.25s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-30 06:32:26
Total elapsed time: 2905.25s
Final Acc: 23.850
Best Acc : 33.050
====================================================================================================
