====================================================================================================
Training started at: 2026-03-31 04:27:23
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.4
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.4/fedcda_fl_cifar10_20260331-042723-826289_pid2077275.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.4/fedcda_fl_cifar10_20260331-042723-826289_pid2077275.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 48
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.5
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.4
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=25.36s | TotalTime=25.36s | Method=fedcda
[Round 015/100] Acc=18.520 | RoundTime=23.07s | TotalTime=370.33s | Method=fedcda
[Round 016/100] Acc=21.580 | RoundTime=22.86s | TotalTime=393.19s | Method=fedcda
[Round 017/100] Acc=25.210 | RoundTime=23.16s | TotalTime=416.35s | Method=fedcda
[Round 018/100] Acc=24.380 | RoundTime=22.56s | TotalTime=438.91s | Method=fedcda
[Round 019/100] Acc=26.910 | RoundTime=23.97s | TotalTime=462.88s | Method=fedcda
[Round 020/100] Acc=17.010 | RoundTime=22.78s | TotalTime=485.66s | Method=fedcda
[Round 021/100] Acc=27.030 | RoundTime=23.81s | TotalTime=509.46s | Method=fedcda
[Round 022/100] Acc=24.980 | RoundTime=22.70s | TotalTime=532.16s | Method=fedcda
[Round 023/100] Acc=27.740 | RoundTime=23.50s | TotalTime=555.66s | Method=fedcda
[Round 024/100] Acc=27.220 | RoundTime=25.07s | TotalTime=580.73s | Method=fedcda
[Round 025/100] Acc=21.420 | RoundTime=23.62s | TotalTime=604.35s | Method=fedcda
[Round 026/100] Acc=24.840 | RoundTime=22.91s | TotalTime=627.26s | Method=fedcda
[Round 027/100] Acc=31.040 | RoundTime=22.88s | TotalTime=650.14s | Method=fedcda
[Round 028/100] Acc=25.440 | RoundTime=23.66s | TotalTime=673.80s | Method=fedcda
[Round 029/100] Acc=25.880 | RoundTime=23.43s | TotalTime=697.22s | Method=fedcda
[Round 030/100] Acc=25.670 | RoundTime=23.89s | TotalTime=721.11s | Method=fedcda
[Round 031/100] Acc=24.170 | RoundTime=23.42s | TotalTime=744.53s | Method=fedcda
[Round 032/100] Acc=24.790 | RoundTime=23.16s | TotalTime=767.70s | Method=fedcda
[Round 033/100] Acc=24.320 | RoundTime=23.91s | TotalTime=791.61s | Method=fedcda
[Round 034/100] Acc=24.570 | RoundTime=23.63s | TotalTime=815.23s | Method=fedcda
[Round 035/100] Acc=26.160 | RoundTime=22.94s | TotalTime=838.18s | Method=fedcda
[Round 036/100] Acc=27.490 | RoundTime=23.09s | TotalTime=861.27s | Method=fedcda
[Round 037/100] Acc=27.450 | RoundTime=25.49s | TotalTime=886.76s | Method=fedcda
[Round 038/100] Acc=24.890 | RoundTime=23.26s | TotalTime=910.02s | Method=fedcda
[Round 039/100] Acc=28.540 | RoundTime=22.82s | TotalTime=932.84s | Method=fedcda
[Round 040/100] Acc=28.080 | RoundTime=23.10s | TotalTime=955.94s | Method=fedcda
[Round 041/100] Acc=27.710 | RoundTime=24.51s | TotalTime=980.45s | Method=fedcda
[Round 042/100] Acc=25.760 | RoundTime=23.37s | TotalTime=1003.82s | Method=fedcda
[Round 043/100] Acc=27.240 | RoundTime=23.89s | TotalTime=1027.71s | Method=fedcda
[Round 044/100] Acc=25.280 | RoundTime=23.95s | TotalTime=1051.66s | Method=fedcda
[Round 045/100] Acc=21.440 | RoundTime=23.75s | TotalTime=1075.42s | Method=fedcda
[Round 046/100] Acc=26.890 | RoundTime=24.37s | TotalTime=1099.79s | Method=fedcda
[Round 047/100] Acc=28.290 | RoundTime=23.93s | TotalTime=1123.71s | Method=fedcda
[Round 048/100] Acc=23.790 | RoundTime=24.02s | TotalTime=1147.73s | Method=fedcda
[Round 049/100] Acc=28.420 | RoundTime=24.57s | TotalTime=1172.31s | Method=fedcda
[Round 050/100] Acc=28.400 | RoundTime=24.04s | TotalTime=1196.35s | Method=fedcda
