====================================================================================================
Training started at: 2026-03-31 04:48:49
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.4
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.4/fedcda_fl_cifar10_20260331-044849-466573_pid2256890.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.4/fedcda_fl_cifar10_20260331-044849-466573_pid2256890.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 60
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.5
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.4
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=25.01s | TotalTime=25.01s | Method=fedcda
[Round 040/100] Acc=24.990 | RoundTime=23.52s | TotalTime=955.03s | Method=fedcda
[Round 041/100] Acc=27.900 | RoundTime=23.67s | TotalTime=978.69s | Method=fedcda
[Round 042/100] Acc=23.010 | RoundTime=23.59s | TotalTime=1002.28s | Method=fedcda
[Round 043/100] Acc=24.960 | RoundTime=23.93s | TotalTime=1026.21s | Method=fedcda
[Round 044/100] Acc=26.600 | RoundTime=24.58s | TotalTime=1050.79s | Method=fedcda
[Round 045/100] Acc=23.440 | RoundTime=23.42s | TotalTime=1074.21s | Method=fedcda
[Round 046/100] Acc=20.380 | RoundTime=22.52s | TotalTime=1096.73s | Method=fedcda
[Round 047/100] Acc=25.580 | RoundTime=23.76s | TotalTime=1120.50s | Method=fedcda
[Round 048/100] Acc=23.500 | RoundTime=23.59s | TotalTime=1144.08s | Method=fedcda
[Round 049/100] Acc=25.160 | RoundTime=23.26s | TotalTime=1167.34s | Method=fedcda
[Round 050/100] Acc=25.540 | RoundTime=24.38s | TotalTime=1191.72s | Method=fedcda
[Round 051/100] Acc=25.820 | RoundTime=32.58s | TotalTime=1224.30s | Method=fedcda
[Round 052/100] Acc=31.720 | RoundTime=32.36s | TotalTime=1256.66s | Method=fedcda
[Round 053/100] Acc=31.680 | RoundTime=34.00s | TotalTime=1290.66s | Method=fedcda
[Round 054/100] Acc=31.600 | RoundTime=32.59s | TotalTime=1323.24s | Method=fedcda
[Round 055/100] Acc=31.930 | RoundTime=32.08s | TotalTime=1355.32s | Method=fedcda
[Round 056/100] Acc=32.060 | RoundTime=32.14s | TotalTime=1387.46s | Method=fedcda
[Round 057/100] Acc=31.810 | RoundTime=31.53s | TotalTime=1418.99s | Method=fedcda
[Round 058/100] Acc=31.810 | RoundTime=31.50s | TotalTime=1450.49s | Method=fedcda
[Round 059/100] Acc=31.930 | RoundTime=32.33s | TotalTime=1482.82s | Method=fedcda
[Round 060/100] Acc=31.790 | RoundTime=32.36s | TotalTime=1515.18s | Method=fedcda
[Round 061/100] Acc=31.750 | RoundTime=32.04s | TotalTime=1547.22s | Method=fedcda
[Round 062/100] Acc=32.080 | RoundTime=32.62s | TotalTime=1579.84s | Method=fedcda
[Round 063/100] Acc=32.190 | RoundTime=32.21s | TotalTime=1612.04s | Method=fedcda
[Round 064/100] Acc=32.120 | RoundTime=32.79s | TotalTime=1644.83s | Method=fedcda
[Round 065/100] Acc=32.240 | RoundTime=32.27s | TotalTime=1677.10s | Method=fedcda
[Round 066/100] Acc=32.250 | RoundTime=32.69s | TotalTime=1709.80s | Method=fedcda
[Round 067/100] Acc=32.270 | RoundTime=32.07s | TotalTime=1741.87s | Method=fedcda
[Round 068/100] Acc=31.960 | RoundTime=32.33s | TotalTime=1774.20s | Method=fedcda
[Round 069/100] Acc=31.810 | RoundTime=34.36s | TotalTime=1808.56s | Method=fedcda
[Round 070/100] Acc=31.930 | RoundTime=32.69s | TotalTime=1841.25s | Method=fedcda
[Round 071/100] Acc=32.030 | RoundTime=32.81s | TotalTime=1874.06s | Method=fedcda
[Round 072/100] Acc=32.250 | RoundTime=33.16s | TotalTime=1907.23s | Method=fedcda
[Round 073/100] Acc=32.370 | RoundTime=32.74s | TotalTime=1939.96s | Method=fedcda
[Round 074/100] Acc=32.090 | RoundTime=32.23s | TotalTime=1972.19s | Method=fedcda
[Round 075/100] Acc=32.020 | RoundTime=32.73s | TotalTime=2004.92s | Method=fedcda
[Round 076/100] Acc=32.030 | RoundTime=31.91s | TotalTime=2036.84s | Method=fedcda
[Round 077/100] Acc=31.920 | RoundTime=32.26s | TotalTime=2069.10s | Method=fedcda
[Round 078/100] Acc=31.820 | RoundTime=32.58s | TotalTime=2101.67s | Method=fedcda
[Round 079/100] Acc=31.910 | RoundTime=32.56s | TotalTime=2134.24s | Method=fedcda
[Round 080/100] Acc=31.990 | RoundTime=32.40s | TotalTime=2166.64s | Method=fedcda
[Round 081/100] Acc=31.930 | RoundTime=32.13s | TotalTime=2198.77s | Method=fedcda
[Round 082/100] Acc=31.760 | RoundTime=32.14s | TotalTime=2230.91s | Method=fedcda
[Round 083/100] Acc=31.660 | RoundTime=32.54s | TotalTime=2263.45s | Method=fedcda
[Round 084/100] Acc=31.700 | RoundTime=32.66s | TotalTime=2296.11s | Method=fedcda
[Round 085/100] Acc=31.620 | RoundTime=34.99s | TotalTime=2331.11s | Method=fedcda
[Round 086/100] Acc=31.590 | RoundTime=32.39s | TotalTime=2363.49s | Method=fedcda
[Round 087/100] Acc=31.610 | RoundTime=32.81s | TotalTime=2396.30s | Method=fedcda
[Round 088/100] Acc=31.530 | RoundTime=32.71s | TotalTime=2429.01s | Method=fedcda
[Round 089/100] Acc=31.770 | RoundTime=32.21s | TotalTime=2461.23s | Method=fedcda
[Round 090/100] Acc=31.560 | RoundTime=32.38s | TotalTime=2493.60s | Method=fedcda
[Round 091/100] Acc=31.780 | RoundTime=32.51s | TotalTime=2526.12s | Method=fedcda
[Round 092/100] Acc=31.760 | RoundTime=32.80s | TotalTime=2558.92s | Method=fedcda
[Round 093/100] Acc=31.480 | RoundTime=32.92s | TotalTime=2591.84s | Method=fedcda
[Round 094/100] Acc=31.260 | RoundTime=33.03s | TotalTime=2624.87s | Method=fedcda
[Round 095/100] Acc=31.370 | RoundTime=32.88s | TotalTime=2657.75s | Method=fedcda
[Round 096/100] Acc=31.310 | RoundTime=32.85s | TotalTime=2690.60s | Method=fedcda
[Round 097/100] Acc=31.450 | RoundTime=32.28s | TotalTime=2722.88s | Method=fedcda
[Round 098/100] Acc=31.410 | RoundTime=33.12s | TotalTime=2756.00s | Method=fedcda
[Round 099/100] Acc=31.440 | RoundTime=33.17s | TotalTime=2789.17s | Method=fedcda
[Round 100/100] Acc=31.460 | RoundTime=32.30s | TotalTime=2821.47s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-31 05:35:51
Total elapsed time: 2821.47s
Final Acc: 31.460
Best Acc : 32.370
====================================================================================================
