====================================================================================================
Training started at: 2026-03-31 00:22:09
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.2
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.2/fedcda_fl_cifar10_20260331-002209-761536_pid178864.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.2/fedcda_fl_cifar10_20260331-002209-761536_pid178864.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.4
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.2
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=24.73s | TotalTime=24.73s | Method=fedcda
[Round 046/100] Acc=29.940 | RoundTime=22.18s | TotalTime=1039.30s | Method=fedcda
[Round 047/100] Acc=26.820 | RoundTime=22.07s | TotalTime=1061.37s | Method=fedcda
[Round 048/100] Acc=27.690 | RoundTime=22.13s | TotalTime=1083.50s | Method=fedcda
[Round 049/100] Acc=31.750 | RoundTime=21.94s | TotalTime=1105.44s | Method=fedcda
[Round 050/100] Acc=31.680 | RoundTime=21.97s | TotalTime=1127.41s | Method=fedcda
[Round 051/100] Acc=32.900 | RoundTime=34.75s | TotalTime=1162.15s | Method=fedcda
[Round 052/100] Acc=33.590 | RoundTime=33.19s | TotalTime=1195.35s | Method=fedcda
[Round 053/100] Acc=33.560 | RoundTime=33.25s | TotalTime=1228.60s | Method=fedcda
[Round 054/100] Acc=33.920 | RoundTime=33.06s | TotalTime=1261.65s | Method=fedcda
[Round 055/100] Acc=33.780 | RoundTime=32.44s | TotalTime=1294.09s | Method=fedcda
[Round 056/100] Acc=34.400 | RoundTime=33.13s | TotalTime=1327.22s | Method=fedcda
[Round 057/100] Acc=34.350 | RoundTime=32.20s | TotalTime=1359.42s | Method=fedcda
[Round 058/100] Acc=34.480 | RoundTime=33.56s | TotalTime=1392.97s | Method=fedcda
[Round 059/100] Acc=34.700 | RoundTime=33.10s | TotalTime=1426.07s | Method=fedcda
[Round 060/100] Acc=34.490 | RoundTime=32.88s | TotalTime=1458.96s | Method=fedcda
[Round 061/100] Acc=34.490 | RoundTime=33.38s | TotalTime=1492.34s | Method=fedcda
[Round 062/100] Acc=34.660 | RoundTime=33.11s | TotalTime=1525.44s | Method=fedcda
[Round 063/100] Acc=34.520 | RoundTime=33.57s | TotalTime=1559.02s | Method=fedcda
[Round 064/100] Acc=34.700 | RoundTime=33.07s | TotalTime=1592.08s | Method=fedcda
[Round 065/100] Acc=30.990 | RoundTime=33.75s | TotalTime=1625.84s | Method=fedcda
[Round 066/100] Acc=30.850 | RoundTime=32.30s | TotalTime=1658.14s | Method=fedcda
[Round 067/100] Acc=26.970 | RoundTime=33.23s | TotalTime=1691.37s | Method=fedcda
[Round 068/100] Acc=26.970 | RoundTime=32.31s | TotalTime=1723.69s | Method=fedcda
[Round 069/100] Acc=27.520 | RoundTime=32.44s | TotalTime=1756.12s | Method=fedcda
[Round 070/100] Acc=27.510 | RoundTime=31.47s | TotalTime=1787.59s | Method=fedcda
[Round 071/100] Acc=27.700 | RoundTime=30.91s | TotalTime=1818.50s | Method=fedcda
[Round 072/100] Acc=27.740 | RoundTime=34.28s | TotalTime=1852.78s | Method=fedcda
[Round 073/100] Acc=27.670 | RoundTime=31.39s | TotalTime=1884.17s | Method=fedcda
[Round 074/100] Acc=28.160 | RoundTime=32.41s | TotalTime=1916.58s | Method=fedcda
[Round 075/100] Acc=28.420 | RoundTime=31.36s | TotalTime=1947.94s | Method=fedcda
[Round 076/100] Acc=28.700 | RoundTime=30.89s | TotalTime=1978.83s | Method=fedcda
[Round 077/100] Acc=28.790 | RoundTime=30.97s | TotalTime=2009.81s | Method=fedcda
[Round 078/100] Acc=29.100 | RoundTime=30.77s | TotalTime=2040.57s | Method=fedcda
[Round 079/100] Acc=29.220 | RoundTime=31.06s | TotalTime=2071.63s | Method=fedcda
[Round 080/100] Acc=29.360 | RoundTime=31.21s | TotalTime=2102.84s | Method=fedcda
[Round 081/100] Acc=29.150 | RoundTime=31.43s | TotalTime=2134.27s | Method=fedcda
[Round 082/100] Acc=29.150 | RoundTime=31.24s | TotalTime=2165.51s | Method=fedcda
[Round 083/100] Acc=29.160 | RoundTime=31.37s | TotalTime=2196.88s | Method=fedcda
[Round 084/100] Acc=29.250 | RoundTime=31.01s | TotalTime=2227.90s | Method=fedcda
[Round 085/100] Acc=29.080 | RoundTime=31.21s | TotalTime=2259.11s | Method=fedcda
[Round 086/100] Acc=29.230 | RoundTime=31.44s | TotalTime=2290.55s | Method=fedcda
[Round 087/100] Acc=29.210 | RoundTime=31.34s | TotalTime=2321.90s | Method=fedcda
[Round 088/100] Acc=29.420 | RoundTime=32.28s | TotalTime=2354.17s | Method=fedcda
[Round 089/100] Acc=29.490 | RoundTime=31.40s | TotalTime=2385.58s | Method=fedcda
[Round 090/100] Acc=29.410 | RoundTime=31.34s | TotalTime=2416.92s | Method=fedcda
[Round 091/100] Acc=29.510 | RoundTime=31.83s | TotalTime=2448.75s | Method=fedcda
[Round 092/100] Acc=29.440 | RoundTime=31.34s | TotalTime=2480.09s | Method=fedcda
[Round 093/100] Acc=29.210 | RoundTime=31.31s | TotalTime=2511.40s | Method=fedcda
[Round 094/100] Acc=29.230 | RoundTime=31.35s | TotalTime=2542.75s | Method=fedcda
[Round 095/100] Acc=29.270 | RoundTime=31.42s | TotalTime=2574.17s | Method=fedcda
[Round 096/100] Acc=29.270 | RoundTime=32.82s | TotalTime=2606.99s | Method=fedcda
[Round 097/100] Acc=29.410 | RoundTime=31.24s | TotalTime=2638.23s | Method=fedcda
[Round 098/100] Acc=29.340 | RoundTime=31.08s | TotalTime=2669.31s | Method=fedcda
[Round 099/100] Acc=29.080 | RoundTime=31.01s | TotalTime=2700.32s | Method=fedcda
[Round 100/100] Acc=29.120 | RoundTime=31.35s | TotalTime=2731.68s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-31 01:07:41
Total elapsed time: 2731.68s
Final Acc: 29.120
Best Acc : 36.240
====================================================================================================
