====================================================================================================
Training started at: 2026-03-15 06:20:45
Result directory: results/fl_mnist/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3
Result txt file : results/fl_mnist/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3/feddenoise_fl_mnist_20260315-062045.txt
Result log file : results/fl_mnist/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3/feddenoise_fl_mnist_20260315-062045.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_mnist
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: asymmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: global
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 079/100] Acc=90.960 | Pure=80.276 | RoundTime=56.98s | TotalTime=4321.92s | Method=feddenoise
[Round 080/100] Acc=91.650 | Pure=80.797 | RoundTime=55.64s | TotalTime=4377.56s | Method=feddenoise
[Round 081/100] Acc=91.010 | Pure=80.798 | RoundTime=54.69s | TotalTime=4432.25s | Method=feddenoise
[Round 082/100] Acc=92.300 | Pure=80.034 | RoundTime=55.17s | TotalTime=4487.42s | Method=feddenoise
[Round 083/100] Acc=91.870 | Pure=80.559 | RoundTime=55.46s | TotalTime=4542.88s | Method=feddenoise
[Round 084/100] Acc=90.840 | Pure=80.932 | RoundTime=56.93s | TotalTime=4599.81s | Method=feddenoise
[Round 085/100] Acc=92.810 | Pure=80.287 | RoundTime=55.18s | TotalTime=4655.00s | Method=feddenoise
[Round 086/100] Acc=91.370 | Pure=80.981 | RoundTime=55.59s | TotalTime=4710.59s | Method=feddenoise
[Round 087/100] Acc=90.240 | Pure=80.865 | RoundTime=55.58s | TotalTime=4766.16s | Method=feddenoise
[Round 088/100] Acc=89.980 | Pure=80.659 | RoundTime=55.14s | TotalTime=4821.30s | Method=feddenoise
[Round 089/100] Acc=90.270 | Pure=80.560 | RoundTime=55.17s | TotalTime=4876.47s | Method=feddenoise
[Round 090/100] Acc=92.320 | Pure=80.425 | RoundTime=55.80s | TotalTime=4932.27s | Method=feddenoise
[Round 091/100] Acc=91.420 | Pure=80.397 | RoundTime=54.43s | TotalTime=4986.70s | Method=feddenoise
[Round 092/100] Acc=90.850 | Pure=80.769 | RoundTime=56.11s | TotalTime=5042.81s | Method=feddenoise
[Round 093/100] Acc=90.590 | Pure=80.738 | RoundTime=55.09s | TotalTime=5097.90s | Method=feddenoise
[Round 094/100] Acc=90.220 | Pure=80.934 | RoundTime=56.85s | TotalTime=5154.75s | Method=feddenoise
