====================================================================================================
Training started at: 2026-03-30 05:31:20
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.5
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.5/fedcda_fl_cifar10_20260330-053120-749019_pid3467206.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.5/fedcda_fl_cifar10_20260330-053120-749019_pid3467206.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 60
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.2
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.5
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=25.16s | TotalTime=25.16s | Method=fedcda
[Round 078/100] Acc=34.040 | RoundTime=32.91s | TotalTime=2152.57s | Method=fedcda
[Round 079/100] Acc=34.220 | RoundTime=32.60s | TotalTime=2185.16s | Method=fedcda
[Round 080/100] Acc=34.010 | RoundTime=32.81s | TotalTime=2217.97s | Method=fedcda
[Round 081/100] Acc=33.750 | RoundTime=32.78s | TotalTime=2250.76s | Method=fedcda
[Round 082/100] Acc=33.760 | RoundTime=33.94s | TotalTime=2284.70s | Method=fedcda
[Round 083/100] Acc=33.590 | RoundTime=32.24s | TotalTime=2316.94s | Method=fedcda
[Round 084/100] Acc=33.370 | RoundTime=32.91s | TotalTime=2349.85s | Method=fedcda
[Round 085/100] Acc=33.680 | RoundTime=32.60s | TotalTime=2382.45s | Method=fedcda
[Round 086/100] Acc=33.970 | RoundTime=32.60s | TotalTime=2415.05s | Method=fedcda
[Round 087/100] Acc=33.970 | RoundTime=32.29s | TotalTime=2447.34s | Method=fedcda
[Round 088/100] Acc=33.970 | RoundTime=33.42s | TotalTime=2480.76s | Method=fedcda
[Round 089/100] Acc=33.990 | RoundTime=32.67s | TotalTime=2513.44s | Method=fedcda
[Round 090/100] Acc=34.020 | RoundTime=35.33s | TotalTime=2548.77s | Method=fedcda
[Round 091/100] Acc=34.090 | RoundTime=32.73s | TotalTime=2581.50s | Method=fedcda
[Round 092/100] Acc=34.110 | RoundTime=32.62s | TotalTime=2614.12s | Method=fedcda
[Round 093/100] Acc=34.170 | RoundTime=32.76s | TotalTime=2646.88s | Method=fedcda
[Round 094/100] Acc=34.140 | RoundTime=32.88s | TotalTime=2679.76s | Method=fedcda
[Round 095/100] Acc=34.160 | RoundTime=33.31s | TotalTime=2713.07s | Method=fedcda
[Round 096/100] Acc=24.530 | RoundTime=33.08s | TotalTime=2746.15s | Method=fedcda
[Round 097/100] Acc=24.580 | RoundTime=33.24s | TotalTime=2779.39s | Method=fedcda
[Round 098/100] Acc=24.840 | RoundTime=33.35s | TotalTime=2812.74s | Method=fedcda
[Round 099/100] Acc=24.990 | RoundTime=32.86s | TotalTime=2845.61s | Method=fedcda
[Round 100/100] Acc=24.600 | RoundTime=32.67s | TotalTime=2878.28s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-30 06:19:19
Total elapsed time: 2878.28s
Final Acc: 24.600
Best Acc : 37.210
====================================================================================================
