====================================================================================================
Training started at: 2026-03-19 04:08:24
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65/feddenoise_fl_cifar100_20260319-040824-918773_pid1994764.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65/feddenoise_fl_cifar100_20260319-040824-918773_pid1994764.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 32
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.65
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 058/100] Acc=26.720 | Pure=92.887 | RoundTime=44.09s | TotalTime=2283.86s | Method=feddenoise
[Round 059/100] Acc=26.870 | Pure=91.780 | RoundTime=43.67s | TotalTime=2327.53s | Method=feddenoise
[Round 060/100] Acc=27.440 | Pure=92.478 | RoundTime=41.00s | TotalTime=2368.53s | Method=feddenoise
[Round 061/100] Acc=27.840 | Pure=91.443 | RoundTime=38.64s | TotalTime=2407.17s | Method=feddenoise
[Round 062/100] Acc=27.880 | Pure=92.921 | RoundTime=39.53s | TotalTime=2446.70s | Method=feddenoise
[Round 063/100] Acc=27.340 | Pure=93.255 | RoundTime=40.99s | TotalTime=2487.69s | Method=feddenoise
[Round 064/100] Acc=28.290 | Pure=93.145 | RoundTime=43.11s | TotalTime=2530.80s | Method=feddenoise
[Round 065/100] Acc=28.330 | Pure=92.901 | RoundTime=40.97s | TotalTime=2571.77s | Method=feddenoise
[Round 066/100] Acc=27.920 | Pure=91.993 | RoundTime=42.43s | TotalTime=2614.20s | Method=feddenoise
[Round 067/100] Acc=27.890 | Pure=92.472 | RoundTime=44.48s | TotalTime=2658.68s | Method=feddenoise
[Round 068/100] Acc=28.210 | Pure=92.344 | RoundTime=40.72s | TotalTime=2699.41s | Method=feddenoise
[Round 069/100] Acc=28.550 | Pure=92.986 | RoundTime=38.72s | TotalTime=2738.13s | Method=feddenoise
[Round 070/100] Acc=28.720 | Pure=93.966 | RoundTime=39.13s | TotalTime=2777.26s | Method=feddenoise
[Round 071/100] Acc=28.670 | Pure=93.416 | RoundTime=37.94s | TotalTime=2815.20s | Method=feddenoise
[Round 072/100] Acc=29.630 | Pure=93.752 | RoundTime=39.10s | TotalTime=2854.29s | Method=feddenoise
[Round 073/100] Acc=29.580 | Pure=93.615 | RoundTime=39.64s | TotalTime=2893.94s | Method=feddenoise
[Round 074/100] Acc=28.970 | Pure=94.550 | RoundTime=42.41s | TotalTime=2936.35s | Method=feddenoise
[Round 075/100] Acc=29.800 | Pure=94.340 | RoundTime=41.14s | TotalTime=2977.49s | Method=feddenoise
[Round 076/100] Acc=29.420 | Pure=93.838 | RoundTime=39.33s | TotalTime=3016.81s | Method=feddenoise
