====================================================================================================
Training started at: 2026-03-31 08:41:02
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.4
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.4/fedcda_fl_cifar10_20260331-084102-910634_pid4032082.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.4/fedcda_fl_cifar10_20260331-084102-910634_pid4032082.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 60
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.1
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.4
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.010 | RoundTime=25.69s | TotalTime=25.69s | Method=fedcda
[Round 032/100] Acc=65.100 | RoundTime=23.66s | TotalTime=783.37s | Method=fedcda
[Round 033/100] Acc=66.340 | RoundTime=23.09s | TotalTime=806.46s | Method=fedcda
[Round 034/100] Acc=65.810 | RoundTime=23.25s | TotalTime=829.71s | Method=fedcda
[Round 035/100] Acc=67.740 | RoundTime=23.20s | TotalTime=852.91s | Method=fedcda
[Round 036/100] Acc=63.780 | RoundTime=23.95s | TotalTime=876.86s | Method=fedcda
[Round 037/100] Acc=60.640 | RoundTime=25.72s | TotalTime=902.58s | Method=fedcda
[Round 038/100] Acc=60.350 | RoundTime=23.51s | TotalTime=926.09s | Method=fedcda
[Round 039/100] Acc=55.830 | RoundTime=24.04s | TotalTime=950.14s | Method=fedcda
[Round 040/100] Acc=64.130 | RoundTime=24.02s | TotalTime=974.16s | Method=fedcda
[Round 041/100] Acc=58.960 | RoundTime=22.86s | TotalTime=997.01s | Method=fedcda
[Round 042/100] Acc=46.490 | RoundTime=24.37s | TotalTime=1021.39s | Method=fedcda
[Round 043/100] Acc=62.130 | RoundTime=23.38s | TotalTime=1044.77s | Method=fedcda
[Round 044/100] Acc=68.790 | RoundTime=24.12s | TotalTime=1068.90s | Method=fedcda
[Round 045/100] Acc=67.360 | RoundTime=23.86s | TotalTime=1092.76s | Method=fedcda
[Round 046/100] Acc=68.850 | RoundTime=23.59s | TotalTime=1116.35s | Method=fedcda
[Round 047/100] Acc=64.210 | RoundTime=23.35s | TotalTime=1139.70s | Method=fedcda
[Round 048/100] Acc=70.700 | RoundTime=24.07s | TotalTime=1163.77s | Method=fedcda
[Round 049/100] Acc=65.380 | RoundTime=24.19s | TotalTime=1187.96s | Method=fedcda
[Round 050/100] Acc=66.740 | RoundTime=24.35s | TotalTime=1212.30s | Method=fedcda
