====================================================================================================
Training started at: 2026-03-31 05:35:30
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.2
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.2/fedcda_fl_cifar10_20260331-053530-808730_pid2596666.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.2/fedcda_fl_cifar10_20260331-053530-808730_pid2596666.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.5
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.2
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=25.92s | TotalTime=25.92s | Method=fedcda
[Round 042/100] Acc=19.120 | RoundTime=21.39s | TotalTime=931.14s | Method=fedcda
[Round 043/100] Acc=28.990 | RoundTime=21.03s | TotalTime=952.17s | Method=fedcda
[Round 044/100] Acc=23.010 | RoundTime=20.20s | TotalTime=972.37s | Method=fedcda
[Round 045/100] Acc=24.100 | RoundTime=20.46s | TotalTime=992.83s | Method=fedcda
[Round 046/100] Acc=21.030 | RoundTime=20.79s | TotalTime=1013.61s | Method=fedcda
[Round 047/100] Acc=24.010 | RoundTime=20.51s | TotalTime=1034.13s | Method=fedcda
[Round 048/100] Acc=22.000 | RoundTime=20.92s | TotalTime=1055.04s | Method=fedcda
[Round 049/100] Acc=24.070 | RoundTime=20.89s | TotalTime=1075.93s | Method=fedcda
[Round 050/100] Acc=25.710 | RoundTime=21.11s | TotalTime=1097.04s | Method=fedcda
[Round 051/100] Acc=25.990 | RoundTime=32.97s | TotalTime=1130.01s | Method=fedcda
[Round 052/100] Acc=26.320 | RoundTime=31.12s | TotalTime=1161.14s | Method=fedcda
[Round 053/100] Acc=26.340 | RoundTime=31.23s | TotalTime=1192.36s | Method=fedcda
[Round 054/100] Acc=26.420 | RoundTime=31.32s | TotalTime=1223.68s | Method=fedcda
[Round 055/100] Acc=26.730 | RoundTime=31.12s | TotalTime=1254.80s | Method=fedcda
[Round 056/100] Acc=26.830 | RoundTime=31.23s | TotalTime=1286.03s | Method=fedcda
[Round 057/100] Acc=26.830 | RoundTime=31.32s | TotalTime=1317.35s | Method=fedcda
[Round 058/100] Acc=27.110 | RoundTime=31.29s | TotalTime=1348.64s | Method=fedcda
[Round 059/100] Acc=27.060 | RoundTime=31.62s | TotalTime=1380.26s | Method=fedcda
[Round 060/100] Acc=27.300 | RoundTime=33.03s | TotalTime=1413.30s | Method=fedcda
[Round 061/100] Acc=27.290 | RoundTime=31.67s | TotalTime=1444.97s | Method=fedcda
[Round 062/100] Acc=27.370 | RoundTime=31.49s | TotalTime=1476.46s | Method=fedcda
[Round 063/100] Acc=27.370 | RoundTime=31.35s | TotalTime=1507.81s | Method=fedcda
[Round 064/100] Acc=27.410 | RoundTime=31.50s | TotalTime=1539.31s | Method=fedcda
[Round 065/100] Acc=27.620 | RoundTime=31.42s | TotalTime=1570.73s | Method=fedcda
[Round 066/100] Acc=27.150 | RoundTime=32.24s | TotalTime=1602.97s | Method=fedcda
[Round 067/100] Acc=27.220 | RoundTime=32.66s | TotalTime=1635.62s | Method=fedcda
[Round 068/100] Acc=27.000 | RoundTime=32.47s | TotalTime=1668.09s | Method=fedcda
[Round 069/100] Acc=26.910 | RoundTime=32.88s | TotalTime=1700.97s | Method=fedcda
[Round 070/100] Acc=26.880 | RoundTime=32.78s | TotalTime=1733.76s | Method=fedcda
[Round 071/100] Acc=26.780 | RoundTime=32.65s | TotalTime=1766.41s | Method=fedcda
[Round 072/100] Acc=26.670 | RoundTime=32.89s | TotalTime=1799.30s | Method=fedcda
[Round 073/100] Acc=26.620 | RoundTime=32.82s | TotalTime=1832.12s | Method=fedcda
[Round 074/100] Acc=26.800 | RoundTime=33.08s | TotalTime=1865.20s | Method=fedcda
[Round 075/100] Acc=27.020 | RoundTime=32.40s | TotalTime=1897.60s | Method=fedcda
[Round 076/100] Acc=26.760 | RoundTime=31.33s | TotalTime=1928.93s | Method=fedcda
[Round 077/100] Acc=26.680 | RoundTime=31.99s | TotalTime=1960.92s | Method=fedcda
[Round 078/100] Acc=26.570 | RoundTime=31.95s | TotalTime=1992.87s | Method=fedcda
[Round 079/100] Acc=26.680 | RoundTime=32.18s | TotalTime=2025.05s | Method=fedcda
[Round 080/100] Acc=26.600 | RoundTime=32.41s | TotalTime=2057.46s | Method=fedcda
[Round 081/100] Acc=26.490 | RoundTime=32.61s | TotalTime=2090.07s | Method=fedcda
[Round 082/100] Acc=26.470 | RoundTime=32.18s | TotalTime=2122.26s | Method=fedcda
[Round 083/100] Acc=26.310 | RoundTime=31.79s | TotalTime=2154.05s | Method=fedcda
[Round 084/100] Acc=25.800 | RoundTime=31.63s | TotalTime=2185.67s | Method=fedcda
[Round 085/100] Acc=29.530 | RoundTime=31.98s | TotalTime=2217.65s | Method=fedcda
[Round 086/100] Acc=29.570 | RoundTime=32.18s | TotalTime=2249.83s | Method=fedcda
[Round 087/100] Acc=30.470 | RoundTime=31.70s | TotalTime=2281.53s | Method=fedcda
[Round 088/100] Acc=30.420 | RoundTime=32.02s | TotalTime=2313.55s | Method=fedcda
[Round 089/100] Acc=30.330 | RoundTime=32.10s | TotalTime=2345.65s | Method=fedcda
[Round 090/100] Acc=30.240 | RoundTime=32.02s | TotalTime=2377.67s | Method=fedcda
[Round 091/100] Acc=30.110 | RoundTime=32.07s | TotalTime=2409.74s | Method=fedcda
[Round 092/100] Acc=30.120 | RoundTime=32.49s | TotalTime=2442.23s | Method=fedcda
[Round 093/100] Acc=30.240 | RoundTime=31.57s | TotalTime=2473.79s | Method=fedcda
[Round 094/100] Acc=30.170 | RoundTime=33.10s | TotalTime=2506.89s | Method=fedcda
[Round 095/100] Acc=30.280 | RoundTime=32.06s | TotalTime=2538.95s | Method=fedcda
[Round 096/100] Acc=30.290 | RoundTime=32.12s | TotalTime=2571.08s | Method=fedcda
[Round 097/100] Acc=30.290 | RoundTime=31.93s | TotalTime=2603.01s | Method=fedcda
[Round 098/100] Acc=30.110 | RoundTime=31.77s | TotalTime=2634.77s | Method=fedcda
[Round 099/100] Acc=29.990 | RoundTime=31.88s | TotalTime=2666.66s | Method=fedcda
[Round 100/100] Acc=30.260 | RoundTime=31.79s | TotalTime=2698.45s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-31 06:20:29
Total elapsed time: 2698.45s
Final Acc: 30.260
Best Acc : 30.470
====================================================================================================
