====================================================================================================
Training started at: 2026-03-31 02:51:55
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.2
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.2/fedcda_fl_cifar10_20260331-025155-505182_pid1379350.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.2/fedcda_fl_cifar10_20260331-025155-505182_pid1379350.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 54
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.5
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.2
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=27.32s | TotalTime=27.32s | Method=fedcda
[Round 026/100] Acc=27.970 | RoundTime=22.02s | TotalTime=614.52s | Method=fedcda
[Round 027/100] Acc=27.770 | RoundTime=21.59s | TotalTime=636.10s | Method=fedcda
[Round 028/100] Acc=19.650 | RoundTime=21.64s | TotalTime=657.74s | Method=fedcda
[Round 029/100] Acc=15.330 | RoundTime=21.07s | TotalTime=678.82s | Method=fedcda
[Round 030/100] Acc=26.630 | RoundTime=21.30s | TotalTime=700.12s | Method=fedcda
[Round 031/100] Acc=29.410 | RoundTime=21.27s | TotalTime=721.38s | Method=fedcda
[Round 032/100] Acc=20.340 | RoundTime=21.82s | TotalTime=743.21s | Method=fedcda
[Round 033/100] Acc=30.860 | RoundTime=20.94s | TotalTime=764.15s | Method=fedcda
[Round 034/100] Acc=27.950 | RoundTime=21.56s | TotalTime=785.71s | Method=fedcda
[Round 035/100] Acc=23.730 | RoundTime=21.63s | TotalTime=807.34s | Method=fedcda
[Round 036/100] Acc=20.860 | RoundTime=21.67s | TotalTime=829.02s | Method=fedcda
[Round 037/100] Acc=18.890 | RoundTime=23.96s | TotalTime=852.97s | Method=fedcda
[Round 038/100] Acc=26.190 | RoundTime=21.81s | TotalTime=874.78s | Method=fedcda
[Round 039/100] Acc=22.200 | RoundTime=22.04s | TotalTime=896.83s | Method=fedcda
[Round 040/100] Acc=23.880 | RoundTime=22.18s | TotalTime=919.01s | Method=fedcda
[Round 041/100] Acc=24.050 | RoundTime=21.78s | TotalTime=940.79s | Method=fedcda
[Round 042/100] Acc=27.860 | RoundTime=21.92s | TotalTime=962.71s | Method=fedcda
[Round 043/100] Acc=21.740 | RoundTime=21.26s | TotalTime=983.97s | Method=fedcda
[Round 044/100] Acc=26.800 | RoundTime=21.83s | TotalTime=1005.80s | Method=fedcda
[Round 045/100] Acc=26.820 | RoundTime=21.99s | TotalTime=1027.79s | Method=fedcda
[Round 046/100] Acc=21.820 | RoundTime=21.96s | TotalTime=1049.75s | Method=fedcda
[Round 047/100] Acc=25.350 | RoundTime=22.11s | TotalTime=1071.87s | Method=fedcda
[Round 048/100] Acc=23.750 | RoundTime=21.64s | TotalTime=1093.51s | Method=fedcda
[Round 049/100] Acc=26.180 | RoundTime=22.02s | TotalTime=1115.53s | Method=fedcda
[Round 050/100] Acc=24.890 | RoundTime=21.56s | TotalTime=1137.09s | Method=fedcda
[Round 051/100] Acc=24.570 | RoundTime=34.53s | TotalTime=1171.63s | Method=fedcda
[Round 052/100] Acc=24.890 | RoundTime=31.27s | TotalTime=1202.90s | Method=fedcda
[Round 053/100] Acc=24.780 | RoundTime=30.85s | TotalTime=1233.75s | Method=fedcda
[Round 054/100] Acc=23.590 | RoundTime=32.15s | TotalTime=1265.89s | Method=fedcda
[Round 055/100] Acc=27.360 | RoundTime=33.64s | TotalTime=1299.53s | Method=fedcda
[Round 056/100] Acc=27.670 | RoundTime=32.00s | TotalTime=1331.53s | Method=fedcda
[Round 057/100] Acc=27.380 | RoundTime=32.09s | TotalTime=1363.62s | Method=fedcda
[Round 058/100] Acc=27.490 | RoundTime=32.24s | TotalTime=1395.86s | Method=fedcda
[Round 059/100] Acc=27.560 | RoundTime=32.34s | TotalTime=1428.20s | Method=fedcda
[Round 060/100] Acc=27.420 | RoundTime=32.30s | TotalTime=1460.50s | Method=fedcda
[Round 061/100] Acc=27.680 | RoundTime=31.96s | TotalTime=1492.46s | Method=fedcda
[Round 062/100] Acc=25.770 | RoundTime=33.44s | TotalTime=1525.90s | Method=fedcda
[Round 063/100] Acc=26.000 | RoundTime=32.17s | TotalTime=1558.07s | Method=fedcda
[Round 064/100] Acc=26.190 | RoundTime=32.59s | TotalTime=1590.67s | Method=fedcda
[Round 065/100] Acc=26.170 | RoundTime=31.87s | TotalTime=1622.54s | Method=fedcda
[Round 066/100] Acc=26.630 | RoundTime=31.97s | TotalTime=1654.51s | Method=fedcda
[Round 067/100] Acc=26.590 | RoundTime=31.74s | TotalTime=1686.25s | Method=fedcda
[Round 068/100] Acc=26.340 | RoundTime=32.06s | TotalTime=1718.31s | Method=fedcda
[Round 069/100] Acc=26.400 | RoundTime=32.08s | TotalTime=1750.39s | Method=fedcda
[Round 070/100] Acc=26.540 | RoundTime=33.77s | TotalTime=1784.16s | Method=fedcda
[Round 071/100] Acc=26.420 | RoundTime=32.78s | TotalTime=1816.94s | Method=fedcda
[Round 072/100] Acc=26.480 | RoundTime=32.29s | TotalTime=1849.23s | Method=fedcda
[Round 073/100] Acc=26.630 | RoundTime=32.44s | TotalTime=1881.67s | Method=fedcda
[Round 074/100] Acc=26.600 | RoundTime=32.05s | TotalTime=1913.72s | Method=fedcda
[Round 075/100] Acc=26.840 | RoundTime=32.16s | TotalTime=1945.88s | Method=fedcda
[Round 076/100] Acc=26.610 | RoundTime=33.23s | TotalTime=1979.11s | Method=fedcda
[Round 077/100] Acc=26.790 | RoundTime=32.49s | TotalTime=2011.60s | Method=fedcda
[Round 078/100] Acc=26.740 | RoundTime=32.22s | TotalTime=2043.81s | Method=fedcda
[Round 079/100] Acc=26.840 | RoundTime=32.77s | TotalTime=2076.58s | Method=fedcda
[Round 080/100] Acc=26.580 | RoundTime=32.35s | TotalTime=2108.93s | Method=fedcda
[Round 081/100] Acc=26.540 | RoundTime=33.10s | TotalTime=2142.03s | Method=fedcda
[Round 082/100] Acc=26.440 | RoundTime=32.33s | TotalTime=2174.35s | Method=fedcda
[Round 083/100] Acc=26.670 | RoundTime=32.34s | TotalTime=2206.70s | Method=fedcda
[Round 084/100] Acc=26.830 | RoundTime=32.77s | TotalTime=2239.47s | Method=fedcda
[Round 085/100] Acc=26.970 | RoundTime=32.24s | TotalTime=2271.71s | Method=fedcda
[Round 086/100] Acc=27.070 | RoundTime=32.80s | TotalTime=2304.51s | Method=fedcda
[Round 087/100] Acc=27.240 | RoundTime=32.48s | TotalTime=2336.99s | Method=fedcda
[Round 088/100] Acc=27.320 | RoundTime=32.42s | TotalTime=2369.41s | Method=fedcda
[Round 089/100] Acc=27.360 | RoundTime=31.82s | TotalTime=2401.23s | Method=fedcda
[Round 090/100] Acc=27.120 | RoundTime=32.07s | TotalTime=2433.30s | Method=fedcda
[Round 091/100] Acc=27.160 | RoundTime=34.00s | TotalTime=2467.30s | Method=fedcda
[Round 092/100] Acc=27.000 | RoundTime=32.76s | TotalTime=2500.06s | Method=fedcda
[Round 093/100] Acc=27.130 | RoundTime=33.12s | TotalTime=2533.18s | Method=fedcda
[Round 094/100] Acc=26.840 | RoundTime=34.12s | TotalTime=2567.30s | Method=fedcda
[Round 095/100] Acc=26.880 | RoundTime=31.69s | TotalTime=2598.98s | Method=fedcda
[Round 096/100] Acc=26.690 | RoundTime=33.77s | TotalTime=2632.75s | Method=fedcda
[Round 097/100] Acc=26.540 | RoundTime=32.17s | TotalTime=2664.91s | Method=fedcda
[Round 098/100] Acc=26.630 | RoundTime=34.21s | TotalTime=2699.13s | Method=fedcda
[Round 099/100] Acc=26.740 | RoundTime=34.49s | TotalTime=2733.62s | Method=fedcda
[Round 100/100] Acc=26.780 | RoundTime=34.20s | TotalTime=2767.82s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-31 03:38:03
Total elapsed time: 2767.82s
Final Acc: 26.780
Best Acc : 31.800
====================================================================================================
