====================================================================================================
Training started at: 2026-03-31 01:12:32
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.4
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.4/fedcda_fl_cifar10_20260331-011232-102263_pid529453.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.4/fedcda_fl_cifar10_20260331-011232-102263_pid529453.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 48
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.4
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.4
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=24.73s | TotalTime=24.73s | Method=fedcda
[Round 015/100] Acc=26.950 | RoundTime=21.79s | TotalTime=361.76s | Method=fedcda
[Round 016/100] Acc=30.890 | RoundTime=21.61s | TotalTime=383.36s | Method=fedcda
[Round 017/100] Acc=31.450 | RoundTime=21.53s | TotalTime=404.90s | Method=fedcda
[Round 018/100] Acc=23.130 | RoundTime=21.58s | TotalTime=426.47s | Method=fedcda
[Round 019/100] Acc=27.790 | RoundTime=21.70s | TotalTime=448.17s | Method=fedcda
[Round 020/100] Acc=24.600 | RoundTime=21.61s | TotalTime=469.78s | Method=fedcda
[Round 021/100] Acc=20.720 | RoundTime=22.01s | TotalTime=491.79s | Method=fedcda
[Round 022/100] Acc=28.340 | RoundTime=22.25s | TotalTime=514.05s | Method=fedcda
[Round 023/100] Acc=19.880 | RoundTime=22.29s | TotalTime=536.34s | Method=fedcda
[Round 024/100] Acc=27.920 | RoundTime=24.40s | TotalTime=560.74s | Method=fedcda
[Round 025/100] Acc=35.320 | RoundTime=21.67s | TotalTime=582.41s | Method=fedcda
[Round 026/100] Acc=28.980 | RoundTime=22.10s | TotalTime=604.51s | Method=fedcda
[Round 027/100] Acc=27.030 | RoundTime=22.26s | TotalTime=626.78s | Method=fedcda
[Round 028/100] Acc=28.640 | RoundTime=21.38s | TotalTime=648.16s | Method=fedcda
[Round 029/100] Acc=19.320 | RoundTime=21.48s | TotalTime=669.64s | Method=fedcda
[Round 030/100] Acc=30.450 | RoundTime=21.87s | TotalTime=691.51s | Method=fedcda
[Round 031/100] Acc=33.500 | RoundTime=21.20s | TotalTime=712.70s | Method=fedcda
[Round 032/100] Acc=35.200 | RoundTime=21.62s | TotalTime=734.32s | Method=fedcda
[Round 033/100] Acc=24.740 | RoundTime=21.56s | TotalTime=755.88s | Method=fedcda
[Round 034/100] Acc=34.970 | RoundTime=21.49s | TotalTime=777.36s | Method=fedcda
[Round 035/100] Acc=22.240 | RoundTime=21.72s | TotalTime=799.09s | Method=fedcda
[Round 036/100] Acc=31.510 | RoundTime=21.39s | TotalTime=820.47s | Method=fedcda
[Round 037/100] Acc=27.960 | RoundTime=22.11s | TotalTime=842.58s | Method=fedcda
[Round 038/100] Acc=31.000 | RoundTime=24.30s | TotalTime=866.88s | Method=fedcda
[Round 039/100] Acc=27.150 | RoundTime=21.39s | TotalTime=888.27s | Method=fedcda
[Round 040/100] Acc=25.870 | RoundTime=21.77s | TotalTime=910.04s | Method=fedcda
[Round 041/100] Acc=26.000 | RoundTime=21.84s | TotalTime=931.88s | Method=fedcda
[Round 042/100] Acc=24.120 | RoundTime=21.43s | TotalTime=953.31s | Method=fedcda
[Round 043/100] Acc=31.490 | RoundTime=21.71s | TotalTime=975.02s | Method=fedcda
[Round 044/100] Acc=26.330 | RoundTime=22.05s | TotalTime=997.07s | Method=fedcda
[Round 045/100] Acc=22.280 | RoundTime=22.38s | TotalTime=1019.45s | Method=fedcda
[Round 046/100] Acc=35.060 | RoundTime=21.69s | TotalTime=1041.14s | Method=fedcda
[Round 047/100] Acc=31.290 | RoundTime=21.81s | TotalTime=1062.95s | Method=fedcda
[Round 048/100] Acc=28.320 | RoundTime=21.31s | TotalTime=1084.26s | Method=fedcda
[Round 049/100] Acc=22.420 | RoundTime=22.02s | TotalTime=1106.28s | Method=fedcda
[Round 050/100] Acc=25.820 | RoundTime=22.02s | TotalTime=1128.31s | Method=fedcda
