====================================================================================================
Training started at: 2026-03-30 13:40:43
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.45
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.45/fedcda_fl_cifar10_20260330-134043-271557_pid3432871.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.45/fedcda_fl_cifar10_20260330-134043-271557_pid3432871.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 54
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.5
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.45
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=26.59s | TotalTime=26.59s | Method=fedcda
[Round 036/100] Acc=16.010 | RoundTime=24.65s | TotalTime=886.39s | Method=fedcda
[Round 037/100] Acc=15.610 | RoundTime=26.93s | TotalTime=913.32s | Method=fedcda
[Round 038/100] Acc=18.630 | RoundTime=24.10s | TotalTime=937.41s | Method=fedcda
[Round 039/100] Acc=15.140 | RoundTime=24.95s | TotalTime=962.36s | Method=fedcda
[Round 040/100] Acc=19.180 | RoundTime=24.40s | TotalTime=986.76s | Method=fedcda
[Round 041/100] Acc=14.330 | RoundTime=23.65s | TotalTime=1010.41s | Method=fedcda
[Round 042/100] Acc=19.090 | RoundTime=24.10s | TotalTime=1034.52s | Method=fedcda
[Round 043/100] Acc=11.600 | RoundTime=24.31s | TotalTime=1058.83s | Method=fedcda
[Round 044/100] Acc=16.160 | RoundTime=23.94s | TotalTime=1082.77s | Method=fedcda
[Round 045/100] Acc=18.950 | RoundTime=24.41s | TotalTime=1107.19s | Method=fedcda
[Round 046/100] Acc=18.210 | RoundTime=23.90s | TotalTime=1131.09s | Method=fedcda
[Round 047/100] Acc=18.230 | RoundTime=24.33s | TotalTime=1155.42s | Method=fedcda
[Round 048/100] Acc=19.040 | RoundTime=23.96s | TotalTime=1179.38s | Method=fedcda
[Round 049/100] Acc=17.370 | RoundTime=22.81s | TotalTime=1202.19s | Method=fedcda
[Round 050/100] Acc=18.510 | RoundTime=22.76s | TotalTime=1224.95s | Method=fedcda
[Round 051/100] Acc=19.020 | RoundTime=36.36s | TotalTime=1261.31s | Method=fedcda
[Round 052/100] Acc=18.680 | RoundTime=34.03s | TotalTime=1295.34s | Method=fedcda
[Round 053/100] Acc=18.810 | RoundTime=33.49s | TotalTime=1328.83s | Method=fedcda
[Round 054/100] Acc=19.040 | RoundTime=34.00s | TotalTime=1362.84s | Method=fedcda
[Round 055/100] Acc=19.800 | RoundTime=33.43s | TotalTime=1396.26s | Method=fedcda
[Round 056/100] Acc=19.530 | RoundTime=33.76s | TotalTime=1430.02s | Method=fedcda
[Round 057/100] Acc=19.820 | RoundTime=33.66s | TotalTime=1463.68s | Method=fedcda
[Round 058/100] Acc=14.770 | RoundTime=33.60s | TotalTime=1497.28s | Method=fedcda
[Round 059/100] Acc=14.980 | RoundTime=32.88s | TotalTime=1530.16s | Method=fedcda
[Round 060/100] Acc=15.050 | RoundTime=33.47s | TotalTime=1563.63s | Method=fedcda
[Round 061/100] Acc=13.890 | RoundTime=33.98s | TotalTime=1597.61s | Method=fedcda
[Round 062/100] Acc=13.750 | RoundTime=33.77s | TotalTime=1631.38s | Method=fedcda
[Round 063/100] Acc=14.290 | RoundTime=33.52s | TotalTime=1664.90s | Method=fedcda
[Round 064/100] Acc=14.480 | RoundTime=33.65s | TotalTime=1698.55s | Method=fedcda
[Round 065/100] Acc=14.560 | RoundTime=33.43s | TotalTime=1731.98s | Method=fedcda
[Round 066/100] Acc=14.400 | RoundTime=33.73s | TotalTime=1765.70s | Method=fedcda
[Round 067/100] Acc=14.570 | RoundTime=33.34s | TotalTime=1799.04s | Method=fedcda
[Round 068/100] Acc=14.710 | RoundTime=34.24s | TotalTime=1833.28s | Method=fedcda
[Round 069/100] Acc=14.730 | RoundTime=34.17s | TotalTime=1867.46s | Method=fedcda
[Round 070/100] Acc=14.770 | RoundTime=34.48s | TotalTime=1901.94s | Method=fedcda
[Round 071/100] Acc=14.800 | RoundTime=34.44s | TotalTime=1936.38s | Method=fedcda
[Round 072/100] Acc=14.930 | RoundTime=33.86s | TotalTime=1970.24s | Method=fedcda
[Round 073/100] Acc=15.170 | RoundTime=34.55s | TotalTime=2004.79s | Method=fedcda
[Round 074/100] Acc=15.210 | RoundTime=36.06s | TotalTime=2040.84s | Method=fedcda
[Round 075/100] Acc=15.250 | RoundTime=34.37s | TotalTime=2075.21s | Method=fedcda
[Round 076/100] Acc=15.410 | RoundTime=34.48s | TotalTime=2109.70s | Method=fedcda
[Round 077/100] Acc=15.440 | RoundTime=34.62s | TotalTime=2144.31s | Method=fedcda
[Round 078/100] Acc=15.400 | RoundTime=34.96s | TotalTime=2179.27s | Method=fedcda
[Round 079/100] Acc=19.840 | RoundTime=33.54s | TotalTime=2212.82s | Method=fedcda
[Round 080/100] Acc=19.790 | RoundTime=33.58s | TotalTime=2246.39s | Method=fedcda
[Round 081/100] Acc=19.740 | RoundTime=33.68s | TotalTime=2280.07s | Method=fedcda
[Round 082/100] Acc=20.070 | RoundTime=34.21s | TotalTime=2314.29s | Method=fedcda
[Round 083/100] Acc=20.030 | RoundTime=33.49s | TotalTime=2347.78s | Method=fedcda
[Round 084/100] Acc=20.200 | RoundTime=33.65s | TotalTime=2381.43s | Method=fedcda
[Round 085/100] Acc=20.270 | RoundTime=32.32s | TotalTime=2413.75s | Method=fedcda
[Round 086/100] Acc=20.260 | RoundTime=31.90s | TotalTime=2445.65s | Method=fedcda
[Round 087/100] Acc=20.050 | RoundTime=31.63s | TotalTime=2477.28s | Method=fedcda
[Round 088/100] Acc=20.290 | RoundTime=32.24s | TotalTime=2509.52s | Method=fedcda
[Round 089/100] Acc=20.190 | RoundTime=32.18s | TotalTime=2541.70s | Method=fedcda
[Round 090/100] Acc=20.250 | RoundTime=32.29s | TotalTime=2573.99s | Method=fedcda
[Round 091/100] Acc=20.380 | RoundTime=32.01s | TotalTime=2606.00s | Method=fedcda
[Round 092/100] Acc=18.680 | RoundTime=32.17s | TotalTime=2638.17s | Method=fedcda
[Round 093/100] Acc=18.620 | RoundTime=32.32s | TotalTime=2670.49s | Method=fedcda
[Round 094/100] Acc=18.690 | RoundTime=32.31s | TotalTime=2702.81s | Method=fedcda
[Round 095/100] Acc=19.010 | RoundTime=32.33s | TotalTime=2735.14s | Method=fedcda
[Round 096/100] Acc=19.080 | RoundTime=32.51s | TotalTime=2767.65s | Method=fedcda
[Round 097/100] Acc=18.950 | RoundTime=32.54s | TotalTime=2800.18s | Method=fedcda
[Round 098/100] Acc=18.940 | RoundTime=32.84s | TotalTime=2833.02s | Method=fedcda
[Round 099/100] Acc=18.860 | RoundTime=32.58s | TotalTime=2865.60s | Method=fedcda
[Round 100/100] Acc=18.780 | RoundTime=32.84s | TotalTime=2898.44s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-30 14:29:02
Total elapsed time: 2898.44s
Final Acc: 18.780
Best Acc : 23.330
====================================================================================================
