====================================================================================================
Training started at: 2026-03-31 17:56:01
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.25
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.25/fedcda_fl_cifar10_20260331-175601-071474_pid115779.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.25/fedcda_fl_cifar10_20260331-175601-071474_pid115779.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 54
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.4
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.25
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=27.87s | TotalTime=27.87s | Method=fedcda
[Round 063/100] Acc=42.530 | RoundTime=32.88s | TotalTime=1633.63s | Method=fedcda
[Round 064/100] Acc=42.510 | RoundTime=32.76s | TotalTime=1666.39s | Method=fedcda
[Round 065/100] Acc=42.800 | RoundTime=33.10s | TotalTime=1699.49s | Method=fedcda
[Round 066/100] Acc=43.050 | RoundTime=33.04s | TotalTime=1732.53s | Method=fedcda
[Round 067/100] Acc=43.740 | RoundTime=33.10s | TotalTime=1765.63s | Method=fedcda
[Round 068/100] Acc=43.590 | RoundTime=32.69s | TotalTime=1798.32s | Method=fedcda
[Round 069/100] Acc=43.700 | RoundTime=32.60s | TotalTime=1830.93s | Method=fedcda
[Round 070/100] Acc=43.410 | RoundTime=32.57s | TotalTime=1863.50s | Method=fedcda
[Round 071/100] Acc=43.350 | RoundTime=32.87s | TotalTime=1896.37s | Method=fedcda
[Round 072/100] Acc=43.380 | RoundTime=32.66s | TotalTime=1929.03s | Method=fedcda
[Round 073/100] Acc=43.080 | RoundTime=32.20s | TotalTime=1961.23s | Method=fedcda
[Round 074/100] Acc=42.830 | RoundTime=32.45s | TotalTime=1993.68s | Method=fedcda
[Round 075/100] Acc=43.230 | RoundTime=32.45s | TotalTime=2026.13s | Method=fedcda
[Round 076/100] Acc=43.260 | RoundTime=32.59s | TotalTime=2058.72s | Method=fedcda
[Round 077/100] Acc=43.240 | RoundTime=33.77s | TotalTime=2092.49s | Method=fedcda
[Round 078/100] Acc=43.290 | RoundTime=33.10s | TotalTime=2125.59s | Method=fedcda
[Round 079/100] Acc=43.300 | RoundTime=32.71s | TotalTime=2158.29s | Method=fedcda
[Round 080/100] Acc=43.210 | RoundTime=32.42s | TotalTime=2190.71s | Method=fedcda
[Round 081/100] Acc=43.220 | RoundTime=32.21s | TotalTime=2222.92s | Method=fedcda
[Round 082/100] Acc=43.380 | RoundTime=32.25s | TotalTime=2255.16s | Method=fedcda
[Round 083/100] Acc=45.720 | RoundTime=33.30s | TotalTime=2288.46s | Method=fedcda
[Round 084/100] Acc=45.770 | RoundTime=32.23s | TotalTime=2320.69s | Method=fedcda
[Round 085/100] Acc=45.700 | RoundTime=34.17s | TotalTime=2354.86s | Method=fedcda
[Round 086/100] Acc=45.640 | RoundTime=34.81s | TotalTime=2389.67s | Method=fedcda
[Round 087/100] Acc=43.670 | RoundTime=34.85s | TotalTime=2424.52s | Method=fedcda
[Round 088/100] Acc=43.590 | RoundTime=34.88s | TotalTime=2459.40s | Method=fedcda
[Round 089/100] Acc=43.590 | RoundTime=34.40s | TotalTime=2493.79s | Method=fedcda
[Round 090/100] Acc=35.790 | RoundTime=34.40s | TotalTime=2528.19s | Method=fedcda
[Round 091/100] Acc=35.800 | RoundTime=34.76s | TotalTime=2562.95s | Method=fedcda
[Round 092/100] Acc=36.250 | RoundTime=34.41s | TotalTime=2597.36s | Method=fedcda
[Round 093/100] Acc=36.080 | RoundTime=34.76s | TotalTime=2632.11s | Method=fedcda
[Round 094/100] Acc=36.720 | RoundTime=36.01s | TotalTime=2668.12s | Method=fedcda
[Round 095/100] Acc=36.790 | RoundTime=34.17s | TotalTime=2702.29s | Method=fedcda
[Round 096/100] Acc=36.960 | RoundTime=33.53s | TotalTime=2735.82s | Method=fedcda
[Round 097/100] Acc=37.090 | RoundTime=34.88s | TotalTime=2770.70s | Method=fedcda
[Round 098/100] Acc=36.650 | RoundTime=34.06s | TotalTime=2804.76s | Method=fedcda
[Round 099/100] Acc=36.760 | RoundTime=33.99s | TotalTime=2838.75s | Method=fedcda
[Round 100/100] Acc=36.380 | RoundTime=34.26s | TotalTime=2873.01s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-31 18:43:54
Total elapsed time: 2873.01s
Final Acc: 36.380
Best Acc : 45.770
====================================================================================================
