====================================================================================================
Training started at: 2026-03-31 21:51:41
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.25
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.25/fedcda_fl_cifar10_20260331-215141-659565_pid2032493.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.25/fedcda_fl_cifar10_20260331-215141-659565_pid2032493.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 54
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.5
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.25
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=27.35s | TotalTime=27.35s | Method=fedcda
[Round 021/100] Acc=25.620 | RoundTime=20.92s | TotalTime=512.04s | Method=fedcda
[Round 022/100] Acc=28.160 | RoundTime=21.06s | TotalTime=533.10s | Method=fedcda
[Round 023/100] Acc=32.070 | RoundTime=21.36s | TotalTime=554.46s | Method=fedcda
[Round 024/100] Acc=30.370 | RoundTime=22.95s | TotalTime=577.41s | Method=fedcda
[Round 025/100] Acc=27.370 | RoundTime=21.89s | TotalTime=599.31s | Method=fedcda
[Round 026/100] Acc=34.700 | RoundTime=21.17s | TotalTime=620.47s | Method=fedcda
[Round 027/100] Acc=29.920 | RoundTime=21.15s | TotalTime=641.62s | Method=fedcda
[Round 028/100] Acc=31.780 | RoundTime=21.61s | TotalTime=663.23s | Method=fedcda
[Round 029/100] Acc=28.930 | RoundTime=21.45s | TotalTime=684.69s | Method=fedcda
[Round 030/100] Acc=33.470 | RoundTime=21.55s | TotalTime=706.23s | Method=fedcda
[Round 031/100] Acc=32.250 | RoundTime=21.06s | TotalTime=727.30s | Method=fedcda
[Round 032/100] Acc=35.960 | RoundTime=21.45s | TotalTime=748.75s | Method=fedcda
[Round 033/100] Acc=29.320 | RoundTime=21.41s | TotalTime=770.16s | Method=fedcda
[Round 034/100] Acc=30.740 | RoundTime=21.50s | TotalTime=791.66s | Method=fedcda
[Round 035/100] Acc=32.860 | RoundTime=21.21s | TotalTime=812.87s | Method=fedcda
[Round 036/100] Acc=25.660 | RoundTime=21.16s | TotalTime=834.03s | Method=fedcda
[Round 037/100] Acc=28.680 | RoundTime=21.26s | TotalTime=855.29s | Method=fedcda
[Round 038/100] Acc=28.020 | RoundTime=24.03s | TotalTime=879.32s | Method=fedcda
[Round 039/100] Acc=27.710 | RoundTime=21.67s | TotalTime=900.99s | Method=fedcda
[Round 040/100] Acc=35.720 | RoundTime=21.94s | TotalTime=922.93s | Method=fedcda
[Round 041/100] Acc=22.180 | RoundTime=22.34s | TotalTime=945.27s | Method=fedcda
[Round 042/100] Acc=25.750 | RoundTime=21.69s | TotalTime=966.97s | Method=fedcda
[Round 043/100] Acc=32.750 | RoundTime=21.74s | TotalTime=988.71s | Method=fedcda
[Round 044/100] Acc=24.410 | RoundTime=21.93s | TotalTime=1010.64s | Method=fedcda
[Round 045/100] Acc=27.750 | RoundTime=21.41s | TotalTime=1032.05s | Method=fedcda
[Round 046/100] Acc=26.040 | RoundTime=21.65s | TotalTime=1053.70s | Method=fedcda
[Round 047/100] Acc=31.080 | RoundTime=21.37s | TotalTime=1075.06s | Method=fedcda
[Round 048/100] Acc=31.220 | RoundTime=21.35s | TotalTime=1096.41s | Method=fedcda
[Round 049/100] Acc=33.240 | RoundTime=21.54s | TotalTime=1117.95s | Method=fedcda
[Round 050/100] Acc=31.220 | RoundTime=21.80s | TotalTime=1139.75s | Method=fedcda
[Round 051/100] Acc=31.370 | RoundTime=32.13s | TotalTime=1171.88s | Method=fedcda
[Round 052/100] Acc=31.720 | RoundTime=31.76s | TotalTime=1203.64s | Method=fedcda
[Round 053/100] Acc=32.320 | RoundTime=32.36s | TotalTime=1236.01s | Method=fedcda
[Round 054/100] Acc=32.490 | RoundTime=32.15s | TotalTime=1268.16s | Method=fedcda
[Round 055/100] Acc=32.840 | RoundTime=31.85s | TotalTime=1300.01s | Method=fedcda
[Round 056/100] Acc=33.100 | RoundTime=32.18s | TotalTime=1332.18s | Method=fedcda
[Round 057/100] Acc=33.040 | RoundTime=32.85s | TotalTime=1365.03s | Method=fedcda
[Round 058/100] Acc=33.400 | RoundTime=32.42s | TotalTime=1397.45s | Method=fedcda
[Round 059/100] Acc=33.780 | RoundTime=32.49s | TotalTime=1429.94s | Method=fedcda
[Round 060/100] Acc=33.970 | RoundTime=32.62s | TotalTime=1462.56s | Method=fedcda
[Round 061/100] Acc=33.950 | RoundTime=32.16s | TotalTime=1494.72s | Method=fedcda
[Round 062/100] Acc=33.660 | RoundTime=32.87s | TotalTime=1527.59s | Method=fedcda
[Round 063/100] Acc=33.920 | RoundTime=34.85s | TotalTime=1562.45s | Method=fedcda
[Round 064/100] Acc=34.080 | RoundTime=32.59s | TotalTime=1595.04s | Method=fedcda
[Round 065/100] Acc=34.590 | RoundTime=32.55s | TotalTime=1627.59s | Method=fedcda
[Round 066/100] Acc=34.530 | RoundTime=32.99s | TotalTime=1660.58s | Method=fedcda
[Round 067/100] Acc=34.300 | RoundTime=33.14s | TotalTime=1693.72s | Method=fedcda
[Round 068/100] Acc=34.400 | RoundTime=32.60s | TotalTime=1726.32s | Method=fedcda
[Round 069/100] Acc=33.880 | RoundTime=32.80s | TotalTime=1759.12s | Method=fedcda
[Round 070/100] Acc=33.900 | RoundTime=32.08s | TotalTime=1791.20s | Method=fedcda
[Round 071/100] Acc=33.860 | RoundTime=32.87s | TotalTime=1824.07s | Method=fedcda
[Round 072/100] Acc=33.990 | RoundTime=32.69s | TotalTime=1856.76s | Method=fedcda
[Round 073/100] Acc=33.940 | RoundTime=31.71s | TotalTime=1888.47s | Method=fedcda
[Round 074/100] Acc=33.930 | RoundTime=32.60s | TotalTime=1921.07s | Method=fedcda
[Round 075/100] Acc=33.770 | RoundTime=31.67s | TotalTime=1952.74s | Method=fedcda
[Round 076/100] Acc=33.710 | RoundTime=32.69s | TotalTime=1985.43s | Method=fedcda
[Round 077/100] Acc=34.700 | RoundTime=32.62s | TotalTime=2018.04s | Method=fedcda
[Round 078/100] Acc=34.550 | RoundTime=32.34s | TotalTime=2050.38s | Method=fedcda
[Round 079/100] Acc=34.430 | RoundTime=32.30s | TotalTime=2082.68s | Method=fedcda
[Round 080/100] Acc=34.280 | RoundTime=32.22s | TotalTime=2114.91s | Method=fedcda
[Round 081/100] Acc=34.210 | RoundTime=33.30s | TotalTime=2148.20s | Method=fedcda
[Round 082/100] Acc=34.490 | RoundTime=32.36s | TotalTime=2180.56s | Method=fedcda
[Round 083/100] Acc=34.410 | RoundTime=32.56s | TotalTime=2213.12s | Method=fedcda
[Round 084/100] Acc=34.270 | RoundTime=34.11s | TotalTime=2247.23s | Method=fedcda
[Round 085/100] Acc=34.270 | RoundTime=32.48s | TotalTime=2279.71s | Method=fedcda
[Round 086/100] Acc=34.340 | RoundTime=32.05s | TotalTime=2311.76s | Method=fedcda
[Round 087/100] Acc=34.360 | RoundTime=32.65s | TotalTime=2344.40s | Method=fedcda
[Round 088/100] Acc=34.210 | RoundTime=32.89s | TotalTime=2377.29s | Method=fedcda
[Round 089/100] Acc=34.360 | RoundTime=32.04s | TotalTime=2409.33s | Method=fedcda
[Round 090/100] Acc=34.260 | RoundTime=32.63s | TotalTime=2441.96s | Method=fedcda
[Round 091/100] Acc=34.360 | RoundTime=33.25s | TotalTime=2475.21s | Method=fedcda
[Round 092/100] Acc=34.700 | RoundTime=32.92s | TotalTime=2508.13s | Method=fedcda
[Round 093/100] Acc=34.640 | RoundTime=32.66s | TotalTime=2540.79s | Method=fedcda
[Round 094/100] Acc=34.540 | RoundTime=33.52s | TotalTime=2574.30s | Method=fedcda
[Round 095/100] Acc=34.530 | RoundTime=34.19s | TotalTime=2608.50s | Method=fedcda
[Round 096/100] Acc=34.580 | RoundTime=33.45s | TotalTime=2641.95s | Method=fedcda
[Round 097/100] Acc=34.670 | RoundTime=33.39s | TotalTime=2675.33s | Method=fedcda
[Round 098/100] Acc=34.650 | RoundTime=33.79s | TotalTime=2709.13s | Method=fedcda
[Round 099/100] Acc=34.740 | RoundTime=33.82s | TotalTime=2742.94s | Method=fedcda
[Round 100/100] Acc=34.860 | RoundTime=33.73s | TotalTime=2776.67s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-31 22:37:58
Total elapsed time: 2776.67s
Final Acc: 34.860
Best Acc : 35.960
====================================================================================================
