====================================================================================================
Training started at: 2026-03-31 08:40:21
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.15
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.15/fedcda_fl_cifar10_20260331-084021-954016_pid4026293.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.15/fedcda_fl_cifar10_20260331-084021-954016_pid4026293.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.1
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=25.42s | TotalTime=25.42s | Method=fedcda
[Round 015/100] Acc=36.930 | RoundTime=22.83s | TotalTime=377.59s | Method=fedcda
[Round 016/100] Acc=50.010 | RoundTime=22.77s | TotalTime=400.36s | Method=fedcda
[Round 017/100] Acc=55.480 | RoundTime=22.74s | TotalTime=423.10s | Method=fedcda
[Round 018/100] Acc=46.800 | RoundTime=22.94s | TotalTime=446.04s | Method=fedcda
[Round 019/100] Acc=56.940 | RoundTime=22.73s | TotalTime=468.77s | Method=fedcda
[Round 020/100] Acc=53.050 | RoundTime=23.42s | TotalTime=492.19s | Method=fedcda
[Round 021/100] Acc=52.890 | RoundTime=23.22s | TotalTime=515.41s | Method=fedcda
[Round 022/100] Acc=56.830 | RoundTime=23.20s | TotalTime=538.61s | Method=fedcda
[Round 023/100] Acc=62.380 | RoundTime=25.09s | TotalTime=563.69s | Method=fedcda
[Round 024/100] Acc=61.530 | RoundTime=24.68s | TotalTime=588.37s | Method=fedcda
[Round 025/100] Acc=62.930 | RoundTime=23.47s | TotalTime=611.84s | Method=fedcda
[Round 026/100] Acc=58.880 | RoundTime=23.62s | TotalTime=635.46s | Method=fedcda
[Round 027/100] Acc=58.380 | RoundTime=22.84s | TotalTime=658.30s | Method=fedcda
[Round 028/100] Acc=57.810 | RoundTime=23.50s | TotalTime=681.80s | Method=fedcda
[Round 029/100] Acc=58.570 | RoundTime=24.17s | TotalTime=705.97s | Method=fedcda
[Round 030/100] Acc=59.540 | RoundTime=22.88s | TotalTime=728.85s | Method=fedcda
[Round 031/100] Acc=56.070 | RoundTime=23.01s | TotalTime=751.86s | Method=fedcda
[Round 032/100] Acc=60.330 | RoundTime=23.32s | TotalTime=775.18s | Method=fedcda
[Round 033/100] Acc=54.720 | RoundTime=23.28s | TotalTime=798.46s | Method=fedcda
[Round 034/100] Acc=54.780 | RoundTime=23.40s | TotalTime=821.86s | Method=fedcda
[Round 035/100] Acc=68.980 | RoundTime=22.88s | TotalTime=844.75s | Method=fedcda
[Round 036/100] Acc=65.960 | RoundTime=23.46s | TotalTime=868.21s | Method=fedcda
[Round 037/100] Acc=62.510 | RoundTime=25.36s | TotalTime=893.57s | Method=fedcda
[Round 038/100] Acc=65.650 | RoundTime=23.47s | TotalTime=917.03s | Method=fedcda
[Round 039/100] Acc=58.550 | RoundTime=23.01s | TotalTime=940.05s | Method=fedcda
[Round 040/100] Acc=68.730 | RoundTime=22.67s | TotalTime=962.71s | Method=fedcda
[Round 041/100] Acc=68.140 | RoundTime=23.28s | TotalTime=985.99s | Method=fedcda
[Round 042/100] Acc=56.790 | RoundTime=22.62s | TotalTime=1008.61s | Method=fedcda
[Round 043/100] Acc=66.400 | RoundTime=22.76s | TotalTime=1031.37s | Method=fedcda
[Round 044/100] Acc=70.300 | RoundTime=23.24s | TotalTime=1054.62s | Method=fedcda
[Round 045/100] Acc=69.440 | RoundTime=23.08s | TotalTime=1077.69s | Method=fedcda
[Round 046/100] Acc=67.140 | RoundTime=23.91s | TotalTime=1101.60s | Method=fedcda
[Round 047/100] Acc=64.760 | RoundTime=23.58s | TotalTime=1125.18s | Method=fedcda
[Round 048/100] Acc=69.420 | RoundTime=23.27s | TotalTime=1148.45s | Method=fedcda
[Round 049/100] Acc=53.250 | RoundTime=22.84s | TotalTime=1171.29s | Method=fedcda
