====================================================================================================
Training started at: 2026-03-30 16:47:58
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.4
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.4/fedcda_fl_cifar10_20260330-164758-707296_pid772085.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.4/fedcda_fl_cifar10_20260330-164758-707296_pid772085.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.1
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.4
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=24.74s | TotalTime=24.74s | Method=fedcda
[Round 026/100] Acc=58.020 | RoundTime=21.56s | TotalTime=587.82s | Method=fedcda
[Round 027/100] Acc=52.820 | RoundTime=21.49s | TotalTime=609.31s | Method=fedcda
[Round 028/100] Acc=55.830 | RoundTime=21.60s | TotalTime=630.91s | Method=fedcda
[Round 029/100] Acc=47.940 | RoundTime=21.66s | TotalTime=652.58s | Method=fedcda
[Round 030/100] Acc=35.420 | RoundTime=21.26s | TotalTime=673.83s | Method=fedcda
[Round 031/100] Acc=56.280 | RoundTime=21.69s | TotalTime=695.52s | Method=fedcda
[Round 032/100] Acc=60.650 | RoundTime=22.10s | TotalTime=717.62s | Method=fedcda
[Round 033/100] Acc=56.240 | RoundTime=22.15s | TotalTime=739.77s | Method=fedcda
[Round 034/100] Acc=52.400 | RoundTime=21.93s | TotalTime=761.70s | Method=fedcda
[Round 035/100] Acc=54.640 | RoundTime=21.83s | TotalTime=783.53s | Method=fedcda
[Round 036/100] Acc=47.130 | RoundTime=24.52s | TotalTime=808.05s | Method=fedcda
[Round 037/100] Acc=39.990 | RoundTime=21.95s | TotalTime=830.00s | Method=fedcda
[Round 038/100] Acc=48.270 | RoundTime=21.78s | TotalTime=851.79s | Method=fedcda
[Round 039/100] Acc=53.860 | RoundTime=22.01s | TotalTime=873.80s | Method=fedcda
[Round 040/100] Acc=48.760 | RoundTime=21.74s | TotalTime=895.54s | Method=fedcda
[Round 041/100] Acc=55.720 | RoundTime=21.74s | TotalTime=917.29s | Method=fedcda
[Round 042/100] Acc=54.600 | RoundTime=21.70s | TotalTime=938.98s | Method=fedcda
[Round 043/100] Acc=32.220 | RoundTime=22.07s | TotalTime=961.06s | Method=fedcda
[Round 044/100] Acc=33.890 | RoundTime=21.88s | TotalTime=982.94s | Method=fedcda
[Round 045/100] Acc=59.110 | RoundTime=21.60s | TotalTime=1004.54s | Method=fedcda
[Round 046/100] Acc=43.830 | RoundTime=21.87s | TotalTime=1026.41s | Method=fedcda
[Round 047/100] Acc=53.890 | RoundTime=21.92s | TotalTime=1048.33s | Method=fedcda
[Round 048/100] Acc=53.940 | RoundTime=22.40s | TotalTime=1070.73s | Method=fedcda
[Round 049/100] Acc=59.650 | RoundTime=22.32s | TotalTime=1093.05s | Method=fedcda
[Round 050/100] Acc=60.620 | RoundTime=24.61s | TotalTime=1117.66s | Method=fedcda
[Round 051/100] Acc=63.400 | RoundTime=32.41s | TotalTime=1150.07s | Method=fedcda
[Round 052/100] Acc=65.060 | RoundTime=33.79s | TotalTime=1183.86s | Method=fedcda
[Round 053/100] Acc=66.010 | RoundTime=33.14s | TotalTime=1217.00s | Method=fedcda
[Round 054/100] Acc=59.850 | RoundTime=32.36s | TotalTime=1249.37s | Method=fedcda
[Round 055/100] Acc=60.440 | RoundTime=32.94s | TotalTime=1282.30s | Method=fedcda
[Round 056/100] Acc=60.640 | RoundTime=32.91s | TotalTime=1315.22s | Method=fedcda
[Round 057/100] Acc=61.090 | RoundTime=33.18s | TotalTime=1348.39s | Method=fedcda
[Round 058/100] Acc=61.450 | RoundTime=32.26s | TotalTime=1380.65s | Method=fedcda
[Round 059/100] Acc=61.710 | RoundTime=32.91s | TotalTime=1413.57s | Method=fedcda
[Round 060/100] Acc=62.240 | RoundTime=32.95s | TotalTime=1446.52s | Method=fedcda
[Round 061/100] Acc=62.050 | RoundTime=32.96s | TotalTime=1479.49s | Method=fedcda
[Round 062/100] Acc=62.140 | RoundTime=32.96s | TotalTime=1512.45s | Method=fedcda
[Round 063/100] Acc=62.160 | RoundTime=33.19s | TotalTime=1545.64s | Method=fedcda
[Round 064/100] Acc=62.070 | RoundTime=35.40s | TotalTime=1581.04s | Method=fedcda
[Round 065/100] Acc=62.400 | RoundTime=33.05s | TotalTime=1614.09s | Method=fedcda
[Round 066/100] Acc=62.110 | RoundTime=32.69s | TotalTime=1646.78s | Method=fedcda
[Round 067/100] Acc=62.410 | RoundTime=32.96s | TotalTime=1679.75s | Method=fedcda
[Round 068/100] Acc=62.540 | RoundTime=33.03s | TotalTime=1712.78s | Method=fedcda
[Round 069/100] Acc=62.680 | RoundTime=33.41s | TotalTime=1746.19s | Method=fedcda
[Round 070/100] Acc=62.450 | RoundTime=33.77s | TotalTime=1779.96s | Method=fedcda
[Round 071/100] Acc=62.390 | RoundTime=33.48s | TotalTime=1813.44s | Method=fedcda
[Round 072/100] Acc=62.540 | RoundTime=33.37s | TotalTime=1846.81s | Method=fedcda
[Round 073/100] Acc=62.610 | RoundTime=33.92s | TotalTime=1880.73s | Method=fedcda
[Round 074/100] Acc=62.520 | RoundTime=33.61s | TotalTime=1914.34s | Method=fedcda
[Round 075/100] Acc=62.650 | RoundTime=33.43s | TotalTime=1947.77s | Method=fedcda
[Round 076/100] Acc=62.430 | RoundTime=33.71s | TotalTime=1981.48s | Method=fedcda
[Round 077/100] Acc=62.110 | RoundTime=33.72s | TotalTime=2015.20s | Method=fedcda
[Round 078/100] Acc=62.130 | RoundTime=33.49s | TotalTime=2048.68s | Method=fedcda
[Round 079/100] Acc=62.120 | RoundTime=33.31s | TotalTime=2082.00s | Method=fedcda
[Round 080/100] Acc=62.270 | RoundTime=33.87s | TotalTime=2115.87s | Method=fedcda
[Round 081/100] Acc=62.250 | RoundTime=33.61s | TotalTime=2149.48s | Method=fedcda
[Round 082/100] Acc=62.360 | RoundTime=33.62s | TotalTime=2183.10s | Method=fedcda
[Round 083/100] Acc=61.930 | RoundTime=33.35s | TotalTime=2216.45s | Method=fedcda
[Round 084/100] Acc=61.780 | RoundTime=33.92s | TotalTime=2250.37s | Method=fedcda
[Round 085/100] Acc=61.930 | RoundTime=33.49s | TotalTime=2283.86s | Method=fedcda
[Round 086/100] Acc=61.870 | RoundTime=32.98s | TotalTime=2316.84s | Method=fedcda
[Round 087/100] Acc=61.590 | RoundTime=33.58s | TotalTime=2350.42s | Method=fedcda
[Round 088/100] Acc=69.470 | RoundTime=35.62s | TotalTime=2386.04s | Method=fedcda
[Round 089/100] Acc=69.500 | RoundTime=34.10s | TotalTime=2420.15s | Method=fedcda
[Round 090/100] Acc=69.320 | RoundTime=33.73s | TotalTime=2453.87s | Method=fedcda
[Round 091/100] Acc=69.350 | RoundTime=33.18s | TotalTime=2487.05s | Method=fedcda
[Round 092/100] Acc=69.460 | RoundTime=33.22s | TotalTime=2520.27s | Method=fedcda
[Round 093/100] Acc=69.330 | RoundTime=33.31s | TotalTime=2553.59s | Method=fedcda
[Round 094/100] Acc=69.260 | RoundTime=33.42s | TotalTime=2587.01s | Method=fedcda
[Round 095/100] Acc=68.090 | RoundTime=33.16s | TotalTime=2620.16s | Method=fedcda
[Round 096/100] Acc=67.960 | RoundTime=35.80s | TotalTime=2655.97s | Method=fedcda
[Round 097/100] Acc=67.790 | RoundTime=32.83s | TotalTime=2688.80s | Method=fedcda
[Round 098/100] Acc=66.560 | RoundTime=32.95s | TotalTime=2721.75s | Method=fedcda
[Round 099/100] Acc=66.630 | RoundTime=32.46s | TotalTime=2754.20s | Method=fedcda
[Round 100/100] Acc=66.670 | RoundTime=31.92s | TotalTime=2786.12s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-30 17:34:25
Total elapsed time: 2786.12s
Final Acc: 66.670
Best Acc : 69.500
====================================================================================================
