====================================================================================================
Training started at: 2026-03-22 04:05:34
Result directory: results/fl_cifar100/fedcda/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.15
Result txt file : results/fl_cifar100/fedcda/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.15/fedcda_fl_cifar100_20260322-040534-926865_pid935370.txt
Result log file : results/fl_cifar100/fedcda/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.15/fedcda_fl_cifar100_20260322-040534-926865_pid935370.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | RoundTime=19.90s | TotalTime=19.90s | Method=fedcda
[Round 056/100] Acc=22.880 | RoundTime=31.31s | TotalTime=1234.07s | Method=fedcda
[Round 057/100] Acc=22.930 | RoundTime=31.48s | TotalTime=1265.55s | Method=fedcda
[Round 058/100] Acc=23.070 | RoundTime=31.34s | TotalTime=1296.88s | Method=fedcda
[Round 059/100] Acc=23.170 | RoundTime=31.66s | TotalTime=1328.55s | Method=fedcda
[Round 060/100] Acc=23.220 | RoundTime=31.66s | TotalTime=1360.21s | Method=fedcda
[Round 061/100] Acc=23.500 | RoundTime=31.37s | TotalTime=1391.58s | Method=fedcda
[Round 062/100] Acc=23.500 | RoundTime=31.66s | TotalTime=1423.24s | Method=fedcda
[Round 063/100] Acc=23.590 | RoundTime=31.67s | TotalTime=1454.91s | Method=fedcda
[Round 064/100] Acc=23.180 | RoundTime=31.44s | TotalTime=1486.35s | Method=fedcda
[Round 065/100] Acc=23.180 | RoundTime=31.51s | TotalTime=1517.86s | Method=fedcda
[Round 066/100] Acc=23.150 | RoundTime=31.59s | TotalTime=1549.44s | Method=fedcda
[Round 067/100] Acc=22.160 | RoundTime=31.62s | TotalTime=1581.07s | Method=fedcda
[Round 068/100] Acc=22.180 | RoundTime=31.36s | TotalTime=1612.43s | Method=fedcda
[Round 069/100] Acc=22.390 | RoundTime=31.35s | TotalTime=1643.77s | Method=fedcda
[Round 070/100] Acc=22.420 | RoundTime=31.19s | TotalTime=1674.96s | Method=fedcda
[Round 071/100] Acc=22.430 | RoundTime=31.68s | TotalTime=1706.65s | Method=fedcda
[Round 072/100] Acc=22.530 | RoundTime=31.95s | TotalTime=1738.59s | Method=fedcda
[Round 073/100] Acc=22.700 | RoundTime=31.20s | TotalTime=1769.80s | Method=fedcda
[Round 074/100] Acc=22.790 | RoundTime=31.25s | TotalTime=1801.04s | Method=fedcda
[Round 075/100] Acc=22.660 | RoundTime=31.32s | TotalTime=1832.37s | Method=fedcda
[Round 076/100] Acc=22.770 | RoundTime=31.78s | TotalTime=1864.15s | Method=fedcda
[Round 077/100] Acc=22.820 | RoundTime=31.49s | TotalTime=1895.63s | Method=fedcda
[Round 078/100] Acc=22.760 | RoundTime=31.44s | TotalTime=1927.07s | Method=fedcda
[Round 079/100] Acc=22.610 | RoundTime=31.33s | TotalTime=1958.40s | Method=fedcda
[Round 080/100] Acc=22.590 | RoundTime=31.32s | TotalTime=1989.72s | Method=fedcda
[Round 081/100] Acc=22.470 | RoundTime=31.31s | TotalTime=2021.03s | Method=fedcda
[Round 082/100] Acc=22.440 | RoundTime=32.03s | TotalTime=2053.06s | Method=fedcda
[Round 083/100] Acc=22.410 | RoundTime=31.35s | TotalTime=2084.41s | Method=fedcda
[Round 084/100] Acc=22.430 | RoundTime=31.45s | TotalTime=2115.87s | Method=fedcda
[Round 085/100] Acc=22.380 | RoundTime=31.98s | TotalTime=2147.84s | Method=fedcda
[Round 086/100] Acc=22.590 | RoundTime=32.03s | TotalTime=2179.87s | Method=fedcda
[Round 087/100] Acc=22.640 | RoundTime=31.85s | TotalTime=2211.72s | Method=fedcda
[Round 088/100] Acc=22.740 | RoundTime=31.91s | TotalTime=2243.63s | Method=fedcda
[Round 089/100] Acc=22.550 | RoundTime=31.74s | TotalTime=2275.37s | Method=fedcda
[Round 090/100] Acc=22.610 | RoundTime=31.77s | TotalTime=2307.15s | Method=fedcda
[Round 091/100] Acc=22.540 | RoundTime=31.86s | TotalTime=2339.01s | Method=fedcda
[Round 092/100] Acc=22.560 | RoundTime=31.75s | TotalTime=2370.76s | Method=fedcda
[Round 093/100] Acc=22.560 | RoundTime=32.17s | TotalTime=2402.93s | Method=fedcda
[Round 094/100] Acc=22.540 | RoundTime=31.66s | TotalTime=2434.59s | Method=fedcda
[Round 095/100] Acc=22.540 | RoundTime=31.77s | TotalTime=2466.37s | Method=fedcda
[Round 096/100] Acc=22.510 | RoundTime=31.93s | TotalTime=2498.29s | Method=fedcda
[Round 097/100] Acc=22.670 | RoundTime=32.40s | TotalTime=2530.69s | Method=fedcda
[Round 098/100] Acc=22.640 | RoundTime=32.61s | TotalTime=2563.30s | Method=fedcda
[Round 099/100] Acc=22.630 | RoundTime=32.39s | TotalTime=2595.69s | Method=fedcda
[Round 100/100] Acc=22.630 | RoundTime=32.56s | TotalTime=2628.25s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-22 04:49:23
Total elapsed time: 2628.25s
Final Acc: 22.630
Best Acc : 23.590
====================================================================================================
